Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T11:24:50.289Z,0.46,4.38,1.078,0,0,0.000,865,0.288
2026-04-10T11:24:51.288Z,0.88,4.31,1.070,0,0,0.000,865,0.288
2026-04-10T11:24:52.288Z,1.02,4.25,1.059,1,0,0.000,4941,1.516
2026-04-10T11:24:53.288Z,1.21,4.20,1.049,1,0,0.000,4769,1.465
2026-04-10T11:24:54.291Z,1.96,4.15,1.038,1,0,0.000,4454,1.369
2026-04-10T11:24:55.288Z,1.15,4.12,1.030,1,0,0.000,4454,1.369
2026-04-10T11:24:56.288Z,1.57,4.09,1.025,1,0,0.000,4454,1.369
2026-04-10T11:24:57.288Z,1.05,4.07,1.021,1,0,0.000,5050,1.550
2026-04-10T11:24:58.291Z,1.77,4.05,1.016,1,0,0.000,4205,1.320
2026-04-10T11:24:59.288Z,1.03,4.04,1.012,1,0,0.000,4205,1.320
2026-04-10T11:25:00.290Z,1.77,4.03,1.007,1,0,0.000,4126,1.269
2026-04-10T11:25:01.288Z,0.82,4.02,1.007,1,0,0.000,4126,1.269
2026-04-10T11:25:02.288Z,1.25,4.01,1.007,1,0,0.000,4126,1.269
2026-04-10T11:25:03.288Z,2.53,4.01,1.003,1,0,0.000,4817,1.479
2026-04-10T11:25:04.288Z,3.25,4.01,1.003,1,0,0.000,2546,0.793
2026-04-10T11:25:05.289Z,2.81,4.00,1.003,1,0,0.000,3756,1.160
2026-04-10T11:25:06.288Z,2.78,4.00,1.003,1,0,0.000,3756,1.160
2026-04-10T11:25:07.289Z,2.95,4.00,1.003,1,0,0.000,4363,1.368
2026-04-10T11:25:08.288Z,2.73,4.00,1.003,1,0,0.000,4363,1.368
2026-04-10T11:25:09.289Z,2.82,3.99,1.003,1,0,0.000,4758,1.489
2026-04-10T11:25:10.288Z,2.75,3.99,1.003,1,0,0.000,4758,1.489
2026-04-10T11:25:11.289Z,2.95,3.99,0.999,1,0,0.000,4517,1.416
2026-04-10T11:25:12.288Z,2.52,3.99,0.999,1,0,0.000,4517,1.416
2026-04-10T11:25:13.289Z,2.83,3.99,0.999,1,0,0.000,5021,1.540
2026-04-10T11:25:14.288Z,2.52,3.99,0.999,1,0,0.000,5021,1.540
2026-04-10T11:25:15.290Z,2.71,4.00,0.999,1,0,0.000,4861,1.494
2026-04-10T11:25:16.288Z,3.27,4.00,0.999,1,0,0.000,4861,1.494
2026-04-10T11:25:17.290Z,2.86,4.00,0.999,1,0,0.000,2755,0.884
2026-04-10T11:25:18.288Z,2.30,4.00,0.999,1,0,0.000,2755,0.884
2026-04-10T11:25:19.289Z,2.73,4.00,0.999,1,0,0.000,3572,1.222
2026-04-10T11:25:20.288Z,1.99,4.00,0.999,1,0,0.000,3572,1.222
2026-04-10T11:25:21.288Z,2.31,4.00,0.999,1,0,0.000,3572,1.222
2026-04-10T11:25:22.288Z,2.07,4.00,0.999,1,0,0.000,5019,1.776
2026-04-10T11:25:23.288Z,2.49,4.01,0.999,1,0,0.000,5019,1.776
