  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:01:50      6.92    198.61
12:01:51     12.85    698.05
12:01:52     12.11    673.06
12:01:53     14.54    851.30
12:01:54      5.16    275.99
12:01:55     14.76    852.90
12:01:56      4.87    261.64
12:01:57     14.76    839.89
12:01:58      5.62    303.57
12:01:59     14.48    839.93
12:02:00      6.60    368.80
12:02:01     14.09    811.45
12:02:02      5.30    310.24
12:02:03      5.82    319.16
12:02:04      0.00      0.00
12:02:05      6.61    331.11
12:02:06      0.00      0.07
12:02:07     11.75    670.55
12:02:08      6.63    382.86
12:02:09     10.46    545.65
12:02:10      5.55    306.41
12:02:11      9.48    487.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:02:12     14.36    824.11
12:02:13      9.10    443.05
12:02:14      6.88    381.39
12:02:15      7.50    360.04
12:02:16      1.48     66.58
12:02:17      7.63    335.13
12:02:18      2.34    117.68
12:02:19      8.23    289.65
12:02:20     14.00    517.56
12:02:21     13.57    407.61
12:02:22     12.86    401.51
12:02:23     13.42    426.96
12:02:24     12.82    389.97
12:02:25     12.72    396.50
12:02:26     12.81    396.24
12:02:27     12.94    409.13
12:02:28      1.18     23.50
12:02:29      9.75    318.47
12:02:30      0.16      0.00
12:02:31     12.99    403.54
12:02:32      2.08     66.27
12:02:33     12.54    396.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:02:34      3.03     96.41
12:02:35     11.88    372.87
12:02:36      3.12    102.10
12:02:37     11.02    339.56
12:02:38      2.76     82.64
12:02:39     10.26    326.64
12:02:40      3.13     92.87
12:02:41      9.51    297.54
12:02:42      3.60    116.65
12:02:43      8.94    271.80
12:02:44      4.73    149.74
12:02:45      7.99    255.62
12:02:46      5.39    169.31
12:02:47      7.43    232.48
12:02:48      7.26    215.70
12:02:49      6.67    200.68
12:02:50      0.95     34.99
12:02:51      5.91    173.27
12:02:52      1.80     48.16
12:02:53      5.16    152.97
12:02:54      1.32     49.14
12:02:55      4.40    128.40
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:02:56      2.56     80.55
12:02:57      3.64    106.71
12:02:58      3.41    101.78
12:02:59      2.98     82.14
12:03:00      3.41    108.93
12:03:01      2.22     63.34
12:03:02      9.25    286.17
12:03:03      1.47     28.65
12:03:04      4.42    116.82
12:03:05      0.80     17.09
12:03:06     12.02    376.73
12:03:07      0.42      2.63
12:03:08     13.25    423.66
12:03:09      0.44      5.56
12:03:10     12.39    430.93
12:03:11      0.80     22.78
12:03:12     12.06    374.09
12:03:13      2.08     65.46
12:03:14     11.12    346.67
12:03:15      4.23    118.83
12:03:16      4.59    120.02
12:03:17      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:03:18      5.91    157.25
12:03:19      0.00      0.00
12:03:20      7.14    206.07
12:03:21      0.00      0.00
12:03:22      6.96    206.99
12:03:23      0.00      0.00
12:03:24      6.86    214.84
12:03:25      0.00      0.00
12:03:26      6.57    194.90
12:03:27      0.00      0.00
12:03:28      5.92    188.04
12:03:29      1.46     42.25
12:03:30      4.30    124.71
12:03:31      0.00      0.07
12:03:32      4.59    134.22
12:03:33      2.08     65.56
12:03:34      3.93    112.58
12:03:35      2.27     64.59
12:03:36      3.17     89.55
12:03:37      2.53     81.94
12:03:38      2.41     66.24
12:03:39      2.27     68.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:03:40      1.56     40.22
12:03:41      4.26    133.03
12:03:42      0.52      6.96
12:03:43      6.91    216.49
12:03:44      0.42      2.63
12:03:45      5.87    178.20
12:03:46      0.16      0.00
12:03:47      5.85    188.31
12:03:48      0.00      0.43
12:03:49      6.67    196.69
12:03:50      0.04      0.11
12:03:51      6.58    205.84
12:03:52      0.00      0.00
12:03:53      6.96    205.09
12:03:54      0.00      0.14
12:03:55      6.95    204.95
12:03:56      0.00      0.00
12:03:57      6.86    204.31
12:03:58      0.00      0.00
12:03:59      7.14    216.93
12:04:00      0.00      0.00
12:04:01      6.76    209.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:04:02      0.00      0.00
12:04:03      2.79     73.90
12:04:04      0.00      0.00
12:04:05      3.64    100.20
12:04:06      0.00      0.00
12:04:07      5.44    161.74
12:04:08      1.23     43.27
12:04:09      4.87    142.85
12:04:10      2.55     88.30
12:04:11      4.12    122.71
12:04:12      2.65     88.25
12:04:13      3.45     99.62
12:04:14      3.88    115.92
12:04:15      2.60     74.93
12:04:16     10.67    342.48
12:04:17      1.94     50.33
12:04:18      5.39    160.00
12:04:19      1.28     30.10
12:04:20      6.85    197.11
12:04:21      0.42      2.63
12:04:22      2.65    121.36
12:04:23      0.16      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:04:24      2.82    138.17
12:04:25      0.00      0.00
12:04:26      3.74    190.89
12:04:27      0.00      0.00
12:04:28      3.27    127.69
12:04:29      0.04      0.04
12:04:30      4.49    215.95
12:04:31      0.00      0.00
12:04:32      4.69    231.99
12:04:33      0.00      0.00
12:04:34      4.68    225.16
12:04:35      0.00      0.00
12:04:36      4.68    237.26
12:04:37      0.00      0.00
12:04:38      4.02    203.63
12:04:39      0.00      0.00
12:04:40      3.64    191.22
12:04:41      0.00      0.00
12:04:42      3.74    191.61
12:04:43      0.00      0.00
12:04:44      4.49    236.69
12:04:45      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:04:46      4.11    225.13
12:04:47      0.00      0.00
12:04:48      4.59    235.64
12:04:49      0.00      0.00
12:04:50      3.74    203.57
12:04:51      0.38     17.60
12:04:52      2.98    158.73
