time_hms,kb_per_sec_in,kb_per_sec_out
15:58:30,5.41,135.09
15:58:31,13.39,772.27
15:58:32,9.14,520.3
15:58:33,13.06,839.6
15:58:34,6.38,380.86
15:58:35,13.06,834.28
15:58:36,5.06,302.16
15:58:37,12.77,828.59
15:58:38,7.82,460.94
15:58:39,11.99,713.88
15:58:40,7.1,425.9
15:58:41,11.96,738.57
15:58:42,8.23,510.69
15:58:43,13.0,690.17
15:58:44,8.04,495.21
15:58:45,10.17,648.92
15:58:46,9.08,585.09
15:58:47,9.95,599.26
15:58:48,5.87,360.89
15:58:49,9.03,550.41
15:58:50,10.98,703.08
15:58:51,9.98,504.11
15:58:52,10.6,706.05
15:58:53,7.61,466.76
15:58:54,10.5,664.8
15:58:55,6.96,424.48
15:58:56,13.05,839.61
15:58:57,6.76,393.47
15:58:58,11.17,692.29
15:58:59,5.49,328.47
15:59:00,11.35,506.99
15:59:01,11.49,361.7
15:59:02,12.4,424.43
15:59:03,12.28,423.12
15:59:04,11.87,392.11
15:59:05,12.4,426.29
15:59:06,11.87,402.41
15:59:07,12.4,424.43
15:59:08,12.37,393.62
15:59:09,11.37,383.39
15:59:10,11.12,376.99
15:59:11,12.49,424.68
15:59:12,12.16,413.97
15:59:13,12.68,423.95
15:59:14,12.09,413.29
15:59:15,12.87,422.76
15:59:16,11.03,372.6
15:59:17,12.94,421.21
15:59:18,12.72,416.71
15:59:19,12.09,414.88
15:59:20,13.08,424.47
15:59:21,12.39,411.28
15:59:22,12.5,424.39
15:59:23,11.68,386.2
15:59:24,12.3,423.78
15:59:25,12.91,415.21
15:59:26,12.11,424.16
15:59:27,13.14,382.61
15:59:28,13.35,422.51
15:59:29,12.16,412.48
15:59:30,12.68,424.06
15:59:31,13.03,422.45
15:59:32,12.61,412.72
15:59:33,12.38,390.39
15:59:34,12.85,425.93
15:59:35,12.47,408.14
15:59:36,12.49,423.95
15:59:37,10.64,335.53
15:59:38,12.87,422.92
15:59:39,12.06,410.71
15:59:40,12.49,424.99
15:59:41,4.68,144.3
15:59:42,12.59,422.64
15:59:43,12.63,410.32
15:59:44,12.68,425.56
15:59:45,12.09,395.66
15:59:46,12.87,423.91
15:59:47,11.21,368.36
15:59:48,12.68,419.53
15:59:49,12.63,417.07
15:59:50,12.3,423.18
15:59:51,12.19,412.89
15:59:52,12.4,424.83
15:59:53,11.31,368.03
15:59:54,12.97,422.48
15:59:55,12.55,413.03
15:59:56,12.11,424.06
15:59:57,12.91,401.46
15:59:58,12.5,421.79
15:59:59,12.91,418.04
16:00:00,12.5,421.58
16:00:01,12.73,416.22
16:00:02,13.06,423.93
16:00:03,12.54,413.22
16:00:04,12.76,413.15
16:00:05,5.29,154.1
16:00:06,12.47,418.49
16:00:07,12.56,422.38
16:00:08,12.63,394.24
16:00:09,12.91,422.39
16:00:10,12.63,411.67
16:00:11,12.11,425.95
16:00:12,13.01,411.76
16:00:13,12.31,424.22
16:00:14,11.57,364.47
16:00:15,12.58,421.1
16:00:16,12.25,398.12
16:00:17,12.68,424.1
