Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,793.0,0,0.0,4.125,1.033
2,4870.0,1,0.0,4.08,1.02
3,3422.0,1,0.0,4.055,1.014
4,1947.0,0,0.0,4.03,1.01
5,1182.0,0,0.0,4.013333333333333,1.0053333333333334
6,4495.0,1,0.0,4.01,1.004
7,3057.0,0,0.0,4.0,1.004
8,4627.0,0,0.0,4.0,1.0
9,3075.0,1,0.0,4.0,1.0
10,3824.0,0,0.0,4.0,1.0
11,4867.0,0,0.0,4.0,1.0
12,3208.0,0,0.0,4.0,1.0
13,4182.0,0,0.0,4.0,1.0
14,3688.0,0,0.0,4.0,1.0
15,4385.0,0,0.0,4.0,1.0
16,4547.0,0,0.2788,4.122,1.0
17,4593.0,0,1.0882,4.5,1.088
18,1741.0,1,0.0,4.42,1.079
19,440.0,1,0.21399999999999997,4.335,1.073
20,276.0,1,2.220446049250313e-16,4.193333333333334,1.0473333333333332
21,378.0,1,0.0,4.1,1.0265
22,450.0,0,0.0,4.0600000000000005,1.0175
23,887.0,1,2.220446049250313e-16,4.03,1.0093333333333332
24,1642.0,1,0.0,4.01,1.006
25,1648.0,0,0.0,4.0,1.002
26,815.0,1,0.0,4.0,1.002
27,1718.0,0,0.0,4.0,1.002
28,1850.0,0,0.0,4.0,1.002
29,872.0,0,0.0,3.995,1.002
30,471.0,0,2.220446049250313e-16,3.99,1.002
31,1403.0,1,0.0,3.99,1.002
32,731.0,0,2.220446049250313e-16,3.98,1.0006666666666666
33,1237.0,2,0.0,3.99,0.998
34,829.0,0,0.0,3.99,0.998
35,890.0,0,2.220446049250313e-16,4.0,0.9979999999999999
36,1834.0,1,0.0,4.0,0.998
37,911.0,1,0.0,4.005,1.0
38,781.0,0,0.0,4.0,1.002
39,733.0,0,0.0,4.0,1.002
40,734.0,0,0.0,4.0,1.002
41,448.0,1,0.0,3.99,1.002
42,439.0,0,0.0,3.99,1.002
43,440.0,0,0.0,3.9850000000000003,1.002
44,443.0,0,0.0,3.98,1.002
45,406.0,0,0.0,3.9850000000000003,0.998
46,382.0,0,0.0,3.99,0.998
47,346.0,0,2.220446049250313e-16,3.9966666666666666,0.9979999999999999
48,878.0,0,0.0,4.0,0.998
49,470.0,0,0.0,4.0,0.998
50,551.0,0,0.0,4.005,1.002
51,681.0,0,2.220446049250313e-16,4.0,1.002
52,1667.0,0,0.0,4.0,1.002
53,1751.0,1,0.0,3.99,1.002
54,1697.0,0,0.0,3.99,1.002
55,1795.0,0,0.0,3.99,1.002
56,1203.0,0,0.0,3.98,1.002
57,1235.0,0,2.220446049250313e-16,3.983333333333333,0.9979999999999999
58,1640.0,0,0.0,3.99,0.998
59,1638.0,0,0.0,3.99,0.998
60,823.0,0,0.0,4.0,0.998
61,368.0,1,0.0,4.0,0.998
62,430.0,1,0.0,4.005,1.0
63,223.0,0,0.0,4.0,1.002
64,379.0,0,0.0,4.0,1.002
65,294.0,0,0.0,4.0,1.002
66,376.0,0,0.0,3.99,1.002
67,273.0,0,0.0,3.99,1.002
68,322.0,0,0.0,3.9850000000000003,1.002
69,435.0,0,0.0,3.98,1.0
70,319.0,0,0.0,3.9850000000000003,0.998
71,378.0,0,0.0,3.99,0.998
72,364.0,0,0.0,3.995,0.998
73,423.0,0,0.0,4.0,0.998
74,403.0,0,0.0,4.005,0.998
75,417.0,0,0.0,4.0,1.002
76,436.0,0,0.0,4.0,1.002
77,440.0,0,0.0,4.0,1.002
78,428.0,0,0.0,3.995,1.002
79,164.0,0,0.0,3.99,1.002
80,212.0,0,2.220446049250313e-16,3.986666666666667,1.002
81,428.0,0,0.0,3.98,1.002
82,421.0,0,0.0,3.98,0.998
83,419.0,0,0.0,3.99,0.998
84,411.0,0,0.0,3.995,0.998
85,440.0,0,0.0,4.0,0.998
86,427.0,0,0.0,4.0,0.998
87,447.0,0,0.0,4.005,1.0
88,270.0,0,0.0,4.0,1.002
