  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:13:38      0.00      0.00
13:13:39      0.00      0.00
13:13:40      0.00      0.07
13:13:41      0.00      0.14
13:13:42      0.07      0.14
13:13:43      0.00      0.00
13:13:44      0.00      0.21
13:13:45      0.00      0.00
13:13:46      0.00      0.00
13:13:47      0.00      0.00
13:13:48      0.00      0.00
13:13:49      0.00      0.00
13:13:50      0.00      0.00
13:13:51      0.00      0.00
13:13:52      0.00      0.00
13:13:53      0.00      0.00
13:13:54      0.00      0.00
13:13:55      0.00      0.07
13:13:56      0.00      0.00
13:13:57      0.00      0.07
13:13:58      0.00      0.14
13:13:59      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:14:00      0.00      0.21
13:14:01      0.07      0.07
13:14:02      0.00      0.00
13:14:03      0.00      0.00
13:14:04      0.00      0.00
13:14:05      0.00      0.00
13:14:06      0.00      0.00
13:14:07      0.04      0.04
13:14:08     13.89    341.00
13:14:09     21.21    566.04
13:14:10     24.59    630.93
13:14:11     13.70    589.27
13:14:12     12.31    620.90
13:14:13     11.11    612.86
13:14:14     11.79    586.30
13:14:15     12.07    636.96
13:14:16     11.75    617.31
13:14:17     13.10    642.40
13:14:18     11.58    620.38
13:14:19     12.33    627.93
13:14:20     11.95    615.85
13:14:21     12.24    629.78
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:14:22     12.06    626.20
13:14:23     11.72    624.72
13:14:24     11.82    632.45
13:14:25     12.50    621.79
13:14:26     11.83    635.06
13:14:27     12.23    626.26
13:14:28     12.66    613.18
13:14:29     12.16    615.91
13:14:30     12.48    612.88
13:14:31     12.48    608.53
13:14:32     11.71    614.88
13:14:33     13.09    639.55
13:14:34     12.07    598.14
13:14:35     13.01    615.88
13:14:36     11.83    613.17
13:14:37     11.49    626.22
13:14:38     12.33    629.15
13:14:39     12.67    664.67
13:14:40     11.62    599.84
13:14:41     12.78    630.64
13:14:42     11.57    614.45
13:14:43     12.16    608.47
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:14:44     11.87    619.06
13:14:45     12.19    683.79
13:14:46     12.24    617.64
13:14:47     12.21    664.62
13:14:48     12.44    628.08
13:14:49     12.57    616.11
13:14:50     10.75    605.68
13:14:51     12.97    608.81
13:14:52     11.38    613.09
13:14:53     13.68    640.93
13:14:54     11.55    602.81
13:14:55     12.16    612.92
13:14:56     12.67    617.94
13:14:57     11.41    614.38
13:14:58     12.23    615.86
13:14:59     11.99    617.67
13:15:00     12.70    611.43
13:15:01     11.89    629.15
13:15:02     12.10    626.18
13:15:03     12.20    633.90
13:15:04     11.99    632.46
13:15:05     12.12    599.61
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:15:06     11.62    623.23
13:15:07     12.43    615.86
13:15:08     12.68    684.45
13:15:09     12.01    626.64
13:15:10     12.81    651.29
13:15:11     11.52    612.90
13:15:12     12.99    643.92
13:15:13     11.08    606.04
13:15:14     12.72    677.90
13:15:15     11.59    623.25
13:15:16     12.30    626.20
13:15:17     11.55    630.92
13:15:18     14.77    769.46
13:15:19     11.96    624.73
13:15:20     13.66    776.86
13:15:21     11.68    607.20
13:15:22     13.63    685.28
13:15:23     12.24    608.47
13:15:24     12.77    666.15
13:15:25     12.92    607.29
13:15:26     11.48    626.19
13:15:27     12.66    608.47
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:15:28     12.41    643.91
13:15:29     12.79    602.82
13:15:30     12.53    612.92
13:15:31     12.06    604.13
13:15:32     13.09    776.83
13:15:33     13.37    625.00
13:15:34     11.47    657.86
13:15:35     13.23    612.90
13:15:36     11.99    684.00
13:15:37     14.46    658.74
13:15:38     12.09    635.41
13:15:39     12.75    629.28
13:15:40     13.22    757.62
13:15:41     13.15    679.43
13:15:42     12.26    645.49
13:15:43     13.53    675.00
13:15:44     11.75    594.30
13:15:45     12.24    648.35
13:15:46     11.08    607.57
13:15:47     12.71    617.33
13:15:48     12.04    620.72
13:15:49     12.04    608.47
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:15:50     12.67    674.95
13:15:51     12.27    592.30
13:15:52     13.88    691.50
13:15:53     11.59    607.00
13:15:54     12.41    667.55
13:15:55     12.05    607.03
13:15:56     11.77    666.31
13:15:57     13.21    618.83
13:15:58     12.36    636.54
13:15:59     11.75    595.77
13:16:00     11.67    636.54
13:16:01     12.08    623.58
13:16:02     12.53    609.97
13:16:03     12.43    697.11
13:16:04     15.17    852.16
13:16:05     13.02    675.17
13:16:06     13.99    850.69
13:16:07     13.90    687.43
13:16:08      5.08    191.62
13:16:09      0.00      0.00
13:16:10      0.00      0.00
13:16:11      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:16:12      0.00      0.00
13:16:13      0.00      0.00
13:16:14      0.00      0.00
13:16:15      0.00      0.00
13:16:16      0.00      0.00
13:16:17      0.00      0.00
13:16:18      0.00      0.00
13:16:19      0.00      0.00
13:16:20      0.00      0.00
13:16:21      0.00      0.00
13:16:22      0.00      0.00
13:16:23      0.00      0.00
13:16:24      0.00      0.00
13:16:25      0.00      0.00
13:16:26      0.00      0.00
13:16:27      0.00      0.00
13:16:28      0.00      0.00
13:16:29      0.00      0.00
13:16:30      0.00      0.00
13:16:31      0.00      0.00
13:16:32      0.00      0.00
13:16:33      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:16:34      0.00      0.00
13:16:35      0.00      0.00
13:16:36      0.00      0.00
13:16:37      0.00      0.00
13:16:38      0.00      0.00
13:16:39      0.00      0.00
13:16:40      0.00      0.00
13:16:41      0.00      0.00
13:16:42      0.00      0.00
13:16:43      0.00      0.00
13:16:44      0.00      0.00
13:16:45      0.00      0.00
13:16:46      0.00      0.00
13:16:47      0.00      0.00
13:16:48      0.00      0.00
13:16:49      0.00      0.00
13:16:50      0.00      0.00
13:16:51      0.00      0.00
13:16:52      0.00      0.00
13:16:53      0.00      0.00
13:16:54      0.00      0.00
13:16:55      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:16:56      0.00      0.00
13:16:57      0.00      0.00
