      Time     KB/s_in    KB/s_out
  20:26:39         0.0         0.0
  20:26:40         0.0         0.4
  20:26:41         0.0         0.0
  20:26:42         0.0         0.0
  20:26:43         0.0         0.0
  20:26:44         0.0         0.0
  20:26:45         0.1         0.2
  20:26:46         0.0         0.1
  20:26:47         0.0         0.1
  20:26:48         0.0         0.4
  20:26:49         0.0         0.0
  20:26:50         0.0         0.0
  20:26:51         0.0         0.0
  20:26:52         0.0         0.0
  20:26:53         0.0         0.0
  20:26:54         0.0         0.0
  20:26:55         0.0         0.0
  20:26:56         0.0         0.0
  20:26:57         0.0         0.0
  20:26:58         0.0         0.0
  20:26:59         0.0         0.0
  20:27:00         0.1         0.0
  20:27:01         0.0         0.1
  20:27:02         0.0         0.1
  20:27:03         0.0         0.0
  20:27:04         0.0         0.5
  20:27:05         0.0         0.0
  20:27:06         0.0         0.1
  20:27:07         0.0         0.0
  20:27:08         0.0         0.0
  20:27:09         9.6       326.0
  20:27:10        11.0       431.6
  20:27:11        11.1       427.2
  20:27:12        11.7       452.3
  20:27:13        11.7       440.5
  20:27:14        10.8       427.1
  20:27:15        11.3       437.4
  20:27:16        10.9       427.0
  20:27:17        10.4       415.2
  20:27:18        11.0       428.6
  20:27:19        11.3       428.5
  20:27:20        11.2       438.8
  20:27:21        11.2       427.0
  20:27:22        11.6       454.7
  20:27:23        10.9       431.4
  20:27:24        10.8       434.5
  20:27:25        10.7       427.1
  20:27:26        11.1       435.7
  20:27:27        11.0       427.0
  20:27:28        11.0       431.6
  20:27:29        10.8       416.7
  20:27:30        10.9       427.1
  20:27:31        11.7       438.9
  20:27:32        14.4       562.8
  20:27:33        11.7       463.8
  20:27:34        11.1       437.3
  20:27:35        10.8       416.7
  20:27:36        12.9       517.6
  20:27:37        11.0       428.4
  20:27:38        11.1       427.0
  20:27:39        11.1       432.9
  20:27:40        15.9       629.4
  20:27:41        11.3       435.8
  20:27:42        12.6       503.8
  20:27:43        11.6       449.2
  20:27:44        10.6       427.1
  20:27:45        11.5       449.3
  20:27:46        11.4       436.0
  20:27:47        12.0       474.2
  20:27:48        11.1       433.0
  20:27:49        12.5       508.4
  20:27:50        10.9       428.6
  20:27:51        11.4       433.1
  20:27:52        10.8       419.6
  20:27:53        12.2       488.9
  20:27:54        10.6       426.9
  20:27:55        11.0       434.4
  20:27:56        11.2       428.5
  20:27:57        11.0       436.0
  20:27:58        11.0       427.1
  20:27:59        11.1       437.5
  20:28:00        10.8       425.6
  20:28:01        11.1       434.5
  20:28:02        11.4       425.4
  20:28:03        10.9       419.6
  20:28:04        19.1       823.0
  20:28:05        13.3       588.2
  20:28:06        18.0       793.5
  20:28:07        14.2       602.8
  20:28:08        10.9       427.1
  20:28:09        11.6       455.1
  20:28:10        11.0       427.1
  20:28:11        11.5       449.3
  20:28:12        10.8       427.1
  20:28:13        12.0       473.0
  20:28:14        10.8       425.3
  20:28:15        10.9       427.0
  20:28:16        11.0       425.6
  20:28:17        11.8       453.6
  20:28:18        11.1       425.5
  20:28:19        10.5       427.1
  20:28:20        10.6       416.7
  20:28:21        11.4       435.9
  20:28:22        11.1       427.0
  20:28:23        11.1       424.2
  20:28:24        10.8       429.9
  20:28:25        12.1       472.8
  20:28:26        10.8       427.1
  20:28:27        14.7       585.2
  20:28:28        10.8       418.2
  20:28:29        12.1       472.9
  20:28:30        10.7       427.1
  20:28:31        16.7       667.9
  20:28:32        10.5       428.5
  20:28:33        13.0       503.8
  20:28:34        10.8       427.1
  20:28:35        12.0       474.3
  20:28:36        11.1       424.1
  20:28:37        13.2       511.3
  20:28:38        10.5       427.3
  20:28:39        11.5       449.3
  20:28:40        10.8       427.6
  20:28:41        10.7       421.3
  20:28:42        10.8       427.2
  20:28:43        11.1       439.0
  20:28:44        10.8       427.1
  20:28:45        10.8       425.7
  20:28:46        10.8       427.1
  20:28:47        11.1       427.1
  20:28:48        11.0       425.6
  20:28:49        10.7       418.1
  20:28:50        11.1       427.1
  20:28:51        10.4       400.5
  20:28:52        11.1       427.0
  20:28:53        11.1       431.4
  20:28:54        11.1       418.1
  20:28:55        11.7       466.9
  20:28:56        10.4       418.3
  20:28:57        11.1       435.8
  20:28:58        10.9       416.7
  20:28:59        10.7       427.2
  20:29:00        10.5       412.3
  20:29:01        11.0       427.0
  20:29:02        11.3       434.3
  20:29:03        11.2       427.1
  20:29:04        11.2       430.0
  20:29:05        11.0       436.0
  20:29:06        11.1       427.0
  20:29:07        11.1       434.4
  20:29:08        10.9       425.5
  20:29:09        11.1       429.8
  20:29:10        11.0       427.0
  20:29:11        11.2       435.9
  20:29:12        10.9       427.1
  20:29:13        11.3       438.7
  20:29:14        12.0       472.8
  20:29:15        11.0       433.0
  20:29:16        11.3       427.0
  20:29:17        10.9       432.9
  20:29:18        10.6       416.7
  20:29:19        11.3       434.2
  20:29:20        10.6       416.5
  20:29:21        11.4       431.5
  20:29:22        10.8       427.1
  20:29:23        11.1       436.0
  20:29:24        11.8       441.9
  20:29:25        10.9       437.4
  20:29:26        10.7       427.0
  20:29:27        10.9       430.1
  20:29:28        10.7       418.2
  20:29:29        11.3       428.6
  20:29:30        10.8       427.1
  20:29:31        11.1       438.9
  20:29:32        10.9       424.1
  20:29:33        10.9       427.1
  20:29:34        11.4       439.0
  20:29:35        10.7       425.6
  20:29:36        11.0       438.8
  20:29:37        11.6       456.5
  20:29:38        11.0       434.4
  20:29:39         5.0       159.0
  20:29:40         0.0         0.0
  20:29:41         0.0         0.0
  20:29:42         0.0         0.0
  20:29:43         0.0         0.0
  20:29:44         0.0         0.0
  20:29:45         0.0         0.0
  20:29:46         0.0         0.0
  20:29:47         0.0         0.0
  20:29:48         0.0         0.0
  20:29:49         0.0         0.0
  20:29:50         0.0         0.0
  20:29:51         0.0         0.0
  20:29:52         0.0         0.0
  20:29:53         0.0         0.0
  20:29:54         0.0         0.0
  20:29:55         0.0         0.0
  20:29:56         0.0         0.0
  20:29:57         0.0         0.0
  20:29:58         0.0         0.0
