  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:05:35      5.31    126.27
22:05:36     11.43    704.79
22:05:37     10.66    695.99
22:05:38     10.04    743.76
22:05:39      0.52     14.33
22:05:40     11.72    844.93
22:05:41      2.13    129.28
22:05:42     11.26    811.00
22:05:43      6.13    440.79
22:05:44     10.67    793.40
22:05:45      0.47     34.24
22:05:46     10.36    640.54
22:05:47      6.25    438.74
22:05:48     10.36    700.88
22:05:49      3.78    250.95
22:05:50      8.82    576.06
22:05:51      3.82    249.40
22:05:52      9.13    611.35
22:05:53      7.76    561.46
22:05:54      7.72    466.51
22:05:55      5.55    391.62
22:05:56      6.74    384.71
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:05:57     10.60    792.31
22:05:58      6.05    314.72
22:05:59      8.20    573.17
22:06:00      5.42    271.93
22:06:01     11.96    854.49
22:06:02      4.91    208.55
22:06:03      1.11     60.35
22:06:04      4.12    149.09
22:06:05      0.82     36.04
22:06:06      3.30    100.71
22:06:08     12.02    854.38
22:06:09      4.57    159.64
22:06:10     11.64    854.49
22:06:11      6.87    354.26
22:06:12     11.73    854.41
22:06:13      2.98     10.56
22:06:14      6.39    425.41
22:06:15      2.03      8.11
22:06:16     10.64    736.63
22:06:17      8.08    494.26
22:06:18      9.74    652.35
22:06:19     11.02    784.46
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:06:20     11.87    823.83
22:06:21     11.80    854.70
22:06:22      5.22    223.97
22:06:23     12.08    851.25
22:06:24      2.26    103.39
22:06:25      8.14    610.91
22:06:26      1.18     56.15
22:06:27     10.98    778.87
22:06:28      0.47      8.45
22:06:29      8.23    604.36
22:06:30      0.26      3.06
22:06:31     10.67    775.39
22:06:32      0.00      0.00
22:06:33     11.21    771.77
22:06:34      0.85     39.42
22:06:35     10.65    727.68
22:06:36      1.23     62.83
22:06:37      9.98    657.53
22:06:38      2.46    140.18
22:06:39      9.22    633.02
22:06:40      2.27    166.50
22:06:41      8.09    588.34
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:06:42      3.12    221.90
22:06:43      7.80    520.17
22:06:44      3.98    287.64
22:06:45      6.86    469.57
22:06:46      5.39    343.66
22:06:47      6.29    450.77
22:06:48      5.11    359.07
22:06:49      5.44    372.80
22:06:50      8.05    580.29
22:06:51      4.78    301.88
22:06:52      9.18    572.44
22:06:53      3.24    182.06
22:06:54      9.94    733.19
22:06:55      3.04    150.87
22:06:56      4.04    278.07
22:06:57      3.05    111.30
22:06:58     11.54    841.98
22:06:59      1.56     28.11
22:07:00      6.60    445.31
22:07:01      1.79      6.64
22:07:02      7.73    489.56
22:07:03      2.98     11.35
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:07:04      9.35    655.64
22:07:05      2.29      8.91
22:07:06     10.50    658.75
22:07:07     11.73    845.15
22:07:08     11.50    769.03
22:07:09      6.16    458.71
22:07:10     10.08    723.07
22:07:11      6.00    442.29
22:07:12      9.89    676.39
22:07:13      8.52    618.43
22:07:14      8.85    631.65
22:07:15      8.33    621.96
22:07:16      8.28    560.75
22:07:17      2.60    150.91
22:07:18      7.21    437.76
22:07:19      6.43    483.92
22:07:20      7.14    494.16
22:07:21     10.98    800.61
22:07:22      6.67    424.84
22:07:23     10.69    806.17
22:07:24      5.72    401.62
22:07:25     11.55    854.61
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:07:26      5.69    357.88
22:07:27      7.38    526.38
22:07:28      4.30    184.78
22:07:29     11.08    743.28
22:07:30      3.93    270.15
22:07:31      4.51    321.07
22:07:32      3.36    222.36
22:07:33     11.64    853.76
22:07:34      3.93    259.39
22:07:35     10.22    760.49
22:07:36      2.03    131.42
22:07:37     11.54    854.78
22:07:38      4.02    256.63
22:07:39     11.45    731.51
22:07:40      1.37     52.39
22:07:41     12.11    854.74
22:07:42      2.14     97.07
22:07:43     11.73    847.33
22:07:44      0.26      0.00
22:07:45     10.77    803.78
22:07:46      0.38     16.26
22:07:47     10.74    758.80
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:07:48      0.76     48.61
22:07:49     10.08    712.41
22:07:50      1.70    114.45
22:07:51      9.71    640.79
22:07:52      2.74    183.41
22:07:53      8.75    620.13
22:07:54      3.69    247.28
22:07:55      8.85    575.40
22:07:56      4.45    279.70
22:07:57      7.34    503.43
22:07:58      5.53    383.40
22:07:59      7.14    459.45
22:08:00      5.78    423.63
22:08:01      6.67    436.32
22:08:02      6.34    449.71
22:08:03      4.12    263.12
22:08:04      0.00      0.00
22:08:05      4.43    254.30
22:08:06      1.27     76.99
22:08:07      4.18    244.97
22:08:08      2.90    200.47
22:08:09      3.55    238.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:08:10      8.52    611.37
22:08:11      2.98    119.31
22:08:12      4.80    309.30
22:08:13      1.88     57.80
22:08:14     10.41    763.66
22:08:15      1.63     15.98
22:08:16     11.64    829.63
22:08:17      1.27      5.86
22:08:18     11.52    799.53
22:08:19     11.59    830.06
22:08:20     11.71    828.34
22:08:21      5.30    348.87
22:08:22      7.99    556.44
22:08:23      0.00      0.00
22:08:24      8.09    565.00
22:08:25      2.08    148.48
22:08:26      7.62    518.74
22:08:27      4.26    316.35
22:08:28      6.86    445.00
22:08:29      2.37    167.91
22:08:30      6.20    426.29
22:08:31      5.15    351.91
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:08:32      5.53    382.83
22:08:33      6.06    428.49
22:08:34      4.78    338.01
22:08:35      6.43    451.46
22:08:36      4.40    267.28
22:08:37      7.29    530.73
22:08:38      3.83    246.94
22:08:39      7.85    552.51
22:08:40      3.17    199.37
22:08:41      9.65    610.85
22:08:42      2.70    154.66
22:08:43      9.06    654.49
22:08:44      1.84    105.27
22:08:45     11.77    854.42
22:08:46      5.53    356.70
22:08:47     11.74    854.91
22:08:48      1.47     68.94
22:08:49     11.73    832.71
22:08:50      6.41    434.46
22:08:51     11.05    816.89
22:08:52      5.68    410.57
22:08:53     11.13    775.36
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:08:54      5.11    374.24
22:08:55     10.23    691.64
