time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.1,20.2,20.2,21.3,4.7,908617,5,1,1,cubic
0.005,3072,2,0,22.7,27.9,20.2,27.9,5.4,908617,7,1,1,cubic
0.026,5920,4,1440,23.1,25.8,20.2,27.9,4.8,908617,10,1,1,cubic
0.006,7344,5,0,22.7,20.4,20.2,27.9,3.7,908617,14,1,1,cubic
0.006,7344,5,0,23.3,27.2,20.2,27.9,3.9,908617,15,1,1,cubic
0.026,11759,8,0,24.2,26.2,20.2,27.9,3.0,485367,21,1,1,cubic
0.047,11830,8,8640,23.7,20.2,20.2,27.9,3.3,498609,29,1,1,cubic
0.053,11851,8,8640,23.3,20.2,20.2,27.9,3.3,508954,31,1,1,cubic
0.061,11870,8,10080,22.9,20.1,20.1,27.9,3.3,518544,34,1,1,cubic
0.067,11891,8,10080,22.5,20.2,20.1,27.9,3.2,527340,36,1,1,cubic
0.072,11909,8,10080,22.2,20.1,20.1,27.9,3.0,535284,38,1,1,cubic
0.077,11929,8,10080,22.0,20.1,20.1,27.9,2.7,542597,40,1,1,cubic
0.083,11947,8,10080,21.8,20.1,20.1,27.9,2.5,549186,42,1,1,cubic
0.088,11964,8,10080,21.6,20.2,20.1,27.9,2.3,555096,44,1,1,cubic
0.093,11982,8,10080,21.4,20.2,20.1,27.9,2.1,560351,46,1,1,cubic
0.099,11998,8,10080,21.2,20.1,20.1,27.9,1.9,565196,48,1,1,cubic
0.103,12015,8,10080,21.1,20.2,20.1,27.9,1.6,569512,50,1,1,cubic
0.108,12321,8,10080,21.0,20.2,20.1,27.9,1.5,587217,52,1,1,cubic
0.113,12654,8,10080,20.9,20.2,20.1,27.9,1.3,606034,54,1,1,cubic
0.119,12978,9,10080,20.8,20.2,20.1,27.9,1.1,624062,56,1,1,cubic
0.124,13294,9,11520,20.7,20.1,20.1,27.9,1.0,641819,59,1,1,cubic
0.129,13603,9,11520,20.6,20.2,20.1,27.9,0.9,658868,61,1,1,cubic
0.133,13904,9,11520,20.6,20.2,20.1,27.9,0.8,675443,63,1,1,cubic
0.139,14199,9,11520,20.5,20.1,20.1,27.9,0.7,691655,65,1,1,cubic
0.142,14488,10,11520,20.5,20.2,20.1,27.9,0.6,707387,67,1,1,cubic
0.148,14771,10,12960,20.4,20.1,20.1,27.9,0.6,722793,70,1,1,cubic
0.151,15049,10,12960,20.4,20.2,20.1,27.9,0.5,737623,72,1,1,cubic
0.156,15321,10,12960,20.4,20.2,20.1,27.9,0.4,752024,74,1,1,cubic
0.160,15589,10,12960,20.3,20.2,20.1,27.9,0.4,766232,76,1,1,cubic
0.164,15852,11,12960,20.3,20.2,20.1,27.9,0.3,780079,78,1,1,cubic
0.168,16111,11,14400,20.3,20.2,20.1,27.9,0.3,793645,81,1,1,cubic
0.172,16365,11,14400,20.3,20.2,20.1,27.9,0.2,806833,83,1,1,cubic
0.176,16616,11,14400,20.3,20.2,20.1,27.9,0.2,819814,85,1,1,cubic
0.180,16862,11,14400,20.3,20.2,20.1,27.9,0.2,832485,87,1,1,cubic
0.184,17106,11,14400,20.2,20.2,20.1,27.9,0.2,844949,89,1,1,cubic
0.187,17345,12,14400,20.2,20.2,20.1,27.9,0.1,857008,91,1,1,cubic
0.191,17582,12,15840,20.2,20.2,20.1,27.9,0.1,868847,94,1,1,cubic
0.194,17815,12,15840,20.2,20.1,20.1,27.9,0.1,880884,96,1,1,cubic
0.197,18045,12,15840,20.2,20.1,20.1,27.9,0.1,892786,98,1,1,cubic
0.201,18273,12,15840,20.2,20.1,20.1,27.9,0.1,904424,100,1,1,cubic
0.204,18497,12,15840,20.2,20.1,20.1,27.9,0.1,916010,102,1,1,cubic
0.208,18719,12,15840,20.2,20.2,20.1,27.9,0.1,927142,104,1,1,cubic
0.211,18938,13,15840,20.2,20.2,20.1,27.9,0.1,938221,106,1,1,cubic
0.005,19154,13,0,20.3,20.9,20.1,27.9,0.2,945269,109,1,1,cubic
0.008,17673,12,0,21.0,20.2,20.1,27.9,1.5,843016,112,2,2,cubic
0.029,19422,13,15840,21.9,28.8,20.1,28.8,3.1,885030,126,2,2,cubic
0.032,19438,13,14400,22.3,23.5,20.1,28.8,2.4,871073,129,2,2,cubic
0.037,19461,13,18720,22.8,26.4,20.1,28.8,2.8,852729,133,2,2,cubic
0.041,19477,13,17280,23.3,26.4,20.1,28.8,3.0,837000,134,2,2,cubic
0.044,19493,13,17280,23.7,26.5,20.1,28.8,3.0,823636,136,2,2,cubic
0.049,19517,13,14400,23.2,20.2,20.1,28.8,3.1,839838,138,2,2,cubic
0.054,19665,13,15840,23.1,21.8,20.1,28.8,2.7,852627,142,2,2,cubic
0.063,19977,13,15840,23.1,23.7,20.1,28.8,2.2,863422,145,2,2,cubic
0.066,20388,14,14400,23.0,22.0,20.1,28.8,1.9,886858,148,2,2,cubic
0.074,20790,14,15840,23.1,23.9,20.1,28.8,1.7,899805,153,2,2,cubic
0.081,21086,14,17280,23.2,24.1,20.1,28.8,1.5,907861,157,2,2,cubic
0.086,21475,14,15840,22.9,20.3,20.1,28.8,1.9,939660,160,2,2,cubic
0.091,21762,15,17280,22.9,22.9,20.1,28.8,1.4,952135,164,2,2,cubic
0.098,22044,15,18720,22.5,20.3,20.1,28.8,1.7,978255,168,2,2,cubic
0.102,22416,15,17280,22.2,20.2,20.1,28.8,1.9,1007823,171,2,2,cubic
0.107,22599,15,20160,22.0,20.2,20.1,28.8,1.9,1027647,175,2,2,cubic
0.112,22871,15,18720,22.3,24.1,20.1,28.8,1.9,1027771,177,2,2,cubic
0.118,23230,16,17280,22.6,25.0,20.1,28.8,2.1,1028103,180,2,2,cubic
0.125,23583,16,18720,22.7,23.6,20.1,28.8,1.9,1037892,185,2,2,cubic
0.130,23844,16,20160,23.2,26.7,20.1,28.8,2.4,1026829,189,2,2,cubic
0.135,24188,16,18720,23.3,23.6,20.1,28.8,1.9,1039449,192,2,2,cubic
0.140,24357,16,21600,23.1,21.9,20.1,28.8,1.7,1054233,196,2,2,cubic
0.146,24610,17,20160,23.0,22.1,20.1,28.8,1.6,1071304,198,2,2,cubic
0.149,24943,17,20160,23.1,23.7,20.1,28.8,1.4,1081609,202,2,2,cubic
0.156,25272,17,20160,23.4,25.4,20.1,28.8,1.6,1082219,206,2,2,cubic
0.161,25597,17,20160,23.6,25.4,20.1,28.8,1.7,1084388,210,2,2,cubic
0.171,25997,18,18720,23.8,25.3,20.1,28.8,1.7,1091668,214,2,2,cubic
0.176,26076,18,25920,24.0,25.3,20.1,28.8,1.7,1086273,220,2,2,cubic
0.183,26391,18,21600,25.0,32.2,20.1,32.2,3.3,1054290,221,2,2,cubic
0.190,26701,18,21600,26.1,33.6,20.1,33.6,4.6,1022987,225,2,2,cubic
0.196,27009,18,21600,27.2,35.2,20.1,35.2,5.7,991774,229,2,2,cubic
0.203,27312,18,21600,27.2,27.0,20.1,35.2,4.3,1003896,233,2,2,cubic
0.210,27688,19,20160,27.2,27.0,20.1,35.2,3.3,1018877,237,2,2,cubic
0.215,27836,19,25920,27.2,27.0,20.1,35.2,2.5,1025040,243,2,2,cubic
0.222,28130,19,23040,27.1,27.0,20.1,35.2,1.9,1036744,245,2,2,cubic
0.229,28422,19,23040,27.1,27.1,20.1,35.2,1.5,1047892,249,2,2,cubic
0.235,28711,19,23040,27.1,27.0,20.1,35.2,1.1,1058938,253,2,2,cubic
0.242,28996,20,23040,27.1,27.2,20.1,35.2,0.9,1069213,257,2,2,cubic
0.249,29279,20,24480,27.7,32.1,20.1,35.2,1.9,1055327,262,2,2,cubic
0.256,29559,20,24480,27.9,28.8,20.1,35.2,1.7,1060374,266,2,2,cubic
0.263,29837,20,24480,28.0,28.8,20.1,35.2,1.5,1066025,270,2,2,cubic
0.269,30112,20,24480,28.1,28.9,20.1,35.2,1.3,1071601,274,2,2,cubic
0.271,30452,21,23040,28.2,28.7,20.1,35.2,1.1,1080931,278,2,2,cubic
0.284,30722,21,25920,28.5,30.4,20.1,35.2,1.4,1079707,284,2,2,cubic
0.291,30989,21,25920,28.7,30.4,20.1,35.2,1.6,1079793,288,2,2,cubic
0.298,31253,21,25920,28.9,30.4,20.1,35.2,1.6,1081082,292,2,2,cubic
0.305,31516,21,25920,29.1,30.3,20.1,35.2,1.5,1083806,296,2,2,cubic
0.312,31776,22,25920,30.2,38.3,20.1,38.3,3.5,1051176,300,2,2,cubic
0.317,32163,22,24480,30.5,32.2,20.1,38.3,3.1,1055528,305,2,2,cubic
0.328,32418,22,27360,30.7,32.1,20.1,38.3,2.7,1056924,311,2,2,cubic
0.335,32671,22,27360,30.9,32.2,20.1,38.3,2.4,1058752,315,2,2,cubic
0.342,28587,19,27360,31.0,32.1,20.1,38.3,2.1,921804,319,2,2,cubic
0.349,28630,19,21600,31.2,32.2,20.1,38.3,1.9,918717,320,2,2,cubic
0.357,28683,19,23040,31.7,35.5,20.1,38.3,2.5,904626,325,2,2,cubic
0.362,28715,19,20160,32.0,33.9,20.1,38.3,2.4,897961,329,2,2,cubic
0.374,28788,19,23040,32.2,33.7,20.1,38.3,2.3,894065,335,2,2,cubic
0.381,28830,20,21600,31.8,28.7,20.1,38.3,2.6,907545,339,2,2,cubic
0.389,28881,20,23040,31.4,28.8,20.1,38.3,2.7,920070,345,2,2,cubic
0.398,28933,20,24480,31.3,30.5,20.1,38.3,2.2,925145,350,2,2,cubic
0.403,28963,20,21600,31.0,28.7,20.1,38.3,2.3,935739,354,2,2,cubic
0.415,29033,20,23040,30.7,28.7,20.1,38.3,2.3,946687,360,2,2,cubic
0.423,29083,20,23040,30.6,30.5,20.1,38.3,1.8,948967,365,2,2,cubic
0.432,29133,20,23040,30.6,30.5,20.1,38.3,1.4,951126,370,2,2,cubic
0.440,29182,20,24480,30.8,32.1,20.1,38.3,1.4,946883,375,2,2,cubic
0.445,29211,20,21600,30.8,30.6,20.1,38.3,1.1,948747,379,2,2,cubic
0.451,29240,20,28800,30.8,30.6,20.1,38.3,0.9,950430,385,2,2,cubic
0.459,29287,20,23040,30.7,30.4,20.1,38.3,0.7,953352,386,2,2,cubic
0.467,29335,20,23040,30.7,30.4,20.1,38.3,0.6,956066,391,2,2,cubic
0.476,29382,20,24480,30.7,30.4,20.1,38.3,0.5,958567,396,2,2,cubic
0.489,22532,15,18720,30.8,30.5,20.1,38.3,0.7,731748,400,2,2,cubic
0.495,22560,15,17280,30.8,30.6,20.1,38.3,0.5,733348,403,2,2,cubic
0.503,22604,15,15840,30.7,30.4,20.1,38.3,0.5,735783,407,2,2,cubic
0.511,22649,15,17280,30.7,30.5,20.1,38.3,0.4,737800,412,2,2,cubic
0.518,22684,15,17280,29.8,23.5,20.1,38.3,2.1,761284,416,2,2,cubic
0.523,22711,15,18720,29.5,27.5,20.1,38.3,2.2,769760,420,2,2,cubic
0.530,22746,15,18720,28.6,22.0,20.1,38.3,3.5,796317,423,2,2,cubic
0.535,22772,15,15840,27.7,21.9,20.1,38.3,4.3,821234,426,2,2,cubic
0.544,22815,15,17280,27.3,24.3,20.1,38.3,4.1,835806,431,2,2,cubic
0.550,22850,15,17280,26.9,23.8,20.1,38.3,3.9,850865,435,2,2,cubic
0.557,22883,15,17280,26.2,21.9,20.1,38.3,4.2,872231,439,2,2,cubic
0.564,22917,15,17280,25.8,23.0,20.1,38.3,4.0,887327,443,2,2,cubic
0.571,22950,15,17280,25.5,23.2,20.1,38.3,3.6,899929,447,2,2,cubic
0.577,22983,15,17280,25.2,23.2,20.1,38.3,3.3,911553,451,2,2,cubic
0.584,23016,15,18720,24.9,22.9,20.1,38.3,3.0,923373,455,2,2,cubic
0.589,23041,16,17280,24.7,23.1,20.1,38.3,2.7,933174,458,2,2,cubic
0.596,23074,16,18720,24.6,24.1,20.1,38.3,2.2,937510,463,2,2,cubic
0.603,23105,16,20160,24.3,21.9,20.1,38.3,2.3,951723,467,2,2,cubic
0.608,23227,16,18720,24.0,22.0,20.1,38.3,2.3,968114,470,2,2,cubic
0.615,23580,16,18720,24.2,25.4,20.1,38.3,2.1,975468,474,2,2,cubic
0.622,23928,16,18720,24.1,23.7,20.1,38.3,1.7,992245,478,2,2,cubic
0.628,24271,16,18720,24.1,23.7,20.1,38.3,1.4,1008518,482,2,2,cubic
0.635,24609,17,18720,24.0,23.6,20.1,38.3,1.1,1024819,486,2,2,cubic
0.642,24942,17,20160,24.0,23.6,20.1,38.3,0.9,1040898,492,2,2,cubic
0.649,25353,17,18720,23.9,23.6,20.1,38.3,0.8,1060085,496,2,2,cubic
0.657,25677,17,20160,23.9,23.6,20.1,38.3,0.7,1075296,501,2,2,cubic
0.664,25996,18,20160,23.9,23.8,20.1,38.3,0.5,1089157,505,2,2,cubic
0.671,26391,18,20160,24.1,25.4,20.1,38.3,0.8,1097156,510,2,2,cubic
0.679,26701,18,21600,24.2,25.4,20.1,38.3,0.9,1102344,515,2,2,cubic
0.686,27085,18,20160,24.4,25.5,20.1,38.3,1.0,1110951,519,2,2,cubic
0.694,27388,19,21600,24.5,25.2,20.1,38.3,1.0,1118745,524,2,2,cubic
0.701,27763,19,21600,24.8,26.9,20.1,38.3,1.3,1120469,529,2,2,cubic
0.710,28132,19,21600,25.0,26.9,20.1,38.3,1.5,1123078,534,2,2,cubic
0.718,28423,19,23040,25.3,27.0,20.1,38.3,1.6,1123882,539,2,2,cubic
0.725,28784,19,21600,25.5,27.2,20.1,38.3,1.7,1127767,543,2,2,cubic
0.734,29140,20,21600,25.9,28.9,20.1,38.3,2.1,1123404,548,2,2,cubic
0.742,29492,20,23040,26.3,29.1,20.1,38.3,2.4,1120091,554,2,2,cubic
0.750,29840,20,23040,26.7,28.9,20.1,38.3,2.4,1119531,559,2,2,cubic
0.759,30115,20,24480,26.9,28.6,20.1,38.3,2.3,1119475,564,2,2,cubic
0.762,30523,21,21600,27.1,28.6,20.1,38.3,2.2,1125686,568,2,2,cubic
0.772,30926,21,23040,27.5,30.1,20.1,38.3,2.4,1124868,575,2,2,cubic
0.786,31258,21,24480,27.9,30.4,20.1,38.3,2.5,1122329,581,2,2,cubic
0.794,31520,21,25920,28.2,30.4,20.1,38.3,2.5,1119079,586,2,2,cubic
0.801,31780,22,25920,29.5,38.6,20.1,38.6,4.5,1078531,590,2,2,cubic
0.808,32039,22,27360,30.2,35.3,20.1,38.6,4.8,1061034,595,2,2,cubic
0.813,32231,22,28800,30.8,35.4,20.1,38.6,4.9,1044900,599,2,2,cubic
0.818,32612,22,24480,31.0,32.0,20.1,38.6,4.0,1052237,602,2,2,cubic
0.823,32675,22,31680,31.1,32.0,20.1,38.6,3.2,1049866,608,2,2,cubic
0.832,32926,22,27360,31.2,32.0,20.1,38.6,2.7,1054137,609,2,2,cubic
0.839,33238,23,25920,31.4,32.3,20.1,38.6,2.3,1059682,613,2,2,cubic
0.847,33484,23,28800,31.7,33.8,20.1,38.6,2.3,1057211,619,2,2,cubic
0.854,33852,23,25920,32.1,35.4,20.1,38.6,2.7,1053168,623,2,2,cubic
0.859,33973,23,31680,32.6,35.5,20.1,38.6,2.8,1043364,629,2,2,cubic
0.865,34335,23,25920,32.7,33.8,20.1,38.6,2.4,1049390,631,2,2,cubic
0.877,30043,20,27360,32.8,33.7,20.1,38.6,2.1,914857,637,2,2,cubic
0.886,30100,20,23040,33.2,35.5,20.1,38.6,2.2,907337,639,2,2,cubic
0.894,30153,20,23040,33.5,35.5,20.1,38.6,2.3,900923,644,2,2,cubic
0.903,30208,20,24480,33.9,37.2,20.1,38.6,2.6,890172,649,2,2,cubic
0.908,30241,21,24480,34.3,37.2,20.1,38.6,2.8,880429,653,2,2,cubic
0.916,30294,21,25920,33.8,30.1,20.1,38.6,3.1,895715,658,2,2,cubic
0.921,30327,21,25920,33.4,30.2,20.1,38.6,3.3,908755,662,2,2,cubic
