      Time     KB/s_in    KB/s_out
  09:10:05         0.9         3.2
  09:10:06        15.3       612.1
  09:10:07        11.6       529.7
  09:10:08        15.6       635.1
  09:10:09        14.7       600.9
  09:10:10        14.3       613.2
  09:10:11        15.0       684.1
  09:10:12        13.8       589.4
  09:10:13        13.3       610.0
  09:10:14        13.2       563.2
  09:10:15        14.4       656.4
  09:10:16        13.6       533.3
  09:10:17        14.9       664.3
  09:10:18        12.1       508.2
  09:10:19        15.0       688.2
  09:10:20        13.0       491.9
  09:10:21        16.0       715.2
  09:10:22        11.2       471.3
  09:10:23         9.5       432.2
  09:10:24        10.7       447.6
  09:10:25         8.4       380.0
  09:10:26        11.5       426.9
  09:10:27        15.8       700.8
  09:10:28         9.9       407.6
  09:10:29         8.4       382.7
  09:10:30         9.2       381.5
  09:10:31        18.4       841.3
  09:10:32         9.8       357.4
  09:10:33        20.1       855.7
  09:10:34         9.5       386.3
  09:10:35        18.6       854.2
  09:10:36         8.4       309.2
  09:10:37        19.6       854.2
  09:10:38        10.5       428.9
  09:10:39        18.6       854.2
  09:10:40         7.0       271.8
  09:10:41        18.6       854.3
  09:10:42         9.8       382.9
  09:10:43        19.7       855.8
  09:10:44         8.2       313.0
  09:10:45        20.7       854.3
  09:10:46         9.5       371.3
  09:10:47        16.7       764.3
  09:10:48         5.1       183.0
  09:10:49        20.6       854.2
  09:10:50        10.1       390.9
  09:10:51        20.4       854.3
  09:10:52         9.1       346.9
  09:10:53        18.6       854.3
  09:10:54         6.7       265.1
  09:10:55        20.7       854.3
  09:10:56        10.9       412.6
  09:10:57        18.6       854.3
  09:10:58         5.4       198.7
  09:10:59        21.3       855.8
  09:11:00         5.2       178.3
  09:11:01        20.2       854.3
  09:11:02         9.6       361.2
  09:11:03        13.5       617.9
  09:11:04         1.3        16.1
  09:11:05        18.5       850.8
  09:11:06         3.1        97.6
  09:11:07        18.2       835.8
  09:11:08         6.5       277.6
  09:11:09        18.1       810.6
  09:11:10         8.9       406.3
  09:11:11        19.4       787.4
  09:11:12        18.9       833.7
  09:11:13        19.4       836.8
  09:11:14        18.6       853.8
  09:11:15        19.2       837.2
  09:11:16         5.3       238.1
  09:11:17        16.4       706.2
  09:11:18         4.6       208.6
  09:11:19        15.6       673.4
  09:11:20        13.3       610.5
  09:11:21        15.2       653.0
  09:11:22        12.4       567.7
  09:11:23        14.8       633.7
  09:11:24        13.4       612.4
  09:11:25        14.3       613.2
  09:11:26        10.9       497.2
  09:11:27        13.7       586.5
  09:11:28        11.0       501.1
  09:11:29        12.3       502.2
  09:11:30         2.3        91.8
  09:11:31        14.2       543.6
  09:11:32        13.6       606.8
  09:11:33        12.3       519.9
  09:11:34         9.0       408.2
  09:11:35        13.2       493.3
  09:11:36        17.3       690.8
  09:11:37        12.3       472.5
  09:11:39         7.1       315.2
  09:11:40        10.7       446.1
  09:11:41        11.7       532.7
  09:11:42        10.2       422.3
  09:11:43        17.9       823.0
  09:11:44         9.8       401.7
  09:11:45         9.2       420.4
  09:11:46         9.3       379.6
  09:11:47        15.1       690.6
  09:11:48         9.4       351.4
  09:11:49        14.4       593.1
  09:11:50         8.2       330.9
  09:11:51        17.3       791.6
  09:11:52         7.6       304.2
  09:11:53        18.6       854.2
  09:11:54         7.8       288.9
  09:11:55        19.7       854.3
  09:11:56         7.5       296.0
  09:11:57        18.7       855.8
  09:11:58         7.6       287.8
  09:11:59        19.3       855.6
  09:12:00         8.1       323.5
  09:12:01        18.7       854.4
  09:12:02         6.3       242.0
  09:12:03         2.7       122.5
  09:12:04         4.7       169.7
  09:12:05         4.6       207.9
  09:12:06         4.2       144.5
  09:12:07        20.5       854.6
  09:12:08         4.7       164.4
  09:12:09        18.6       854.0
