time_hms,kb_per_sec_in,kb_per_sec_out
10:58:58,5.88,153.62
10:58:59,12.06,783.21
10:59:00,7.06,447.47
10:59:01,11.74,854.08
10:59:02,5.15,345.12
10:59:03,8.24,597.43
10:59:04,0.52,12.99
10:59:05,11.64,854.34
10:59:06,1.77,104.25
10:59:07,11.53,816.27
10:59:08,4.45,306.75
10:59:09,11.02,750.57
10:59:10,7.0,476.18
10:59:11,10.08,700.88
10:59:12,6.43,464.01
10:59:13,9.42,656.54
10:59:14,8.43,639.19
10:59:15,8.82,609.86
10:59:16,8.99,643.78
10:59:17,8.66,592.68
10:59:18,1.7,119.12
10:59:19,7.24,432.12
10:59:20,7.38,489.96
10:59:21,7.52,504.26
10:59:22,11.24,828.99
10:59:23,12.27,854.55
10:59:24,11.81,828.44
10:59:25,10.5,761.82
10:59:26,6.39,425.04
10:59:27,9.65,693.91
10:59:28,5.82,404.52
10:59:29,10.22,691.32
10:59:30,6.48,358.42
10:59:31,3.5,240.2
10:59:32,4.97,312.0
10:59:33,12.15,847.64
10:59:34,3.83,241.26
10:59:35,9.37,694.53
10:59:36,3.45,219.47
10:59:37,11.83,854.45
10:59:38,4.3,295.54
10:59:39,8.71,618.35
10:59:40,1.37,46.0
10:59:41,12.53,835.74
10:59:42,2.98,190.14
10:59:43,11.83,854.89
10:59:44,4.87,338.48
10:59:45,11.54,805.47
10:59:46,0.49,2.7
10:59:47,11.45,847.44
10:59:48,3.19,229.32
10:59:49,11.24,804.94
10:59:50,2.27,146.91
10:59:51,11.21,760.36
10:59:52,5.11,371.52
10:59:53,10.08,692.38
10:59:54,6.62,480.41
10:59:55,9.32,671.95
10:59:56,7.1,512.77
10:59:57,9.04,603.07
10:59:58,7.66,570.62
10:59:59,8.37,582.33
11:00:00,9.65,630.05
11:00:01,7.62,536.73
11:00:02,11.52,826.65
11:00:03,4.3,246.92
11:00:04,2.84,211.06
11:00:05,6.2,446.78
11:00:06,8.33,607.53
11:00:07,5.63,397.78
11:00:08,11.56,849.27
11:00:09,5.06,326.55
11:00:10,11.49,854.43
11:00:11,6.39,435.53
11:00:12,11.18,854.31
11:00:13,4.78,283.62
11:00:14,11.35,854.58
11:00:15,5.44,355.41
11:00:16,10.88,725.83
11:00:17,6.95,437.66
11:00:18,12.49,854.6
11:00:19,4.59,303.26
11:00:20,11.55,855.36
11:00:21,4.59,318.85
11:00:22,10.98,826.5
11:00:23,0.9,38.8
11:00:24,11.54,794.83
11:00:25,0.47,2.67
11:00:26,11.07,841.37
11:00:27,5.74,292.3
11:00:28,10.77,774.58
11:00:29,0.38,21.52
11:00:30,10.64,754.43
11:00:31,6.43,477.56
11:00:32,9.89,680.65
11:00:33,8.14,602.84
11:00:34,9.03,632.92
11:00:35,7.66,557.46
11:00:36,8.66,613.32
11:00:37,9.37,700.22
11:00:38,8.09,539.17
11:00:39,8.71,616.79
11:00:40,7.62,526.07
11:00:41,9.84,744.93
11:00:42,7.15,478.59
11:00:43,10.31,722.12
11:00:44,6.49,430.92
11:00:45,11.07,823.63
11:00:46,5.73,385.96
11:00:47,8.27,589.57
11:00:48,4.75,330.78
11:00:49,11.54,854.46
11:00:50,5.82,373.88
11:00:51,11.27,853.78
11:00:52,4.97,300.09
11:00:53,12.11,854.37
11:00:54,4.02,279.91
11:00:55,11.46,853.75
11:00:56,5.91,378.59
11:00:57,11.26,854.38
11:00:58,3.64,207.32
11:00:59,11.83,854.92
11:01:00,3.26,165.24
11:01:01,11.74,855.0
11:01:02,4.97,344.35
