Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-30T19:51:18.739Z,1.54,4.18,1.045,0,0,0.000,455,0.162
2026-04-30T19:51:19.738Z,2.30,4.14,1.036,0,0,0.000,455,0.162
2026-04-30T19:51:20.738Z,1.71,4.11,1.031,1,0,0.000,3572,1.103
2026-04-30T19:51:21.740Z,2.47,4.08,1.022,1,0,0.000,3255,1.011
2026-04-30T19:51:22.738Z,1.62,4.06,1.017,2,0,0.000,3255,1.011
2026-04-30T19:51:23.743Z,2.40,4.05,1.012,2,0,0.000,3102,0.956
2026-04-30T19:51:24.739Z,1.38,4.04,1.012,2,0,0.000,3102,0.956
2026-04-30T19:51:25.744Z,2.30,4.03,1.008,2,0,0.000,3328,1.026
2026-04-30T19:51:26.738Z,1.50,4.02,1.008,2,0,0.000,3328,1.026
2026-04-30T19:51:27.744Z,2.29,4.01,1.004,2,0,0.000,3422,1.055
2026-04-30T19:51:28.738Z,1.36,4.01,1.004,2,0,0.000,3422,1.055
2026-04-30T19:51:29.749Z,2.28,4.00,1.004,2,0,0.000,3595,1.105
2026-04-30T19:51:30.738Z,1.49,4.00,1.004,2,0,0.000,3595,1.105
2026-04-30T19:51:31.741Z,2.32,4.00,1.000,2,0,0.000,2284,0.709
2026-04-30T19:51:32.739Z,1.30,4.00,1.000,2,0,0.000,2284,0.709
2026-04-30T19:51:33.742Z,2.30,4.00,1.000,2,0,0.000,3176,0.995
2026-04-30T19:51:34.739Z,1.50,4.00,1.000,2,0,0.000,3176,0.995
2026-04-30T19:51:35.742Z,2.33,4.00,1.000,2,0,0.000,3057,0.947
2026-04-30T19:51:36.738Z,1.27,4.00,1.000,2,0,0.000,3057,0.947
2026-04-30T19:51:37.744Z,2.32,4.00,1.000,2,0,0.000,1697,0.534
2026-04-30T19:51:38.738Z,1.26,4.00,1.000,3,0,0.000,1697,0.534
2026-04-30T19:51:39.742Z,2.46,4.00,1.000,3,0,0.000,1115,0.357
2026-04-30T19:51:40.739Z,1.26,4.00,1.000,3,0,0.000,1115,0.357
2026-04-30T19:51:41.739Z,2.28,4.00,1.000,3,0,0.000,2922,0.906
2026-04-30T19:51:42.738Z,1.27,4.00,1.000,4,0,0.000,2922,0.906
2026-04-30T19:51:43.739Z,1.88,4.00,1.000,4,0,0.000,2922,0.906
2026-04-30T19:51:44.739Z,1.27,4.00,1.000,4,0,0.000,3292,1.016
2026-04-30T19:51:45.739Z,1.85,4.00,1.000,4,0,0.000,3292,1.016
2026-04-30T19:51:46.738Z,1.27,4.00,1.000,5,0,0.000,3208,0.988
2026-04-30T19:51:47.740Z,2.49,4.00,1.000,5,0,0.000,1540,0.484
2026-04-30T19:51:48.738Z,1.29,4.00,1.000,6,0,0.000,1540,0.484
2026-04-30T19:51:49.745Z,2.35,4.00,1.000,6,0,0.000,1622,0.661
2026-04-30T19:51:50.739Z,1.28,4.00,1.000,6,0,0.000,1622,0.661
2026-04-30T19:51:51.739Z,1.39,4.00,1.000,6,0,0.000,1622,0.661
2026-04-30T19:51:52.739Z,1.27,4.00,1.000,7,0,0.000,3191,1.403
2026-04-30T19:51:53.739Z,2.10,4.00,1.000,7,0,0.000,3191,1.403
2026-04-30T19:51:54.739Z,1.27,4.00,1.000,8,0,0.000,1726,0.792
2026-04-30T19:51:55.738Z,2.28,4.00,1.000,8,0,0.000,1729,0.711
2026-04-30T19:51:56.738Z,1.29,4.00,1.000,8,0,0.000,1729,0.711
2026-04-30T19:51:57.739Z,2.11,4.00,1.000,8,0,0.000,1729,0.711
2026-04-30T19:51:58.738Z,1.84,4.00,1.000,8,0,0.000,1741,0.749
2026-04-30T19:51:59.739Z,1.53,4.00,1.000,8,0,0.000,1741,0.749
2026-04-30T19:52:00.738Z,1.62,4.00,1.000,9,0,0.000,4701,2.497
2026-04-30T19:52:01.739Z,2.28,4.00,1.000,9,0,0.000,3433,1.390
2026-04-30T19:52:02.742Z,3.35,4.00,1.000,10,0,0.000,1012,0.395
2026-04-30T19:52:03.739Z,3.85,4.00,1.000,10,0,0.000,1012,0.395
2026-04-30T19:52:04.740Z,3.50,4.00,1.000,10,0,0.000,1270,0.998
2026-04-30T19:52:05.739Z,3.13,4.00,1.000,10,0,0.000,1270,0.998
2026-04-30T19:52:06.743Z,3.37,4.00,1.000,10,0,0.000,3253,1.403
2026-04-30T19:52:07.739Z,2.86,4.00,1.000,10,0,0.000,3253,1.403
2026-04-30T19:52:08.743Z,3.28,4.00,1.000,10,0,0.000,3289,1.485
2026-04-30T19:52:09.739Z,3.56,4.00,1.000,10,0,0.000,3289,1.485
2026-04-30T19:52:10.743Z,3.33,4.00,1.000,10,0,0.000,1642,0.843
2026-04-30T19:52:11.739Z,2.84,4.00,1.000,10,0,0.000,1642,0.843
