Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-03-31T16:22:56.254Z,0.36,4.36,1.000,0,0,0.000,775,0.268
2026-03-31T16:22:57.254Z,0.63,4.30,1.067,0,0,0.000,775,0.268
2026-03-31T16:22:58.970Z,3.01,5.98,1.067,1,0,0.000,4205,1.306
2026-03-31T16:22:59.971Z,4.76,6.98,1.067,1,0,0.000,4205,1.306
2026-03-31T16:23:00.970Z,5.01,7.98,1.067,1,0,0.000,4126,1.289
2026-03-31T16:23:01.972Z,5.01,8.98,1.067,1,0,0.000,4126,1.289
2026-03-31T16:23:02.970Z,6.01,9.98,1.067,1,0,0.000,4126,1.289
2026-03-31T16:23:03.972Z,7.01,10.98,1.067,1,0,0.000,4817,1.497
2026-03-31T16:23:04.974Z,7.01,11.98,1.067,1,0,0.000,4817,1.497
2026-03-31T16:23:05.970Z,9.01,12.98,1.067,1,0,0.000,2546,0.869
2026-03-31T16:23:06.970Z,10.79,13.98,1.067,1,0,0.000,2546,0.869
2026-03-31T16:23:07.973Z,11.01,14.98,1.067,1,0,0.000,3756,1.171
2026-03-31T16:23:08.969Z,12.26,15.98,1.067,1,0,0.000,3756,1.171
2026-03-31T16:23:09.972Z,13.01,16.98,1.067,1,0,0.000,4363,1.376
2026-03-31T16:23:10.974Z,13.01,17.98,1.067,1,0,0.000,4363,1.376
2026-03-31T16:23:11.971Z,14.01,18.98,1.067,1,0,0.000,4363,1.376
2026-03-31T16:23:12.972Z,15.28,19.98,1.067,1,0,0.000,4758,1.568
2026-03-31T16:23:13.971Z,16.76,20.98,1.067,1,0,0.000,4758,1.568
2026-03-31T16:23:14.975Z,18.01,21.98,1.067,1,0,0.000,4517,1.431
2026-03-31T16:23:15.969Z,19.51,22.98,1.067,1,0,0.000,5021,1.558
2026-03-31T16:23:16.970Z,20.76,23.98,1.067,1,0,0.000,5021,1.558
2026-03-31T16:23:17.969Z,23.01,24.98,1.067,1,0,0.000,2755,0.868
2026-03-31T16:23:18.970Z,23.01,25.98,1.067,1,0,0.000,2755,0.868
2026-03-31T16:23:19.263Z,23.01,26.27,1.067,1,0,0.000,2755,0.868
2026-03-31T16:23:20.256Z,0.07,4.32,1.067,1,1,0.192,2755,0.868
2026-03-31T16:23:21.255Z,0.07,5.32,1.067,1,1,1.191,2755,0.868
2026-03-31T16:23:22.254Z,0.88,5.63,1.100,1,1,1.535,2755,0.868
2026-03-31T16:23:23.254Z,1.15,5.53,1.100,1,1,1.535,3572,1.136
2026-03-31T16:23:24.254Z,1.21,5.43,1.100,1,1,1.535,5019,1.550
2026-03-31T16:23:25.254Z,1.40,5.33,1.100,1,1,1.535,5019,1.550
2026-03-31T16:23:26.254Z,1.18,5.23,1.100,1,1,1.535,4771,2.065
2026-03-31T16:23:27.254Z,0.51,5.13,1.100,1,1,1.535,4771,2.065
2026-03-31T16:23:28.254Z,0.17,5.08,1.099,1,3,1.836,4771,2.065
2026-03-31T16:23:29.254Z,0.11,5.36,1.000,1,6,2.467,4870,2.963
2026-03-31T16:23:30.254Z,0.37,5.60,1.100,1,8,3.005,4870,2.963
2026-03-31T16:23:31.254Z,0.36,5.54,1.100,1,12,3.608,3422,2.094
2026-03-31T16:23:32.254Z,0.18,5.68,1.100,2,16,4.056,3422,2.094
2026-03-31T16:23:33.254Z,0.22,5.67,1.100,2,18,4.382,3422,2.094
2026-03-31T16:23:34.254Z,1.49,5.65,1.100,2,19,4.692,1182,0.737
2026-03-31T16:23:35.254Z,2.35,5.55,1.100,3,19,4.692,1631,1.016
2026-03-31T16:23:36.254Z,3.31,5.45,1.100,3,19,4.692,1531,0.960
2026-03-31T16:23:37.254Z,4.12,5.35,1.100,3,19,4.692,1697,1.075
2026-03-31T16:23:38.254Z,3.14,5.25,1.100,3,19,4.692,1697,1.075
2026-03-31T16:23:39.254Z,3.25,5.15,1.100,3,19,4.692,1697,1.075
2026-03-31T16:23:40.258Z,2.80,5.05,1.100,3,19,4.692,2302,1.431
2026-03-31T16:23:41.258Z,3.71,4.95,1.100,4,19,4.692,1433,0.901
2026-03-31T16:23:42.255Z,2.76,4.85,1.100,4,19,4.692,1433,0.901
2026-03-31T16:23:43.255Z,2.27,4.75,1.096,5,19,4.692,1433,0.901
2026-03-31T16:23:44.254Z,2.21,4.66,1.096,5,19,4.692,1433,0.901
2026-03-31T16:23:45.254Z,2.67,4.56,1.091,6,19,4.692,3292,2.049
2026-03-31T16:23:46.259Z,2.39,4.47,1.087,6,19,4.692,1581,0.996
2026-03-31T16:23:47.254Z,1.68,4.39,1.076,7,19,4.692,1581,0.996
2026-03-31T16:23:48.255Z,1.86,4.32,1.067,7,19,4.692,1581,0.996
2026-03-31T16:23:49.254Z,2.06,4.25,1.062,8,19,4.692,3127,1.945
2026-03-31T16:23:50.256Z,2.13,4.20,1.052,8,19,4.692,1622,1.011
2026-03-31T16:23:51.254Z,1.48,4.16,1.041,9,19,4.692,1622,1.011
2026-03-31T16:23:52.254Z,1.40,4.12,1.032,9,19,4.692,1622,1.011
2026-03-31T16:23:53.254Z,1.31,4.09,1.027,10,19,4.692,3191,1.981
2026-03-31T16:23:54.254Z,1.29,4.07,1.019,10,19,4.692,3191,1.981
2026-03-31T16:23:55.254Z,1.15,4.05,1.014,10,19,4.692,3360,2.074
2026-03-31T16:23:56.254Z,1.10,4.04,1.014,10,19,4.692,3360,2.074
2026-03-31T16:23:57.254Z,1.06,4.03,1.009,10,19,4.692,3311,2.054
2026-03-31T16:23:58.254Z,1.14,4.02,1.009,10,19,4.692,3311,2.054
2026-03-31T16:23:59.254Z,0.91,4.01,1.005,10,19,4.692,3433,2.116
2026-03-31T16:24:00.254Z,0.89,4.01,1.005,10,19,4.692,3433,2.116
2026-03-31T16:24:01.254Z,0.77,4.00,1.005,10,19,4.692,3420,2.117
2026-03-31T16:24:02.254Z,0.81,4.00,1.001,10,19,4.692,3420,2.117
2026-03-31T16:24:03.254Z,0.84,4.00,1.001,10,19,4.692,3433,2.125
2026-03-31T16:24:04.255Z,3.38,4.00,1.001,10,19,4.692,1012,0.638
2026-03-31T16:24:05.254Z,2.78,4.00,1.001,10,19,4.692,1270,0.797
2026-03-31T16:24:06.254Z,2.86,4.00,1.001,10,19,4.692,1270,0.797
2026-03-31T16:24:07.257Z,2.78,4.00,1.001,10,19,4.692,3253,1.998
2026-03-31T16:24:08.254Z,2.61,4.00,1.001,10,19,4.692,3253,1.998
2026-03-31T16:24:09.254Z,2.54,4.00,1.001,10,19,4.692,3253,1.998
2026-03-31T16:24:10.254Z,2.33,4.00,1.001,10,19,4.692,3289,2.026
2026-03-31T16:24:11.254Z,2.54,4.00,1.001,10,19,4.692,3289,2.026
2026-03-31T16:24:12.254Z,2.42,4.00,1.001,10,19,4.692,3348,2.061
2026-03-31T16:24:13.255Z,2.55,4.00,1.001,10,19,4.692,3348,2.061
2026-03-31T16:24:14.254Z,2.29,3.99,1.001,10,19,4.692,3176,1.981
2026-03-31T16:24:15.254Z,2.28,3.99,1.001,10,19,4.692,3176,1.981
2026-03-31T16:24:16.254Z,2.36,3.99,1.001,10,19,4.692,3264,2.009
2026-03-31T16:24:17.255Z,2.37,3.99,1.001,10,19,4.692,3264,2.009
2026-03-31T16:24:18.254Z,2.26,3.99,1.001,10,19,4.692,3309,2.029
2026-03-31T16:24:19.254Z,2.04,3.99,1.001,10,19,4.692,3309,2.029
2026-03-31T16:24:20.254Z,1.90,3.99,1.001,10,19,4.692,3680,2.267
2026-03-31T16:24:21.254Z,1.83,3.99,1.001,10,19,4.692,3680,2.267
2026-03-31T16:24:22.254Z,1.75,3.99,1.001,10,19,4.692,3906,2.393
2026-03-31T16:24:23.255Z,2.11,3.99,1.001,10,19,4.692,3906,2.393
2026-03-31T16:24:24.257Z,1.91,3.99,1.001,10,19,4.692,2152,1.355
2026-03-31T16:24:25.254Z,1.60,3.99,1.001,10,19,4.692,2152,1.355
2026-03-31T16:24:26.256Z,1.78,3.98,1.001,10,19,4.692,2762,1.701
2026-03-31T16:24:27.254Z,1.61,3.98,1.001,10,19,4.692,2762,1.701
2026-03-31T16:24:28.254Z,1.52,3.98,1.001,10,19,4.692,2762,1.701
2026-03-31T16:24:29.254Z,1.61,3.98,1.001,10,19,4.692,3235,1.996
2026-03-31T16:24:30.255Z,1.79,3.98,1.001,10,19,4.692,2371,1.473
2026-03-31T16:24:31.254Z,1.28,3.98,1.001,10,19,4.692,2371,1.473
2026-03-31T16:24:32.254Z,1.56,3.98,1.001,10,19,4.692,2371,1.473
2026-03-31T16:24:33.254Z,1.26,3.98,1.001,10,19,4.692,3013,1.859
2026-03-31T16:24:34.254Z,1.31,3.98,1.001,10,19,4.692,3013,1.859
2026-03-31T16:24:35.255Z,1.29,3.98,1.001,10,19,4.692,3142,1.929
2026-03-31T16:24:36.255Z,1.39,3.98,1.001,10,19,4.692,3142,1.929
2026-03-31T16:24:37.254Z,1.09,3.98,1.001,10,19,4.692,3057,1.880
2026-03-31T16:24:38.255Z,1.23,3.98,1.001,10,19,4.692,3057,1.880
