      Time     KB/s_in    KB/s_out
  17:04:19         0.9         3.2
  17:04:20        16.2       633.0
  17:04:21        16.9       766.5
  17:04:22        15.4       701.8
  17:04:23        18.7       836.2
  17:04:24        19.2       829.7
  17:04:25        12.4       567.8
  17:04:26        15.7       653.1
  17:04:27        10.7       474.3
  17:04:28        15.9       629.8
  17:04:29         3.6       160.9
  17:04:30        14.1       603.8
  17:04:31        13.5       618.1
  17:04:32        14.5       577.6
  17:04:33        15.5       695.2
  17:04:34        13.2       558.4
  17:04:35        13.6       622.7
  17:04:36        13.8       536.2
  17:04:37        18.6       766.1
  17:04:38        12.1       508.1
  17:04:39        14.0       638.6
  17:04:40        13.2       490.4
  17:04:41        17.8       770.5
  17:04:42        11.2       465.3
  17:04:43        15.8       725.1
  17:04:44        11.9       443.6
  17:04:45        18.0       801.5
  17:04:46        11.0       418.0
  17:04:47        12.4       550.0
  17:04:48         9.6       394.2
  17:04:49        12.0       496.5
  17:04:50         8.9       307.4
  17:04:51         8.5       309.5
  17:04:52         8.1       274.9
  17:04:53         7.8       301.5
  17:04:54         8.1       286.7
  17:04:55         7.6       279.9
  17:04:56         8.0       290.3
  17:04:57         7.7       296.7
  17:04:58         8.4       287.0
  17:04:59         7.7       295.5
  17:05:00         9.0       305.0
  17:05:01         8.1       293.9
  17:05:02         8.4       301.4
  17:05:03         7.9       292.9
  17:05:04         4.8       147.9
  17:05:05         8.4       309.0
  17:05:06         2.3        58.8
  17:05:07         7.8       298.5
  17:05:08         3.1        85.1
  17:05:09         8.0       301.3
  17:05:10         4.1       120.0
  17:05:11         7.5       291.1
  17:05:12         4.9       148.7
  17:05:13         7.5       293.9
  17:05:14         4.4       135.0
  17:05:15         8.5       317.7
  17:05:16         4.5       135.3
  17:05:17         7.9       292.9
  17:05:18         1.2         8.6
  17:05:19         8.1       309.9
  17:05:20         1.1         2.9
  17:05:21         7.7       291.0
  17:05:22         3.9       128.0
  17:05:23         8.0       289.4
  17:05:24         3.6       132.0
  17:05:25         8.3       290.9
  17:05:26         4.8       178.2
  17:05:27         8.1       279.0
  17:05:28         5.2       185.4
  17:05:29         7.6       262.8
  17:05:30         6.2       237.4
  17:05:31         8.1       273.1
  17:05:32         1.0        32.1
  17:05:33         7.2       236.2
  17:05:34         4.8       183.4
  17:05:35         7.0       227.2
  17:05:36         4.4       166.9
  17:05:37         6.9       245.1
  17:05:38         5.2       191.4
  17:05:39         6.7       221.4
  17:05:40         1.7        66.6
  17:05:41         6.0       214.0
  17:05:42         4.0       154.9
  17:05:43         6.1       199.2
  17:05:44         6.9       250.0
  17:05:45         5.7       196.2
  17:05:46         5.4       210.6
  17:05:47         5.4       184.4
  17:05:48         5.9       212.0
  17:05:49         5.4       181.5
  17:05:50         6.4       235.7
  17:05:51         5.6       185.9
  17:05:52         6.6       239.1
  17:05:53         5.1       154.9
  17:05:54         7.7       289.0
  17:05:55         4.4       147.5
  17:05:56         7.9       297.2
  17:05:57         4.2       119.4
  17:05:58         7.7       294.1
  17:05:59         5.1       156.7
  17:06:00         7.4       297.1
  17:06:01         5.1       157.4
  17:06:02         7.7       291.0
  17:06:03         5.1       154.2
  17:06:04         6.3       222.7
  17:06:05         3.2        94.3
  17:06:06         7.6       307.4
  17:06:07         4.1       124.5
  17:06:08         7.9       304.4
  17:06:09         4.7       151.5
  17:06:10         8.1       317.8
  17:06:11         3.4        94.4
  17:06:12         8.1       304.4
