time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.5,20.2,20.2,23.2,5.3,2173373,5,1,1,bbr1
0.009,6904,4,0,23.2,29.4,20.2,29.4,6.0,753234,7,1,1,bbr1
0.031,9752,6,4320,24.1,30.9,20.2,30.9,6.4,753234,12,1,1,bbr1
0.008,16393,11,0,23.6,20.2,20.2,30.9,3.6,753234,15,1,1,bbr1
0.006,17132,11,0,24.4,29.9,20.2,30.9,4.3,941542,16,1,1,bbr1
0.028,19980,13,14400,24.8,28.2,20.2,30.9,4.2,941542,28,1,1,bbr1
0.033,22828,15,17280,24.9,25.2,20.2,30.9,3.2,941542,32,1,1,bbr1
0.036,25676,17,17280,25.0,25.5,20.2,30.9,2.6,941542,34,1,1,bbr1
0.039,28524,19,17280,25.1,25.8,20.2,30.9,2.1,941542,36,1,1,bbr1
0.042,31372,21,17280,25.2,26.1,20.2,30.9,1.9,941542,38,1,1,bbr1
0.045,34220,23,17280,25.4,26.5,20.2,30.9,1.7,941542,40,1,1,bbr1
0.051,37068,25,20160,24.9,21.9,20.2,30.9,2.2,941542,44,1,1,bbr1
0.055,39114,27,20160,24.6,22.2,20.2,30.9,2.3,941542,46,1,1,bbr1
0.059,39114,27,21600,24.4,23.1,20.2,30.9,2.1,941542,49,1,1,bbr1
0.061,39114,27,20160,24.2,22.9,20.2,30.9,1.9,941542,50,1,1,bbr1
0.065,39114,27,21600,24.1,23.2,20.2,30.9,1.7,941542,53,1,1,bbr1
0.068,39114,27,21600,24.0,23.7,20.2,30.9,1.4,941542,55,1,1,bbr1
0.071,39114,27,21600,24.0,24.0,20.2,30.9,1.0,941542,57,1,1,bbr1
0.074,39114,27,21600,24.1,24.3,20.2,30.9,0.8,941542,59,1,1,bbr1
0.079,41962,29,23040,24.2,24.8,20.2,30.9,0.8,1038732,62,1,1,bbr1
0.081,42346,29,23040,24.2,24.9,20.2,30.9,0.8,1041391,64,1,1,bbr1
0.086,42926,29,24480,24.4,25.5,20.2,30.9,0.9,1059326,67,1,1,bbr1
0.088,42926,29,24480,24.6,25.6,20.2,30.9,1.0,1059326,69,1,1,bbr1
0.091,42926,29,24480,24.7,25.8,20.2,30.9,1.0,1059326,71,1,1,bbr1
0.095,42926,29,25920,24.9,26.3,20.2,30.9,1.2,1059326,74,1,1,bbr1
0.098,42926,29,25920,25.1,26.6,20.2,30.9,1.3,1059326,76,1,1,bbr1
0.102,42926,29,27360,25.3,26.9,20.2,30.9,1.4,1059326,79,1,1,bbr1
0.105,42926,29,27360,25.6,27.2,20.2,30.9,1.5,1059326,81,1,1,bbr1
0.109,42946,29,28800,25.8,27.5,20.2,30.9,1.6,1059943,84,1,1,bbr1
0.115,27169,18,25920,26.5,28.9,20.2,30.9,2.1,1061770,86,1,1,bbr1
0.118,30017,20,24480,26.9,29.7,20.2,30.9,2.4,1061770,87,1,1,bbr1
0.122,32865,22,27360,27.3,30.3,20.2,30.9,2.6,1061770,91,1,1,bbr1
0.125,35713,24,27360,27.8,31.0,20.2,31.0,2.9,1061770,93,1,1,bbr1
0.129,38561,26,28800,28.3,31.7,20.2,31.7,3.2,1061770,96,1,1,bbr1
0.132,41409,28,28800,28.8,32.3,20.2,32.3,3.4,1061770,98,1,1,bbr1
0.136,43005,29,30240,29.2,32.6,20.2,32.6,3.5,1061770,101,1,1,bbr1
0.139,43005,29,30240,29.8,33.7,20.2,33.7,3.7,637062,103,1,1,bbr1
0.144,43005,29,30240,30.4,34.4,20.2,34.4,3.9,637062,105,1,1,bbr1
0.146,43005,29,28800,30.9,34.9,20.2,34.9,4.1,637062,106,1,1,bbr1
0.151,43005,29,28800,30.9,30.4,20.2,34.9,3.2,637062,108,1,1,bbr1
0.153,43005,29,27360,31.1,32.4,20.2,34.9,2.8,637062,109,1,1,bbr1
0.157,43005,29,27360,31.3,32.8,20.2,34.9,2.5,637062,111,1,1,bbr1
0.160,43005,29,25920,31.6,33.8,20.2,34.9,2.5,637062,112,1,1,bbr1
0.164,43005,29,25920,31.9,34.4,20.2,34.9,2.6,637062,114,1,1,bbr1
0.167,43005,29,24480,32.3,35.1,20.2,35.1,2.7,637062,115,1,1,bbr1
0.171,43005,29,24480,32.8,35.8,20.2,35.8,2.9,849416,117,1,1,bbr1
0.174,43005,29,24480,33.2,36.1,20.2,36.1,3.0,849416,119,1,1,bbr1
0.178,43005,29,24480,33.5,36.1,20.2,36.1,3.0,849416,121,1,1,bbr1
0.182,27198,18,21600,33.8,33.9,20.2,36.1,2.0,849416,123,1,1,bbr1
0.186,30046,20,23040,33.6,32.7,20.2,36.1,1.8,849416,126,1,1,bbr1
0.189,32894,22,23040,33.4,31.6,20.2,36.1,1.9,849416,128,1,1,bbr1
0.192,35742,24,23040,33.0,30.5,20.2,36.1,2.1,849416,130,1,1,bbr1
0.196,38590,26,23040,32.5,29.2,20.2,36.1,2.5,849416,132,1,1,bbr1
0.199,41438,28,23040,32.0,28.4,20.2,36.1,2.9,849416,134,1,1,bbr1
