timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-07 09:05:35,dualpi2,7124,36,0,0,0,0,0,0.0,0,0,30,6,0,0,0,0
2026-04-07 09:05:36,dualpi2,200012,170,0,0,0,0,0,0.0,0,0,30,140,30,52,39,0
2026-04-07 09:05:37,dualpi2,631274,461,0,0,0,0,0,0.0,0,0,30,431,30,52,39,0
2026-04-07 09:05:38,dualpi2,1422639,1000,0,0,0,0,0,0.0,0,0,32,968,30,120,82,0
2026-04-07 09:05:39,dualpi2,2030248,1414,0,0,0,0,0,0.0,0,0,34,1380,30,136,82,0
2026-04-07 09:05:40,dualpi2,2035341,1419,0,0,0,0,0,0.0,0,0,34,1385,30,136,82,0
2026-04-07 09:05:41,dualpi2,2797987,1935,0,0,0,5928,4,0.021984,0,7406,34,1905,30,213,114,9344
2026-04-07 09:05:42,dualpi2,3048456,2110,0,0,0,0,0,0.0,0,0,35,2075,30,218,114,0
2026-04-07 09:05:43,dualpi2,3513679,2426,0,0,0,0,0,0.0,0,0,35,2391,30,238,119,0
2026-04-07 09:05:44,dualpi2,3516088,2429,0,0,0,0,0,0.0,0,0,35,2394,30,238,119,0
2026-04-07 09:05:45,dualpi2,4196276,2890,0,0,0,10374,7,0.023957,0,10573,35,2862,30,309,157,16288
2026-04-07 09:05:46,dualpi2,4362296,3007,0,0,0,0,0,0.0,0,0,35,2972,30,312,157,0
2026-04-07 09:05:47,dualpi2,4957234,3410,0,0,0,14820,10,0.029709,0,12924,35,3385,30,351,172,23360
2026-04-07 09:05:48,dualpi2,5473683,3762,0,0,0,0,0,0.0,0,0,35,3727,30,386,191,0
2026-04-07 09:05:49,dualpi2,6028704,4139,0,0,0,11856,8,0.030077,0,16473,35,4112,30,436,223,18688
2026-04-07 09:05:50,dualpi2,6454084,4428,0,0,0,0,0,0.0,0,0,35,4393,30,470,237,0
2026-04-07 09:05:51,dualpi2,6967609,4777,0,0,0,14820,10,0.023534,0,12741,35,4752,30,485,239,23360
2026-04-07 09:05:52,dualpi2,7305013,5009,0,0,0,0,0,0.0,0,0,35,4974,30,541,281,0
2026-04-07 09:05:53,dualpi2,7780712,5332,0,0,0,16302,11,0.013677,0,17058,35,5308,30,546,281,25696
2026-04-07 09:05:54,dualpi2,8200473,5620,0,0,0,0,0,0.0,0,0,37,5583,30,609,329,0
2026-04-07 09:05:55,dualpi2,8594080,5889,0,0,0,13338,9,0.007765,0,11416,37,5861,30,617,329,21024
2026-04-07 09:05:56,dualpi2,9419632,6449,0,0,0,0,0,0.0,0,0,38,6411,30,684,379,0
2026-04-07 09:05:57,dualpi2,9772546,6691,0,0,0,14820,10,0.02219,0,10208,38,6663,30,691,379,23328
2026-04-07 09:05:58,dualpi2,10579866,7239,0,0,0,11856,8,0.015626,0,8789,39,7208,30,769,428,18656
2026-04-07 09:05:59,dualpi2,11457307,7832,0,0,0,10374,7,0.007622,0,14001,39,7800,30,832,467,16320
2026-04-07 09:06:00,dualpi2,12307283,8406,0,0,0,17784,12,0.026877,0,18347,39,8379,30,888,489,28032
2026-04-07 09:06:01,dualpi2,12725977,8689,0,0,0,0,0,0.0,0,0,39,8650,30,908,496,0
2026-04-07 09:06:02,dualpi2,13053067,8910,0,0,0,0,0,0.0,0,0,39,8871,30,922,496,0
2026-04-07 09:06:03,dualpi2,13053067,8910,0,0,0,0,0,0.0,0,0,39,8871,30,922,496,0
2026-04-07 09:06:04,dualpi2,13444340,9178,0,0,0,0,0,0.0,0,0,39,9139,30,953,511,0
2026-04-07 09:06:05,dualpi2,13444761,9184,0,0,0,0,0,0.0,0,0,45,9139,30,953,511,0
2026-04-07 09:06:06,dualpi2,14211976,9711,4,0,0,7570,5,0.16366,17963,0,341,9379,30,1039,522,11720
2026-04-07 09:06:07,dualpi2,15090329,10296,10,0,0,9084,6,0.126643,11550,0,747,9565,30,1102,522,14064
2026-04-07 09:06:08,dualpi2,15963756,10878,19,0,0,0,0,0.071547,0,0,1134,9763,30,1153,522,0
2026-04-07 09:06:09,dualpi2,16816380,11448,23,0,0,12112,8,0.080044,21217,0,1479,10000,30,1183,522,18752
2026-04-07 09:06:10,dualpi2,17691106,12031,28,0,0,9084,6,0.097745,24664,0,1817,10248,30,1228,522,14064
2026-04-07 09:06:11,dualpi2,18569289,12618,30,0,0,12112,8,0.099643,9275,0,2134,10522,30,1282,522,18752
2026-04-07 09:06:12,dualpi2,19446489,13202,36,0,0,7570,5,0.113021,16445,0,2503,10740,30,1328,522,11720
2026-04-07 09:06:13,dualpi2,20289149,13765,41,0,0,10566,7,0.085736,13750,3877,2889,10924,30,1363,522,16400
2026-04-07 09:06:14,dualpi2,21165357,14349,43,0,0,12112,8,0.093184,5743,0,3228,11172,30,1418,522,18752
2026-04-07 09:06:15,dualpi2,21939459,14862,49,0,0,7538,5,0.05839,10900,2617,3693,11223,30,1425,522,11712
2026-04-07 09:06:16,dualpi2,22816541,15447,51,0,0,9084,6,0.15774,28807,0,4013,11491,30,1481,522,14064
2026-04-07 09:06:17,dualpi2,23690144,16025,54,0,0,16558,11,0.092127,14737,1185,4568,11522,30,1490,522,25760
2026-04-07 09:06:18,dualpi2,24568538,16610,59,0,0,10598,7,0.132824,13960,0,4929,11747,30,1533,522,16408
2026-04-07 09:06:19,dualpi2,25395421,17160,63,0,0,9084,6,0.036584,12248,0,5383,11846,30,1557,522,14064
2026-04-07 09:06:20,dualpi2,26271811,17743,64,0,0,12112,8,0.11651,23873,0,5773,12042,30,1588,522,18752
2026-04-07 09:06:21,dualpi2,27141616,18323,68,0,0,13626,9,0.06764,12027,0,6205,12195,30,1625,522,21096
2026-04-07 09:06:22,dualpi2,28019665,18906,70,0,0,12112,8,0.047044,5713,0,6702,12282,30,1639,522,18752
2026-04-07 09:06:23,dualpi2,28897827,19487,70,0,0,13626,9,0.049674,13932,0,7284,12282,30,1639,522,21096
2026-04-07 09:06:24,dualpi2,29775208,20070,73,0,0,9084,6,0.045481,14552,0,7770,12379,30,1652,522,14064
2026-04-07 09:06:25,dualpi2,30653398,20651,74,0,0,13626,9,0.015513,12218,0,8355,12379,30,1652,522,21096
2026-04-07 09:06:26,dualpi2,31525144,21232,79,0,0,13626,9,0.020703,8306,0,8806,12514,30,1681,522,21096
2026-04-07 09:06:27,dualpi2,32403334,21813,80,0,0,10598,7,0.03196,14901,0,9386,12514,30,1681,522,16408
2026-04-07 09:06:28,dualpi2,33281384,22398,84,0,0,9052,6,0.100531,23212,1229,9786,12702,30,1712,522,14024
2026-04-07 09:06:29,dualpi2,34159472,22981,88,0,0,6056,4,0.020282,13986,0,10334,12739,30,1719,522,9376
2026-04-07 09:06:30,dualpi2,35036448,23566,89,0,0,13626,9,0.052146,12909,0,10839,12825,30,1728,522,21096
2026-04-07 09:06:31,dualpi2,35913514,24150,91,0,0,13626,9,0.027575,14620,0,11415,12835,30,1729,522,21096
2026-04-07 09:06:32,dualpi2,36791815,24735,91,0,0,13626,9,0.139843,38516,0,11820,13015,30,1757,522,21096
2026-04-07 09:06:33,dualpi2,37646717,25304,98,0,0,7570,5,0.090047,10965,0,12228,13179,30,1810,522,11720
2026-04-07 09:06:34,dualpi2,38525751,25889,101,0,0,15140,10,0.101183,20729,0,12685,13315,30,1836,522,23440
2026-04-07 09:06:35,dualpi2,39390123,26465,109,0,0,3028,2,0.074074,5144,0,13064,13512,30,1873,522,4688
2026-04-07 09:06:36,dualpi2,40219920,27016,110,0,0,10598,7,0.056558,14769,0,13538,13595,30,1886,522,16408
2026-04-07 09:06:37,dualpi2,41098040,27596,111,0,0,13626,9,0.029489,15989,0,14121,13595,30,1886,522,21096
2026-04-07 09:06:38,dualpi2,41975436,28178,114,0,0,12112,8,0.041392,14046,0,14626,13674,30,1902,522,18752
2026-04-07 09:06:39,dualpi2,42853598,28759,115,0,0,9084,6,0.024018,14571,0,15206,13674,30,1902,522,14064
2026-04-07 09:06:40,dualpi2,43730693,29342,116,0,0,13626,9,0.044076,15267,0,15712,13755,30,1923,522,21096
2026-04-07 09:06:41,dualpi2,44608813,29922,116,0,0,13626,9,0.037575,14796,0,16292,13755,30,1923,522,21096
2026-04-07 09:06:42,dualpi2,45485974,30504,117,0,0,15140,10,0.059347,17203,0,16794,13837,30,1936,522,23440
2026-04-07 09:06:43,dualpi2,46364094,31084,118,0,0,12112,8,0.048253,13356,0,17373,13837,30,1936,522,18752
2026-04-07 09:06:44,dualpi2,47241868,31666,118,0,0,13626,9,0.080045,13447,0,17874,13919,30,1957,522,21096
2026-04-07 09:06:45,dualpi2,48119988,32246,118,0,0,13626,9,0.066325,14494,0,18454,13919,30,1957,522,21096
2026-04-07 09:06:46,dualpi2,48995710,32828,122,0,0,3028,2,0.068336,3653,0,18951,14001,30,1973,522,4688
2026-04-07 09:06:47,dualpi2,49837494,33384,125,0,0,9084,6,0.018902,14646,0,19514,14001,30,1973,522,14064
2026-04-07 09:06:48,dualpi2,50714700,33966,125,0,0,13626,9,0.047275,15345,0,20018,14082,30,1991,522,21096
2026-04-07 09:06:49,dualpi2,51592820,34546,126,0,0,13626,9,0.034457,14927,0,20599,14082,30,1991,522,21096
2026-04-07 09:06:50,dualpi2,52470764,35128,128,0,0,12112,8,0.062532,13078,0,21101,14163,30,2004,522,18752
2026-04-07 09:06:51,dualpi2,53348884,35708,129,0,0,13626,9,0.029336,11542,0,21683,14163,30,2004,522,21096
2026-04-07 09:06:52,dualpi2,54226370,36290,131,0,0,13626,9,0.096008,17216,0,22190,14240,30,2020,522,21096
2026-04-07 09:06:53,dualpi2,55104490,36870,131,0,0,12112,8,0.039986,13311,0,22769,14240,30,2020,522,18752
2026-04-07 09:06:54,dualpi2,55981965,37451,131,0,0,15108,10,0.106049,40856,1506,23292,14300,30,2031,522,23400
2026-04-07 09:06:55,dualpi2,56860007,38033,134,0,0,12112,8,0.054723,11704,0,23853,14322,30,2038,522,18752
2026-04-07 09:06:56,dualpi2,57738027,38614,136,0,0,13626,9,0.125138,48765,0,24395,14364,30,2044,522,21096
2026-04-07 09:06:57,dualpi2,58615166,39194,138,0,0,13626,9,0.031338,8568,0,24949,14392,30,2048,522,21096
2026-04-07 09:06:58,dualpi2,59493721,39775,138,0,0,13626,9,0.09179,34880,0,25505,14417,30,2050,522,21096
2026-04-07 09:06:59,dualpi2,60371609,40357,140,0,0,13626,9,0.033978,14778,0,26047,14459,30,2061,522,21096
2026-04-07 09:07:00,dualpi2,61249267,40937,140,0,0,16558,11,0.029839,21760,7156,26620,14468,30,2062,522,25664
2026-04-07 09:07:01,dualpi2,62127655,41520,144,0,0,13626,9,0.042363,7989,0,27134,14539,30,2079,522,21096
2026-04-07 09:07:02,dualpi2,63005441,42100,144,0,0,13626,9,0.0199,17250,0,27712,14541,30,2079,522,21096
2026-04-07 09:07:03,dualpi2,63883368,42681,146,0,0,13626,9,0.024224,14138,0,28252,14584,30,2082,522,21096
2026-04-07 09:07:04,dualpi2,64761488,43261,147,0,0,12112,8,0.019948,12192,0,28832,14584,30,2082,522,18752
2026-04-07 09:07:05,dualpi2,65638810,43843,149,0,0,12112,8,0.028571,12572,0,29364,14636,30,2094,522,18752
2026-04-07 09:07:06,dualpi2,66515416,44422,149,0,0,12112,8,0.018563,13753,0,29943,14636,30,2094,522,18752
2026-04-07 09:07:07,dualpi2,67394305,45004,149,0,0,15140,10,0.038577,14045,0,30465,14698,30,2101,522,23440
2026-04-07 09:07:08,dualpi2,68270911,45583,149,0,0,13626,9,0.026379,15407,0,31043,14698,30,2101,522,21096
2026-04-07 09:07:09,dualpi2,69149611,46165,150,0,0,10598,7,0.048704,12945,0,31559,14763,30,2114,522,16408
2026-04-07 09:07:10,dualpi2,70027773,46746,150,0,0,12112,8,0.044133,12433,0,32141,14763,30,2114,522,18752
2026-04-07 09:07:11,dualpi2,70905355,47329,152,0,0,9084,6,0.0701,12623,0,32645,14842,30,2135,522,14064
2026-04-07 09:07:12,dualpi2,71783517,47910,154,0,0,12112,8,0.03325,11067,0,33230,14842,30,2135,522,18752
2026-04-07 09:07:13,dualpi2,72647228,48484,158,0,0,9084,6,0.047301,11421,0,33653,14995,30,2165,522,14064
2026-04-07 09:07:14,dualpi2,73524976,49065,159,0,0,12112,8,0.037493,12565,0,34222,15010,30,2166,522,18752
2026-04-07 09:07:15,dualpi2,74401642,49645,159,0,0,12112,8,0.042722,15412,0,34765,15047,30,2175,522,18752
2026-04-07 09:07:16,dualpi2,75279414,50226,160,0,0,13626,9,0.022139,10210,0,35342,15053,30,2176,522,21096
2026-04-07 09:07:17,dualpi2,76157210,50807,161,0,0,10598,7,0.029312,15241,0,35873,15102,30,2182,522,16408
2026-04-07 09:07:18,dualpi2,77035466,51388,162,0,0,12112,8,0.022008,12873,0,36444,15114,30,2182,522,18752
2026-04-07 09:07:19,dualpi2,77912558,51969,162,0,0,13626,9,0.04442,15502,0,36955,15185,30,2187,522,21096
2026-04-07 09:07:20,dualpi2,78791291,52550,163,0,0,12112,8,0.034922,12490,0,37525,15196,30,2187,522,18752
2026-04-07 09:07:21,dualpi2,79668447,53131,164,0,0,10598,7,0.042777,14993,0,38037,15265,30,2194,522,16408
2026-04-07 09:07:22,dualpi2,80545980,53711,166,0,0,12112,8,0.023276,17027,0,38611,15274,30,2196,522,18752
2026-04-07 09:07:23,dualpi2,81424682,54293,166,0,0,12112,8,0.051324,12386,0,39125,15342,30,2205,522,18752
2026-04-07 09:07:24,dualpi2,82302256,54874,166,0,0,10598,7,0.028929,14774,0,39691,15356,30,2205,522,16408
2026-04-07 09:07:25,dualpi2,83179668,55455,168,0,0,13626,9,0.047123,15155,0,40215,15417,30,2216,522,21096
2026-04-07 09:07:26,dualpi2,84057056,56036,169,0,0,13626,9,0.003106,12709,0,40790,15424,30,2218,522,21096
2026-04-07 09:07:27,dualpi2,84935630,56618,169,0,0,13626,9,0.046467,14553,0,41300,15496,30,2231,522,21096
2026-04-07 09:07:28,dualpi2,85812858,57199,171,0,0,3028,2,0.032207,9980,0,41868,15504,30,2233,522,4688
2026-04-07 09:07:29,dualpi2,86691038,57780,172,0,0,10598,7,0.038564,9946,0,42418,15541,30,2234,522,16408
2026-04-07 09:07:30,dualpi2,87570029,58361,172,0,0,13626,9,0.022397,14065,0,42996,15546,30,2234,522,21096
2026-04-07 09:07:31,dualpi2,88447441,58942,173,0,0,10598,7,0.032446,12583,0,43515,15607,30,2239,522,16408
2026-04-07 09:07:32,dualpi2,89324785,59524,173,0,0,13626,9,0.021113,12991,0,44089,15617,30,2239,522,21096
2026-04-07 09:07:33,dualpi2,90202581,60105,173,0,0,12112,8,0.037,12823,0,44620,15666,30,2250,522,18752
2026-04-07 09:07:34,dualpi2,91081218,60687,175,0,0,12182,9,0.03006,12795,0,45199,15672,30,2251,522,19648
2026-04-07 09:07:35,dualpi2,91958796,61269,175,0,0,12112,8,0.180342,41135,0,45722,15730,30,2257,522,18752
2026-04-07 09:07:36,dualpi2,92836383,61849,176,0,0,13626,9,0.038395,12465,0,46293,15741,30,2257,522,21096
2026-04-07 09:07:37,dualpi2,93714339,62430,176,0,0,10598,7,0.050468,13901,0,46828,15785,30,2263,522,16408
2026-04-07 09:07:38,dualpi2,94591611,63010,179,0,0,6056,4,0.023066,14377,0,47401,15792,30,2265,522,9376
2026-04-07 09:07:39,dualpi2,95468565,63590,179,0,0,13626,9,0.087626,35841,0,47958,15820,30,2266,522,21096
2026-04-07 09:07:40,dualpi2,96347730,64172,179,0,0,13626,9,0.0387,14040,0,48508,15852,30,2273,522,21096
2026-04-07 09:07:41,dualpi2,97225004,64752,180,0,0,12112,8,0.095373,39974,0,49070,15870,30,2277,522,18752
2026-04-07 09:07:42,dualpi2,98101769,65333,181,0,0,12112,8,0.077757,13811,0,49590,15932,30,2301,522,18752
2026-04-07 09:07:43,dualpi2,98979555,65913,183,0,0,12112,8,0.053128,13751,0,50170,15934,30,2301,522,18752
2026-04-07 09:07:44,dualpi2,99858490,66496,187,0,0,9084,6,0.036212,4439,0,50698,15991,30,2303,522,14064
2026-04-07 09:07:45,dualpi2,100735096,67075,187,0,0,12112,8,0.009038,13790,0,51279,15991,30,2303,522,18752
2026-04-07 09:07:46,dualpi2,101614300,67658,188,0,0,9084,6,0.020391,12122,0,51791,16061,30,2313,522,14064
2026-04-07 09:07:47,dualpi2,102490906,68237,188,0,0,12112,8,0.008583,13659,0,52372,16061,30,2313,522,18752
2026-04-07 09:07:48,dualpi2,103369392,68819,189,0,0,13626,9,0.02472,9254,0,52889,16128,30,2325,522,21096
2026-04-07 09:07:49,dualpi2,104247512,69399,189,0,0,13626,9,0.013424,14229,0,53469,16128,30,2325,522,21096
2026-04-07 09:07:50,dualpi2,105124829,69981,190,0,0,9084,6,0.032543,15025,0,53971,16206,30,2330,522,14064
2026-04-07 09:07:51,dualpi2,106002949,70561,190,0,0,12112,8,0.026376,14528,0,54553,16206,30,2330,522,18752
2026-04-07 09:07:52,dualpi2,106881223,71144,194,0,0,12112,8,0.025397,8682,0,55065,16281,30,2343,522,18752
2026-04-07 09:07:53,dualpi2,107757829,71723,194,0,0,12112,8,0.017383,13357,0,55644,16281,30,2343,522,18752
2026-04-07 09:07:54,dualpi2,108635354,72306,198,0,0,10598,7,0.020632,12631,0,56152,16359,30,2361,522,16408
2026-04-07 09:07:55,dualpi2,109513474,72886,198,0,0,15140,10,0.017279,11766,0,56735,16359,30,2361,522,23440
2026-04-07 09:07:56,dualpi2,110391421,73469,199,0,0,12112,8,0.050734,13073,0,57236,16440,30,2369,522,18752
2026-04-07 09:07:57,dualpi2,111269541,74049,200,0,0,15140,10,0.031493,14320,0,57819,16440,30,2369,522,23440
2026-04-07 09:07:58,dualpi2,112146825,74632,203,0,0,12112,8,0.042266,13127,0,58321,16522,30,2384,522,18752
2026-04-07 09:07:59,dualpi2,113024945,75212,203,0,0,13626,9,0.041421,14349,0,58902,16522,30,2384,522,21096
2026-04-07 09:08:00,dualpi2,113902233,75795,205,0,0,13626,9,0.043902,13341,0,59407,16602,30,2390,522,21096
2026-04-07 09:08:01,dualpi2,114780395,76376,207,0,0,12112,8,0.025305,11131,0,59989,16602,30,2390,522,18752
2026-04-07 09:08:02,dualpi2,115657483,76957,207,0,0,13626,9,0.034968,15375,0,60539,16634,30,2395,522,21096
