time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.1,20.2,20.2,21.2,6.2,911507,5,1,1,cubic
0.024,3072,2,0,31.6,99.4,20.2,99.4,24.1,911507,7,1,1,cubic
0.044,5920,4,1495,33.2,44.0,20.2,99.4,21.2,911507,11,1,1,cubic
0.005,10249,7,0,29.8,20.4,20.2,99.4,14.9,911507,15,1,1,cubic
0.006,10249,7,0,29.4,26.2,20.2,99.4,12.1,911507,16,1,1,cubic
0.027,11760,8,0,28.3,26.9,20.2,99.4,5.2,415180,24,1,1,cubic
0.047,11830,8,7200,27.3,20.2,20.2,99.4,5.9,433190,31,1,1,cubic
0.054,11853,8,7200,26.4,20.2,20.2,99.4,6.2,448705,33,1,1,cubic
0.064,11876,8,8640,25.6,20.1,20.1,99.4,6.2,463399,36,1,1,cubic
0.070,11899,8,8640,24.9,20.2,20.1,99.4,6.0,477028,38,1,1,cubic
0.076,11921,8,8640,24.3,20.1,20.1,99.4,5.7,489749,40,1,1,cubic
0.082,11942,8,8640,23.8,20.2,20.1,99.4,5.3,501259,42,1,1,cubic
0.087,11964,8,8640,23.4,20.2,20.1,99.4,4.9,512026,44,1,1,cubic
0.096,11982,8,10080,23.0,20.2,20.1,99.4,4.5,521773,47,1,1,cubic
0.101,12002,8,10080,22.6,20.4,20.1,99.4,4.0,529936,49,1,1,cubic
0.107,12336,8,10080,22.3,20.2,20.1,99.4,3.6,552267,51,1,1,cubic
0.112,12668,8,10080,22.1,20.2,20.1,99.4,3.2,573965,53,1,1,cubic
0.117,12992,9,10080,21.8,20.2,20.1,99.4,2.9,594926,56,1,1,cubic
0.124,13308,9,11520,21.6,20.1,20.1,99.4,2.6,615370,59,1,1,cubic
0.128,13616,9,11520,21.4,20.2,20.1,99.4,2.3,634778,61,1,1,cubic
0.133,13917,9,11520,21.3,20.2,20.1,99.4,2.0,653595,63,1,1,cubic
0.137,14212,9,11520,21.2,20.2,20.1,99.4,1.8,671835,65,1,1,cubic
0.141,14500,10,11520,21.0,20.1,20.1,99.4,1.6,689786,67,1,1,cubic
0.147,14783,10,12960,20.9,20.1,20.1,99.4,1.4,707049,70,1,1,cubic
0.152,15060,10,12960,20.8,20.1,20.1,99.4,1.3,723829,72,1,1,cubic
0.155,15333,10,12960,20.7,20.1,20.1,99.4,1.1,739938,74,1,1,cubic
0.160,15600,10,12960,20.7,20.2,20.1,99.4,1.0,755228,76,1,1,cubic
0.164,15863,11,12960,20.6,20.1,20.1,99.4,0.9,770347,78,1,1,cubic
0.169,16122,11,14400,20.5,20.2,20.1,99.4,0.7,784945,81,1,1,cubic
0.172,16376,11,14400,20.5,20.3,20.1,99.4,0.6,798595,83,1,1,cubic
0.176,16626,11,14400,20.5,20.3,20.1,99.4,0.5,811776,85,1,1,cubic
0.180,16873,11,14400,20.5,20.5,20.1,99.4,0.4,823716,87,1,1,cubic
