      Time     KB/s_in    KB/s_out
  22:55:02         0.9         3.4
  22:55:03        12.6       499.9
  22:55:04        13.6       389.1
  22:55:05        22.3       523.1
  22:55:06        18.9       814.8
  22:55:07        18.7       815.2
  22:55:08        18.6       855.7
  22:55:09        14.3       604.2
  22:55:10        15.2       692.5
  22:55:11        10.4       431.6
  22:55:12        18.6       853.5
  22:55:13        10.0       412.1
  22:55:14        18.2       831.8
  22:55:15         9.4       387.0
  22:55:16         7.0       319.5
  22:55:17         9.0       367.8
  22:55:18        12.0       547.1
  22:55:19         8.3       342.6
  22:55:20        18.7       853.8
  22:55:21         9.8       403.2
  22:55:22        18.7       854.2
  22:55:23         8.4       338.7
  22:55:24        18.7       855.9
  22:55:25         8.9       366.5
  22:55:26        18.5       846.3
  22:55:27         6.3       247.8
  22:55:28        18.4       839.6
  22:55:29         6.0       227.4
  22:55:30         8.1       366.8
  22:55:31         5.4       200.7
  22:55:32        11.9       498.0
  22:55:33         8.5       308.9
  22:55:34         9.0       307.8
  22:55:35         8.8       314.9
  22:55:36         7.9       292.7
  22:55:37         8.7       277.8
  22:55:38         8.1       286.9
  22:55:39         2.9        61.4
  22:55:40         7.9       306.0
  22:55:41         2.8        56.8
  22:55:42         5.3       190.0
  22:55:43         1.5        24.9
  22:55:44         4.1       155.3
  22:55:45         1.3        16.0
  22:55:46         4.6       171.4
  22:55:47         1.1         7.1
  22:55:48         5.0       188.7
  22:55:49         1.6         4.0
  22:55:50         2.8       108.5
  22:55:51         0.5         0.1
  22:55:52         3.2       106.4
  22:55:53         0.0         0.1
  22:55:54         3.8       110.0
  22:55:55         0.0         0.1
  22:55:56         3.7       114.7
  22:55:57         0.1         0.1
  22:55:58         3.8       115.8
  22:55:59         0.0         0.3
  22:56:00         4.0       112.7
  22:56:01         0.0         0.0
  22:56:02         2.1        45.2
  22:56:03         0.1         0.0
  22:56:04         2.5        57.5
  22:56:05         0.1         0.1
  22:56:06         4.2       118.4
  22:56:07         0.0         0.0
  22:56:08         4.0       112.7
  22:56:09         0.0         0.0
