time_hms,kb_per_sec_in,kb_per_sec_out
22:55:02,0.0,0.3
22:55:03,0.0,0.2
22:55:04,0.0,0.0
22:55:05,0.0,0.0
22:55:06,0.0,0.0
22:55:07,0.0,0.1
22:55:08,0.1,0.1
22:55:09,0.0,0.1
22:55:10,0.0,0.3
22:55:11,0.0,0.2
22:55:12,0.0,0.0
22:55:13,0.0,0.0
22:55:14,0.0,0.0
22:55:15,0.0,0.0
22:55:16,0.0,0.0
22:55:17,0.0,0.0
22:55:18,0.0,0.0
22:55:19,0.0,0.0
22:55:20,0.0,0.0
22:55:21,0.0,0.1
22:55:22,0.0,0.0
22:55:23,0.0,0.0
22:55:24,0.1,0.1
22:55:25,0.0,0.1
22:55:26,0.0,0.2
22:55:27,0.0,0.2
22:55:28,0.0,0.1
22:55:29,0.0,0.0
22:55:30,0.0,0.0
22:55:31,0.0,0.0
22:55:32,9.9,340.2
22:55:33,18.6,544.9
22:55:34,10.1,536.5
22:55:35,9.4,540.9
22:55:36,9.7,561.6
22:55:37,9.5,564.5
22:55:38,9.8,552.8
22:55:39,13.5,783.4
22:55:40,16.1,546.9
22:55:41,12.9,752.3
22:55:42,11.3,651.9
22:55:43,12.4,820.4
22:55:44,11.4,653.3
22:55:45,13.0,838.1
22:55:46,11.5,654.8
22:55:47,12.8,844.0
22:55:48,10.8,613.4
22:55:49,12.8,849.9
22:55:50,12.2,715.4
22:55:51,13.5,849.9
22:55:52,11.7,736.1
22:55:53,12.9,844.1
22:55:54,11.7,688.4
22:55:55,13.6,854.1
22:55:56,11.6,728.2
22:55:57,13.3,850.9
22:55:58,12.0,719.8
22:55:59,13.7,846.8
22:56:00,12.0,710.9
22:56:01,13.5,854.1
22:56:02,12.7,808.1
22:56:03,12.8,854.3
22:56:04,12.2,739.0
22:56:05,12.9,852.7
22:56:06,12.7,719.8
22:56:07,12.4,845.2
22:56:08,11.2,719.5
22:56:09,13.5,846.6
22:56:10,11.9,713.7
22:56:11,13.9,852.8
22:56:12,12.0,734.4
22:56:13,14.0,848.1
22:56:14,12.5,724.3
22:56:15,13.2,854.2
22:56:16,11.6,724.1
22:56:17,13.9,854.2
22:56:18,12.0,716.8
22:56:19,13.1,852.5
22:56:20,12.2,725.5
22:56:21,12.8,842.3
22:56:22,12.6,774.3
22:56:23,13.7,851.2
22:56:24,12.4,737.2
22:56:25,13.0,833.5
22:56:26,11.5,737.2
22:56:27,12.6,842.4
22:56:28,12.1,759.6
22:56:29,12.6,826.0
22:56:30,11.3,744.8
22:56:31,12.5,815.7
22:56:32,11.7,759.5
22:56:33,12.8,786.0
22:56:34,11.9,771.1
22:56:35,12.7,787.6
22:56:36,12.4,781.8
22:56:37,12.8,735.8
22:56:38,12.3,793.4
22:56:39,12.8,734.5
22:56:40,12.6,797.9
22:56:41,12.1,763.9
22:56:42,12.2,805.4
22:56:43,12.5,775.7
22:56:44,12.8,823.1
22:56:45,11.7,737.4
22:56:46,12.4,826.1
22:56:47,11.5,743.4
22:56:48,13.1,831.9
22:56:49,12.0,709.1
22:56:50,13.6,846.7
22:56:51,12.5,725.5
22:56:52,12.6,846.8
22:56:53,11.5,727.2
22:56:54,12.9,855.7
22:56:55,10.3,629.6
22:56:56,13.7,850.9
22:56:57,12.2,766.9
22:56:58,12.6,842.3
22:56:59,11.8,691.4
22:57:00,13.0,840.7
22:57:01,12.7,771.4
22:57:02,13.2,850.0
22:57:03,11.7,744.9
22:57:04,13.2,848.1
22:57:05,12.7,744.7
22:57:07,12.8,845.0
22:57:08,12.4,760.8
22:57:09,13.8,846.4
22:57:10,12.3,753.6
22:57:11,14.0,842.1
22:57:12,12.0,718.0
22:57:13,13.0,836.1
22:57:14,12.2,722.5
22:57:15,12.8,834.7
22:57:16,12.2,759.3
22:57:17,12.9,851.0
22:57:18,13.2,768.3
22:57:19,13.3,843.8
22:57:20,11.4,740.4
22:57:21,13.1,838.0
22:57:22,11.6,710.9
22:57:23,13.2,815.6
22:57:24,11.7,741.8
22:57:25,13.1,837.6
22:57:26,11.6,756.4
22:57:27,13.0,847.1
22:57:28,11.2,725.5
22:57:29,13.1,831.9
22:57:30,12.6,743.3
22:57:31,14.0,852.5
22:57:32,11.7,752.0
22:57:33,13.1,845.3
22:57:34,11.9,761.1
22:57:35,13.0,800.7
22:57:36,12.2,759.5
22:57:37,12.8,830.4
22:57:38,12.8,778.6
22:57:39,12.9,813.8
22:57:40,12.6,781.5
22:57:41,13.4,813.9
22:57:42,12.7,785.9
22:57:43,12.4,766.8
22:57:44,12.4,799.3
22:57:45,13.1,790.4
22:57:46,12.6,806.6
22:57:47,12.7,783.0
22:57:48,12.9,822.8
22:57:49,12.8,764.0
22:57:50,13.0,833.4
22:57:51,12.4,700.3
22:57:52,12.8,837.9
22:57:53,12.8,721.2
22:57:54,12.7,849.7
22:57:55,12.7,744.8
22:57:56,13.4,845.0
22:57:57,11.8,734.6
22:57:58,13.3,851.1
22:57:59,11.0,709.3
22:58:00,13.0,845.2
22:58:01,12.0,673.8
22:58:02,13.3,851.1
22:58:03,7.9,391.1
22:58:04,0.0,0.0
22:58:05,0.0,0.0
22:58:06,0.0,0.0
22:58:07,0.0,0.0
22:58:08,0.0,0.0
22:58:09,0.0,0.0
22:58:10,0.0,0.0
22:58:11,0.0,0.0
22:58:12,0.0,0.0
22:58:13,0.0,0.0
22:58:14,0.0,0.0
22:58:15,0.0,0.0
22:58:16,0.0,0.0
22:58:17,0.0,0.0
22:58:18,0.0,0.0
22:58:19,0.0,0.0
22:58:20,0.0,0.0
22:58:21,0.0,0.0
22:58:22,0.0,0.0
