time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,15360,10,0,24.5,20.9,20.9,25.8,6.0,783705,5,0,0,cubic
0.006,15360,10,55,25.1,28.9,20.9,28.9,5.6,766467,8,0,0,cubic
0.006,15360,10,55,25.1,25.7,20.9,28.9,2.4,764331,16,0,0,cubic
0.005,15360,10,0,25.3,26.7,20.9,28.9,2.2,758563,17,0,0,cubic
0.027,18208,12,12960,25.6,27.3,20.9,28.9,2.1,890418,28,0,0,cubic
0.031,18208,12,15840,25.5,25.2,20.9,28.9,1.7,891954,32,0,0,cubic
0.034,18208,12,15840,25.6,26.0,20.9,28.9,1.4,889653,34,0,0,cubic
0.038,21056,14,15840,25.5,25.2,20.9,28.9,1.1,1030580,36,0,0,cubic
0.042,21056,14,18720,25.5,25.0,20.9,28.9,1.0,1033169,40,0,0,cubic
0.048,23904,16,18720,24.8,20.2,20.2,28.9,2.0,1203916,42,0,0,cubic
0.051,26752,18,21600,24.7,23.6,20.2,28.9,1.8,1355602,46,0,0,cubic
0.054,29600,20,24480,24.5,23.7,20.2,28.9,1.6,1507373,50,0,0,cubic
0.058,29600,20,27360,24.4,23.7,20.2,28.9,1.4,1514221,54,0,0,cubic
0.061,32448,22,27360,24.3,23.7,20.2,28.9,1.3,1666598,56,0,0,cubic
0.065,35296,24,30240,24.4,25.1,20.2,28.9,1.1,1805754,60,0,0,cubic
0.068,38144,26,33120,24.6,25.8,20.2,28.9,1.2,1938368,64,0,0,cubic
0.071,40992,28,36000,24.5,23.6,20.2,28.9,1.1,2093308,68,0,0,cubic
0.075,43840,30,38880,24.8,27.0,20.2,28.9,1.5,2210747,72,0,0,cubic
0.078,46688,32,41760,25.1,27.0,20.2,28.9,1.6,2328810,76,0,0,cubic
0.082,49536,34,44640,25.7,29.9,20.2,29.9,2.4,2412436,80,0,0,cubic
0.085,52384,36,47520,26.3,30.4,20.2,30.4,3.0,2493906,84,0,0,cubic
0.088,55232,38,50400,27.1,32.7,20.2,32.7,3.9,2551838,88,0,0,cubic
0.092,58080,40,53280,27.9,33.8,20.2,33.8,4.6,2602523,92,0,0,cubic
