  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:38:35      1.33     13.11
17:38:36     14.61    755.98
17:38:37     11.64    827.02
17:38:38     11.35    854.76
17:38:39     11.79    822.02
17:38:40      8.52    623.06
17:38:41      6.85    464.15
17:38:42     11.35    719.91
17:38:43     11.87    825.00
17:38:44     11.43    822.85
17:38:45     11.36    854.96
17:38:46      5.15    326.76
17:38:47      9.94    682.90
17:38:48      4.02    271.60
17:38:49     12.21    854.85
17:38:50      5.72    370.64
17:38:51     11.92    854.70
17:38:52      4.02    225.26
17:38:53     12.11    854.60
17:38:54      5.44    327.74
17:38:55     11.64    854.52
17:38:56      6.11    400.50
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:38:57     11.80    854.53
17:38:58      3.17    207.23
17:38:59     11.55    854.56
17:39:00      2.79    178.26
17:39:01     11.27    840.91
17:39:02      5.74    399.69
17:39:03     10.29    657.88
17:39:04      0.00      0.00
17:39:05     10.37    722.10
17:39:06     10.29    753.91
17:39:07     11.49    824.57
17:39:08     11.74    855.31
17:39:09      4.87    306.20
17:39:10     11.36    853.46
17:39:11      4.40    262.85
17:39:12     11.58    854.49
17:39:13      5.63    391.06
17:39:14     11.93    853.34
17:39:15      5.44    367.38
17:39:16      9.75    702.06
17:39:17      0.42      2.63
17:39:18     11.17    805.54
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:39:19      1.77    113.71
17:39:20     10.86    787.79
17:39:21      8.23    506.74
17:39:22     10.74    741.81
17:39:23      6.72    488.99
17:39:24      9.98    695.17
17:39:25      7.89    561.13
17:39:26      9.13    627.75
17:39:27      6.91    491.66
17:39:28      8.94    605.76
17:39:29      6.53    490.72
17:39:30      8.45    559.54
17:39:31      0.57     39.02
17:39:32      6.76    397.38
17:39:34     10.22    762.24
17:39:35      6.67    468.40
17:39:36      6.34    466.81
17:39:37      6.29    424.74
17:39:38     10.50    768.57
17:39:39      5.16    346.98
17:39:40      6.06    447.27
17:39:41      4.21    272.96
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:39:42      9.84    713.69
17:39:43      2.88    138.53
17:39:44     11.92    854.55
17:39:45      6.86    474.25
17:39:46      8.52    616.03
17:39:47      2.79    165.98
17:39:48     11.83    851.48
17:39:49      2.79    178.08
17:39:50     11.73    834.83
17:39:51      1.37     73.53
17:39:52     11.68    854.54
17:39:53      3.55    228.87
17:39:54     11.54    854.77
17:39:55      4.33    295.39
17:39:56     11.52    802.44
17:39:57      5.74    379.63
17:39:58     11.53    788.03
17:39:59     11.52    820.89
17:40:00     11.97    826.35
17:40:01     11.64    854.41
17:40:02      3.45    224.78
17:40:03      4.35    312.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:40:04      0.16      2.63
17:40:05      5.66    377.50
17:40:06      0.00      0.00
17:40:07     10.93    770.83
17:40:08      3.88    282.91
17:40:09      9.98    699.40
17:40:10      7.57    546.19
17:40:11      9.71    679.97
17:40:12      8.80    628.21
17:40:13      8.95    635.05
17:40:14      7.85    574.32
17:40:15      7.85    453.71
17:40:16     10.61    775.50
17:40:17      7.62    546.17
17:40:18      8.99    660.56
17:40:19      7.43    495.66
17:40:20      9.66    710.41
17:40:21      6.39    422.05
17:40:22     10.88    794.73
17:40:23      5.73    402.01
17:40:24      6.91    509.12
17:40:25      4.40    219.57
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:40:26      8.99    614.34
17:40:27      4.49    287.41
17:40:28     11.55    849.57
17:40:29      3.93    265.82
17:40:30      7.38    530.42
17:40:31      3.12    193.77
17:40:32     11.73    854.36
17:40:33      4.87    331.63
17:40:34     11.56    855.62
17:40:35      5.63    382.49
17:40:36     11.34    853.65
17:40:37      4.40    293.81
17:40:38     11.55    855.44
17:40:39      5.82    410.23
17:40:40     11.55    833.32
17:40:41      4.61    315.59
17:40:42     11.24    790.93
17:40:43     10.20    608.71
17:40:44     11.99    854.43
17:40:45     11.33    821.38
17:40:46      9.18    644.62
17:40:47      8.09    565.24
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:40:48      5.87    410.49
17:40:49      7.62    520.26
17:40:50     10.41    753.91
17:40:51      6.96    475.80
17:40:52     10.03    754.34
17:40:53      6.01    427.98
17:40:54      9.94    721.14
17:40:55      5.44    378.68
17:40:56     11.65    853.77
17:40:57      5.63    379.60
17:40:58     10.98    717.56
17:40:59      4.97    318.70
17:41:00     11.26    804.38
17:41:01      3.55    242.69
17:41:02     11.64    854.37
17:41:03      5.63    343.33
17:41:04      6.57    460.13
17:41:05      2.32    150.07
17:41:06     11.73    819.19
17:41:07      1.65     80.69
17:41:08     11.73    853.32
17:41:09      3.83    254.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:41:10     11.68    854.91
17:41:11      4.87    319.29
17:41:12     11.27    830.63
17:41:13     10.74    738.61
17:41:14     10.88    721.33
17:41:15     12.29    825.54
17:41:16      7.95    585.78
17:41:17      8.94    627.59
17:41:18      1.32     84.35
17:41:19      8.38    549.65
17:41:20      5.02    372.57
17:41:21      7.62    529.12
17:41:22     10.41    765.24
17:41:23      6.77    458.32
17:41:24     11.26    772.54
17:41:25      6.86    436.42
17:41:26     11.17    819.60
17:41:27      5.54    367.21
17:41:28     10.22    751.84
17:41:29      4.87    320.82
17:41:30     10.98    775.38
17:41:31      4.68    300.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:41:32      4.07    297.76
17:41:33      3.64    229.59
17:41:34     11.54    854.54
17:41:35      4.78    286.50
17:41:36     10.03    724.30
17:41:37      2.51    137.08
17:41:38     11.92    854.57
17:41:39      4.78    321.91
17:41:40      9.09    674.82
17:41:41      1.09     50.33
17:41:42     12.11    854.57
17:41:43      2.13    109.12
17:41:44     11.45    854.43
17:41:45     10.93    690.17
17:41:46     11.62    822.66
