Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,788.0,0,0.0,4.17,1.0445
2,4547.0,1,0.0,4.12,1.03
3,3311.0,1,0.0,4.07,1.019
4,4549.0,1,0.0,4.04,1.013
5,3420.0,0,0.0,4.025,1.009
6,1230.0,2,0.0,4.01,1.004
7,1466.0,0,0.0,4.0,1.0026666666666666
8,4083.0,0,0.0,4.0,1.0
9,4831.0,0,0.0,4.0,1.0
10,5070.0,0,0.0,4.0,1.0
11,4687.0,0,0.0,4.0,1.0
12,4765.0,0,0.0,4.0,1.0
13,4680.0,0,0.0,4.0,1.0
14,4674.0,0,0.0,4.0,1.0
15,4717.0,0,0.0,4.0,1.0
16,3527.0,0,0.0,4.0,1.0
17,2762.0,1,0.0,4.0,1.0
18,1671.0,1,0.0,4.0,1.0
19,1237.0,0,0.0,4.0,1.0
20,1813.0,0,0.0,4.0,1.0
21,1902.0,0,0.0,4.0,1.0
22,1834.0,0,0.0,4.0,1.0
23,1629.0,0,0.0,4.0,1.0
24,781.0,0,0.0,4.0,1.0
25,433.0,1,0.0,4.0,1.0
26,445.0,1,0.0,4.0,1.0
27,448.0,0,0.0,4.0,1.0
28,865.0,0,0.0,4.0,1.0
29,905.0,1,0.0,4.0,1.0
30,849.0,0,0.0,4.0,1.0
31,406.0,0,0.0,4.0,1.0
32,446.0,1,0.0,4.005,1.0
33,382.0,0,0.0,4.005,1.0
34,346.0,0,0.0,4.01,1.0
35,431.0,0,0.0,4.01,1.0
36,240.0,0,0.0,4.01,1.0
37,273.0,0,0.0,4.01,1.0
38,337.0,0,0.0,4.01,1.0
39,354.0,0,0.0,4.01,1.0
40,423.0,0,0.0,4.01,1.0
41,438.0,0,0.0,4.01,1.0
42,477.0,0,0.0,4.01,1.0
43,223.0,0,0.0,4.01,1.0
44,327.0,0,0.0,4.01,1.0
45,447.0,0,0.0,4.01,1.0
46,426.0,0,0.0,4.01,1.0
47,443.0,0,0.0,4.01,1.0
48,368.0,0,0.0,4.01,1.0
49,430.0,0,0.0,4.01,1.0
50,223.0,0,0.0,4.01,1.0
51,379.0,0,0.0,4.01,1.0
52,294.0,0,0.0,4.01,1.0
53,376.0,0,0.0,4.01,1.0
54,273.0,0,0.0,4.01,1.0
55,322.0,0,0.0,4.01,1.0
56,435.0,0,0.0,4.01,1.0
57,319.0,0,0.0,4.01,1.0
58,378.0,0,0.0,4.01,1.0
59,364.0,0,0.0,4.01,1.0
60,423.0,0,0.0,4.01,1.0
61,403.0,0,0.0,4.01,1.0
62,417.0,0,0.0,4.01,1.0
63,436.0,0,0.0,4.01,1.0
64,440.0,0,0.0,4.01,1.0
65,428.0,0,0.0,4.01,1.0
66,164.0,0,0.0,4.01,1.0
67,212.0,0,0.0,4.01,1.0
68,450.0,0,0.0,4.01,1.0
69,428.0,0,0.0,4.01,1.0
70,421.0,0,0.0,4.01,1.0
71,419.0,0,0.0,4.01,1.004
72,411.0,0,0.0,4.0,1.004
73,440.0,0,0.0,4.0,1.0
74,427.0,0,0.0,4.0,1.0
75,447.0,0,0.0,4.0,1.0
76,270.0,0,0.0,4.0,1.0
77,279.0,0,0.0,4.0,1.0
78,386.0,0,0.0,4.0,1.0
79,262.0,0,0.0,4.0,1.0
80,440.0,0,0.0,4.0,1.0
81,464.0,0,0.0,4.0,1.0
82,437.0,0,0.0,4.0,1.0
83,449.0,0,0.0,4.0,1.0
84,429.0,0,0.0,4.0,1.0
85,433.0,0,0.0,4.0,1.0
86,445.0,0,0.0,4.0,1.0
87,448.0,0,0.0,4.0,1.0
88,439.0,0,0.0,4.0,1.0
89,440.0,0,0.0,4.0,1.0
90,443.0,0,0.0,4.0,1.0
