time_hms,kb_per_sec_in,kb_per_sec_out
13:22:57,0.9,3.2
13:22:58,11.3,450.9
13:22:59,17.3,809.2
13:23:00,11.1,484.7
13:23:01,16.4,748.0
13:23:02,11.1,464.2
13:23:03,4.1,189.2
13:23:04,10.5,437.6
13:23:05,11.5,524.4
13:23:06,10.0,412.6
13:23:07,15.4,704.5
13:23:08,9.3,384.2
13:23:09,18.2,833.4
13:23:10,8.9,365.0
13:23:11,17.3,790.5
13:23:12,8.4,339.9
13:23:13,18.6,854.0
13:23:14,9.9,411.3
13:23:15,18.6,854.2
13:23:16,9.0,364.6
13:23:17,9.0,410.7
13:23:18,6.8,270.5
13:23:19,14.1,644.4
13:23:20,6.3,245.3
13:23:21,18.6,855.7
13:23:22,9.7,396.3
13:23:23,18.6,854.4
13:23:24,8.7,350.4
13:23:25,18.7,855.8
13:23:26,8.9,366.9
13:23:27,18.6,854.0
13:23:28,5.8,223.5
13:23:29,18.6,854.3
13:23:30,5.6,214.1
13:23:31,10.3,472.6
13:23:32,2.9,93.0
13:23:33,18.6,854.2
13:23:34,7.1,274.1
13:23:35,18.6,854.2
13:23:36,2.2,50.3
13:23:37,18.6,854.3
13:23:38,7.6,306.4
13:23:39,16.7,764.3
13:23:40,1.0,2.9
13:23:41,18.6,852.7
13:23:42,3.2,123.5
13:23:43,18.7,833.5
13:23:44,9.1,411.8
13:23:45,18.6,806.9
13:23:46,0.4,15.3
13:23:47,18.1,784.8
13:23:48,6.3,285.8
13:23:49,17.5,756.7
13:23:50,4.1,187.9
13:23:51,16.9,733.0
13:23:52,8.5,389.3
13:23:53,16.4,710.7
13:23:54,9.9,453.3
13:23:55,15.9,685.4
13:23:56,10.7,489.6
13:23:57,15.4,666.5
13:23:58,10.9,497.4
13:23:59,14.9,641.2
13:24:00,12.3,561.7
13:24:01,14.5,617.7
13:24:02,18.1,812.0
13:24:03,5.8,186.7
13:24:04,4.3,191.0
13:24:05,13.2,561.4
13:24:06,10.6,483.6
13:24:07,12.6,536.3
13:24:08,15.3,699.6
13:24:09,12.3,518.7
13:24:10,17.0,778.5
13:24:11,11.7,495.1
13:24:12,15.4,704.2
13:24:13,11.2,471.3
13:24:14,16.4,747.7
13:24:15,10.8,450.6
13:24:16,16.4,746.9
13:24:17,10.3,427.2
13:24:18,16.8,769.2
13:24:19,9.7,403.5
13:24:20,17.6,803.8
13:24:21,9.3,381.3
13:24:22,11.4,522.1
13:24:23,8.7,354.7
13:24:24,10.3,472.7
13:24:25,8.1,331.0
13:24:26,17.3,796.7
13:24:27,7.6,304.4
13:24:28,10.6,485.8
13:24:29,7.2,283.5
13:24:30,18.6,855.5
13:24:31,8.5,343.0
13:24:32,18.6,854.3
13:24:33,9.6,396.9
13:24:34,18.6,854.2
13:24:35,7.6,303.3
13:24:36,18.6,854.3
13:24:37,10.1,416.8
13:24:38,18.6,855.7
13:24:39,6.9,274.6
13:24:40,18.6,853.9
13:24:41,9.3,379.8
13:24:42,18.6,854.1
13:24:43,7.7,308.6
13:24:44,18.6,854.3
13:24:45,9.2,372.8
13:24:46,18.6,854.4
13:24:47,2.9,88.6
13:24:48,18.7,855.8
13:24:49,9.4,386.5
13:24:50,18.6,854.1
13:24:51,8.4,343.9
13:24:52,18.6,854.2
13:24:53,6.7,265.1
13:24:54,18.6,854.2
13:24:55,10.1,434.8
13:24:56,18.6,832.2
13:24:57,5.3,242.9
13:24:58,18.7,813.2
13:24:59,5.3,243.3
13:25:00,18.2,789.3
13:25:01,9.7,443.4
13:25:02,15.2,653.1
13:25:03,0.0,0.0
13:25:04,17.0,735.9
13:25:05,5.0,225.8
13:25:06,16.5,712.3
13:25:07,8.8,404.3
13:25:08,15.9,690.1
13:25:09,11.5,527.3
13:25:10,15.3,660.5
13:25:11,10.9,495.3
13:25:12,15.1,648.8
13:25:13,13.9,635.9
13:25:14,14.5,623.6
13:25:15,13.5,620.2
13:25:16,13.9,598.4
13:25:17,2.4,107.8
13:25:18,13.4,570.2
13:25:19,7.5,344.3
13:25:20,13.0,552.6
13:25:21,16.0,731.2
13:25:22,12.4,523.2
13:25:23,15.3,697.8
13:25:24,11.7,492.1
13:25:25,16.5,754.0
13:25:26,11.3,477.3
13:25:27,13.9,632.9
13:25:28,10.8,453.7
13:25:29,13.9,633.9
13:25:30,10.3,428.6
13:25:31,3.6,165.4
13:25:32,9.7,403.4
13:25:33,16.4,747.0
13:25:34,9.3,381.2
13:25:35,12.0,546.8
13:25:36,8.7,353.2
13:25:37,18.2,830.6
13:25:38,8.1,332.5
13:25:39,10.0,455.7
13:25:40,7.5,303.0
13:25:41,14.8,676.0
13:25:42,7.1,277.8
13:25:43,18.6,854.3
13:25:44,9.1,371.9
13:25:45,12.4,563.5
13:25:46,6.1,234.8
13:25:47,18.2,835.6
13:25:48,5.6,209.8
13:25:49,16.0,734.7
13:25:50,4.9,184.7
13:25:51,18.6,854.4
13:25:52,6.1,237.0
13:25:53,18.6,854.3
13:25:54,7.3,291.9
13:25:55,18.6,854.3
13:25:56,7.4,300.4
13:25:57,18.7,853.8
13:25:58,7.1,281.9
13:25:59,18.6,855.5
13:26:00,8.2,326.6
13:26:01,18.6,854.0
13:26:02,6.2,235.8
13:26:03,6.1,275.9
13:26:04,1.4,17.7
13:26:05,7.9,359.8
13:26:06,0.5,2.9
13:26:07,18.6,831.6
13:26:08,5.1,210.3
13:26:09,18.4,821.8
13:26:10,9.1,414.2
13:26:11,18.2,789.2
13:26:12,11.1,507.9
13:26:13,17.8,775.9
13:26:14,9.3,423.6
13:26:15,17.2,746.4
13:26:16,10.4,472.8
