time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.6,20.1,20.1,22.4,5.1,408493,5,1,1,bbr1
0.006,6904,4,0,23.2,28.5,20.1,28.5,5.7,152623,7,1,1,bbr1
0.028,9752,6,2880,23.5,25.8,20.1,28.5,4.9,152623,11,1,1,bbr1
0.038,11176,7,2880,23.1,20.3,20.1,28.5,4.5,152623,12,1,1,bbr1
0.048,12600,8,2880,22.8,20.2,20.1,28.5,4.1,152623,13,1,1,bbr1
0.006,14783,10,0,21.9,20.3,20.1,28.5,2.6,305345,16,1,1,bbr1
0.028,14783,10,7200,22.5,26.4,20.1,28.5,3.0,305345,23,1,1,bbr1
0.033,14783,10,5760,22.2,20.2,20.1,28.5,2.8,305345,24,1,1,bbr1
0.042,14783,10,5760,21.9,20.2,20.1,28.5,2.6,305345,26,1,1,bbr1
0.050,17631,12,5760,21.7,20.2,20.1,28.5,2.4,600067,28,1,1,bbr1
0.059,20479,14,8640,21.5,20.2,20.1,28.5,2.2,600067,32,1,1,bbr1
0.069,20714,14,11520,21.3,20.1,20.1,28.5,2.0,600067,36,1,1,bbr1
0.073,23291,16,11520,21.2,20.2,20.1,28.5,1.8,728159,38,1,1,bbr1
0.077,24860,17,11520,21.1,20.1,20.1,28.5,1.6,806118,40,1,1,bbr1
0.082,27708,19,12960,21.0,20.1,20.1,28.5,1.4,972204,43,1,1,bbr1
0.088,28968,20,15840,20.8,20.1,20.1,28.5,1.3,1010292,47,1,1,bbr1
0.092,31816,22,17280,20.8,20.1,20.1,28.5,1.1,1209015,50,1,1,bbr1
0.096,33077,22,18720,20.7,20.2,20.1,28.5,1.0,1214479,53,1,1,bbr1
0.100,34304,23,21600,20.6,20.2,20.1,28.5,0.9,1275485,57,1,1,bbr1
0.102,36773,25,21600,20.6,20.2,20.1,28.5,0.8,1398177,59,1,1,bbr1
0.105,38068,26,23040,20.5,20.2,20.1,28.5,0.7,1462550,62,1,1,bbr1
0.108,40600,28,24480,20.5,20.2,20.1,28.5,0.6,1588399,65,1,1,bbr1
0.112,41376,28,27360,20.5,20.3,20.1,28.5,0.5,1626961,69,1,1,bbr1
0.114,43386,30,28800,20.5,20.8,20.1,28.5,0.5,1726846,72,1,1,bbr1
0.118,44916,31,31680,20.7,22.1,20.1,28.5,0.7,1802872,76,1,1,bbr1
0.122,44916,31,36000,21.0,23.3,20.1,28.5,1.2,1802872,81,1,1,bbr1
0.125,44916,31,38880,21.4,24.2,20.1,28.5,1.7,1802872,85,1,1,bbr1
0.128,44916,31,41760,21.9,25.6,20.1,28.5,2.3,1802872,89,1,1,bbr1
0.131,44916,31,43200,22.5,26.8,20.1,28.5,2.9,1802872,92,1,1,bbr1
0.135,44916,31,43200,23.2,28.2,20.1,28.5,3.6,1802872,94,1,1,bbr1
0.138,44916,31,43200,24.1,29.9,20.1,29.9,4.4,1802872,96,1,1,bbr1
0.142,44916,31,43200,25.0,31.1,20.1,31.1,5.0,1802872,98,1,1,bbr1
0.145,44916,31,43200,25.9,32.7,20.1,32.7,5.7,1802872,100,1,1,bbr1
0.148,44916,31,43200,27.0,34.7,20.1,34.7,6.5,1802872,102,1,1,bbr1
0.152,44916,31,43200,28.2,36.1,20.1,36.1,7.1,1802872,104,1,1,bbr1
0.155,44916,31,43200,29.4,37.9,20.1,37.9,7.8,1802872,106,1,1,bbr1
0.158,44916,31,43200,30.6,39.6,20.1,39.6,8.4,1802872,108,1,1,bbr1
0.162,44916,31,43200,32.0,41.4,20.1,41.4,9.0,1802872,110,1,1,bbr1
0.165,44916,31,43200,33.4,42.9,20.1,42.9,9.5,1802872,112,1,1,bbr1
0.169,44916,31,43200,34.8,45.0,20.1,45.0,10.0,1802872,114,1,1,bbr1
0.172,44916,31,43200,36.3,47.1,20.1,47.1,10.6,1802872,116,1,1,bbr1
0.175,44916,31,43200,37.9,48.8,20.1,48.8,11.0,1802872,118,1,1,bbr1
0.179,44916,31,43200,39.5,50.6,20.1,50.6,11.5,1802872,120,1,1,bbr1
0.182,44916,31,43200,41.1,52.4,20.1,52.4,11.8,1802872,122,1,1,bbr1
0.184,44916,31,43200,42.5,52.5,20.1,52.5,11.7,1802872,124,1,1,bbr1
0.187,44916,31,43200,43.8,52.5,20.1,52.5,11.3,1802872,126,1,1,bbr1
0.191,44916,31,43200,44.9,52.4,20.1,52.5,10.6,1802872,128,1,1,bbr1
0.194,44916,31,43200,45.8,52.4,20.1,52.5,9.9,1802872,130,1,1,bbr1
0.197,44916,31,43200,46.6,52.5,20.1,52.5,9.1,1802872,132,1,1,bbr1
0.201,44916,31,43200,47.4,52.4,20.1,52.5,8.2,1802872,134,1,1,bbr1
0.204,44916,31,43200,48.0,52.4,20.1,52.5,7.4,1802872,136,1,1,bbr1
0.208,44916,31,43200,48.6,52.4,20.1,52.5,6.7,1802872,138,1,1,bbr1
0.211,44916,31,43200,49.0,52.4,20.1,52.5,6.0,1802872,140,1,1,bbr1
0.214,44916,31,43200,49.5,52.5,20.1,52.5,5.4,1802872,142,1,1,bbr1
0.218,44916,31,43200,49.9,52.5,20.1,52.5,4.8,1802872,144,1,1,bbr1
0.221,44916,31,43200,50.2,52.4,20.1,52.5,4.2,1802872,146,1,1,bbr1
0.005,44916,31,0,49.0,24.0,20.1,54.2,8.8,1802872,148,1,1,bbr1
0.006,44916,31,0,46.2,26.4,20.1,54.2,12.3,1802872,149,1,1,bbr1
0.033,44916,31,37440,43.5,25.2,20.1,54.2,14.4,1802872,181,1,1,bbr1
0.041,44916,31,40320,41.7,28.9,20.1,54.2,14.5,1802872,187,1,1,bbr1
0.048,44916,31,38880,40.6,32.9,20.1,54.2,13.1,1802872,191,1,1,bbr1
0.056,44916,31,40320,40.1,36.5,20.1,54.2,10.8,1802872,196,1,1,bbr1
0.063,44916,31,40320,40.1,40.1,20.1,54.2,8.1,1802872,200,1,1,bbr1
0.070,44916,31,38880,40.7,44.8,20.1,54.2,7.3,1802872,204,1,1,bbr1
0.078,44916,31,40320,41.7,48.4,20.1,54.2,7.4,1802872,209,1,1,bbr1
0.085,44916,31,38880,42.7,49.6,20.1,54.2,7.5,1802872,213,1,1,bbr1
0.094,44916,31,40320,43.5,49.5,20.1,54.2,7.4,1802872,218,1,1,bbr1
0.100,44916,31,40320,44.3,49.6,20.1,54.2,7.0,1802872,222,1,1,bbr1
0.006,44916,31,55,46.8,51.1,20.1,54.2,3.2,1802872,227,1,1,bbr1
0.007,44916,31,0,44.3,26.6,20.1,54.2,7.4,1802872,228,1,1,bbr1
0.034,44916,31,37440,41.9,25.2,20.1,54.2,10.4,1802872,261,1,1,bbr1
0.043,44916,31,40320,40.3,28.8,20.1,54.2,11.0,1802872,267,1,1,bbr1
0.049,44916,31,40320,39.3,32.3,20.1,54.2,10.3,1802872,271,1,1,bbr1
0.056,44916,31,40320,38.9,35.9,20.1,54.2,8.5,1802872,275,1,1,bbr1
0.063,44916,31,40320,38.9,39.5,20.1,54.2,6.6,1802872,279,1,1,bbr1
0.070,44916,31,40320,39.5,43.1,20.1,54.2,6.0,1802872,283,1,1,bbr1
0.076,44916,31,40320,40.4,46.7,20.1,54.2,6.3,1802872,287,1,1,bbr1
0.083,44916,31,40320,41.0,45.5,20.1,54.2,6.0,1802872,291,1,1,bbr1
0.090,44916,31,40320,42.2,50.8,20.1,54.2,6.9,1802872,295,1,1,bbr1
0.097,44916,31,40320,43.3,50.9,20.1,54.2,7.4,1802872,299,1,1,bbr1
0.104,44916,31,40320,44.3,50.9,20.1,54.2,7.4,1802872,303,1,1,bbr1
0.110,44916,31,40320,45.1,51.0,20.1,54.2,7.2,1802872,307,1,1,bbr1
0.117,44916,31,40320,45.8,51.0,20.1,54.2,6.9,1802872,311,1,1,bbr1
0.124,44916,31,40320,46.5,50.9,20.1,54.2,6.4,1802872,315,1,1,bbr1
0.131,44916,31,40320,47.0,50.9,20.1,54.2,6.0,1802872,319,1,1,bbr1
0.137,44916,31,40320,47.5,50.9,20.1,54.2,5.4,1802872,323,1,1,bbr1
0.144,44916,31,40320,47.9,51.0,20.1,54.2,5.0,1802872,327,1,1,bbr1
0.151,44916,31,40320,48.3,50.9,20.1,54.2,4.5,1802872,331,1,1,bbr1
0.158,44916,31,40320,48.6,50.9,20.1,54.2,4.0,1802872,335,1,1,bbr1
0.164,44916,31,40320,48.9,50.9,20.1,54.2,3.6,1802872,339,1,1,bbr1
0.171,44916,31,40320,49.2,51.0,20.1,54.2,3.2,1802872,343,1,1,bbr1
0.178,44916,31,40320,49.4,51.0,20.1,54.2,2.8,1802872,347,1,1,bbr1
0.185,44916,31,40320,49.6,51.0,20.1,54.2,2.5,1802872,351,1,1,bbr1
0.192,44916,31,40320,49.8,50.9,20.1,54.2,2.2,1802872,355,1,1,bbr1
0.198,44916,31,40320,49.9,50.9,20.1,54.2,2.0,1802872,359,1,1,bbr1
0.205,44916,31,40320,50.0,50.9,20.1,54.2,1.7,1802872,363,1,1,bbr1
0.212,44916,31,40320,50.1,51.0,20.1,54.2,1.5,1802872,367,1,1,bbr1
0.219,44916,31,40320,50.2,50.9,20.1,54.2,1.3,1802872,372,1,1,bbr1
0.225,44916,31,38880,49.9,47.5,20.1,54.2,1.7,1802872,376,1,1,bbr1
0.232,44916,31,41760,50.0,51.0,20.1,54.2,1.5,1802872,381,1,1,bbr1
0.239,44916,31,40320,50.1,50.9,20.1,54.2,1.4,1802872,384,1,1,bbr1
0.246,44916,31,38880,49.8,47.4,20.1,54.2,1.7,1802872,388,1,1,bbr1
0.253,44916,31,41760,50.0,51.0,20.1,54.2,1.6,1802872,393,1,1,bbr1
0.259,44916,31,40320,50.1,51.0,20.1,54.2,1.4,1802872,396,1,1,bbr1
0.266,44916,31,40320,50.2,51.0,20.1,54.2,1.3,1802872,400,1,1,bbr1
0.273,44916,31,40320,50.3,51.0,20.1,54.2,1.2,1802872,404,1,1,bbr1
0.280,44916,31,40320,50.4,50.9,20.1,54.2,1.0,1802872,408,1,1,bbr1
0.286,44916,31,40320,50.5,51.4,20.1,54.2,1.0,1802872,412,1,1,bbr1
0.293,44916,31,40320,50.6,51.0,20.1,54.2,0.9,1802872,416,1,1,bbr1
0.300,44916,31,40320,50.6,51.0,20.1,54.2,0.8,1802872,420,1,1,bbr1
0.307,44916,31,40320,50.7,51.4,20.1,54.2,0.8,1802872,424,1,1,bbr1
0.314,44916,31,40320,50.7,51.0,20.1,54.2,0.7,1802872,428,1,1,bbr1
0.320,44916,31,38880,50.3,47.4,20.1,54.2,1.3,1802872,432,1,1,bbr1
0.327,44916,31,41760,50.4,51.0,20.1,54.2,1.2,1802872,437,1,1,bbr1
0.334,44916,31,40320,50.5,51.0,20.1,54.2,1.0,1802872,440,1,1,bbr1
0.341,44916,31,40320,50.5,50.9,20.1,54.2,0.9,1802872,444,1,1,bbr1
0.347,44916,31,40320,50.6,50.9,20.1,54.2,0.7,1802872,448,1,1,bbr1
0.354,44916,31,40320,50.6,50.9,20.1,54.2,0.6,1802872,452,1,1,bbr1
0.361,44916,31,40320,50.7,50.9,20.1,54.2,0.6,1802872,456,1,1,bbr1
0.368,44916,31,40320,50.7,50.9,20.1,54.2,0.5,1802872,460,1,1,bbr1
0.374,44916,31,40320,50.7,50.9,20.1,54.2,0.4,1802872,464,1,1,bbr1
0.381,44916,31,40320,50.8,51.5,20.1,54.2,0.5,1802872,468,1,1,bbr1
0.388,44916,31,40320,50.8,51.0,20.1,54.2,0.4,1802872,472,1,1,bbr1
0.395,44916,31,40320,50.9,51.0,20.1,54.2,0.4,1802872,476,1,1,bbr1
0.402,44916,31,40320,50.9,51.0,20.1,54.2,0.3,1802872,480,1,1,bbr1
0.408,43605,30,40320,50.9,51.1,20.1,54.2,0.3,1737713,484,1,1,bbr1
0.415,43605,30,38880,50.9,51.0,20.1,54.2,0.2,1737713,487,1,1,bbr1
0.422,43605,30,38880,50.9,51.0,20.1,54.2,0.2,1737713,491,1,1,bbr1
0.429,43605,30,38880,50.9,51.1,20.1,54.2,0.2,1737713,495,1,1,bbr1
0.435,43605,30,38880,50.9,50.9,20.1,54.2,0.2,1737713,499,1,1,bbr1
0.442,43605,30,38880,50.9,51.0,20.1,54.2,0.1,1737713,503,1,1,bbr1
0.449,43605,30,38880,51.0,51.0,20.1,54.2,0.1,1737713,507,1,1,bbr1
0.456,43605,30,38880,50.9,50.9,20.1,54.2,0.1,1737713,511,1,1,bbr1
0.462,43601,30,37440,50.3,45.9,20.1,54.2,1.3,1737513,515,1,1,bbr1
0.471,43601,30,38880,49.7,45.8,20.1,54.2,2.1,1737513,520,1,1,bbr1
0.478,43601,30,38880,49.3,45.8,20.1,54.2,2.6,1737513,524,1,1,bbr1
0.485,43601,30,37440,49.1,48.0,20.1,54.2,2.2,1737513,528,1,1,bbr1
0.493,43601,30,37440,49.1,49.2,20.1,54.2,1.7,1737513,533,1,1,bbr1
0.502,43601,30,38880,49.1,49.3,20.1,54.2,1.3,1737513,538,1,1,bbr1
0.508,43601,30,38880,49.1,49.2,20.1,54.2,1.0,1737513,542,1,1,bbr1
0.515,43005,29,38880,49.1,49.2,20.1,54.2,0.8,1707885,546,1,1,bbr1
0.522,43005,29,37440,49.0,48.0,20.1,54.2,0.9,1707885,549,1,1,bbr1
0.529,43005,29,37440,48.9,47.9,20.1,54.2,0.9,1707885,553,1,1,bbr1
0.535,43005,29,37440,48.7,47.8,20.1,54.2,1.0,1707885,557,1,1,bbr1
0.542,43005,29,37440,48.4,45.7,20.1,54.2,1.5,1707885,561,1,1,bbr1
0.549,43005,29,36000,48.0,45.7,20.1,54.2,1.8,1707885,565,1,1,bbr1
0.558,43005,29,37440,47.8,45.9,20.1,54.2,1.9,1707885,570,1,1,bbr1
0.564,42551,29,36000,47.8,48.1,20.1,54.2,1.5,1685322,574,1,1,bbr1
0.573,42551,29,37440,47.7,47.0,20.1,54.2,1.3,1685322,579,1,1,bbr1
0.579,42551,29,37440,47.6,47.0,20.1,54.2,1.2,1685322,583,1,1,bbr1
0.586,42551,29,37440,47.6,47.1,20.1,54.2,1.0,1685322,587,1,1,bbr1
0.593,42551,29,36000,47.1,44.1,20.1,54.2,1.6,1685322,591,1,1,bbr1
0.600,42551,29,38880,47.2,47.5,20.1,54.2,1.3,1685322,596,1,1,bbr1
0.607,42551,29,37440,47.1,46.3,20.1,54.2,1.2,1685322,599,1,1,bbr1
0.613,42551,29,37440,47.0,46.4,20.1,54.2,1.1,1685322,603,1,1,bbr1
0.620,42551,29,36000,46.9,46.4,20.1,54.2,0.9,1685322,607,1,1,bbr1
0.629,42551,29,37440,46.8,46.4,20.1,54.2,0.8,1685322,612,1,1,bbr1
0.636,42551,29,37440,46.8,46.4,20.1,54.2,0.7,1685322,616,1,1,bbr1
0.642,42551,29,37440,46.7,46.2,20.1,54.2,0.7,1685322,620,1,1,bbr1
0.649,42551,29,37440,46.6,45.8,20.1,54.2,0.8,1685322,624,1,1,bbr1
0.656,42551,29,37440,46.6,46.3,20.1,54.2,0.6,1685322,628,1,1,bbr1
0.662,42551,29,37440,46.5,46.2,20.1,54.2,0.6,1685322,632,1,1,bbr1
0.669,42551,29,37440,46.5,46.1,20.1,54.2,0.5,1685322,636,1,1,bbr1
0.676,42551,29,37440,46.2,44.0,20.1,54.2,1.0,1685322,640,1,1,bbr1
0.683,42551,29,37440,45.9,43.9,20.1,54.2,1.3,1685322,644,1,1,bbr1
0.689,42551,29,37440,45.7,44.2,20.1,54.2,1.4,1685322,648,1,1,bbr1
0.696,42551,29,37440,45.5,44.1,20.1,54.2,1.5,1685322,652,1,1,bbr1
0.703,42551,29,37440,45.3,44.1,20.1,54.2,1.4,1685322,656,1,1,bbr1
0.710,42551,29,37440,45.1,44.1,20.1,54.2,1.4,1685322,660,1,1,bbr1
0.717,42551,29,37440,45.0,44.1,20.1,54.2,1.3,1685322,664,1,1,bbr1
0.723,42551,29,37440,44.9,44.1,20.1,54.2,1.2,1685322,668,1,1,bbr1
0.730,42551,29,37440,44.8,44.2,20.1,54.2,1.1,1685322,672,1,1,bbr1
0.737,42551,29,37440,44.7,44.1,20.1,54.2,1.0,1685322,676,1,1,bbr1
0.744,42551,29,37440,44.6,44.1,20.1,54.2,0.9,1685322,680,1,1,bbr1
