      Time     KB/s_in    KB/s_out
  17:38:21         0.9         3.2
  17:38:22        15.7       654.7
  17:38:23        16.7       821.2
  17:38:24        19.1       839.8
  17:38:25        18.0       824.5
  17:38:26        15.8       678.2
  17:38:27         9.9       449.7
  17:38:28        15.6       650.2
  17:38:29         3.2       140.2
  17:38:30        15.8       623.8
  17:38:31        15.1       598.8
  17:38:32        14.0       598.3
  17:38:33        14.8       675.0
  17:38:34        13.6       577.7
  17:38:35        13.2       603.5
  17:38:36        13.0       557.0
  17:38:37        16.3       745.3
  17:38:38        12.5       533.3
  17:38:39        13.5       613.3
  17:38:40        12.0       506.8
  17:38:41        16.5       754.1
  17:38:42        11.6       487.3
  17:38:43        15.3       703.4
  17:38:44        11.2       466.8
  17:38:45        17.1       778.0
  17:38:46        10.7       443.6
  17:38:47        11.5       525.0
  17:38:48        10.1       421.0
  17:38:49        18.4       843.4
  17:38:50         9.6       397.2
  17:38:51        12.9       542.3
  17:38:52        12.0       419.2
  17:38:53        11.3       427.2
  17:38:54        11.7       428.6
  17:38:55        11.3       408.0
  17:38:56        11.8       428.5
  17:38:57        11.0       419.0
  17:38:58        11.2       428.4
  17:38:59        11.4       407.6
  17:39:00        11.3       419.6
  17:39:01         9.8       370.1
  17:39:02         4.2       131.2
  17:39:03         4.5       167.3
  17:39:04         3.8       118.0
  17:39:05         7.1       261.7
  17:39:06         3.3       106.1
  17:39:07         7.7       284.9
  17:39:08         3.1        92.9
  17:39:09         8.9       336.0
  17:39:10         2.9        81.1
  17:39:11         9.6       369.0
  17:39:12         2.5        66.3
  17:39:13         9.7       370.2
  17:39:14         2.3        54.4
  17:39:15        10.7       407.1
  17:39:16         1.9        41.1
  17:39:17         6.7       269.2
  17:39:18         1.6        28.3
  17:39:19         7.4       290.7
  17:39:20         1.4        16.0
  17:39:21        10.3       405.9
  17:39:22         1.1         3.0
  17:39:23        10.5       418.2
  17:39:24         0.5         0.0
  17:39:25        11.5       419.5
  17:39:26         1.4        49.7
  17:39:27        11.5       406.1
  17:39:28         1.5        58.3
  17:39:29        11.5       395.8
  17:39:30         2.8       104.5
  17:39:31         8.7       305.1
  17:39:32         0.0         0.0
  17:39:33        10.6       369.2
  17:39:34         1.4        50.4
  17:39:35        10.3       358.8
  17:39:36         1.0        35.3
  17:39:37         9.8       342.6
  17:39:38        10.1       378.9
  17:39:39         9.3       330.8
  17:39:40         1.1        38.4
  17:39:41         9.1       316.0
  17:39:42         3.5       133.3
  17:39:43         8.6       305.5
  17:39:44         2.8       101.3
  17:39:45         8.4       292.4
  17:39:46         2.9       104.2
  17:39:47         7.8       277.5
  17:39:48         3.7       139.6
  17:39:49         7.8       267.2
  17:39:50         4.2       157.8
  17:39:51         7.5       253.8
  17:39:52         5.0       189.9
  17:39:53         6.8       242.0
  17:39:54         5.3       202.6
  17:39:55         6.6       228.7
  17:39:56         5.3       219.0
  17:39:57         6.2       218.4
  17:39:58         6.4       238.8
  17:39:59         6.1       208.0
  17:40:00         6.6       252.0
  17:40:01         4.3       139.8
  17:40:02         0.3        11.9
  17:40:03         4.2       138.9
  17:40:04         1.0        39.9
  17:40:05         5.2       166.8
  17:40:06         7.3       274.0
  17:40:07         4.7       152.0
  17:40:08         8.4       317.3
  17:40:09         4.2       141.6
  17:40:10         7.0       280.8
  17:40:11         3.9       123.8
  17:40:12         8.0       300.0
  17:40:13         3.6       110.7
  17:40:14         8.2       309.3
  17:40:15         3.1        97.3
  17:40:16         9.1       344.6
  17:40:17         3.0        83.9
  17:40:18        10.4       391.5
  17:40:19         2.5        69.2
  17:40:20        11.1       428.6
  17:40:21         2.4        59.1
  17:40:22         5.9       229.9
  17:40:23         1.9        42.6
  17:40:24         8.2       318.8
  17:40:25         1.7        32.3
  17:40:26        10.2       397.5
  17:40:27         1.4        19.0
  17:40:28         7.5       300.1
  17:40:29         1.1         5.9
  17:40:30        11.2       428.1
  17:40:31         1.6        33.5
  17:40:32        10.8       421.0
  17:40:33         1.5        66.3
  17:40:34        11.1       412.1
  17:40:35         1.5        59.4
  17:40:36        11.0       397.1
  17:40:37         0.6        21.9
  17:40:38        11.1       388.5
  17:40:39         0.8        28.0
  17:40:40        10.7       378.1
  17:40:41         0.8        33.4
  17:40:42        10.4       367.8
  17:40:43         1.4        50.2
  17:40:44        10.1       354.4
  17:40:45         1.7        67.5
  17:40:46         9.6       342.7
  17:40:47         2.6       101.7
  17:40:48         9.6       332.3
  17:40:49         5.2       195.3
  17:40:50         9.1       322.0
  17:40:51         3.2       129.5
  17:40:52         8.6       308.7
  17:40:53         3.8       141.2
  17:40:54         8.5       295.2
  17:40:55         3.4       129.0
  17:40:56         8.0       281.9
  17:40:57         5.3       197.3
  17:40:58         8.1       271.7
  17:40:59         5.2       195.2
  17:41:00         7.6       258.3
  17:41:01         6.2       228.2
  17:41:02         7.2       246.6
  17:41:03         1.4        52.1
  17:41:04         6.8       231.8
  17:41:05         3.9       148.0
  17:41:06         6.5       218.4
  17:41:07         4.6       172.5
  17:41:08         6.2       205.2
  17:41:09         6.0       223.7
  17:41:10         6.0       194.8
  17:41:11         6.8       255.3
  17:41:12         5.4       180.0
  17:41:13         6.6       256.5
  17:41:14         5.0       168.2
  17:41:15         7.5       293.3
  17:41:16         4.9       158.0
  17:41:17         4.1       152.4
  17:41:18         4.6       144.5
  17:41:19         4.8       173.9
  17:41:20         4.0       131.3
  17:41:21         7.1       290.6
  17:41:22         6.0       230.2
  17:41:23         4.2       191.0
  17:41:24         5.4       206.6
  17:41:25         6.3       263.5
  17:41:26         5.1       181.5
  17:41:27        16.5       695.0
  17:41:28         4.3       154.9
  17:41:29        16.7       765.7
  17:41:30         3.9       135.7
  17:41:31         9.9       450.5
  17:41:32         3.4       112.1
  17:41:33        16.7       701.7
  17:41:34         2.9        86.9
  17:41:35        15.3       696.7
  17:41:36         2.2        57.4
  17:41:37        18.6       854.0
  17:41:38         2.6        49.9
  17:41:39        16.4       748.2
  17:41:40         1.3        17.5
