time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.133,18470,12,15895,44.1,32.2,20.3,64.2,14.7,418773,95,1,1,prague,51,32,0.763
0.136,18608,12,15895,42.6,32.3,20.3,64.2,14.0,436541,97,1,1,prague,53,32,0.763
0.140,18747,13,15895,41.3,32.2,20.3,64.2,13.1,453702,99,1,1,prague,55,32,0.763
0.145,18887,13,15895,40.2,32.1,20.3,64.2,12.1,470153,101,1,1,prague,57,32,0.763
0.148,19027,13,14455,39.2,32.3,20.3,64.2,11.1,485556,102,1,1,prague,59,32,0.763
0.151,19168,13,13015,38.2,31.1,20.3,64.2,10.3,502161,103,1,1,prague,61,32,0.763
0.153,19240,13,12960,36.3,23.6,20.3,64.2,11.4,529342,104,1,1,prague,63,32,0.763
0.157,12530,8,11520,34.6,22.0,20.3,64.2,12.1,362610,105,1,1,prague,65,32,0.721
0.161,12751,8,10080,33.0,22.0,20.3,64.2,12.2,386557,106,1,1,prague,67,32,0.721
0.164,12970,9,8640,31.4,20.2,20.2,64.2,12.4,413267,107,1,1,prague,69,32,0.721
0.168,13187,9,7200,30.0,20.1,20.1,64.2,12.1,439889,108,1,1,prague,71,32,0.721
0.175,13403,9,7200,28.7,20.1,20.1,64.2,11.5,466239,110,1,1,prague,73,32,0.721
0.182,9204,6,8640,27.7,20.2,20.1,64.2,10.8,484299,113,1,1,prague,75,32,0.675
0.188,9518,6,7200,26.7,20.1,20.1,64.2,10.0,484299,114,1,1,prague,77,32,0.675
0.195,9824,6,7200,25.9,20.2,20.1,64.2,9.1,484299,116,1,1,prague,79,32,0.675
0.201,10123,7,7200,25.2,20.2,20.1,64.2,8.3,484299,118,1,1,prague,81,32,0.675
0.207,10268,7,10080,24.6,20.1,20.1,64.2,7.5,484299,121,1,1,prague,82,32,0.675
0.215,7848,5,5760,23.6,20.2,20.1,64.2,6.0,484299,122,1,1,prague,86,32,0.632
0.221,8231,5,5760,23.1,20.2,20.1,64.2,5.3,484299,124,1,1,prague,88,32,0.632
0.227,8598,5,5760,22.8,20.2,20.1,64.2,4.7,484299,126,1,1,prague,90,32,0.632
0.235,6556,4,5760,22.4,20.2,20.1,64.2,4.2,484299,128,1,1,prague,92,32,0.592
0.247,7022,4,4320,22.2,20.3,20.1,64.2,3.7,484299,129,1,1,prague,94,32,0.592
0.253,7460,5,4320,21.9,20.3,20.1,64.2,3.2,484299,131,1,1,prague,96,32,0.592
0.261,7666,5,7200,21.7,20.2,20.1,64.2,2.9,484299,134,1,1,prague,97,32,0.592
0.272,6099,4,5760,21.5,20.3,20.1,64.2,2.5,484299,135,1,1,prague,99,32,0.555
0.278,6866,4,2880,21.6,21.8,20.1,64.2,1.9,484299,136,1,1,prague,102,32,0.555
0.286,7093,4,5760,21.4,20.2,20.1,64.2,1.8,484299,139,1,1,prague,103,32,0.555
0.298,7313,5,5760,21.3,20.3,20.1,64.2,1.6,484299,140,1,1,prague,104,32,0.555
0.303,6288,4,4320,21.3,21.8,20.1,64.2,1.4,484299,142,1,1,prague,107,32,0.520
0.311,6539,4,5760,21.2,20.2,20.1,64.2,1.3,484299,144,1,1,prague,108,32,0.520
0.323,7024,4,4320,21.1,20.3,20.1,64.2,1.2,484299,145,1,1,prague,110,32,0.520
0.329,5916,4,4320,21.0,20.2,20.1,64.2,1.1,484299,147,1,1,prague,112,32,0.486
0.337,6185,4,5760,20.9,20.2,20.1,64.2,1.0,484299,149,1,1,prague,113,32,0.486
0.349,6703,4,4320,20.8,20.3,20.1,64.2,0.9,484299,150,1,1,prague,115,32,0.486
0.354,5799,4,4320,20.7,20.3,20.1,64.2,0.8,484299,152,1,1,prague,117,32,0.455
0.362,6077,4,5760,20.7,20.2,20.1,64.2,0.7,484299,154,1,1,prague,118,32,0.455
0.374,6609,4,4320,20.6,20.3,20.1,64.2,0.7,484299,155,1,1,prague,120,32,0.455
0.380,5827,4,4320,20.6,20.2,20.1,64.2,0.6,484299,157,1,1,prague,122,32,0.426
0.388,6106,4,5760,20.5,20.2,20.1,64.2,0.5,484299,159,1,1,prague,123,32,0.426
0.399,6640,4,4320,20.5,20.3,20.1,64.2,0.5,484299,160,1,1,prague,125,32,0.426
0.005,6209,4,583,20.4,20.2,20.1,64.2,0.4,484299,161,1,1,prague,128,32,0.398
0.008,6449,4,0,21.6,25.9,20.1,64.2,2.3,484299,162,1,1,prague,130,32,0.398
0.034,6826,4,0,23.1,33.6,20.1,64.2,4.7,484299,167,1,1,prague,135,32,0.373
0.059,7114,4,0,23.4,25.1,20.1,64.2,4.0,484299,172,1,1,prague,140,32,0.350
0.084,7362,5,0,23.6,25.2,20.1,64.2,3.5,484299,177,1,1,prague,145,32,0.327
0.109,7589,5,1440,23.8,25.3,20.1,64.2,3.0,484299,183,1,1,prague,150,32,0.307
0.116,7811,5,7200,24.2,26.9,20.1,64.2,3.1,484299,188,1,1,prague,151,32,0.307
0.135,7961,5,1440,24.3,25.2,20.1,64.2,2.5,484299,189,1,1,prague,156,32,0.287
0.142,8174,5,7200,23.8,20.1,20.1,64.2,3.0,484299,194,1,1,prague,157,32,0.287
0.160,8286,5,1440,24.0,25.2,20.1,64.2,2.6,484299,195,1,1,prague,162,32,0.269
0.167,8492,5,7200,23.5,20.1,20.1,64.2,2.9,484299,201,1,1,prague,163,32,0.269
0.184,8353,5,2880,23.5,23.5,20.1,64.2,2.2,484299,202,1,1,prague,167,32,0.251
0.190,8765,6,5760,23.1,20.1,20.1,64.2,2.5,484299,206,1,1,prague,169,32,0.251
0.209,8632,5,4320,23.1,23.5,20.1,64.2,2.0,484299,209,1,1,prague,173,32,0.234
0.216,9234,6,4320,23.0,21.8,20.1,64.2,1.8,484299,212,1,1,prague,176,32,0.234
0.234,8854,6,5760,22.8,21.7,20.1,64.2,1.7,484299,216,1,1,prague,179,32,0.220
0.241,9642,6,4320,22.9,23.5,20.1,64.2,1.4,484299,219,1,1,prague,183,32,0.220
0.260,9260,6,5760,22.8,21.8,20.1,64.2,1.3,484299,223,1,1,prague,186,32,0.205
0.266,10017,6,4320,22.8,23.4,20.1,64.2,1.2,484299,226,1,1,prague,190,32,0.205
0.285,9641,6,5760,22.7,21.7,20.1,64.2,1.2,484299,230,1,1,prague,193,32,0.191
0.292,10372,7,4320,22.8,23.5,20.1,64.2,1.1,484299,233,1,1,prague,197,32,0.191
0.310,10007,6,7200,22.7,21.8,20.1,64.2,1.1,484299,238,1,1,prague,200,32,0.179
0.317,10893,7,2880,23.0,25.1,20.1,64.2,1.4,484299,240,1,1,prague,205,32,0.179
0.336,10339,7,8640,22.6,20.3,20.1,64.2,1.7,484299,246,1,1,prague,207,32,0.167
0.342,11200,7,4320,23.0,25.3,20.1,64.2,2.0,484299,248,1,1,prague,212,32,0.167
0.349,11359,7,10080,23.5,27.0,20.1,64.2,2.5,484299,253,1,1,prague,213,32,0.167
0.361,10812,7,8640,23.1,20.2,20.1,64.2,2.7,484299,254,1,1,prague,215,32,0.156
0.368,11639,8,4320,23.4,25.3,20.1,64.2,2.5,498436,256,1,1,prague,220,32,0.156
0.377,11792,8,8640,23.0,20.2,20.1,64.2,2.7,513566,260,1,1,prague,221,32,0.156
0.387,11257,7,10080,22.6,20.2,20.1,64.2,2.7,521308,263,1,1,prague,223,32,0.146
0.393,11735,8,7200,22.3,20.2,20.1,64.2,2.6,525832,264,1,1,prague,226,32,0.146
0.401,12041,8,10080,22.1,20.3,20.1,64.2,2.5,545879,268,1,1,prague,228,32,0.146
0.406,12339,8,10080,21.8,20.2,20.1,64.2,2.3,565360,270,1,1,prague,230,32,0.146
0.412,12484,8,11520,21.6,20.1,20.1,64.2,2.2,577642,272,1,1,prague,231,32,0.146
0.418,12096,8,8640,21.4,20.2,20.1,64.2,2.0,564468,273,1,1,prague,234,32,0.137
0.424,12394,8,10080,21.3,20.2,20.1,64.2,1.8,582479,276,1,1,prague,236,32,0.137
0.429,12831,8,8640,21.1,20.1,20.1,64.2,1.6,607269,278,1,1,prague,239,32,0.137
0.437,12971,9,11520,21.0,20.2,20.1,64.2,1.5,617167,281,1,1,prague,240,32,0.137
0.444,12589,8,10080,20.9,20.1,20.1,64.2,1.3,602229,283,1,1,prague,243,32,0.128
0.449,13021,9,8640,20.8,20.2,20.1,64.2,1.2,625678,285,1,1,prague,246,32,0.128
0.456,13299,9,11520,20.7,20.2,20.1,64.2,1.0,641595,289,1,1,prague,248,32,0.128
0.463,13572,9,11520,20.7,20.2,20.1,64.2,0.9,657016,291,1,1,prague,250,32,0.128
0.469,13049,9,11520,20.6,20.2,20.1,64.2,0.8,633415,293,1,1,prague,252,32,0.119
0.475,13607,9,8640,20.5,20.2,20.1,64.2,0.7,662237,295,1,1,prague,256,32,0.119
0.481,13875,9,11520,20.5,20.2,20.1,64.2,0.6,676763,299,1,1,prague,258,32,0.119
0.488,14138,9,11520,20.5,20.3,20.1,64.2,0.5,690568,301,1,1,prague,260,32,0.119
0.494,13625,9,11520,20.4,20.2,20.1,64.2,0.4,666454,303,1,1,prague,262,32,0.111
0.500,14162,9,8640,20.4,20.1,20.1,64.2,0.4,694011,305,1,1,prague,266,32,0.111
0.506,14420,10,11520,20.4,20.2,20.1,64.2,0.4,707591,309,1,1,prague,268,32,0.111
0.514,14674,10,12960,20.4,20.3,20.1,64.2,0.3,720196,312,1,1,prague,270,32,0.111
0.520,14178,9,12960,20.4,20.2,20.1,64.2,0.2,696433,314,1,1,prague,272,32,0.104
0.525,14696,10,8640,20.3,20.2,20.1,64.2,0.2,722481,315,1,1,prague,276,32,0.104
0.532,15071,10,11520,20.3,20.2,20.1,64.2,0.2,741573,320,1,1,prague,279,32,0.104
0.539,15315,10,12960,20.3,20.3,20.1,64.2,0.1,753653,323,1,1,prague,281,32,0.104
0.545,15435,10,14400,20.3,20.2,20.1,64.2,0.1,760082,325,1,1,prague,282,32,0.104
0.551,15191,10,10080,20.3,20.2,20.1,64.2,0.1,748583,326,1,1,prague,286,32,0.097
0.556,15555,10,11520,20.3,20.2,20.1,64.2,0.1,767011,330,1,1,prague,289,32,0.097
0.562,15911,11,11520,20.3,20.2,20.1,64.2,0.1,784914,333,1,1,prague,292,32,0.097
0.570,16027,11,15840,20.3,20.2,20.1,64.2,0.1,790831,337,1,1,prague,293,32,0.097
0.576,15791,10,11520,20.3,20.9,20.1,64.2,0.2,776199,338,1,1,prague,297,32,0.090
0.581,16142,11,11520,20.3,20.2,20.1,64.2,0.2,793959,341,1,1,prague,300,32,0.090
0.587,16601,11,11520,20.3,20.2,20.1,64.2,0.2,817179,345,1,1,prague,304,32,0.090
0.596,16712,11,15840,20.3,20.2,20.1,64.2,0.2,823210,349,1,1,prague,305,32,0.090
0.602,16358,11,12960,20.5,21.5,20.1,64.2,0.4,799863,350,1,1,prague,308,32,0.084
0.607,16812,11,11520,20.5,21.0,20.1,64.2,0.5,819338,353,1,1,prague,312,32,0.084
0.613,17254,11,11520,20.5,20.7,20.1,64.2,0.4,839978,357,1,1,prague,316,32,0.084
0.621,17361,12,15840,20.5,20.2,20.1,64.2,0.4,846836,361,1,1,prague,317,32,0.084
0.627,17018,11,14400,20.6,21.4,20.1,64.2,0.5,825435,363,1,1,prague,320,32,0.078
0.632,17456,12,11520,20.7,21.0,20.1,64.2,0.5,844999,365,1,1,prague,324,32,0.078
0.638,17884,12,12960,20.7,20.7,20.1,64.2,0.4,865634,370,1,1,prague,328,32,0.078
0.647,18093,12,15840,20.6,20.2,20.1,64.2,0.4,878343,374,1,1,prague,330,32,0.078
0.652,17645,12,15840,20.5,20.2,20.1,64.2,0.4,858804,376,1,1,prague,332,32,0.073
0.657,18175,12,11520,20.7,21.8,20.1,64.2,0.6,877849,378,1,1,prague,337,32,0.073
0.664,18587,12,12960,20.8,21.5,20.1,64.2,0.6,893691,383,1,1,prague,341,32,0.073
0.672,18788,13,15840,20.8,20.9,20.1,64.2,0.5,902748,387,1,1,prague,343,32,0.073
0.678,18352,12,17280,20.7,20.2,20.1,64.2,0.5,884988,390,1,1,prague,345,32,0.068
0.683,18863,13,11520,20.9,21.7,20.1,64.2,0.6,904570,391,1,1,prague,350,32,0.068
0.689,19261,13,14400,21.0,22.4,20.1,64.2,0.9,915055,397,1,1,prague,354,32,0.068
0.697,19554,13,15840,21.2,22.4,20.1,64.2,1.0,921489,401,1,1,prague,357,32,0.068
0.703,19132,13,17280,21.1,20.2,20.1,64.2,1.0,907202,404,1,1,prague,359,32,0.063
0.708,19525,13,14400,21.2,21.8,20.1,64.2,0.9,921773,406,1,1,prague,363,32,0.063
0.715,19911,13,14400,21.4,22.8,20.1,64.2,1.1,930855,410,1,1,prague,367,32,0.063
0.721,20290,14,14400,21.5,22.6,20.1,64.2,1.2,941706,414,1,1,prague,371,32,0.063
0.728,19983,13,17280,21.4,20.2,20.1,64.2,1.2,934746,419,1,1,prague,374,32,0.059
0.733,20266,14,15840,21.5,22.3,20.1,64.2,1.1,942736,421,1,1,prague,377,32,0.059
0.740,20639,14,15840,21.6,22.3,20.1,64.2,1.0,955863,425,1,1,prague,381,32,0.059
0.747,21005,14,15840,21.7,22.4,20.1,64.2,1.0,968061,429,1,1,prague,385,32,0.059
0.752,20709,14,17280,21.7,21.9,20.1,64.2,0.8,953277,433,1,1,prague,388,32,0.055
0.759,21075,14,15840,21.8,22.5,20.1,64.2,0.8,965945,436,1,1,prague,392,32,0.055
0.766,21435,14,15840,21.9,22.6,20.1,64.2,0.8,977963,440,1,1,prague,396,32,0.055
0.772,21877,15,14400,21.7,20.3,20.1,64.2,1.0,1007599,444,1,1,prague,401,32,0.055
0.779,21589,14,18720,21.5,20.2,20.1,64.2,1.1,1002880,450,1,1,prague,404,32,0.051
0.784,21853,15,17280,21.7,23.1,20.1,64.2,1.2,1006262,452,1,1,prague,407,32,0.051
0.791,22201,15,17280,21.9,23.1,20.1,64.2,1.3,1014300,456,1,1,prague,411,32,0.051
0.798,22629,15,15840,22.1,23.9,20.1,64.2,1.5,1021855,460,1,1,prague,416,32,0.051
0.804,22443,15,17280,21.9,20.3,20.1,64.2,1.6,1024373,465,1,1,prague,420,32,0.047
0.811,22782,15,17280,21.7,20.2,20.1,64.2,1.6,1050152,469,1,1,prague,424,32,0.047
0.818,23033,15,18720,22.1,25.0,20.1,64.2,2.0,1041934,473,1,1,prague,427,32,0.047
0.823,23364,16,17280,22.5,25.0,20.1,64.2,2.2,1039832,476,1,1,prague,431,32,0.047
0.830,23185,16,18720,22.8,25.4,20.1,64.2,2.4,1015549,481,1,1,prague,435,32,0.044
0.837,23514,16,18720,23.1,25.2,20.1,64.2,2.4,1016513,485,1,1,prague,439,32,0.044
0.843,23839,16,18720,23.4,25.3,20.1,64.2,2.4,1018499,489,1,1,prague,443,32,0.044
0.850,24160,16,18720,23.8,26.7,20.1,64.2,2.6,1014401,493,1,1,prague,447,32,0.044
0.857,23988,16,18720,24.2,26.9,20.1,64.2,2.7,991157,497,1,1,prague,451,32,0.041
0.864,24307,16,18720,24.5,27.0,20.1,64.2,2.7,990263,501,1,1,prague,455,32,0.041
0.870,24622,17,18720,24.9,27.1,20.1,64.2,2.7,990466,505,1,1,prague,459,32,0.041
0.877,24933,17,20160,25.1,27.0,20.1,64.2,2.5,992358,510,1,1,prague,463,32,0.041
0.884,24772,17,20160,25.4,27.2,20.1,64.2,2.4,976082,514,1,1,prague,467,32,0.038
0.891,25082,17,20160,25.6,27.2,20.1,64.2,2.3,979727,518,1,1,prague,471,32,0.038
0.898,25388,17,20160,25.8,27.2,20.1,64.2,2.1,983992,522,1,1,prague,475,32,0.038
0.905,25690,17,20160,26.0,27.1,20.1,64.2,1.9,989446,526,1,1,prague,479,32,0.038
0.911,25543,17,20160,26.1,27.0,20.1,64.2,1.7,979146,530,1,1,prague,483,32,0.035
0.918,25843,17,20160,26.2,26.8,20.1,64.2,1.4,987467,534,1,1,prague,486,33,0.035
0.925,26140,18,20160,26.2,26.8,20.1,64.2,1.2,995885,539,1,1,prague,490,33,0.035
0.932,26434,18,21600,26.3,26.9,20.1,64.2,1.1,1003873,544,1,1,prague,494,33,0.035
0.938,26253,18,21600,26.4,26.9,20.1,64.2,1.0,994243,548,1,1,prague,498,33,0.036
0.945,26546,18,21600,26.5,27.0,20.1,64.2,0.9,1002568,552,1,1,prague,502,33,0.036
0.952,26836,18,21600,26.5,27.0,20.1,64.2,0.8,1011152,556,1,1,prague,506,33,0.036
0.959,27123,18,21600,26.6,26.9,20.1,64.2,0.7,1020121,560,1,1,prague,510,33,0.036
0.965,27407,19,21600,26.6,26.9,20.1,64.2,0.6,1029332,564,1,1,prague,514,33,0.036
0.972,27167,18,24480,27.3,31.9,20.1,64.2,1.8,995675,569,1,1,prague,517,33,0.033
0.977,27450,19,21600,27.9,32.1,20.1,64.2,2.5,984188,571,1,1,prague,521,33,0.033
0.984,27660,19,24480,28.2,30.3,20.1,64.2,2.5,981129,576,1,1,prague,524,33,0.033
0.989,27939,19,23040,28.5,30.5,20.1,64.2,2.4,981176,579,1,1,prague,528,33,0.033
0.996,28214,19,23040,28.7,30.3,20.1,64.2,2.3,982792,583,1,1,prague,531,34,0.033
1.003,28010,19,23040,28.9,30.5,20.1,64.2,2.2,968232,587,1,1,prague,535,34,0.034
1.009,28285,19,23040,29.3,32.1,20.1,64.2,2.4,964699,591,1,1,prague,539,34,0.034
1.016,28557,19,23040,29.7,32.1,20.1,64.2,2.5,962617,595,1,1,prague,543,34,0.034
1.023,28827,20,23040,30.2,33.7,20.1,64.2,2.9,955295,599,1,1,prague,547,34,0.034
1.030,29094,20,24480,30.6,33.8,20.1,64.2,3.1,950039,604,1,1,prague,551,34,0.034
1.037,28909,20,24480,31.0,33.7,20.1,64.2,3.1,932217,608,1,1,prague,555,34,0.031
1.043,29176,20,24480,31.3,33.7,20.1,64.2,3.0,930832,612,1,1,prague,559,34,0.031
1.050,29440,20,24480,31.6,33.8,20.1,64.2,2.8,930291,616,1,1,prague,562,35,0.031
1.059,29768,20,23040,32.1,35.5,20.1,64.2,3.1,926486,620,1,1,prague,567,35,0.031
1.067,30092,20,23040,31.9,30.4,20.1,64.2,2.8,943056,625,1,1,prague,572,35,0.031
1.075,29948,20,23040,31.9,32.0,20.1,64.2,2.1,938367,630,1,1,prague,577,35,0.031
1.084,30270,21,23040,32.1,33.7,20.1,64.2,2.0,941699,635,1,1,prague,582,35,0.031
1.092,30589,21,24480,32.4,33.8,20.1,64.2,1.9,945564,641,1,1,prague,587,35,0.031
1.102,30904,21,24480,32.5,33.7,20.1,64.2,1.8,950249,646,1,1,prague,591,36,0.031
1.109,30724,21,24480,32.7,33.9,20.1,64.2,1.7,939916,651,1,1,prague,596,36,0.032
1.118,31038,21,24480,32.8,33.7,20.1,64.2,1.5,945790,656,1,1,prague,601,36,0.032
1.126,31349,21,24480,32.9,33.8,20.1,64.2,1.4,951671,661,1,1,prague,606,36,0.032
1.135,31657,21,24480,32.9,32.6,20.1,64.2,1.1,962189,666,1,1,prague,611,36,0.032
1.143,31504,21,24480,33.0,33.8,20.1,64.2,1.1,954232,671,1,1,prague,616,36,0.029
1.152,31811,22,24480,33.1,33.8,20.1,64.2,1.0,960564,676,1,1,prague,621,36,0.029
1.160,32115,22,25920,33.2,33.9,20.1,64.2,1.0,966853,682,1,1,prague,626,36,0.029
1.169,32416,22,25920,33.3,33.8,20.1,64.2,0.9,973745,687,1,1,prague,630,37,0.029
1.177,32229,22,25920,33.4,33.8,20.1,64.2,0.8,966270,692,1,1,prague,635,37,0.030
1.186,32529,22,25920,33.4,33.7,20.1,64.2,0.7,973951,697,1,1,prague,640,37,0.030
1.194,32827,22,25920,33.4,33.7,20.1,64.2,0.6,981962,702,1,1,prague,645,37,0.030
1.202,33122,23,25920,33.5,33.8,20.1,64.2,0.5,989602,707,1,1,prague,650,37,0.030
1.211,32950,22,27360,33.5,33.8,20.1,64.2,0.5,983317,713,1,1,prague,655,37,0.028
1.219,33244,23,25920,33.6,33.9,20.1,64.2,0.4,990820,717,1,1,prague,659,38,0.028
1.228,33535,23,27360,33.6,33.7,20.1,64.2,0.4,998808,723,1,1,prague,664,38,0.028
1.236,33823,23,27360,33.6,33.8,20.1,64.2,0.3,1006397,728,1,1,prague,667,40,0.028
1.253,33747,23,27360,33.6,33.8,20.1,64.2,0.2,1003389,738,1,1,prague,675,42,0.038
1.262,34032,23,27360,33.6,33.8,20.1,64.2,0.2,1011382,743,1,1,prague,679,43,0.038
1.270,34315,23,27360,33.7,33.7,20.1,64.2,0.2,1019550,748,1,1,prague,683,44,0.038
1.279,34594,24,27360,33.7,33.8,20.1,64.2,0.2,1027259,753,1,1,prague,686,46,0.038
1.287,34871,24,28800,33.7,33.7,20.1,64.2,0.1,1035577,759,1,1,prague,690,47,0.038
1.296,34234,23,28800,33.7,33.7,20.1,64.2,0.1,1016690,764,1,1,prague,693,49,0.053
1.304,34513,23,27360,33.7,33.8,20.1,64.2,0.1,1024428,768,1,1,prague,697,50,0.053
1.313,34789,24,27360,33.7,33.6,20.1,64.2,0.1,1032866,773,1,1,prague,701,51,0.053
1.321,35063,24,28800,34.7,42.1,20.1,64.2,2.2,1009646,779,1,1,prague,704,53,0.053
1.330,35333,24,28800,35.7,42.2,20.1,64.2,3.5,990718,784,1,1,prague,706,56,0.053
1.338,34352,23,28800,35.4,33.8,20.1,64.2,3.1,969710,789,1,1,prague,709,58,0.071
1.347,34627,24,27360,35.2,33.7,20.1,64.2,2.8,983414,793,1,1,prague,713,59,0.071
1.355,34899,24,28800,36.1,42.2,20.1,64.2,3.8,967267,799,1,1,prague,716,61,0.071
1.363,35169,24,28800,36.8,42.2,20.1,64.2,4.4,954460,804,1,1,prague,719,63,0.071
1.372,35436,24,28800,37.5,42.3,20.1,64.2,4.6,944330,809,1,1,prague,722,65,0.071
1.380,34191,23,28800,37.0,33.7,20.1,64.2,4.4,922908,814,1,1,prague,726,66,0.086
1.389,34465,23,27360,37.7,42.2,20.1,64.2,4.6,914482,818,1,1,prague,729,68,0.086
1.397,34736,24,27360,38.3,42.3,20.1,64.2,4.6,907679,823,1,1,prague,732,70,0.086
1.406,35004,24,28800,38.8,42.3,20.1,64.2,4.5,902909,829,1,1,prague,735,72,0.086
1.414,35270,24,28800,39.2,42.3,20.1,64.2,4.2,899653,834,1,1,prague,738,74,0.086
1.423,33740,23,28800,38.5,33.8,20.1,64.2,4.5,875658,839,1,1,prague,742,75,0.103
1.431,34015,23,27360,37.9,33.8,20.1,64.2,4.6,896665,843,1,1,prague,746,76,0.103
1.440,34287,23,27360,38.5,42.2,20.1,64.2,4.5,891312,848,1,1,prague,749,78,0.103
1.448,34557,23,27360,38.9,42.2,20.1,64.2,4.3,887510,853,1,1,prague,752,80,0.103
1.457,34824,24,27360,39.4,42.3,20.1,64.2,4.1,884778,858,1,1,prague,755,82,0.103
1.465,33099,22,28800,38.7,33.8,20.1,64.2,4.5,856134,864,1,1,prague,759,83,0.115
1.474,33377,23,25920,38.1,33.9,20.1,64.2,4.5,876865,867,1,1,prague,762,85,0.115
1.482,33653,23,27360,37.5,33.8,20.1,64.2,4.5,896672,873,1,1,prague,766,86,0.115
1.490,33926,23,27360,37.1,33.8,20.1,64.2,4.3,915335,878,1,1,prague,769,88,0.115
1.499,34196,23,27360,37.7,42.3,20.1,64.2,4.5,906767,883,1,1,prague,772,90,0.115
1.507,32295,22,27360,37.2,33.8,20.1,64.2,4.4,867725,888,1,1,prague,776,91,0.128
1.516,32578,22,25920,36.8,33.8,20.1,64.2,4.1,885560,892,1,1,prague,780,92,0.128
1.524,32859,22,25975,36.4,33.8,20.1,64.2,3.8,902347,898,1,1,prague,784,93,0.128
1.533,33137,23,25975,36.1,33.7,20.1,64.2,3.6,918609,903,1,1,prague,788,94,0.128
1.541,33413,23,25975,35.8,33.8,20.1,64.2,3.3,933715,908,1,1,prague,792,95,0.128
1.550,31537,21,27415,35.5,33.8,20.1,64.2,2.9,887516,914,1,1,prague,797,95,0.130
1.557,31770,22,25920,35.1,32.2,20.1,64.2,3.0,904793,917,1,1,prague,801,96,0.130
1.565,32058,22,25920,34.8,32.3,20.1,64.2,3.0,922373,922,1,1,prague,806,96,0.130
1.574,32343,22,25920,34.4,32.3,20.1,64.2,2.9,938975,927,1,1,prague,811,96,0.130
1.582,32626,22,25920,35.2,40.5,20.1,64.2,3.7,926901,932,1,1,prague,815,97,0.130
1.590,30870,21,25920,35.0,33.8,20.1,64.2,3.1,881269,937,1,1,prague,820,97,0.126
1.599,31167,21,24480,34.9,33.6,20.1,64.2,2.7,894190,941,1,1,prague,825,97,0.126
1.607,31461,21,24480,34.7,33.8,20.1,64.2,2.2,905926,946,1,1,prague,829,98,0.126
1.616,31752,22,24480,34.6,33.8,20.1,64.2,1.9,917502,951,1,1,prague,834,98,0.126
