timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 20:24:29.990,38764,ESTAB,cubic,224,23.934,3.506,20.106,1448,28,40544,NaN,52936,26872,822,NaN,38,14,37,2,NaN,NaN,27103440,5938768,20,52736,43520,18,131372
2026-04-10 20:24:30.227,38764,ESTAB,cubic,228,27.221,2.103,20.104,1448,36,52128,52128,215524,190908,1644,NaN,151,72,150,4,NaN,NaN,18383832,4599136,134,113664,43520,17,208512
2026-04-10 20:24:30.449,38764,ESTAB,cubic,232,29.612,0.496,20.104,1448,36,52128,52128,399420,376252,1644,NaN,278,136,277,4,NaN,NaN,16899024,6708664,262,113664,43520,16,250504
2026-04-10 20:24:30.676,38764,ESTAB,cubic,232,29.868,0.944,20.104,1448,36,52128,52128,592004,567388,1644,NaN,411,202,410,4,NaN,NaN,16754464,6691840,394,113664,43520,17,283808
2026-04-10 20:24:30.901,38764,ESTAB,cubic,232,28.872,0.272,20.104,1448,36,52128,52128,780244,755628,1644,NaN,541,267,540,4,NaN,NaN,17332440,6676864,524,113664,43520,17,176505
2026-04-10 20:24:31.121,38764,ESTAB,cubic,232,29.603,0.475,20.104,1448,36,52128,52128,956749,940972,1644,NaN,663,331,662,4,NaN,NaN,16904448,6688432,652,113664,43520,11,NaN
2026-04-10 20:24:31.342,38764,ESTAB,cubic,232,29.547,1.208,20.104,1448,36,52128,52128,1125917,1104197,2060,NaN,780,388,779,5,NaN,NaN,16936488,6300784,765,113664,43520,15,182448
2026-04-10 20:24:31.570,38764,ESTAB,cubic,232,29.837,0.966,20.104,1448,37,53576,52128,1304021,1279405,2060,NaN,903,433,902,5,NaN,NaN,17237760,6693048,886,302080,43520,17,256296
2026-04-10 20:24:31.810,38764,ESTAB,cubic,232,28.888,0.245,20.104,1448,37,53576,52128,1506741,1482125,2060,NaN,1043,503,1042,5,NaN,NaN,17804264,6681576,1026,461312,43520,17,183896
2026-04-10 20:24:32.035,38764,ESTAB,cubic,232,28.941,0.432,20.104,1448,37,53576,52128,1689189,1668917,2060,NaN,1169,566,1168,5,NaN,NaN,17771504,6689288,1155,461312,43520,14,262088
