time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.009,3072,2,0,21.4,20.3,20.3,23.1,5.3,898497,5,1,1,cubic
0.006,5617,3,0,23.8,32.6,20.3,32.6,7.2,898497,7,1,1,cubic
0.028,8597,5,2880,24.4,28.3,20.3,32.6,6.5,898497,11,1,1,cubic
0.006,10631,7,3804,25.3,31.6,20.3,32.6,6.7,898497,14,1,1,cubic
0.006,10874,7,0,25.9,27.7,20.3,32.6,4.3,898497,15,1,1,cubic
0.028,13818,9,8640,26.1,27.7,20.3,32.6,3.6,529892,23,1,1,cubic
0.033,11771,8,10080,26.7,31.0,20.3,32.6,4.0,441026,26,1,1,cubic
0.037,11783,8,8640,27.7,34.4,20.3,34.4,4.9,426040,27,1,1,cubic
0.038,9019,6,7200,28.9,37.9,20.3,37.9,6.2,426040,28,1,1,cubic
0.050,9054,6,7200,28.1,21.9,20.3,37.9,6.4,426040,30,1,1,cubic
0.054,9065,6,7200,27.1,20.4,20.3,37.9,6.7,426040,32,1,1,cubic
0.058,9079,6,7200,26.3,20.6,20.3,37.9,6.7,426040,34,1,1,cubic
0.065,9099,6,8640,25.8,22.2,20.3,37.9,6.0,426040,37,1,1,cubic
0.072,9117,6,7200,25.3,21.9,20.3,37.9,5.5,426040,38,1,1,cubic
0.075,9486,6,7200,24.9,21.9,20.3,37.9,5.0,426040,40,1,1,cubic
0.080,9918,6,7200,24.5,21.9,20.3,37.9,4.5,426040,42,1,1,cubic
0.086,10125,7,8640,24.0,20.4,20.3,37.9,4.4,426040,44,1,1,cubic
0.094,10530,7,8640,23.7,21.9,20.3,37.9,3.8,426040,46,1,1,cubic
0.097,10920,7,8640,23.5,22.0,20.3,37.9,3.3,426040,48,1,1,cubic
0.102,11295,7,8640,23.3,21.9,20.3,37.9,2.9,426040,50,1,1,cubic
0.108,11658,8,8640,23.1,21.9,20.3,37.9,2.5,504216,52,1,1,cubic
0.116,12010,8,10080,23.0,21.9,20.3,37.9,2.2,522946,55,1,1,cubic
0.119,12351,8,10080,22.8,21.9,20.3,37.9,1.9,540974,57,1,1,cubic
0.124,12683,8,10080,22.7,21.8,20.3,37.9,1.7,558550,59,1,1,cubic
0.130,13007,9,10080,22.6,21.9,20.3,37.9,1.5,575403,61,1,1,cubic
0.137,13322,9,11520,22.3,20.2,20.2,37.9,1.7,597425,64,1,1,cubic
0.142,13630,9,11520,22.0,20.1,20.1,37.9,1.8,618757,66,1,1,cubic
0.146,13931,9,11520,21.8,20.2,20.1,37.9,1.8,639241,68,1,1,cubic
0.150,14225,9,11520,21.6,20.1,20.1,37.9,1.8,658961,70,1,1,cubic
0.154,14513,10,11520,21.4,20.1,20.1,37.9,1.7,677987,72,1,1,cubic
0.161,14796,10,12960,21.2,20.1,20.1,37.9,1.6,696446,75,1,1,cubic
0.165,15073,10,12960,21.1,20.3,20.1,37.9,1.4,713582,77,1,1,cubic
0.169,15345,10,12960,21.0,20.1,20.1,37.9,1.3,730679,79,1,1,cubic
0.173,15613,10,12960,21.0,20.7,20.1,37.9,1.1,744966,81,1,1,cubic
0.177,15875,11,12960,20.9,20.2,20.1,37.9,1.0,760916,83,1,1,cubic
0.183,16134,11,14400,20.8,20.2,20.1,37.9,0.9,776307,86,1,1,cubic
0.186,16388,11,14400,20.7,20.1,20.1,37.9,0.8,791690,88,1,1,cubic
0.189,16638,11,14400,20.6,20.1,20.1,37.9,0.8,806573,90,1,1,cubic
0.193,16884,11,14400,20.6,20.2,20.1,37.9,0.7,820408,92,1,1,cubic
0.197,17127,11,14400,20.5,20.1,20.1,37.9,0.6,834567,94,1,1,cubic
0.201,17367,12,14400,20.5,20.5,20.1,37.9,0.5,846592,96,1,1,cubic
0.205,17603,12,15840,20.5,20.4,20.1,37.9,0.4,858682,99,1,1,cubic
0.208,17836,12,15840,20.5,20.5,20.1,37.9,0.3,870006,101,1,1,cubic
0.212,18066,12,15840,20.4,20.1,20.1,37.9,0.3,883422,103,1,1,cubic
0.215,18293,12,15840,20.4,20.3,20.1,37.9,0.3,895136,105,1,1,cubic
0.219,18517,12,15840,20.5,20.7,20.1,37.9,0.3,904636,107,1,1,cubic
0.223,18738,13,15840,20.5,20.7,20.1,37.9,0.3,913870,109,1,1,cubic
0.226,18957,13,17280,20.6,21.1,20.1,37.9,0.3,921271,112,1,1,cubic
