      Time     KB/s_in    KB/s_out
  18:48:57         0.9         3.2
  18:48:58        17.7       683.0
  18:48:59        14.6       676.8
  18:49:00        17.5       760.6
  18:49:01        10.3       471.6
  18:49:02        15.2       653.2
  18:49:03         0.0         0.2
  18:49:04        16.2       694.3
  18:49:05         5.9       267.6
  18:49:06        15.6       673.9
  18:49:07         9.7       443.1
  18:49:08        15.1       650.0
  18:49:09        12.4       567.6
  18:49:10        14.7       629.3
  18:49:11        11.5       526.7
  18:49:12        14.1       602.7
  18:49:13        14.9       681.6
  18:49:14        13.7       586.3
  18:49:15        14.4       657.0
  18:49:16        13.1       558.4
  18:49:17         3.3       148.0
  18:49:18        12.5       528.9
  18:49:19         8.4       386.0
  18:49:20        12.1       508.1
  18:49:21        16.9       776.2
  18:49:22        11.6       487.7
  18:49:23        16.0       733.6
  18:49:24        11.0       438.3
  18:49:25         9.6       416.5
  18:49:26        10.5       438.6
  18:49:27        14.7       671.3
  18:49:28        11.5       411.1
  18:49:29        11.7       514.3
  18:49:30         9.6       394.4
  18:49:31         4.4       199.7
  18:49:32        11.8       377.0
  18:49:33        17.1       779.5
  18:49:34         9.4       346.0
  18:49:35        12.8       584.0
  18:49:36        11.9       336.6
  18:49:37        18.6       854.3
  18:49:38         9.9       305.9
  18:49:39         6.9       293.5
  18:49:40        12.3       297.1
  18:49:41        10.7       465.2
  18:49:42         9.9       264.6
  18:49:43        13.3       587.8
  18:49:44        12.4       260.8
  18:49:45        12.9       568.0
  18:49:46        10.0       229.8
  18:49:47        13.2       582.6
  18:49:48         8.2       208.8
  18:49:49        16.2       742.1
  18:49:50        10.6       183.9
  18:49:51        14.7       649.1
  18:49:52        11.9       175.4
  18:49:53         7.9       289.3
  18:49:54        13.3       157.8
  18:49:55         7.3       310.3
  18:49:56         8.8       116.3
  18:49:57        17.5       777.2
  18:49:58        11.8       112.2
  18:49:59         8.5       367.1
  18:50:00         8.9        80.2
  18:50:01        18.6       853.8
  18:50:02        16.2       252.7
  18:50:03         3.1       120.5
  18:50:04         9.1        49.8
  18:50:05         3.7       147.6
  18:50:06        11.7        31.1
  18:50:07        18.5       852.3
  18:50:08        15.7       215.0
  18:50:09        10.7       467.4
  18:50:10        11.6        25.2
  18:50:11        10.7       425.7
  18:50:12         9.3        20.8
  18:50:13        18.9       777.2
  18:50:14        19.0       447.2
  18:50:15        12.1       425.3
  18:50:16         9.7        23.0
  18:50:17        19.1       750.2
