time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.012,3072,2,0,24.6,27.4,24.1,27.4,6.0,779252,4,1,1,cubic
0.006,3072,2,0,26.7,33.3,24.1,33.3,6.9,779252,6,1,1,cubic
0.027,5920,4,1440,26.6,26.5,24.1,33.3,5.2,779252,9,1,1,cubic
0.005,7344,5,55,25.2,20.5,20.5,33.3,4.7,779252,14,1,1,cubic
0.011,7344,5,0,25.4,26.4,20.5,33.3,3.0,779252,15,1,1,cubic
0.032,11759,8,0,27.5,32.0,20.5,33.3,4.5,427289,21,1,1,cubic
0.056,11830,8,8640,26.6,20.4,20.4,33.3,5.2,444319,29,1,1,cubic
0.062,11852,8,8640,25.8,20.3,20.3,33.3,5.5,458810,31,1,1,cubic
0.068,11875,8,8640,25.1,20.2,20.2,33.3,5.5,472505,33,1,1,cubic
0.074,11898,8,8640,24.5,20.2,20.2,33.3,5.3,485256,35,1,1,cubic
0.080,11920,8,8640,24.0,20.3,20.2,33.3,5.1,496915,37,1,1,cubic
0.086,11941,8,8640,23.5,20.3,20.2,33.3,4.7,507587,39,1,1,cubic
0.094,11960,8,10080,23.1,20.2,20.2,33.3,4.4,517412,42,1,1,cubic
0.100,11979,8,10080,22.8,20.2,20.2,33.3,4.0,526433,44,1,1,cubic
0.105,11997,8,10080,22.4,20.2,20.2,33.3,3.6,534673,46,1,1,cubic
0.110,12017,8,10080,22.2,20.2,20.2,33.3,3.3,542185,48,1,1,cubic
0.116,12033,8,10080,21.9,20.3,20.2,33.3,2.9,548550,50,1,1,cubic
0.121,12321,8,10080,21.7,20.4,20.2,33.3,2.6,566717,52,1,1,cubic
0.126,12654,8,10080,21.6,20.4,20.2,33.3,2.3,586648,54,1,1,cubic
0.131,12978,9,10080,21.4,20.4,20.2,33.3,2.0,605769,56,1,1,cubic
0.138,13294,9,11520,21.3,20.5,20.2,33.3,1.7,623984,59,1,1,cubic
0.142,13603,9,11520,21.2,20.6,20.2,33.3,1.5,641197,61,1,1,cubic
0.147,13904,9,11520,21.1,20.6,20.2,33.3,1.3,657803,63,1,1,cubic
0.152,14199,9,11520,21.1,20.5,20.2,33.3,1.1,674280,65,1,1,cubic
0.156,14488,10,11520,21.0,20.5,20.2,33.3,1.0,690496,67,1,1,cubic
0.162,14771,10,12960,20.9,20.6,20.2,33.3,0.8,705564,70,1,1,cubic
0.165,15049,10,12960,20.9,20.6,20.2,33.3,0.7,720392,72,1,1,cubic
0.170,15321,10,12960,20.9,20.6,20.2,33.3,0.6,734643,74,1,1,cubic
0.174,15589,10,12960,20.8,20.6,20.2,33.3,0.5,748823,76,1,1,cubic
0.178,15852,11,12960,20.8,20.6,20.2,33.3,0.4,762408,78,1,1,cubic
0.183,16111,11,14400,20.8,20.5,20.2,33.3,0.4,776059,81,1,1,cubic
0.186,16365,11,14400,20.7,20.5,20.2,33.3,0.4,789511,83,1,1,cubic
0.190,16616,11,14400,20.7,20.4,20.2,33.3,0.3,803170,85,1,1,cubic
0.195,16862,11,14400,20.7,20.5,20.2,33.3,0.3,816245,87,1,1,cubic
0.199,17106,11,14400,20.6,20.4,20.2,33.3,0.3,829301,89,1,1,cubic
0.202,17345,12,14400,20.6,20.4,20.2,33.3,0.3,842031,91,1,1,cubic
0.206,17582,12,15840,20.6,20.3,20.2,33.3,0.3,855072,94,1,1,cubic
0.209,17815,12,15840,20.5,20.3,20.2,33.3,0.3,867881,96,1,1,cubic
0.212,18045,12,15840,20.5,20.4,20.2,33.3,0.2,879814,98,1,1,cubic
0.216,18273,12,15840,20.5,20.2,20.2,33.3,0.3,892672,100,1,1,cubic
0.219,18497,12,15840,20.4,20.3,20.2,33.3,0.2,904675,102,1,1,cubic
0.223,18719,12,15840,20.4,20.3,20.2,33.3,0.2,916474,104,1,1,cubic
0.226,18938,13,15840,20.4,20.3,20.2,33.3,0.2,928151,106,1,1,cubic
0.006,19154,13,0,20.5,21.4,20.2,33.3,0.4,936442,109,1,1,cubic
0.008,17694,12,0,21.1,20.2,20.2,33.3,1.7,837427,112,2,2,cubic
0.029,19418,13,15840,22.1,28.7,20.2,33.3,3.1,879518,125,2,2,cubic
0.032,19434,13,14400,22.4,23.6,20.2,33.3,2.4,866738,128,2,2,cubic
0.039,19465,13,17280,23.0,26.8,20.2,33.3,2.9,847557,132,2,2,cubic
0.042,19481,13,17280,23.4,26.7,20.2,33.3,3.1,831278,134,2,2,cubic
0.046,19497,13,17280,23.7,25.7,20.2,33.3,2.9,822241,136,2,2,cubic
0.049,19513,13,14400,23.3,20.2,20.2,33.3,3.0,838331,138,2,2,cubic
0.059,19894,13,14400,23.4,24.3,20.2,33.3,2.5,850170,142,2,2,cubic
0.064,20306,14,14400,23.2,22.0,20.2,33.3,2.2,874316,146,2,2,cubic
0.071,20710,14,15840,23.1,22.0,20.2,33.3,2.0,897624,151,2,2,cubic
0.079,21007,14,17280,22.7,20.2,20.2,33.3,2.2,924725,155,2,2,cubic
