timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-03-31 13:36:24,dualpi2,7282,37,0,0,0,0,0,0.0,0,0,31,6,0,0,0,0
2026-03-31 13:36:25,dualpi2,125941,119,0,0,0,16496,13,0.166861,0,53897,31,101,35,50,42,27456
2026-03-31 13:36:26,dualpi2,433643,332,0,0,0,0,0,0.0,0,0,31,301,35,65,53,0
2026-03-31 13:36:27,dualpi2,1241336,879,0,0,0,17784,12,0.071394,0,21845,32,859,35,120,87,28032
2026-03-31 13:36:28,dualpi2,2120302,1474,0,0,0,8892,6,0.018885,0,12319,34,1446,35,161,93,14016
2026-03-31 13:36:29,dualpi2,2971336,2051,0,0,0,2128,2,0.010672,0,7965,35,2018,35,232,122,3836
2026-03-31 13:36:30,dualpi2,2973561,2054,0,0,0,0,0,0.0,0,0,35,2019,35,232,122,0
2026-03-31 13:36:31,dualpi2,3745534,2576,0,0,0,10374,7,0.036591,0,13362,36,2547,35,296,152,16352
2026-03-31 13:36:32,dualpi2,4235603,2908,0,0,0,0,0,0.0,0,0,36,2872,35,310,152,0
2026-03-31 13:36:33,dualpi2,4853323,3325,0,0,0,0,0,0.0,0,0,36,3289,35,361,182,0
2026-03-31 13:36:34,dualpi2,5550184,3797,0,0,0,0,0,0.0,0,0,36,3761,35,366,182,0
2026-03-31 13:36:35,dualpi2,6239042,4262,0,0,0,8892,6,0.020699,0,10754,36,4232,35,439,221,13952
2026-03-31 13:36:36,dualpi2,6769393,4620,0,0,0,0,0,0.0,0,0,36,4584,35,453,223,0
2026-03-31 13:36:37,dualpi2,7418235,5058,0,0,0,8892,6,0.006379,0,5764,36,5028,35,529,263,14016
2026-03-31 13:36:38,dualpi2,8114702,5529,0,0,0,0,0,0.0,0,0,36,5493,35,564,284,0
2026-03-31 13:36:39,dualpi2,8720569,5938,0,0,0,8892,6,0.021544,0,10255,36,5908,35,614,293,14016
2026-03-31 13:36:40,dualpi2,9571895,6514,0,0,0,11856,8,0.045834,0,11964,36,6486,35,675,318,18688
2026-03-31 13:36:41,dualpi2,10449336,7107,0,0,0,14820,10,0.025634,0,16189,36,7081,35,705,318,23360
2026-03-31 13:36:42,dualpi2,11302684,7684,0,0,0,8892,6,0.02491,0,12407,36,7654,35,778,358,14016
2026-03-31 13:36:43,dualpi2,11829220,8041,0,0,0,0,0,0.0,0,0,36,8005,35,796,358,0
2026-03-31 13:36:44,dualpi2,12489921,8487,0,0,0,11856,8,0.02129,0,9812,36,8459,35,857,382,18688
2026-03-31 13:36:45,dualpi2,13115037,8910,0,0,0,0,0,0.0,0,0,36,8874,35,878,386,0
2026-03-31 13:36:46,dualpi2,13734382,9330,0,0,0,8892,6,0.013334,0,11561,38,9298,35,940,411,14016
2026-03-31 13:36:47,dualpi2,14115064,9589,0,0,0,0,0,0.0,0,0,39,9550,35,948,411,0
2026-03-31 13:36:48,dualpi2,14694325,9981,0,0,0,8892,6,0.038559,0,10691,40,9947,35,1017,449,14016
2026-03-31 13:36:49,dualpi2,15421200,10472,0,0,0,0,0,0.0,0,0,40,10432,35,1036,449,0
2026-03-31 13:36:50,dualpi2,15957413,10834,0,0,0,8892,6,0.0446,0,11983,40,10800,35,1100,481,14016
2026-03-31 13:36:51,dualpi2,16681748,11324,0,0,0,0,0,0.0,0,0,40,11284,35,1120,483,0
2026-03-31 13:36:52,dualpi2,17041700,11568,0,0,0,2964,2,0.0,0,1830,40,11530,35,1152,502,4672
