time_hms,kb_per_sec_in,kb_per_sec_out
19:22:35,3.98,93.57
19:22:36,14.81,720.17
19:22:37,11.9,662.65
19:22:38,13.34,836.14
19:22:39,13.48,817.04
19:22:40,12.94,813.72
19:22:41,13.34,839.65
19:22:42,6.19,359.61
19:22:43,13.54,841.22
19:22:44,4.77,299.55
19:22:45,13.64,841.38
19:22:46,6.12,378.35
19:22:47,12.75,808.24
19:22:48,2.46,149.15
19:22:49,12.35,764.43
19:22:50,7.85,489.69
19:22:51,11.59,705.26
19:22:52,8.02,506.22
19:22:53,11.02,681.47
19:22:54,7.0,450.41
19:22:55,10.74,621.97
19:22:56,10.6,660.8
19:22:57,9.98,586.34
19:22:58,7.57,481.37
19:22:59,8.85,544.65
19:23:00,7.76,502.57
19:23:01,8.37,496.36
19:23:02,11.26,726.23
19:23:03,7.52,456.59
19:23:04,2.94,190.62
19:23:05,7.05,411.53
19:23:06,8.61,542.16
19:23:07,6.29,363.85
19:23:08,11.55,744.72
19:23:09,5.44,313.72
19:23:10,13.53,840.66
19:23:11,5.73,328.35
19:23:12,13.44,841.72
19:23:13,4.31,272.18
19:23:14,12.11,828.55
19:23:15,11.78,813.6
19:23:16,11.62,800.41
19:23:17,7.99,526.7
19:23:18,2.51,146.29
19:23:19,10.41,760.99
19:23:20,1.75,90.66
19:23:21,11.84,846.91
19:23:22,6.45,390.38
19:23:23,11.87,842.17
19:23:24,5.25,323.09
19:23:25,12.49,841.38
19:23:26,5.74,389.48
19:23:27,12.37,802.86
19:23:28,4.17,295.36
19:23:29,10.93,755.83
19:23:30,4.73,321.88
19:23:31,8.94,589.9
19:23:32,0.0,0.0
19:23:33,11.02,667.73
19:23:34,6.44,473.83
19:23:35,8.66,621.07
19:23:36,4.45,299.24
19:23:37,8.28,577.19
19:23:38,8.8,597.81
19:23:39,7.9,535.97
19:23:40,3.41,245.93
19:23:41,7.43,486.57
19:23:42,6.62,484.14
19:23:43,6.86,439.87
19:23:44,11.45,795.68
19:23:45,6.2,398.65
19:23:46,5.96,418.47
19:23:47,5.63,345.59
19:23:48,9.65,715.11
19:23:49,4.49,302.22
19:23:50,8.89,634.38
19:23:51,4.31,255.25
19:23:52,12.11,837.97
19:23:53,12.54,818.52
19:23:54,11.05,810.89
19:23:55,9.94,707.03
19:23:56,6.38,402.64
19:23:57,10.69,752.29
19:23:58,6.01,370.05
19:23:59,11.93,823.87
19:24:00,5.34,327.68
19:24:01,11.26,778.75
19:24:02,4.44,259.9
19:24:03,0.95,54.78
19:24:04,3.17,207.07
19:24:05,2.18,165.46
19:24:06,4.31,147.52
19:24:07,11.84,838.63
19:24:08,2.98,172.45
19:24:09,11.26,842.99
19:24:10,5.25,327.18
19:24:11,12.53,836.75
19:24:12,6.1,411.44
19:24:13,11.54,844.72
19:24:14,6.4,316.12
19:24:15,12.47,819.78
19:24:16,6.03,389.81
19:24:17,11.05,775.66
19:24:18,5.77,410.47
19:24:19,11.01,733.99
19:24:20,6.72,451.72
19:24:21,9.79,683.94
19:24:22,8.33,511.38
19:24:23,9.7,649.76
19:24:24,3.12,246.57
19:24:25,8.94,589.58
19:24:26,2.84,230.52
19:24:27,9.42,550.5
19:24:28,7.85,568.36
19:24:29,7.8,502.06
19:24:30,3.88,280.93
19:24:31,7.05,463.53
19:24:32,11.17,748.82
19:24:33,7.53,394.24
19:24:34,11.92,843.51
19:24:35,6.01,391.04
19:24:36,10.88,803.9
19:24:37,5.53,323.18
19:24:38,12.3,802.85
19:24:39,11.97,816.38
19:24:40,12.09,819.62
19:24:41,11.35,834.86
19:24:42,6.29,364.82
19:24:43,12.12,845.9
19:24:44,4.87,292.07
19:24:45,11.45,842.1
19:24:46,6.1,345.44
19:24:47,10.64,764.82
19:24:48,2.79,156.08
19:24:49,12.59,839.28
19:24:50,5.63,367.72
19:24:51,11.83,835.23
19:24:52,5.53,330.26
19:24:53,11.83,838.29
19:24:54,3.92,248.39
19:24:55,12.88,841.35
19:24:56,6.12,423.49
19:24:57,12.09,810.91
19:24:58,3.73,253.79
19:24:59,10.84,751.7
19:25:00,4.45,295.4
19:25:01,10.26,701.27
19:25:02,7.66,521.23
19:25:03,9.89,648.95
19:25:04,0.0,0.0
19:25:05,9.32,609.48
19:25:06,5.68,346.47
19:25:07,8.66,565.1
19:25:08,8.52,543.85
19:25:09,4.4,525.82
19:25:10,11.07,684.14
19:25:11,7.05,455.03
19:25:12,10.22,690.1
19:25:13,8.67,411.72
19:25:14,11.45,840.67
19:25:15,7.05,414.29
19:25:16,13.06,839.34
19:25:17,5.16,348.65
19:25:18,12.85,814.51
19:25:19,11.31,738.97
19:25:20,11.92,839.32
19:25:21,5.92,392.94
19:25:22,12.49,839.55
19:25:23,5.44,328.02
19:25:24,11.83,842.3
19:25:25,5.63,350.11
19:25:26,10.51,842.73
19:25:27,3.26,214.84
19:25:28,12.98,848.0
19:25:29,3.07,193.02
19:25:30,7.19,507.9
19:25:31,0.8,31.09
19:25:32,12.53,840.06
19:25:33,4.11,271.56
19:25:34,11.74,826.52
19:25:35,1.3,90.78
19:25:36,11.9,793.61
19:25:37,5.49,381.94
19:25:38,11.03,734.55
19:25:39,0.85,47.72
19:25:40,10.36,696.79
19:25:41,3.97,273.31
19:25:42,9.8,649.64
19:25:43,8.52,589.63
19:25:44,9.03,606.54
19:25:45,3.45,208.89
19:25:46,8.56,555.77
19:25:47,6.81,505.4
19:25:48,7.91,515.86
19:25:49,6.25,420.54
19:25:50,7.43,454.44
19:25:51,8.89,659.92
19:25:52,7.24,425.98
19:25:53,10.23,729.88
19:25:54,5.63,374.43
