timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 05:51:10.121,45506,ESTAB,cubic,224,22.885,11.442,22.885,1448,10,14480,NaN,2883,NaN,408,NaN,3,3,2,1,NaN,NaN,10123656,NaN,1,42496,43520,2,NaN
2026-04-01 05:51:10.386,45506,ESTAB,cubic,224,22.465,7.106,20.187,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10312640,1058376,3,48640,43520,NaN,NaN
2026-04-01 05:51:11.089,45516,ESTAB,cubic,232,28.821,0.905,20.048,1448,38,55024,NaN,110856,87688,822,NaN,78,35,77,2,NaN,NaN,30546216,6705424,62,113664,43520,16,75110
2026-04-01 05:51:11.313,45516,ESTAB,cubic,232,29.354,1.623,20.048,1448,38,55024,55024,243246,218630,1644,NaN,170,82,169,4,NaN,NaN,17995096,6697400,153,113664,43520,17,236024
2026-04-01 05:51:11.544,45516,ESTAB,cubic,232,28.841,0.25,20.048,1448,38,55024,55024,437278,412662,1644,NaN,304,149,303,4,NaN,NaN,18315256,6699392,287,113664,43520,17,267880
2026-04-01 05:51:11.767,45516,ESTAB,cubic,232,29.718,0.49,20.048,1448,38,55024,55024,621174,598006,1644,NaN,431,213,430,4,NaN,NaN,17774760,6691864,415,113664,43520,16,196928
2026-04-01 05:51:11.990,45516,ESTAB,cubic,232,29.63,1.083,20.048,1448,38,55024,55024,810862,786246,1644,NaN,562,278,561,4,NaN,NaN,17827320,6702248,545,113664,43520,17,233128
2026-04-01 05:51:12.211,45516,ESTAB,cubic,232,28.788,0.159,20.048,1448,38,55024,55024,993310,971590,1644,NaN,688,342,687,4,NaN,NaN,18348816,6695520,673,113664,43520,15,276568
2026-04-01 05:51:12.454,45516,ESTAB,cubic,232,29.501,0.517,20.048,1448,38,55024,55024,1191686,1168518,1644,NaN,825,410,824,4,NaN,NaN,17905280,6693368,809,113664,43520,16,125026
2026-04-01 05:51:12.742,45516,ESTAB,cubic,232,30.275,0.37,20.048,1448,39,56472,55024,1316712,1316712,1644,NaN,912,444,911,4,NaN,NaN,17906592,5857264,912,295936,43520,NaN,NaN
