Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,911.0,0,0.0,4.47,1.086
2,4480.0,0,0.0,4.355,1.0715
3,4927.0,0,0.0,4.25,1.061
4,4653.0,0,0.0,4.16,1.0413333333333332
5,4864.0,0,0.0,4.09,1.023
6,3780.0,0,0.0,4.07,1.018
7,4941.0,0,0.0,4.045,1.012
8,4769.0,0,0.0,4.025,1.0074999999999998
9,4454.0,0,0.0,4.006666666666667,1.0036666666666665
10,5050.0,0,0.0,4.0,1.001
11,4205.0,0,0.0,4.0,1.001
12,4126.0,0,0.0,4.0,1.001
13,4817.0,0,0.0,4.0,1.001
14,2546.0,0,0.0,4.0,1.001
15,3756.0,0,0.0,3.9933333333333336,1.001
16,4363.0,0,0.0,3.99,1.001
17,4758.0,0,0.0,3.99,1.001
18,4517.0,0,0.1265,3.99,1.0005
19,3191.0,0,0.20749999999999996,3.99,1.0
20,1203.0,2,0.01100000000000001,3.99,1.0
21,1235.0,0,0.0,3.99,1.0
22,1640.0,0,0.0,3.99,1.0
23,1638.0,0,0.0,3.99,1.0
24,1825.0,0,0.0,3.99,1.0
25,1807.0,0,0.0,3.99,1.0
26,1947.0,0,0.0,3.99,1.0
27,1182.0,0,0.0,3.99,1.0
28,1631.0,0,0.0,3.99,1.0
29,1531.0,0,0.0,3.99,1.0
30,1697.0,0,0.0,3.99,1.0
31,1115.0,0,0.0,3.99,1.0
32,1433.0,0,0.0,3.99,1.0
33,1747.0,0,0.0,3.99,1.0
34,1581.0,0,0.0,3.99,1.0
35,1540.0,0,0.0,3.99,1.0
36,1622.0,0,0.0,3.99,1.0
37,1653.0,0,0.0,3.99,1.0
38,1726.0,0,0.0,3.99,1.0
39,1729.0,0,0.0,3.99,1.0
40,1741.0,0,0.0,3.99,1.0
41,1779.0,0,0.0,3.99,1.0
42,1790.0,0,0.0,3.99,1.0
43,581.0,0,0.0,3.99,1.0
44,687.0,0,0.0,3.99,1.0
45,1714.0,0,0.0,3.99,1.0
46,1826.0,0,0.0,3.99,1.0
47,1642.0,0,0.0,3.99,1.0
48,1648.0,0,0.0,3.99,1.0
49,1632.0,0,0.0,3.99,1.0
50,1718.0,0,0.0,3.99,1.0
51,1850.0,0,0.0,3.99,1.0
52,1944.0,0,0.0,3.99,1.0
53,1111.0,0,0.0,3.99,1.0
54,1403.0,0,0.0,3.99,1.0
55,1671.0,0,0.0,3.99,1.0
56,1237.0,0,0.0,3.99,1.0
57,1813.0,0,0.0,3.99,1.0
58,1902.0,0,0.0,3.99,1.0
59,1834.0,0,0.0,3.99,1.0
60,1629.0,0,0.0,3.99,1.0
61,1618.0,0,0.0,3.99,1.0
62,1599.0,0,0.0,3.99,1.0
63,1624.0,0,0.0,3.99,1.0
64,1640.0,0,0.0,3.99,1.0
65,1728.0,0,0.0,3.99,1.0
66,2054.0,0,0.0,3.99,1.0
67,1755.0,0,0.0,3.99,1.0
68,1749.0,0,0.0,3.99,1.0
69,1650.0,0,0.0,3.99,1.0
70,1865.0,0,0.0,3.99,1.0
71,1816.0,0,0.0,3.99,1.0
72,1893.0,0,0.0,3.99,1.0
73,1157.0,0,0.0,3.99,1.0
74,1475.0,0,0.0,3.99,1.0
75,1519.0,0,0.0,3.99,1.0
76,1667.0,0,0.0,3.99,1.0
77,1751.0,0,0.0,3.99,1.0
78,1697.0,0,0.0,3.99,1.0
79,3456.0,1,0.0,3.99,1.0
80,2610.0,0,0.0,3.99,1.0
81,2952.0,0,0.0,3.99,1.0
82,3255.0,0,0.0,3.99,1.0
83,3102.0,0,0.0,3.99,1.0
84,3328.0,0,0.0,3.99,1.0
85,4337.0,1,0.0,3.99,1.0
86,4249.0,0,0.0,3.99,1.0
87,2314.0,0,0.0,3.99,1.0
88,4495.0,0,0.0,3.99,1.0
89,3624.0,0,0.0,3.99,1.0
90,4627.0,0,0.0,3.99,1.0
91,3075.0,0,0.0,3.99,1.0
