Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-01T01:09:09.027Z,0.24,4.25,1.0,0,0,0.0,0,0.0
2026-04-01T01:09:10.025Z,1.28,4.21,1.054,0,0,0.0,682,0.234
2026-04-01T01:09:11.025Z,1.28,4.17,1.044,1,0,0.0,4758,1.446
2026-04-01T01:09:12.026Z,1.61,4.13,1.034,1,0,0.0,4758,1.446
2026-04-01T01:09:13.025Z,1.08,4.1,1.024,1,0,0.0,4516,1.372
2026-04-01T01:09:14.025Z,1.39,4.08,1.02,1,0,0.0,4516,1.372
2026-04-01T01:09:15.025Z,1.17,4.06,1.015,1,0,0.0,5022,1.53
2026-04-01T01:09:16.025Z,1.32,4.04,1.015,1,0,0.0,5022,1.53
2026-04-01T01:09:17.025Z,1.03,4.03,1.01,1,0,0.0,4862,1.483
2026-04-01T01:09:18.027Z,2.19,4.02,1.01,1,0,0.0,2754,0.848
2026-04-01T01:09:19.026Z,1.15,4.02,1.005,1,0,0.0,2754,0.848
2026-04-01T01:09:20.025Z,1.8,4.01,1.005,1,0,0.0,2754,0.848
2026-04-01T01:09:21.025Z,2.0,4.01,1.005,1,0,0.0,3572,1.1
2026-04-01T01:09:22.024Z,2.36,4.0,1.001,1,0,0.0,5018,1.528
2026-04-01T01:09:23.024Z,2.82,4.0,1.001,1,0,0.0,5018,1.528
2026-04-01T01:09:24.025Z,3.09,4.0,1.001,1,0,0.0,4772,1.451
2026-04-01T01:09:25.025Z,3.02,4.0,1.001,1,0,0.0,4870,1.48
2026-04-01T01:09:26.025Z,3.27,4.0,1.001,1,0,0.0,4870,1.48
2026-04-01T01:09:27.027Z,3.16,4.0,1.001,1,0,0.0,4338,1.325
2026-04-01T01:09:28.025Z,3.1,4.0,1.001,1,0,0.0,4338,1.325
2026-04-01T01:09:29.029Z,3.03,4.0,1.001,1,0,0.0,4248,1.294
2026-04-01T01:09:30.025Z,3.73,4.0,1.001,1,0,0.0,4248,1.294
2026-04-01T01:09:31.028Z,3.18,4.0,1.001,1,0,0.0,2314,0.924
2026-04-01T01:09:32.025Z,3.07,3.99,1.001,1,0,0.0,2314,0.924
2026-04-01T01:09:33.027Z,3.05,3.99,1.001,1,0,0.0,4496,1.372
2026-04-01T01:09:34.025Z,3.27,3.99,1.001,1,0,0.0,4496,1.372
2026-04-01T01:09:35.029Z,3.19,3.99,1.001,1,0,0.0,3624,1.111
2026-04-01T01:09:36.025Z,2.88,3.99,1.001,1,0,0.0,3624,1.111
2026-04-01T01:09:37.028Z,3.06,3.99,1.001,1,0,0.0,4628,1.407
