  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:04:02      0.00      0.00
12:04:03      0.00      0.00
12:04:04      0.00      0.14
12:04:05      0.00      0.07
12:04:06      0.07      0.14
12:04:07      0.00      0.00
12:04:08      0.00      0.21
12:04:09      0.00      0.00
12:04:10      0.00      0.00
12:04:11      0.00      0.00
12:04:12      0.00      0.00
12:04:13      0.00      0.00
12:04:14      0.00      0.00
12:04:15      0.00      0.00
12:04:16      0.00      0.00
12:04:17      0.00      0.00
12:04:18      0.00      0.07
12:04:19      0.00      0.07
12:04:20      0.00      0.00
12:04:21      0.00      0.07
12:04:22      0.00      0.00
12:04:23      0.07      0.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:04:24      0.00      0.21
12:04:25      0.00      0.00
12:04:26      0.00      0.00
12:04:27      0.00      0.00
12:04:28      0.00      0.00
12:04:29      0.00      0.00
12:04:30      0.00      0.00
12:04:31      0.04      0.04
12:04:32     11.56    343.55
12:04:33     11.41    441.57
12:04:34     11.79    427.03
12:04:35     11.56    427.23
12:04:36     11.73    434.21
12:04:37     11.96    441.58
12:04:38     12.44    460.78
12:04:39     12.16    438.89
12:04:40     12.08    437.14
12:04:41     19.44    844.76
12:04:42     12.76    482.93
12:04:43     12.14    435.89
12:04:44     12.01    439.06
12:04:45     19.08    766.40
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:04:46     13.29    510.97
12:04:47     17.37    729.57
12:04:48     13.94    530.66
12:04:49     16.24    627.74
12:04:50     13.80    552.34
12:04:51     17.07    694.10
12:04:52     14.61    602.91
12:04:53     16.69    651.28
12:04:54     14.96    598.78
12:04:55     16.58    682.19
12:04:56     15.35    627.92
12:04:57     15.49    598.64
12:04:58     15.54    643.96
12:04:59     15.09    593.70
12:05:00     16.07    668.18
12:05:01     13.76    533.69
12:05:02     16.96    691.19
12:05:03     17.59    716.87
12:05:04     16.56    714.79
12:05:05     15.87    593.70
12:05:06     17.72    741.41
12:05:07     15.20    571.80
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:05:08     17.51    759.11
12:05:09     13.65    518.38
12:05:10     17.90    788.59
12:05:11     12.53    452.15
12:05:12     18.80    806.35
12:05:13     12.65    453.41
12:05:14     19.38    837.41
12:05:15     11.49    446.21
12:05:16     19.45    788.65
12:05:17     13.91    544.97
12:05:18     19.13    854.14
12:05:19     14.09    516.94
12:05:20     19.52    854.18
12:05:21     12.33    472.72
12:05:22     19.73    782.58
12:05:23     13.22    500.65
12:05:24     18.30    783.39
12:05:25     13.53    521.33
12:05:26     17.43    686.89
12:05:27     13.98    571.73
12:05:28     16.55    660.48
12:05:29     14.12    564.43
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:05:30     16.69    620.28
12:05:31     14.70    592.20
12:05:32     18.69    809.99
