  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:19:56      7.20    212.31
16:19:57     10.83    767.79
16:19:58      7.46    534.50
16:19:59     10.04    836.01
16:20:00      3.58    262.84
16:20:01     10.51    801.21
16:20:02      1.78     70.04
16:20:03      3.41    190.31
16:20:04      0.61     16.71
16:20:05      4.73    306.20
16:20:06      0.25      2.59
16:20:07     12.66    806.03
16:20:08      0.28     14.23
16:20:09      9.60    766.99
16:20:10      0.85     64.06
16:20:11      9.89    720.52
16:20:12      1.70    125.61
16:20:13      7.11    421.15
16:20:14      0.00      0.07
16:20:15      7.18    515.37
16:20:16      3.19    310.40
16:20:17      7.08    437.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:20:18      0.00      0.21
16:20:19      6.46    389.58
16:20:20     10.01    824.77
16:20:21     10.83    807.26
16:20:22      6.53    441.79
16:20:23      1.28     58.62
16:20:24      7.48    640.64
16:20:25      0.52     13.91
16:20:26     10.41    726.79
16:20:27      1.11     81.47
16:20:28     10.77    580.04
16:20:29      0.38     20.15
16:20:30     10.55    542.54
16:20:31      3.47    223.46
16:20:32      9.70    504.57
16:20:33     10.31    707.17
16:20:34      9.80    654.37
16:20:35      6.82    558.83
16:20:36      8.85    443.96
16:20:37      9.85    690.68
16:20:38     10.51    634.02
16:20:39      4.89    306.85
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:20:40      6.86    392.59
16:20:41     10.41    692.07
16:20:42      9.57    495.00
16:20:43      6.69    459.06
16:20:44      5.76    253.54
16:20:45     10.03    656.72
16:20:46      8.32    536.20
16:20:47     10.38    680.92
16:20:48      5.41    248.91
16:20:49      9.37    689.89
16:20:50      7.53    543.73
16:20:51     11.24    692.19
16:20:52      2.89     82.48
16:20:53      6.31    366.89
16:20:54      2.26     49.16
16:20:55     11.26    613.83
16:20:56      4.74    178.14
16:20:57     10.86    593.47
16:20:58      8.65    474.02
16:20:59      9.63    644.23
16:21:00      5.63    273.73
16:21:01      8.53    481.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:21:02      1.78      5.49
16:21:03     10.23    449.87
16:21:04      4.84    168.49
16:21:05      8.31    462.19
16:21:06      7.35    491.60
16:21:07      8.19    392.18
16:21:08      7.13    375.20
16:21:09      7.44    367.20
16:21:10      2.98     65.43
16:21:11      7.28    296.47
16:21:12     10.26    619.12
16:21:13      8.20    710.51
16:21:14      9.36    717.23
16:21:15      6.91    599.43
16:21:16      9.13    490.45
16:21:17      3.12    213.28
16:21:18      8.29    471.29
16:21:19      6.06    432.34
16:21:20      7.18    366.71
16:21:21      8.61    693.30
16:21:22      9.29    634.46
16:21:23      4.70    368.24
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:21:24      6.08    296.84
16:21:25     10.54    687.63
16:21:26      9.24    513.62
16:21:27      9.24    605.06
16:21:28      4.88    183.51
16:21:29      9.85    672.29
16:21:30      7.18    361.05
16:21:31      7.92    445.54
16:21:32      3.31     75.58
16:21:33      8.71    681.90
16:21:34      3.75     88.02
16:21:35     11.17    651.44
16:21:36      3.84    103.74
16:21:37     11.36    611.20
16:21:38      6.48    304.38
16:21:39      9.96    578.03
16:21:40      5.06    204.92
16:21:41      9.67    504.76
16:21:42      5.53    242.42
16:21:43      8.63    484.68
16:21:44      8.34    719.58
16:21:45      9.42    465.69
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:21:46      7.04    380.54
16:21:47      6.93    393.84
16:21:48      2.03      6.27
16:21:49      6.81    343.10
16:21:50     10.45    584.74
16:21:51      9.89    648.91
16:21:52     10.69    690.47
16:21:53      6.57    455.15
16:21:54     11.83    657.90
16:21:55      7.33    475.98
16:21:56      9.84    646.26
16:21:57      6.12    492.76
16:21:58     10.58    665.05
16:21:59      6.50    519.90
16:22:00     10.11    640.26
16:22:01      6.15    462.49
16:22:02      6.11    316.11
16:22:03      0.00      0.00
16:22:04      7.81    375.52
16:22:05      0.00      0.00
16:22:06      8.94    479.34
16:22:07      7.29    552.40
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:22:08      7.78    401.53
16:22:09      6.69    434.28
16:22:10      6.84    353.12
16:22:11      9.03    702.76
16:22:12      8.83    567.14
16:22:13      8.75    688.56
16:22:14      7.68    408.02
16:22:15     10.61    684.43
16:22:16      8.28    485.41
16:22:17     10.47    628.90
16:22:18      5.01    172.88
16:22:19      9.37    656.80
16:22:20      6.11    261.40
16:22:21     10.04    685.34
16:22:22      5.54    278.71
16:22:23     10.79    640.75
16:22:24      5.13    222.60
16:22:25      9.37    670.99
16:22:26      4.22    128.23
16:22:27      9.94    840.69
16:22:28      4.54    215.18
16:22:29      8.20    598.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:22:30      2.44      8.86
16:22:31      6.29    457.77
16:22:32      1.94      5.49
16:22:33      9.41    706.16
16:22:34      3.48     95.70
16:22:35      9.76    668.16
16:22:36      7.42    500.58
16:22:37      7.24    416.23
16:22:38      1.52      4.71
16:22:39      8.38    568.43
16:22:40      4.40    222.80
16:22:41      7.25    483.64
16:22:42     10.55    774.83
16:22:43     10.36    789.48
16:22:44     10.42    843.36
16:22:45      4.21    360.25
16:22:46     10.63    842.46
16:22:47      1.18     72.73
16:22:48     11.64    830.87
16:22:49      4.23    404.07
16:22:50     10.98    802.30
16:22:51      3.69    400.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:22:52     10.74    758.58
16:22:53      3.97    366.76
16:22:54     10.27    718.06
16:22:55      5.77    557.54
16:22:56     10.46    668.49
16:22:57      4.73    395.37
16:22:58      9.22    619.04
16:22:59      4.77    423.69
16:23:00      8.56    579.13
16:23:01      7.01    637.92
16:23:02      7.78    496.58
16:23:03      1.51    113.39
16:23:04      6.86    447.22
16:23:05      4.54    342.29
16:23:06      5.54    405.09
16:23:07      4.26    354.11
16:23:08      5.83    357.56
16:23:09      4.92    441.10
16:23:10      4.97    314.86
16:23:11      7.71    556.41
16:23:12      4.69    271.19
16:23:13      8.33    537.26
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:23:14      3.55    223.26
16:23:15      8.80    650.45
