timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-28 12:58:29,fq_codel,7486,35,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 12:58:30,fq_codel,165962,144,0,0,0,8892,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12992
2026-04-28 12:58:31,fq_codel,971990,692,0,0,0,16302,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25344
2026-04-28 12:58:32,fq_codel,1824376,1270,0,0,0,7410,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11520
2026-04-28 12:58:33,fq_codel,2675636,1848,0,0,0,10374,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16128
2026-04-28 12:58:34,fq_codel,3553605,2447,0,0,0,10374,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15296
2026-04-28 12:58:35,fq_codel,3950841,2718,0,0,0,7410,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11520
2026-04-28 12:58:36,fq_codel,4822635,3311,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 12:58:37,fq_codel,5124786,3516,0,0,0,10374,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16128
2026-04-28 12:58:38,fq_codel,6003806,4111,0,0,0,7410,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11520
2026-04-28 12:58:39,fq_codel,6429449,4401,0,0,0,14820,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23040
2026-04-28 12:58:40,fq_codel,7308372,4995,0,0,0,7410,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11520
2026-04-28 12:58:41,fq_codel,7571682,5174,0,0,0,8892,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13824
2026-04-28 12:58:42,fq_codel,8449123,5767,0,0,0,13338,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20736
2026-04-28 12:58:43,fq_codel,8834265,6029,0,0,0,10374,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15296
2026-04-28 12:58:44,fq_codel,9714864,6626,0,0,0,7410,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11520
2026-04-28 12:58:45,fq_codel,9996591,6818,0,0,0,14820,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23040
2026-04-28 12:58:46,fq_codel,10874032,7411,0,0,0,97,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,896
2026-04-28 12:58:47,fq_codel,11264822,7677,0,0,0,8892,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13824
2026-04-28 12:58:48,fq_codel,12143718,8271,0,0,0,14820,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23040
2026-04-28 12:58:49,fq_codel,12221599,8324,0,0,0,16302,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25344
2026-04-28 12:58:50,fq_codel,13099040,8917,0,0,0,8892,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13824
2026-04-28 12:58:51,fq_codel,13952084,9495,0,0,0,11856,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17600
2026-04-28 12:58:52,fq_codel,14804144,10076,0,0,0,14820,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23040
2026-04-28 12:58:53,fq_codel,15683261,10672,0,0,0,8892,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12992
2026-04-28 12:58:54,fq_codel,15927274,10839,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 12:58:55,fq_codel,16796004,11429,0,0,0,11856,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18432
2026-04-28 12:58:56,fq_codel,17250551,11739,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 12:58:57,fq_codel,18086496,12304,0,0,0,8892,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13824
2026-04-28 12:58:58,fq_codel,18359991,12491,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 12:58:59,fq_codel,19159199,13039,0,0,0,13338,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20736
2026-04-28 12:59:00,fq_codel,20026272,13624,3,0,0,6056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9376
2026-04-28 12:59:01,fq_codel,20904661,14210,8,0,0,10406,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16168
2026-04-28 12:59:02,fq_codel,21782684,14799,11,0,0,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25464
2026-04-28 12:59:03,fq_codel,22660513,15386,15,0,0,3481,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5888
2026-04-28 12:59:04,fq_codel,23516498,15963,18,0,0,13402,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19984
2026-04-28 12:59:05,fq_codel,24370793,16531,20,0,0,6056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9376
2026-04-28 12:59:06,fq_codel,25249087,17118,25,0,0,10406,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16168
2026-04-28 12:59:07,fq_codel,26120961,17702,28,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 12:59:08,fq_codel,26981944,18281,32,0,0,5992,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9296
2026-04-28 12:59:09,fq_codel,27858995,18867,35,0,0,13370,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20776
2026-04-28 12:59:10,fq_codel,28723777,19440,35,0,0,6056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9376
2026-04-28 12:59:11,fq_codel,29601926,20027,40,0,0,11920,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17680
2026-04-28 12:59:12,fq_codel,30463683,20598,41,0,0,3028,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4688
2026-04-28 12:59:13,fq_codel,31340785,21186,45,0,0,14948,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22368
2026-04-28 12:59:14,fq_codel,32180230,21743,47,0,0,4542,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7032
2026-04-28 12:59:15,fq_codel,33057425,22328,51,0,0,16462,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25544
2026-04-28 12:59:16,fq_codel,33920845,22901,52,0,0,7570,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11720
