      Time     KB/s_in    KB/s_out
  01:44:26         0.0         0.0
  01:44:27         0.0         0.4
  01:44:28         0.0         0.0
  01:44:29         0.0         0.0
  01:44:30         0.0         0.0
  01:44:31         0.1         0.1
  01:44:32         0.0         0.1
  01:44:33         0.0         0.1
  01:44:34         0.0         0.0
  01:44:35         0.0         0.4
  01:44:36         0.0         0.0
  01:44:37         0.0         0.0
  01:44:38         0.0         0.0
  01:44:39         0.0         0.0
  01:44:40         0.0         0.0
  01:44:41         0.0         0.0
  01:44:42         0.0         0.0
  01:44:43         0.0         0.0
  01:44:44         0.0         0.0
  01:44:45         0.0         0.1
  01:44:46         0.0         0.0
  01:44:47         0.0         0.1
  01:44:48         0.1         0.0
  01:44:49         0.0         0.1
  01:44:50         0.0         0.0
  01:44:51         0.0         0.4
  01:44:52         0.0         0.0
  01:44:53         0.0         0.1
  01:44:54         0.0         0.0
  01:44:55         0.0         0.0
  01:44:56        10.0       338.8
  01:44:57        19.3       543.2
  01:44:58        10.2       554.2
  01:44:59        10.1       543.9
  01:45:00         9.5       526.1
  01:45:01        12.4       552.6
  01:45:02        19.8       565.9
  01:45:03        14.7       539.1
  01:45:04         9.9       545.3
  01:45:05        11.7       747.4
  01:45:06        10.0       586.6
  01:45:07        10.6       685.5
  01:45:08        10.2       633.8
  01:45:09        12.9       839.1
  01:45:10        10.2       651.8
  01:45:11        13.6       855.1
  01:45:12        10.9       635.4
  01:45:13        13.7       839.4
  01:45:14        11.2       725.6
  01:45:15        13.5       854.1
  01:45:16        11.5       753.5
  01:45:17        12.6       845.4
  01:45:18        12.1       703.3
  01:45:19        13.3       853.9
  01:45:20        11.1       673.9
  01:45:21        14.0       840.8
  01:45:22        12.6       731.5
  01:45:23        13.3       845.7
  01:45:24        12.4       716.6
  01:45:25        12.9       849.7
  01:45:26        11.9       716.7
  01:45:27        12.7       827.5
  01:45:28        11.8       722.5
  01:45:29        14.3       842.4
  01:45:30        12.5       743.5
  01:45:31        13.5       839.6
  01:45:32        11.7       737.4
  01:45:33        13.3       835.0
  01:45:34        11.7       736.1
  01:45:35        13.7       818.9
  01:45:36        13.0       750.9
  01:45:37        13.9       830.6
  01:45:38        11.8       774.8
  01:45:39        12.8       840.7
  01:45:40        12.1       764.2
  01:45:41        13.0       801.2
  01:45:42        12.4       770.1
  01:45:43        13.5       814.5
  01:45:44        12.7       783.4
  01:45:45        12.8       835.2
  01:45:46        12.3       784.9
  01:45:47        12.6       783.4
  01:45:48        12.9       793.7
  01:45:49        12.4       779.0
  01:45:50        12.0       798.2
  01:45:51        11.9       693.2
  01:45:52        13.4       814.5
  01:45:53        12.4       740.6
  01:45:54        13.5       820.4
  01:45:55        12.8       734.5
  01:45:56        13.7       836.5
  01:45:57        12.5       723.9
  01:45:58        12.8       836.4
  01:45:59        12.6       725.6
  01:46:00        12.9       849.8
  01:46:01        12.8       718.3
  01:46:02        13.6       854.0
  01:46:03        12.7       787.7
  01:46:04        13.5       848.4
  01:46:05        12.8       792.1
  01:46:06        13.0       848.2
  01:46:07        11.3       707.8
  01:46:08        12.8       854.2
  01:46:09        11.3       716.7
  01:46:10        13.5       855.7
  01:46:11        11.8       699.0
  01:46:12        13.3       855.5
  01:46:13        12.2       722.7
  01:46:14        13.7       854.3
  01:46:15        12.2       715.4
  01:46:16        12.6       851.1
  01:46:17        11.7       709.2
  01:46:18        13.1       855.7
  01:46:19        11.2       704.7
  01:46:20        13.0       849.9
  01:46:21        12.7       719.6
  01:46:22        14.0       853.8
  01:46:23        12.2       746.2
  01:46:24        13.2       851.2
  01:46:25        12.0       756.5
  01:46:26        13.9       854.2
  01:46:27        12.3       749.5
  01:46:28        13.2       851.2
  01:46:29        12.1       736.0
  01:46:30        14.0       852.8
  01:46:31        11.6       708.0
  01:46:32        13.7       839.5
  01:46:33        12.0       710.8
  01:46:34        12.0       758.0
  01:46:35        12.8       755.2
  01:46:36        12.8       811.4
  01:46:37        11.8       737.3
  01:46:38        12.6       802.3
  01:46:39        11.8       720.9
  01:46:40        12.4       787.4
  01:46:41        12.3       755.1
  01:46:42        12.8       818.7
  01:46:43        12.4       766.8
  01:46:44        13.1       795.0
  01:46:45        12.4       763.9
  01:46:46        11.9       781.8
  01:46:47        12.4       781.8
  01:46:48        12.2       802.4
  01:46:49        12.4       790.7
  01:46:50        12.6       789.0
  01:46:51        12.6       799.5
  01:46:52        12.6       725.5
  01:46:53        12.6       809.8
  01:46:54        12.5       773.0
  01:46:55        12.8       821.6
  01:46:56        12.9       765.4
  01:46:57        13.0       829.1
  01:46:58        12.0       679.5
  01:46:59        12.1       836.4
  01:47:00        12.7       727.1
  01:47:01        13.3       845.2
  01:47:02        12.3       759.8
  01:47:03        14.1       851.4
  01:47:04        12.4       774.5
  01:47:05        13.7       855.6
  01:47:06        12.2       691.6
  01:47:07        13.0       852.4
  01:47:08        12.0       695.9
  01:47:09        13.5       853.9
  01:47:10        12.0       716.5
  01:47:11        13.2       854.2
  01:47:12        11.7       728.5
  01:47:13        12.6       855.3
  01:47:14        11.8       710.8
  01:47:15        13.8       854.1
  01:47:16        12.8       793.5
  01:47:17        13.2       846.8
  01:47:18        11.4       684.1
  01:47:19        13.2       854.1
  01:47:20        12.0       683.9
  01:47:21        13.5       852.6
  01:47:22        11.9       709.2
  01:47:23        13.3       854.0
  01:47:24        11.3       667.8
  01:47:25        13.4       848.1
  01:47:26         8.6       429.5
  01:47:27         0.0         0.0
  01:47:28         0.0         0.0
  01:47:29         0.0         0.0
  01:47:30         0.0         0.0
  01:47:31         0.0         0.0
  01:47:32         0.0         0.0
  01:47:33         0.0         0.0
  01:47:34         0.0         0.0
  01:47:35         0.0         0.0
  01:47:36         0.0         0.0
  01:47:37         0.0         0.0
  01:47:38         0.0         0.0
  01:47:39         0.0         0.0
  01:47:40         0.0         0.0
  01:47:41         0.0         0.0
  01:47:42         0.0         0.0
  01:47:43         0.0         0.0
  01:47:44         0.0         0.0
  01:47:45         0.0         0.0
