  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:26:03      4.17    102.85
14:26:04      7.61    340.83
14:26:05     11.17    442.09
14:26:06     13.78    818.27
14:26:07      0.42      2.63
14:26:08     14.00    832.65
14:26:09      7.07    409.82
14:26:10     13.22    786.13
14:26:11      8.62    520.48
14:26:12     12.53    744.15
14:26:13      7.76    464.47
14:26:14     12.06    705.22
14:26:15      8.71    523.60
14:26:16     11.40    658.93
14:26:17      9.08    547.66
14:26:18     10.45    611.22
14:26:19     10.04    594.56
14:26:20     11.00    543.38
14:26:21     11.45    673.17
14:26:22     10.54    517.35
14:26:23      6.53    392.76
14:26:24      9.32    445.08
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:26:25      6.43    388.99
14:26:26      6.95    400.20
14:26:27     12.20    735.96
14:26:28      6.20    352.48
14:26:29      7.38    443.60
14:26:30      5.35    307.80
14:26:31     14.10    854.34
14:26:32      5.86    329.73
14:26:33     14.29    855.76
14:26:34      6.77    379.94
14:26:35     14.40    855.22
14:26:36      5.34    293.97
14:26:37     14.40    853.80
14:26:38      7.33    411.67
14:26:39     14.38    854.41
14:26:40      4.69    256.38
14:26:41     14.38    854.52
14:26:42      6.57    372.71
14:26:43     14.30    855.05
14:26:44      5.72    313.85
14:26:45     13.92    839.03
14:26:46      7.16    413.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:26:47     13.42    796.29
14:26:48      3.12    178.97
14:26:49     13.18    748.96
14:26:50      8.80    525.54
14:26:51     12.16    705.21
14:26:52      8.99    524.40
14:26:53     11.31    659.43
14:26:54      8.46    489.82
14:26:55     10.45    602.66
14:26:56     13.89    829.50
14:26:57     14.74    855.31
14:26:58     13.89    828.79
14:26:59      5.68    333.11
14:27:00     11.69    679.40
14:27:01      9.75    563.00
14:27:02     10.74    632.90
14:27:03      0.47     24.94
14:27:04     10.07    586.61
14:27:05      6.39    382.88
14:27:06      9.32    543.33
14:27:07      9.65    582.03
14:27:08      8.47    494.57
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:27:09     12.21    732.74
14:27:10      7.72    448.27
14:27:11     12.11    716.80
14:27:12      7.05    400.16
14:27:13     14.19    854.40
14:27:14      6.86    395.67
14:27:15     14.11    853.75
14:27:16      6.29    358.60
14:27:17      6.62    398.04
14:27:18      4.78    264.29
14:27:19     11.17    657.83
14:27:20      3.83    212.25
14:27:21     14.00    854.35
14:27:22      7.14    403.54
14:27:23     14.30    854.88
14:27:24      5.82    328.28
14:27:25     14.57    854.38
14:27:26      6.30    358.36
14:27:27     14.38    854.37
14:27:28      3.93    216.58
14:27:29     14.48    855.81
14:27:30      4.02    205.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:27:31     10.12    595.56
14:27:32      0.16      0.00
14:27:33     13.32    797.72
14:27:34      6.15    361.66
14:27:35     13.20    755.79
14:27:36      3.12    182.20
14:27:37     12.06    708.09
14:27:38      8.18    485.27
14:27:39     11.40    666.25
14:27:40     13.79    827.45
14:27:41     14.05    826.10
14:27:42     11.92    713.10
14:27:43      8.38    490.07
14:27:44      5.82    338.83
14:27:45      7.71    447.87
14:27:46     10.60    630.78
14:27:47      6.95    398.74
14:27:48      9.28    553.20
14:27:49      6.26    353.85
14:27:50     12.96    776.84
14:27:51      5.34    306.26
14:27:52     14.48    854.36
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:27:53      4.97    272.11
14:27:54     14.29    854.36
14:27:55      5.06    283.79
14:27:56     14.19    854.38
14:27:57      5.06    269.70
14:27:58     14.48    855.85
14:27:59      5.73    314.92
14:28:00     14.29    854.37
14:28:01      4.11    225.08
14:28:02      4.07    241.28
14:28:03      0.80     30.10
14:28:04      5.96    349.90
14:28:05      0.42      2.63
14:28:06     13.81    839.90
14:28:07      3.76    210.80
14:28:08     13.41    796.18
14:28:09      7.48    449.34
14:28:10     12.72    751.32
14:28:11      9.32    556.28
14:28:12     11.97    700.85
14:28:13      8.51    507.79
14:28:14     11.12    657.47
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:28:15      9.47    571.27
14:28:16     10.65    611.41
14:28:17      9.94    595.42
14:28:18      9.79    570.79
14:28:19     10.60    634.81
14:28:20      8.94    523.02
14:28:21     11.54    693.32
14:28:22      8.18    472.44
14:28:23      7.48    438.02
14:28:24      7.52    426.16
14:28:25      7.00    407.25
14:28:26      6.67    381.36
14:28:27     12.50    755.31
14:28:28      5.72    320.64
14:28:29      7.85    475.42
14:28:30      5.16    293.40
14:28:31     14.20    854.52
14:28:32      6.01    329.80
14:28:33     14.29    854.41
14:28:34      6.77    382.75
14:28:35     14.33    854.32
14:28:36      5.16    288.19
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:28:37     14.29    855.74
14:28:38      7.33    413.13
14:28:39     14.01    854.86
14:28:40      4.68    251.93
14:28:41     14.19    854.36
14:28:42      6.58    374.31
14:28:43     14.38    855.74
14:28:44      5.74    329.76
14:28:45     13.84    825.50
14:28:46      7.19    426.18
14:28:47     13.20    782.14
14:28:48      3.31    193.41
