      Time     KB/s_in    KB/s_out
  16:31:14         0.9         3.2
  16:31:15        16.2       695.1
  16:31:16        16.1       752.0
  16:31:17        15.9       706.5
  16:31:18         0.0         0.0
  16:31:19        17.2       744.1
  16:31:20         3.8       170.4
  16:31:21        16.8       725.3
  16:31:22        12.2       558.7
  16:31:23        16.0       691.8
  16:31:24        11.6       529.6
  16:31:25        15.7       675.1
  16:31:26        12.5       571.1
  16:31:27        15.2       652.9
  16:31:28        10.0       457.2
  16:31:29        14.7       633.8
  16:31:30        10.0       453.8
  16:31:31        13.9       594.0
  16:31:32         0.1         0.0
  16:31:33        13.8       587.9
  16:31:34        12.3       562.6
  16:31:35        13.3       565.8
  16:31:36         8.0       362.4
  16:31:37        12.7       536.0
  16:31:38        14.2       648.1
  16:31:39        12.2       518.9
  16:31:40         5.9       269.6
  16:31:41        11.7       495.9
  16:31:42        10.6       482.6
  16:31:43        11.2       469.7
  16:31:44        12.0       549.8
  16:31:45        10.2       414.9
  16:31:46         9.3       428.5
  16:31:47         9.9       387.1
  16:31:48         9.1       419.4
  16:31:49         8.9       362.4
  16:31:50         9.0       413.7
  16:31:51        10.0       390.0
  16:31:52         6.1       280.5
  16:31:53         4.0       143.1
  16:31:54         6.6       300.7
  16:31:55         3.8       128.3
  16:31:56         7.0       316.4
  16:31:57         3.4       113.6
  16:31:58         7.3       334.2
  16:31:59         3.1       100.2
  16:32:00         7.8       356.9
  16:32:01         2.7        82.5
  16:32:02         8.2       377.6
  16:32:03         2.5        70.7
  16:32:04         1.8        80.9
  16:32:05         2.2        53.0
  16:32:06         2.8       125.9
  16:32:07         1.7        35.2
  16:32:08         8.9       405.5
  16:32:09         1.5        23.4
  16:32:10         9.2       424.2
  16:32:11         1.5        25.2
  16:32:12         9.6       419.5
  16:32:13         9.7       421.0
  16:32:14         9.5       410.9
  16:32:15         0.3         9.1
  16:32:16         9.5       392.8
  16:32:17         1.1        49.0
  16:32:18         9.2       379.6
  16:32:19         2.1        95.9
  16:32:20         8.9       363.2
  16:32:21         3.0       136.2
  16:32:22         7.2       282.0
  16:32:23         0.1         4.9
  16:32:24         8.1       330.8
  16:32:25         0.7        30.6
  16:32:26         7.8       313.0
  16:32:27         2.6       116.7
  16:32:28         7.6       301.2
  16:32:29         0.5        17.9
  16:32:30         7.2       283.5
  16:32:31         4.0       182.6
  16:32:32         6.7       265.8
  16:32:33         4.9       222.9
  16:32:34         6.4       248.0
  16:32:35         4.9       223.4
  16:32:36         6.0       234.7
  16:32:37         4.1       184.3
  16:32:38         5.8       224.4
  16:32:39         4.2       192.0
  16:32:40         5.5       209.6
  16:32:41         4.4       201.8
  16:32:42         5.2       193.3
  16:32:43         5.0       224.6
  16:32:44         5.0       181.6
  16:32:45         5.3       240.4
  16:32:46         4.5       163.7
  16:32:47         6.2       280.4
  16:32:48         4.2       144.5
  16:32:49         8.4       382.9
  16:32:50         3.8       131.2
  16:32:51         7.0       319.9
  16:32:52         3.5       118.0
  16:32:53         7.3       331.8
  16:32:54         3.2       101.7
  16:32:55         7.1       322.7
  16:32:56         2.7        82.5
  16:32:57         8.7       396.8
  16:32:58         2.5        70.7
  16:32:59         8.8       396.3
  16:33:00         2.2        53.0
  16:33:01         9.2       422.6
  16:33:02         2.0        47.6
  16:33:03         5.8       261.8
  16:33:04         1.3        16.0
  16:33:05         8.0       363.8
  16:33:06         1.0         2.9
  16:33:07         8.5       388.1
  16:33:08         0.5         0.1
  16:33:09         9.5       410.6
  16:33:10         0.5        18.3
  16:33:11         9.5       391.4
  16:33:12         1.4        58.8
  16:33:13         9.2       376.6
  16:33:14         1.4        60.2
  16:33:15         8.9       363.5
  16:33:16         2.2        98.3
  16:33:17         7.8       310.3
  16:33:18         0.0         0.1
  16:33:19         8.0       318.6
  16:33:20         0.1         0.1
  16:33:21         7.8       316.0
  16:33:22         2.3       105.9
  16:33:23         7.4       298.2
  16:33:24         2.7       123.1
  16:33:25         7.1       285.0
  16:33:26         4.1       184.1
  16:33:27         6.7       265.7
  16:33:28         4.4       198.7
  16:33:29         6.6       253.9
  16:33:30         5.4       246.2
  16:33:31         6.2       239.0
  16:33:32         1.5        66.0
  16:33:33         5.9       224.3
  16:33:34         4.3       195.1
  16:33:35         5.6       209.5
  16:33:36         4.1       184.5
  16:33:37         5.1       188.8
  16:33:38         5.4       247.5
  16:33:39         4.7       175.5
  16:33:40         2.5       112.4
  16:33:41         4.4       159.3
  16:33:42         4.6       209.6
  16:33:43         4.1       144.5
  16:33:44         6.8       304.8
  16:33:45         3.9       131.3
  16:33:46         6.1       275.7
  16:33:47         3.4       112.1
  16:33:48         6.2       284.3
  16:33:49         3.1        98.8
  16:33:50         7.0       318.4
  16:33:51         2.8        82.5
  16:33:52         7.5       342.6
  16:33:53         2.4        67.7
  16:33:54         8.2       376.1
  16:33:55         2.1        50.0
  16:33:56         8.6       394.7
  16:33:57         1.7        35.2
  16:33:58         9.5       412.5
  16:33:59         9.8       426.9
  16:34:00         9.4       408.6
  16:34:01         2.7        82.0
  16:34:02         3.5       148.8
  16:34:03         0.5         0.0
  16:34:04         4.7       178.9
  16:34:05         0.0         0.0
  16:34:06         9.6       395.8
  16:34:07         1.0        45.0
  16:34:08         9.2       375.1
  16:34:09         2.1        94.2
  16:34:10         8.7       357.4
  16:34:11         1.5        65.1
  16:34:12         8.5       344.1
  16:34:13         1.8        79.9
  16:34:14        10.2       420.0
  16:34:15         0.0         0.0
  16:34:16        10.7       441.8
  16:34:17         0.0         0.0
  16:34:18        12.0       476.6
  16:34:19         0.0         0.0
  16:34:20        13.4       568.7
  16:34:21         9.5       431.4
  16:34:22        13.0       549.5
  16:34:23         0.1         3.1
  16:34:24        12.5       525.7
  16:34:25         4.0       182.3
  16:34:26        12.3       519.7
  16:34:27         6.8       308.9
  16:34:28        11.8       496.2
  16:34:29         2.4       112.1
  16:34:30        11.2       468.2
  16:34:31         7.2       305.0
  16:34:32        10.5       437.2
  16:34:33        18.2       836.0
