Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,1230.0,0,0.0,4.15,1.0375
2,1466.0,0,0.0,4.079999999999999,1.0226666666666666
3,4082.0,0,0.0,4.035,1.0125
4,4830.0,0,0.0,4.02,1.006
5,5070.0,0,0.0,4.01,1.004
6,4688.0,0,0.0,4.0,1.002
7,4764.0,0,0.0,4.0,1.002
8,4680.0,0,0.0,4.0,1.002
9,4674.0,0,0.0,3.99,1.002
10,4718.0,0,0.0,3.99,1.002
11,3526.0,0,0.0,3.98,1.0
12,3230.0,0,0.0,3.9850000000000003,0.998
13,4406.0,0,0.0,3.99,0.998
14,3084.0,0,0.0,4.0,0.998
15,4778.0,0,0.0,4.0,0.998
16,4976.0,0,0.0,4.0,0.998
17,4616.0,0,0.0,4.01,1.0
18,5090.0,0,0.0,4.0,1.002
19,4480.0,0,0.0,4.0,1.002
20,4928.0,0,0.0,3.995,1.002
21,4654.0,0,0.0,3.99,1.002
22,4864.0,0,0.0,3.99,1.002
23,3780.0,0,0.0,3.983333333333333,0.9993333333333334
24,4942.0,0,0.0,3.99,0.998
25,4768.0,0,0.0,3.99,0.998
26,4454.0,0,0.0,4.0,0.998
27,5050.0,0,0.0,4.0,0.998
28,4206.0,0,0.0,4.0,0.998
29,4126.0,0,0.0,4.003333333333333,0.9993333333333334
30,4818.0,0,0.0,4.0,1.002
31,2546.0,0,0.0,4.0,1.002
32,3756.0,0,0.0,4.0,1.002
33,4364.0,0,0.0,3.99,1.002
34,4758.0,0,0.0,3.99,1.002
35,4516.0,0,0.0,3.98,1.002
36,5022.0,0,0.0,3.9850000000000003,0.998
37,4862.0,0,0.0,3.99,0.998
38,2754.0,0,0.0,3.9933333333333336,0.9979999999999999
39,3572.0,0,0.0,4.0,0.998
40,5018.0,0,0.0,4.0,0.998
41,4772.0,0,0.0,4.01,1.0
42,4870.0,0,0.0,4.0,1.002
43,4338.0,0,0.0,4.0,1.002
44,4248.0,0,0.0,4.0,1.002
45,2314.0,0,0.0,3.9933333333333336,1.002
46,4496.0,0,0.0,3.99,1.002
47,3624.0,0,0.0,3.98,1.0
48,4628.0,0,0.0,3.99,0.998
49,3076.0,0,0.0,3.99,0.998
50,3824.0,0,0.0,3.995,0.998
51,4866.0,0,0.0,4.0,0.998
52,3208.0,0,0.0,4.0,0.998
53,4182.0,0,0.0,4.005,1.002
54,3688.0,0,0.0,4.0,1.002
55,4386.0,0,0.0,4.0,1.002
56,4548.0,0,0.0,3.995,1.002
57,4592.0,0,0.0,3.99,1.002
58,4550.0,0,0.0,3.983333333333333,1.0006666666666666
59,4702.0,0,0.0,3.98,0.998
60,4358.0,0,0.0,3.99,0.998
61,1230.0,0,0.0,3.99,0.998
62,1466.0,0,0.0,4.0,0.998
63,4082.0,0,0.0,4.0,0.9979999999999999
64,4830.0,0,0.0,4.01,1.0
65,5070.0,0,0.0,4.0,1.002
66,4688.0,0,0.0,4.0,1.002
67,4764.0,0,0.0,3.995,1.002
68,4680.0,0,0.0,3.99,1.002
69,4674.0,0,0.0,3.99,1.002
70,4718.0,0,0.0,3.98,1.0
71,3526.0,0,0.0,3.99,0.998
72,3230.0,0,0.0,3.99,0.9979999999999999
73,4406.0,0,0.0,4.0,0.998
74,3084.0,0,0.0,4.0,0.9979999999999999
75,4778.0,0,0.0,4.005,0.998
76,4976.0,0,0.0,4.005,1.002
77,4616.0,0,0.0,4.0,1.002
78,5090.0,0,0.0,4.0,1.002
79,4480.0,0,0.0,3.995,1.002
80,4928.0,0,0.0,3.99,1.002
81,4654.0,0,0.0,3.9850000000000003,1.002
82,4864.0,0,0.0,4.0,1.002
83,3780.0,0,0.0,3.99,1.002
84,4942.0,0,0.0,3.99,1.002
85,4768.0,0,0.0,3.9850000000000003,1.002
86,4454.0,0,0.0,3.9850000000000003,0.998
87,5050.0,0,0.0,3.99,0.998
88,4206.0,0,0.0,3.995,0.998
89,4126.0,0,0.0,4.0,0.998
