      Time     KB/s_in    KB/s_out
  09:55:59         0.9         3.2
  09:56:00        12.4       478.0
  09:56:01        17.7       849.1
  09:56:02         7.9       317.3
  09:56:03         0.5         1.1
  09:56:04         8.2       327.7
  09:56:05         0.1         0.0
  09:56:06        10.9       458.0
  09:56:07         8.2       375.7
  09:56:08        10.5       434.3
  09:56:09         9.9       410.6
  09:56:10         9.8       406.2
  09:56:11        10.4       452.7
  09:56:12        11.5       373.4
  09:56:13        10.3       447.0
  09:56:14        13.8       343.9
  09:56:15        18.6       855.5
  09:56:16        12.7       349.6
  09:56:17        12.3       541.8
  09:56:18        14.2       304.5
  09:56:19        14.8       655.6
  09:56:20        12.1       288.2
  09:56:21        16.4       724.9
  09:56:22        14.8       269.2
  09:56:23         7.2       304.1
  09:56:24        12.2       250.6
  09:56:25        12.9       591.4
  09:56:26        14.8       231.5
  09:56:27        18.7       854.1
  09:56:28        14.7       265.0
  09:56:29        13.7       530.6
  09:56:30        14.2       149.4
  09:56:31        11.5       409.4
  09:56:32        12.4        55.7
  09:56:33         9.8       351.7
  09:56:34         8.2       248.3
  09:56:35         6.2       181.7
  09:56:36         8.5       291.9
  09:56:37         8.9       302.6
  09:56:38         7.2       122.6
  09:56:39         6.7       215.4
  09:56:40         6.6       200.8
  09:56:41         6.9       189.5
  09:56:42         7.9        16.4
  09:56:43         7.7       194.0
  09:56:44        10.2        23.0
  09:56:45         7.0       180.7
  09:56:46         6.0       192.1
  09:56:47         8.7       264.9
  09:56:48         8.2       244.1
  09:56:49         8.6       261.3
  09:56:50         5.6       190.1
  09:56:51         7.5       192.4
  09:56:52         5.5        23.1
  09:56:53         6.5       113.8
  09:56:54         3.2        15.6
  09:56:55         6.7       105.5
  09:56:56         0.3         3.4
  09:56:57         3.8        80.4
  09:56:58         0.4        11.4
  09:56:59         3.3        85.7
  09:57:00         0.7        27.7
  09:57:01         3.0        60.3
  09:57:02         0.2         4.6
  09:57:03         3.1        68.2
  09:57:04         0.2         5.0
  09:57:05         3.6        79.0
  09:57:06         0.4        10.6
  09:57:07         3.1        79.5
  09:57:08         0.4        14.1
  09:57:09         2.7        54.4
  09:57:10         1.9        57.1
  09:57:11         2.8        60.3
  09:57:12         1.4        54.8
  09:57:13         2.7        45.6
