time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.189,24480,17,21600,21.5,20.9,20.1,79.5,2.0,1140567,128,1,1,prague,104,9,0.015
0.193,24468,16,23040,21.4,21.3,20.1,79.5,1.5,1141018,131,1,1,prague,106,9,0.014
0.195,24622,17,21600,21.5,22.2,20.1,79.5,1.3,1143454,132,1,1,prague,108,9,0.014
0.199,24775,17,23040,21.7,22.7,20.1,79.5,1.3,1142652,135,1,1,prague,110,9,0.014
0.202,24928,17,23040,21.9,23.5,20.1,79.5,1.4,1137589,137,1,1,prague,112,9,0.014
0.206,25080,17,23040,22.2,24.1,20.1,79.5,1.6,1130595,139,1,1,prague,114,9,0.014
0.212,25381,17,20160,22.7,26.0,20.1,79.5,2.1,1120376,141,1,1,prague,117,10,0.014
0.219,25679,17,20160,23.3,27.7,20.1,79.5,2.9,1102907,145,1,1,prague,121,10,0.014
0.226,25777,17,20160,24.0,29.3,20.1,79.5,3.7,1072433,149,1,1,prague,125,10,0.016
0.233,26072,18,20160,24.8,30.5,20.1,79.5,4.3,1049681,153,1,1,prague,129,10,0.016
0.005,27033,18,1001,25.7,27.1,20.1,79.5,2.6,1050192,156,1,1,prague,145,10,0.015
0.007,27118,18,0,26.6,26.0,20.1,79.5,3.1,1018899,157,1,1,prague,147,10,0.015
0.031,27218,18,21600,27.1,30.9,20.1,79.5,3.4,1002689,177,1,1,prague,151,10,0.014
0.038,27501,19,21600,27.5,30.1,20.1,79.5,3.3,999382,181,1,1,prague,155,10,0.014
0.043,27711,19,24480,28.1,32.0,20.1,79.5,3.6,986999,186,1,1,prague,158,10,0.014
0.050,27989,19,23040,28.7,33.1,20.1,79.5,3.9,975022,189,1,1,prague,162,10,0.014
0.056,28265,19,23040,29.4,34.2,20.1,79.5,4.3,961558,193,1,1,prague,166,10,0.014
0.063,28319,19,23040,29.7,32.1,20.1,79.5,3.9,952539,197,1,1,prague,169,11,0.016
0.070,28591,19,23040,30.0,32.2,20.1,79.5,3.6,951859,201,1,1,prague,173,11,0.016
0.077,28861,20,23040,30.5,33.9,20.1,79.5,3.6,945735,205,1,1,prague,177,11,0.016
0.083,29127,20,24480,30.9,33.8,20.1,79.5,3.5,941707,210,1,1,prague,180,12,0.016
0.090,29391,20,24480,31.3,33.8,20.1,79.5,3.4,939399,214,1,1,prague,184,12,0.016
0.097,29397,20,24480,31.6,33.8,20.1,79.5,3.2,930225,218,1,1,prague,188,12,0.018
0.104,29659,20,24480,31.9,33.8,20.1,79.5,2.9,930624,222,1,1,prague,192,12,0.018
0.111,29918,20,24480,32.1,33.8,20.1,79.5,2.7,931850,226,1,1,prague,195,13,0.018
0.117,30175,20,24480,32.3,33.8,20.1,79.5,2.4,933719,230,1,1,prague,199,13,0.018
0.124,30430,21,24480,32.5,33.9,20.1,79.5,2.2,935789,234,1,1,prague,203,13,0.018
0.131,30344,21,25920,32.7,33.8,20.1,79.5,2.0,928575,239,1,1,prague,206,14,0.022
0.138,30597,21,25920,32.8,33.8,20.1,79.5,1.8,932380,243,1,1,prague,210,14,0.022
0.144,30848,21,25920,32.9,33.8,20.1,79.5,1.6,936490,247,1,1,prague,214,14,0.022
0.151,31096,21,25920,33.1,33.9,20.1,79.5,1.4,940735,251,1,1,prague,217,15,0.022
0.158,31342,21,25920,33.1,33.8,20.1,79.5,1.2,945517,255,1,1,prague,221,15,0.022
0.165,31223,21,25920,33.2,33.8,20.1,79.5,1.1,939546,259,1,1,prague,225,15,0.023
0.171,31468,21,25920,33.3,33.8,20.1,79.5,1.0,944984,263,1,1,prague,228,16,0.023
0.178,31711,22,25920,33.4,33.7,20.1,79.5,0.8,950740,267,1,1,prague,232,16,0.023
0.185,31953,22,27360,33.4,33.8,20.1,79.5,0.7,956418,272,1,1,prague,236,16,0.023
0.192,32193,22,27360,33.4,33.6,20.1,79.5,0.6,962824,276,1,1,prague,240,16,0.023
0.199,32043,22,27360,33.5,33.8,20.1,79.5,0.5,957136,280,1,1,prague,244,16,0.024
0.205,32283,22,27360,33.5,33.8,20.1,79.5,0.5,963067,284,1,1,prague,248,16,0.024
0.212,32521,22,27360,33.6,33.9,20.1,79.5,0.4,968982,288,1,1,prague,252,16,0.024
0.219,32757,22,27360,33.6,33.8,20.1,79.5,0.4,975055,292,1,1,prague,255,17,0.024
0.226,32991,22,27360,33.6,33.8,20.1,79.5,0.4,981115,296,1,1,prague,258,18,0.024
0.232,33222,23,27360,33.6,33.7,20.1,79.5,0.3,987662,300,1,1,prague,261,19,0.024
0.239,32953,22,28800,33.7,33.8,20.1,79.5,0.3,979083,305,1,1,prague,265,19,0.030
0.246,33185,23,27360,33.7,33.8,20.1,79.5,0.2,985478,308,1,1,prague,269,19,0.030
0.253,33416,23,28800,33.7,33.8,20.1,79.5,0.2,991896,313,1,1,prague,273,19,0.030
0.260,33645,23,28800,33.7,33.8,20.1,79.5,0.2,998427,317,1,1,prague,277,19,0.030
0.266,33872,23,28800,33.7,33.9,20.1,79.5,0.2,1004537,321,1,1,prague,280,20,0.030
0.273,34096,23,28800,34.6,40.6,20.1,79.5,1.9,985974,325,1,1,prague,282,22,0.030
0.280,33708,23,28800,34.5,33.8,20.1,79.5,1.6,977666,329,1,1,prague,286,22,0.036
0.287,33933,23,28800,35.2,40.5,20.1,79.5,2.7,963212,333,1,1,prague,289,23,0.036
0.293,34156,23,28800,35.9,40.6,20.1,79.5,3.4,951526,337,1,1,prague,292,24,0.036
0.300,34377,23,28800,36.5,40.5,20.1,79.5,3.7,942506,341,1,1,prague,295,25,0.036
0.307,34594,24,28800,37.0,40.5,20.1,79.5,3.8,935428,345,1,1,prague,296,28,0.036
0.314,34810,24,30240,37.4,40.6,20.1,79.5,3.7,929903,350,1,1,prague,299,29,0.036
0.321,34079,23,30240,37.8,40.5,20.1,79.5,3.6,901036,354,1,1,prague,302,30,0.055
0.327,34297,23,28800,38.2,40.6,20.1,79.5,3.4,898532,357,1,1,prague,305,31,0.055
0.334,34513,23,28800,38.5,40.6,20.1,79.5,3.1,897187,361,1,1,prague,308,32,0.055
0.341,34726,24,28800,38.7,40.6,20.1,79.5,2.9,896501,365,1,1,prague,309,35,0.055
0.348,34937,24,30240,39.0,40.6,20.1,79.5,2.6,896602,370,1,1,prague,311,37,0.055
0.354,35145,24,30240,39.2,40.6,20.1,79.5,2.4,897380,374,1,1,prague,313,39,0.055
0.361,33970,23,30240,39.3,40.6,20.1,79.5,2.1,863519,378,1,1,prague,315,41,0.079
0.368,34183,23,28800,39.5,40.5,20.1,79.5,1.9,865633,381,1,1,prague,318,42,0.079
0.375,34394,23,28800,39.6,40.6,20.1,79.5,1.7,868009,385,1,1,prague,321,43,0.079
0.382,34603,24,28800,39.7,40.6,20.1,79.5,1.5,870756,389,1,1,prague,324,44,0.079
0.388,34810,24,30240,39.8,40.6,20.1,79.5,1.3,873657,394,1,1,prague,326,46,0.079
0.395,35015,24,30240,39.9,40.6,20.1,79.5,1.2,876821,398,1,1,prague,328,48,0.079
0.402,33485,23,30240,40.0,40.5,20.1,79.5,1.0,836915,402,1,1,prague,329,51,0.100
0.409,33696,23,28800,40.1,40.5,20.1,79.5,0.9,840823,405,1,1,prague,332,52,0.100
0.415,33905,23,28800,40.1,40.6,20.1,79.5,0.8,844773,409,1,1,prague,334,54,0.100
0.422,34112,23,28800,40.2,40.6,20.1,79.5,0.7,848726,413,1,1,prague,336,56,0.100
0.429,34317,23,28800,40.2,40.6,20.1,79.5,0.6,852829,417,1,1,prague,338,58,0.100
0.436,34520,23,28800,40.3,40.6,20.1,79.5,0.6,856830,421,1,1,prague,340,60,0.100
0.449,26421,18,23040,40.4,40.7,20.1,79.5,0.5,654373,425,1,1,prague,344,64,0.500
0.456,26682,18,21600,40.4,40.6,20.1,79.5,0.4,660363,428,1,1,prague,347,65,0.500
0.463,26940,18,21600,40.4,40.6,20.1,79.5,0.4,666386,432,1,1,prague,350,66,0.500
0.470,27195,18,21600,40.4,40.6,20.1,79.5,0.3,672427,436,1,1,prague,353,67,0.500
0.476,27448,19,21600,40.5,40.5,20.1,79.5,0.2,678549,440,1,1,prague,356,68,0.500
0.490,21498,14,17280,37.3,27.0,20.1,79.5,5.6,576338,445,1,1,prague,364,68,0.481
0.497,21819,15,15840,36.0,27.1,20.1,79.5,6.8,605746,448,1,1,prague,368,68,0.481
0.505,22136,15,17280,34.9,27.0,20.1,79.5,7.3,634342,453,1,1,prague,372,68,0.481
0.511,22449,15,15840,34.0,27.3,20.1,79.5,7.4,661217,456,1,1,prague,376,68,0.481
0.518,17785,12,14400,32.2,20.3,20.1,79.5,8.9,551592,459,1,1,prague,380,68,0.451
0.526,18176,12,12960,30.9,21.9,20.1,79.5,9.3,587364,462,1,1,prague,384,68,0.451
0.533,18559,12,11520,29.6,20.2,20.1,79.5,9.7,627056,465,1,1,prague,388,68,0.451
0.542,18841,13,12960,28.4,20.1,20.1,79.5,9.6,663111,469,1,1,prague,391,68,0.451
0.549,15211,10,12960,27.4,20.3,20.1,79.5,9.3,555287,472,1,1,prague,394,68,0.423
0.554,15556,10,11520,26.5,20.2,20.1,79.5,8.7,587262,474,1,1,prague,397,68,0.423
0.561,15893,11,11520,25.7,20.2,20.1,79.5,8.1,618308,477,1,1,prague,400,68,0.423
0.568,16224,11,11520,25.0,20.2,20.1,79.5,7.5,648700,480,1,1,prague,403,68,0.423
0.575,13420,9,11520,24.4,20.2,20.1,79.5,6.8,549819,483,1,1,prague,406,68,0.396
0.582,13681,9,11520,23.9,20.2,20.1,79.5,6.2,572858,485,1,1,prague,408,68,0.396
0.587,14066,9,10080,23.4,20.1,20.1,79.5,5.6,600726,487,1,1,prague,411,68,0.396
0.594,14441,10,10080,23.0,20.2,20.1,79.5,5.0,627433,490,1,1,prague,414,68,0.396
0.607,12360,8,10080,22.3,20.2,20.1,79.5,3.9,553044,494,1,1,prague,418,68,0.370
0.612,12788,8,8640,22.1,20.2,20.1,79.5,3.5,579114,496,1,1,prague,421,68,0.370
0.619,13202,9,8640,21.8,20.2,20.1,79.5,3.1,604431,499,1,1,prague,424,68,0.370
0.626,13335,9,12960,21.6,20.1,20.1,79.5,2.7,616533,503,1,1,prague,425,68,0.370
0.637,11812,8,7200,21.3,20.2,20.1,79.5,2.1,554762,504,1,1,prague,430,68,0.347
0.645,12412,8,7200,21.1,20.2,20.1,79.5,1.9,586855,508,1,1,prague,434,68,0.347
0.652,12554,8,10080,21.0,20.2,20.1,79.5,1.6,596843,511,1,1,prague,435,68,0.347
0.663,11025,7,8640,20.9,20.1,20.1,79.5,1.5,600210,513,1,1,prague,438,68,0.324
0.668,11508,7,7200,20.8,20.2,20.1,79.5,1.3,600210,515,1,1,prague,441,68,0.324
0.675,11971,8,7200,20.7,20.1,20.1,79.5,1.1,577249,518,1,1,prague,444,68,0.324
0.688,10504,7,10080,20.7,20.2,20.1,79.5,1.0,579232,522,1,1,prague,446,68,0.304
0.694,11012,7,7200,20.8,21.8,20.1,79.5,1.0,579232,523,1,1,prague,449,68,0.304
0.700,11659,8,5760,20.7,20.2,20.1,79.5,0.9,562503,526,1,1,prague,453,68,0.304
0.713,11811,8,11520,20.7,20.2,20.1,79.5,0.8,571795,531,1,1,prague,454,68,0.304
0.719,10661,7,8640,20.8,22.0,20.1,79.5,0.9,567318,532,1,1,prague,457,68,0.284
0.726,11163,7,7200,20.7,20.2,20.1,79.5,0.9,567318,534,1,1,prague,460,68,0.284
0.731,11483,7,8640,20.7,20.2,20.1,79.5,0.8,567318,537,1,1,prague,462,68,0.284
0.739,11638,8,10080,20.6,20.3,20.1,79.5,0.7,564102,539,1,1,prague,463,68,0.284
0.744,10447,7,10080,20.6,20.2,20.1,79.5,0.6,565473,541,1,1,prague,465,68,0.266
0.751,10961,7,7200,20.7,21.9,20.1,79.5,0.8,565473,542,1,1,prague,468,68,0.266
0.757,11287,7,8640,20.7,20.3,20.1,79.5,0.7,565473,545,1,1,prague,470,68,0.266
0.764,11604,8,8640,20.6,20.2,20.1,79.5,0.6,562645,547,1,1,prague,472,68,0.266
0.770,11758,8,11520,20.6,20.2,20.1,79.5,0.6,571664,551,1,1,prague,473,68,0.266
0.776,10816,7,8640,20.7,21.8,20.1,79.5,0.7,567498,552,1,1,prague,476,68,0.249
0.782,11147,7,8640,20.6,20.2,20.1,79.5,0.7,567498,554,1,1,prague,478,68,0.249
0.787,11630,8,7200,20.6,20.1,20.1,79.5,0.7,565139,556,1,1,prague,481,68,0.249
0.795,11784,8,11520,20.5,20.2,20.1,79.5,0.6,574017,560,1,1,prague,482,68,0.249
0.802,10754,7,10080,20.5,20.3,20.1,79.5,0.5,574773,561,1,1,prague,484,68,0.233
0.807,11423,7,5760,20.5,20.3,20.1,79.5,0.4,574773,562,1,1,prague,488,68,0.233
0.815,11738,8,8640,20.4,20.2,20.1,79.5,0.4,574350,566,1,1,prague,490,68,0.233
0.820,11891,8,11520,20.4,20.2,20.1,79.5,0.4,582692,569,1,1,prague,491,68,0.233
0.827,12042,8,11520,20.4,20.2,20.1,79.5,0.3,590728,570,1,1,prague,492,68,0.233
0.831,11397,7,7200,20.8,23.5,20.1,79.5,1.0,579499,571,1,1,prague,496,68,0.219
0.840,11871,8,7200,20.7,20.2,20.1,79.5,0.9,573146,574,1,1,prague,499,68,0.219
0.847,12022,8,11520,20.7,20.2,20.1,79.5,0.8,582150,578,1,1,prague,500,68,0.219
0.853,11459,7,7200,20.8,21.8,20.1,79.5,0.9,578064,579,1,1,prague,504,68,0.205
0.865,12090,8,5760,20.7,20.2,20.1,79.5,0.8,583522,582,1,1,prague,508,68,0.205
0.875,12239,8,11520,20.7,20.2,20.1,79.5,0.8,592630,587,1,1,prague,509,68,0.205
0.878,11558,8,8640,20.8,21.8,20.1,79.5,0.8,555886,588,1,1,prague,512,68,0.191
0.890,12184,8,7200,20.7,20.1,20.1,79.5,0.8,588428,591,1,1,prague,516,68,0.191
0.897,12481,8,10080,20.6,20.2,20.1,79.5,0.7,604728,595,1,1,prague,518,68,0.191
0.903,11844,8,8640,20.6,20.2,20.1,79.5,0.7,575286,597,1,1,prague,521,68,0.179
0.915,12457,8,7200,20.5,20.2,20.1,79.5,0.6,606386,600,1,1,prague,525,68,0.179
0.923,12748,8,10080,20.5,20.2,20.1,79.5,0.5,621853,604,1,1,prague,527,68,0.179
0.929,12150,8,8640,20.5,20.2,20.1,79.5,0.5,593870,606,1,1,prague,530,68,0.167
0.940,12748,8,7200,20.4,20.2,20.1,79.5,0.4,624075,609,1,1,prague,534,68,0.167
0.948,13033,9,10080,20.4,20.2,20.1,79.5,0.4,638903,613,1,1,prague,536,68,0.167
0.954,12469,8,10080,20.4,20.2,20.1,79.5,0.3,612065,616,1,1,prague,539,68,0.156
0.964,13053,9,7200,20.4,20.2,20.1,79.5,0.3,641299,618,1,1,prague,543,68,0.156
0.974,13471,9,10080,20.3,20.2,20.1,79.5,0.2,662356,623,1,1,prague,546,68,0.156
0.979,12777,8,11520,20.3,20.1,20.1,79.5,0.2,629067,626,1,1,prague,548,68,0.146
0.989,13348,9,7200,20.3,20.2,20.1,79.5,0.2,657634,627,1,1,prague,552,68,0.146
0.997,13758,9,10080,20.3,20.2,20.1,79.5,0.2,678168,632,1,1,prague,555,68,0.146
1.003,14023,9,11520,20.3,20.1,20.1,79.5,0.2,691844,635,1,1,prague,557,68,0.146
1.013,13624,9,8640,20.3,20.2,20.1,79.5,0.1,672491,637,1,1,prague,561,68,0.137
1.020,14026,9,10080,20.3,20.3,20.1,79.5,0.1,692368,641,1,1,prague,564,68,0.137
1.027,14417,10,10080,20.2,20.2,20.1,79.5,0.1,712056,644,1,1,prague,567,68,0.137
1.037,14038,9,10080,20.2,20.2,20.1,79.5,0.1,693405,648,1,1,prague,571,68,0.128
1.045,14429,10,10080,20.2,20.2,20.1,79.5,0.1,713071,651,1,1,prague,574,68,0.128
1.051,14937,10,10080,20.2,20.2,20.1,79.5,0.1,738395,655,1,1,prague,578,68,0.128
1.062,14439,10,11520,20.3,20.6,20.1,79.5,0.1,712122,659,1,1,prague,581,68,0.119
1.069,14947,10,10080,20.3,20.2,20.1,79.5,0.1,737540,662,1,1,prague,585,68,0.119
1.077,15315,10,11520,20.3,20.2,20.1,79.5,0.1,755997,666,1,1,prague,588,68,0.119
1.082,15434,10,14400,20.2,20.2,20.1,79.5,0.1,762172,669,1,1,prague,589,68,0.119
1.087,14953,10,11520,20.3,20.6,20.1,79.5,0.2,736782,670,1,1,prague,592,68,0.111
1.092,15445,10,10080,20.3,20.2,20.1,79.5,0.2,761700,673,1,1,prague,596,68,0.111
1.102,15802,10,11520,20.3,20.7,20.1,79.5,0.2,777083,677,1,1,prague,599,68,0.111
1.107,15918,11,14400,20.3,20.2,20.1,79.5,0.2,783636,680,1,1,prague,600,68,0.111
1.113,15461,10,12960,20.3,20.6,20.1,79.5,0.2,760015,682,1,1,prague,603,68,0.104
1.116,15938,11,10080,20.3,20.2,20.1,79.5,0.2,784234,684,1,1,prague,607,68,0.104
1.127,16285,11,12960,20.4,21.3,20.1,79.5,0.4,796722,689,1,1,prague,610,68,0.104
1.133,16511,11,14400,20.4,20.2,20.1,79.5,0.4,809005,692,1,1,prague,612,68,0.104
1.136,16183,11,11520,20.4,20.2,20.1,79.5,0.3,793790,694,1,1,prague,616,68,0.097
1.143,16525,11,12960,20.4,20.4,20.1,79.5,0.2,810406,698,1,1,prague,619,68,0.097
1.153,16860,11,12960,20.5,21.6,20.1,79.5,0.5,820997,701,1,1,prague,622,68,0.097
1.156,16562,11,11520,20.5,20.1,20.1,79.5,0.5,808415,704,1,1,prague,626,68,0.090
1.163,16897,11,12960,20.5,20.3,20.1,79.5,0.4,825895,708,1,1,prague,629,68,0.090
1.168,17116,11,14400,20.5,20.7,20.1,79.5,0.4,835293,711,1,1,prague,631,68,0.090
1.177,17548,12,11520,20.4,20.1,20.1,79.5,0.4,858470,713,1,1,prague,635,68,0.090
1.183,17142,11,14400,20.5,21.3,20.1,79.5,0.5,834282,718,1,1,prague,638,68,0.084
1.189,17466,12,12960,20.6,20.8,20.1,79.5,0.4,848770,720,1,1,prague,641,68,0.084
1.194,17678,12,15840,20.6,21.0,20.1,79.5,0.4,856782,724,1,1,prague,643,68,0.084
1.200,18097,12,12960,20.8,21.8,20.1,79.5,0.6,870717,726,1,1,prague,647,68,0.084
1.207,17711,12,14400,20.9,21.9,20.1,79.5,0.7,846525,730,1,1,prague,650,68,0.078
1.212,18130,12,12960,21.0,21.4,20.1,79.5,0.7,864073,733,1,1,prague,654,68,0.078
1.219,18334,12,15840,21.1,21.8,20.1,79.5,0.7,869445,737,1,1,prague,656,68,0.078
1.224,18739,13,12960,21.2,22.1,20.1,79.5,0.8,883623,739,1,1,prague,660,68,0.078
1.232,18362,12,15840,21.3,21.8,20.1,79.5,0.7,862875,744,1,1,prague,663,68,0.073
1.236,18767,13,12960,21.4,22.1,20.1,79.5,0.8,877618,746,1,1,prague,667,68,0.073
1.244,19163,13,14400,21.2,20.2,20.1,79.5,0.9,902170,751,1,1,prague,671,68,0.073
1.251,19454,13,15840,21.3,21.8,20.1,79.5,0.8,912776,755,1,1,prague,674,68,0.073
1.256,19186,13,14400,21.2,20.3,20.1,79.5,0.8,905726,758,1,1,prague,678,68,0.068
1.263,19477,13,15840,21.3,21.8,20.1,79.5,0.8,916047,762,1,1,prague,681,68,0.068
1.268,19860,13,14400,21.4,22.6,20.1,79.5,0.9,926997,765,1,1,prague,685,68,0.068
1.276,20141,13,15840,21.5,22.2,20.1,79.5,0.9,935876,769,1,1,prague,688,68,0.068
1.280,19884,13,14400,21.6,22.4,20.1,79.5,0.9,919491,772,1,1,prague,692,68,0.063
1.288,20259,14,14400,21.4,20.2,20.1,79.5,1.0,944739,776,1,1,prague,696,68,0.063
1.293,20535,14,17280,21.6,22.7,20.1,79.5,1.1,950870,781,1,1,prague,699,68,0.063
1.300,20899,14,15840,21.4,20.2,20.1,79.5,1.1,975676,784,1,1,prague,703,68,0.063
1.306,20563,14,17280,21.6,22.6,20.1,79.5,1.2,953226,788,1,1,prague,706,68,0.059
1.312,20927,14,15840,21.7,22.3,20.1,79.5,1.1,966114,791,1,1,prague,710,68,0.059
1.318,21195,14,17280,21.9,23.3,20.1,79.5,1.2,969401,795,1,1,prague,713,68,0.059
1.324,21548,14,15840,22.1,23.4,20.1,79.5,1.3,976923,798,1,1,prague,717,68,0.059
1.330,21316,14,15840,22.3,23.8,20.1,79.5,1.4,956818,802,1,1,prague,721,68,0.055
1.337,21667,15,15840,22.6,24.8,20.1,79.5,1.7,959183,806,1,1,prague,725,68,0.055
1.344,21926,15,18720,22.7,23.6,20.1,79.5,1.5,965222,811,1,1,prague,728,68,0.055
1.349,22268,15,17280,23.0,24.9,20.1,79.5,1.7,968679,814,1,1,prague,732,68,0.055
1.356,22048,15,17280,23.2,24.8,20.1,79.5,1.7,949935,818,1,1,prague,736,68,0.051
1.363,22388,15,17280,23.4,24.9,20.1,79.5,1.7,955812,822,1,1,prague,740,68,0.051
1.369,22723,15,17280,23.7,25.3,20.1,79.5,1.8,960356,826,1,1,prague,744,68,0.051
1.376,23053,16,17280,24.0,26.6,20.1,79.5,2.0,959542,830,1,1,prague,748,68,0.051
1.383,22847,15,18720,24.4,26.7,20.1,79.5,2.2,937889,835,1,1,prague,752,68,0.047
1.390,23176,16,17280,24.7,26.8,20.1,79.5,2.3,939554,838,1,1,prague,756,68,0.047
1.396,23500,16,18720,24.9,26.8,20.1,79.5,2.2,942525,843,1,1,prague,760,68,0.047
1.403,23740,16,20160,25.0,25.2,20.1,79.5,1.8,950664,847,1,1,prague,763,68,0.047
1.408,23543,16,18720,25.0,25.3,20.1,79.5,1.4,941192,850,1,1,prague,767,68,0.044
1.415,23863,16,18720,25.1,25.3,20.1,79.5,1.1,952614,854,1,1,prague,771,68,0.044
1.422,24178,16,18720,25.1,25.3,20.1,79.5,0.9,964227,858,1,1,prague,775,68,0.044
1.429,24489,17,18720,25.1,25.3,20.1,79.5,0.7,975657,862,1,1,prague,779,68,0.044
1.435,24222,16,21600,25.1,25.3,20.1,79.5,0.6,963906,867,1,1,prague,782,68,0.041
1.440,24533,17,18720,25.1,25.3,20.1,79.5,0.5,975467,869,1,1,prague,786,68,0.041
1.447,24840,17,20160,25.2,25.3,20.1,79.5,0.4,986732,874,1,1,prague,790,68,0.041
1.454,25144,17,20160,25.2,25.4,20.1,79.5,0.4,997817,878,1,1,prague,794,68,0.041
