      Time     KB/s_in    KB/s_out
  10:21:43         0.9         3.2
  10:21:44         8.1       281.1
  10:21:45        15.4        38.5
  10:21:46        16.4       285.3
  10:21:47        18.2       855.6
  10:21:48         7.9       318.3
  10:21:49        14.4       659.7
  10:21:50         6.7       264.4
  10:21:51        18.6       854.4
  10:21:52         6.3       244.7
  10:21:53        18.6       854.3
  10:21:54         7.0       277.0
  10:21:55        18.6       854.0
  10:21:56         7.4       294.5
  10:21:57        18.7       855.7
  10:21:58         7.1       283.4
  10:21:59        18.6       854.3
  10:22:00        10.1       322.3
  10:22:01        18.6       854.1
  10:22:02         6.5       228.2
  10:22:03         4.3       171.4
  10:22:04         6.1        93.2
  10:22:05         9.8       251.9
  10:22:06        12.9        81.9
  10:22:07        17.4       775.5
  10:22:08        11.2        54.9
  10:22:09        18.1       810.0
  10:22:10         6.1        22.7
  10:22:11        18.5       852.4
  10:22:12        16.0       448.8
  10:22:13        11.9       543.7
  10:22:14         9.7       424.1
  10:22:15         9.8       404.0
  10:22:16         9.4       430.2
  10:22:17        10.2       405.8
  10:22:18         5.9       269.1
  10:22:19         9.1       376.7
  10:22:20         2.2        98.8
  10:22:21         8.7       358.9
  10:22:22         3.2       140.7
  10:22:23         7.3       286.8
  10:22:24         0.0         0.0
  10:22:25         8.9       325.5
  10:22:26         0.9        38.0
  10:22:27         7.8       314.5
  10:22:28         2.6       115.2
  10:22:29         7.1       133.9
  10:22:30         9.7        24.1
  10:22:31        10.5       226.0
  10:22:32         9.3        19.7
  10:22:33        10.7       266.3
  10:22:34         5.6       234.4
  10:22:35         5.9       224.1
  10:22:36         0.0         0.1
  10:22:37         6.0       230.3
  10:22:38         0.1         5.7
  10:22:39         5.4       202.7
  10:22:40         0.0         0.3
  10:22:41         5.5       190.4
  10:22:42         4.2       187.9
  10:22:43         4.4       156.7
  10:22:44         1.9        79.0
  10:22:45         4.4       155.1
  10:22:46         1.7        69.1
  10:22:47         4.2       144.7
  10:22:48         2.2        90.0
  10:22:49         3.8       129.9
  10:22:50         2.1        90.4
  10:22:51         3.4       112.1
  10:22:52         2.1        89.2
  10:22:53         3.1        97.3
  10:22:54         2.6       110.7
  10:22:55         2.8        82.5
  10:22:56         2.8       124.9
  10:22:57         2.4        64.8
  10:22:58         2.8       125.6
  10:22:59         2.0        48.5
  10:23:00         4.1       178.9
  10:23:01         1.8        29.4
  10:23:02         2.2        94.2
  10:23:03         1.4        14.6
  10:23:04         2.9       129.7
