  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:15:35      7.77    208.55
15:15:36     13.38    780.37
15:15:37     14.22    776.42
15:15:38     12.92    716.76
15:15:39      6.62    360.58
15:15:40      7.71    440.88
15:15:41      9.62    539.75
15:15:42      7.80    421.86
15:15:43      7.38    421.46
15:15:44      6.95    378.77
15:15:45      7.76    435.21
15:15:46      5.91    323.01
15:15:47      8.61    479.07
15:15:48      5.25    278.27
15:15:49      9.87    544.00
15:15:50      4.21    232.50
15:15:51     10.41    585.35
15:15:52      3.43    185.06
15:15:53     12.12    676.67
15:15:54      2.51    129.08
15:15:55     12.41    720.53
15:15:56      1.84     88.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:15:57     14.14    791.41
15:15:58      0.99     40.09
15:15:59     14.11    836.03
15:16:00      0.51      4.03
15:16:01      8.94    459.00
15:16:02      0.16      0.00
15:16:03      4.90    261.63
15:16:04      0.00      0.04
15:16:05      6.10    327.40
15:16:06      0.00      0.00
15:16:07      9.52    353.30
15:16:08      2.43     92.24
15:16:09      8.78    363.97
15:16:10     10.03    486.26
15:16:11      9.02    374.46
15:16:12      9.09    493.85
15:16:13      8.03    330.18
15:16:14     13.76    718.17
15:16:15     14.08    775.13
15:16:16     12.37    654.42
15:16:17     13.91    780.80
15:16:18      8.22    376.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:16:19     14.48    762.13
15:16:20      9.36    440.88
15:16:21     13.72    743.03
15:16:22      8.06    353.42
15:16:23     13.00    661.91
15:16:24      5.34    220.37
15:16:25     11.36    618.88
15:16:26      3.52     96.61
15:16:27     14.10    784.87
15:16:28      8.41    376.21
15:16:29      9.05    501.47
15:16:30      2.64     48.40
15:16:31     13.63    733.57
15:16:32      2.67     35.46
15:16:33      9.34    462.68
15:16:34      1.44      5.72
15:16:35      9.73    472.96
15:16:36      1.78      7.35
15:16:37      8.94    419.94
15:16:38      1.43      5.72
15:16:39     11.91    596.48
15:16:40     11.52    559.68
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:16:41      8.50    416.24
15:16:42      1.17      3.14
15:16:43      8.80    355.08
15:16:44      4.80     75.33
15:16:45      9.80    400.89
15:16:46      2.32     30.78
15:16:47      8.44    343.65
15:16:48     13.39    695.17
15:16:49     14.64    784.99
15:16:50     12.58    664.92
15:16:51      8.86    471.89
15:16:52      8.09    398.49
15:16:53     13.44    750.01
15:16:54      7.62    375.66
15:16:55     14.00    777.70
15:16:56      8.47    373.06
15:16:57     14.26    727.82
15:16:58      5.01    173.54
15:16:59     14.48    765.85
15:17:00      5.27     95.37
15:17:01     13.25    638.25
15:17:02      7.44    273.68
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:17:03     11.64    619.12
15:17:04      2.20      8.08
15:17:05     13.25    693.47
15:17:06      6.83    281.02
15:17:07     12.75    695.85
15:17:08      3.77     84.80
15:17:09      8.91    433.01
15:17:10      1.52      4.71
15:17:11     10.39    477.58
15:17:12      9.06    415.80
15:17:13     10.27    490.50
15:17:14      7.72    340.39
15:17:15      9.20    410.31
15:17:16     13.39    730.73
15:17:17      9.98    516.23
15:17:18      7.99    441.91
15:17:19      8.38    417.76
15:17:20     14.29    811.01
15:17:21      7.90    397.72
15:17:22     14.00    761.82
15:17:23      8.85    493.06
15:17:24     14.10    776.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:17:25      7.78    389.69
15:17:26     14.38    796.50
15:17:27      6.11    300.60
15:17:28     14.10    806.68
15:17:29      4.69    184.86
15:17:30      8.52    456.81
15:17:31      2.98    118.19
15:17:32     13.81    749.06
15:17:33      7.71    396.25
15:17:34     14.19    721.20
15:17:35      3.23    124.98
15:17:36     13.44    692.19
15:17:37      4.78    237.89
15:17:38     11.27    578.16
15:17:39      0.47      2.63
15:17:40     12.22    644.89
15:17:41      1.96    107.38
15:17:42     11.81    606.61
15:17:43      4.79    243.88
15:17:44     12.17    644.77
15:17:45      3.60    183.56
15:17:46     11.68    583.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:17:47      9.37    496.37
15:17:48      9.17    423.39
15:17:49      9.94    529.89
15:17:50      8.82    399.16
15:17:51      8.34    425.75
15:17:52      8.26    355.53
15:17:53     14.10    768.99
15:17:54      7.78    347.69
15:17:55     14.29    782.18
15:17:56      7.90    353.80
15:17:57     12.27    644.22
15:17:58      5.57    189.89
15:17:59     13.22    697.39
15:18:00      4.15    137.95
15:18:01     13.97    752.46
15:18:02      3.15     47.74
15:18:03      5.81    278.83
15:18:04      2.61     30.30
15:18:05      3.19    154.54
15:18:06      1.95      7.29
15:18:07     13.25    755.68
15:18:08      4.43     90.44
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:18:09     13.51    780.53
15:18:10      3.42     71.94
15:18:11     12.54    726.31
15:18:12      4.65    145.87
15:18:13     11.72    641.61
15:18:14     10.86    571.74
15:18:15     10.17    548.43
15:18:16     13.76    781.20
15:18:17     14.43    827.90
15:18:18     12.78    726.81
15:18:19      7.14    407.19
15:18:20     14.48    854.31
15:18:21      5.84    324.75
15:18:22     13.61    794.93
15:18:23      2.08    115.34
15:18:24     12.67    745.42
15:18:25      1.51     87.85
15:18:26     11.88    701.04
15:18:27      7.29    435.33
15:18:28     11.68    667.45
15:18:29      2.22    128.45
15:18:30     10.84    622.97
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:18:31     10.98    608.48
15:18:32      9.32    531.50
15:18:33     12.96    751.38
15:18:34      9.01    487.74
15:18:35      5.55    303.25
15:18:36      8.56    481.02
15:18:37     14.30    831.88
15:18:38      7.24    356.12
15:18:39      8.01    446.44
15:18:40      6.61    349.59
15:18:41     12.77    725.03
15:18:42      8.89    430.31
15:18:43     10.28    578.84
15:18:44      4.47    189.21
15:18:45     14.57    854.29
15:18:46      7.06    344.59
15:18:47     11.89    682.21
15:18:48      3.21    101.86
15:18:49     14.48    854.39
15:18:50      2.23     20.75
15:18:51     14.48    854.37
15:18:52      8.38    365.96
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:18:53     13.89    819.60
15:18:54      7.33    333.99
