time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.091,21747,15,17280,33.1,25.5,20.2,44.0,7.1,656592,68,1,1,prague,48,8,0.016
0.093,21909,15,15840,32.2,25.5,20.2,44.0,7.3,681165,69,1,1,prague,50,8,0.016
0.097,22071,15,15840,31.3,25.5,20.2,44.0,7.1,704536,71,1,1,prague,52,8,0.016
0.099,22232,15,14400,30.5,24.3,20.2,44.0,7.1,730090,72,1,1,prague,54,8,0.016
0.103,22393,15,14400,29.5,23.2,20.2,44.0,7.1,757825,74,1,1,prague,56,8,0.016
0.107,22553,15,14400,28.6,21.9,20.2,44.0,7.3,788952,76,1,1,prague,58,8,0.016
0.111,22549,15,14400,27.6,20.4,20.2,44.0,7.5,817941,78,1,1,prague,60,8,0.015
0.114,22710,15,14400,26.6,20.1,20.1,44.0,7.5,852541,80,1,1,prague,62,8,0.015
0.117,22870,15,14400,25.8,20.2,20.1,44.0,7.2,885473,82,1,1,prague,64,8,0.015
0.122,23029,15,15840,25.1,20.2,20.1,44.0,6.8,916832,85,1,1,prague,66,8,0.015
0.125,23188,16,15840,24.5,20.1,20.1,44.0,6.4,946642,87,1,1,prague,68,8,0.015
0.130,23346,16,17280,23.9,20.1,20.1,44.0,5.9,974862,91,1,1,prague,70,8,0.015
0.134,23346,16,18720,23.5,20.2,20.1,44.0,5.3,994462,94,1,1,prague,72,8,0.014
0.137,23504,16,18720,23.1,20.1,20.1,44.0,4.8,1019430,96,1,1,prague,74,8,0.014
0.140,23661,16,18720,22.7,20.1,20.1,44.0,4.4,1042932,98,1,1,prague,76,8,0.014
0.142,23818,16,18720,22.4,20.1,20.1,44.0,3.9,1064777,100,1,1,prague,78,8,0.014
0.147,23974,16,20160,22.1,20.1,20.1,44.0,3.5,1085336,103,1,1,prague,80,8,0.014
0.149,24129,16,20160,21.8,20.1,20.1,44.0,3.1,1104757,105,1,1,prague,82,8,0.014
0.152,24284,16,20160,21.7,20.3,20.1,44.0,2.7,1121455,107,1,1,prague,84,8,0.014
0.156,24438,16,21600,21.5,20.8,20.1,44.0,2.3,1134382,110,1,1,prague,86,8,0.014
0.158,24437,16,21600,21.5,21.3,20.1,44.0,1.8,1136129,112,1,1,prague,88,8,0.013
0.162,24591,17,21600,21.5,21.5,20.1,44.0,1.3,1143129,114,1,1,prague,90,8,0.013
0.165,24744,17,23040,21.6,22.6,20.1,44.0,1.3,1143121,117,1,1,prague,92,8,0.013
0.168,24896,17,23040,21.8,23.2,20.1,44.0,1.3,1139718,119,1,1,prague,94,8,0.013
0.172,25048,17,23040,22.1,23.8,20.1,44.0,1.5,1133958,121,1,1,prague,96,8,0.013
0.175,25199,17,23040,22.4,24.6,20.1,44.0,1.7,1125005,123,1,1,prague,98,8,0.013
0.179,25349,17,23040,22.8,25.6,20.1,44.0,2.1,1112042,125,1,1,prague,100,8,0.013
0.182,25498,17,23040,23.2,25.9,20.1,44.0,2.4,1099573,127,1,1,prague,102,8,0.013
0.185,25647,17,23040,23.7,27.1,20.1,44.0,2.7,1083294,129,1,1,prague,104,8,0.013
0.189,25646,17,23040,24.1,27.1,20.1,44.0,2.9,1064281,132,1,1,prague,106,8,0.012
0.192,25794,17,23040,24.7,29.0,20.1,44.0,3.4,1043953,134,1,1,prague,108,8,0.012
0.196,25942,18,23040,25.3,29.3,20.1,44.0,3.7,1026064,136,1,1,prague,110,8,0.012
0.199,26089,18,24480,25.9,30.5,20.1,44.0,4.1,1006054,139,1,1,prague,112,8,0.012
0.202,26235,18,24480,26.5,30.5,20.1,44.0,4.2,989962,141,1,1,prague,114,8,0.012
0.206,26381,18,24480,27.0,30.5,20.1,44.0,4.1,977218,143,1,1,prague,116,8,0.012
0.212,26672,18,21600,27.4,30.4,20.1,44.0,4.0,972649,145,1,1,prague,120,8,0.012
0.218,26888,18,23040,27.6,28.7,20.1,44.0,3.3,974661,149,1,1,prague,123,8,0.012
0.224,27032,18,21600,27.7,28.7,20.1,44.0,2.8,974863,152,1,1,prague,127,8,0.011
0.231,27317,18,21600,28.3,32.1,20.1,44.0,3.1,966289,156,1,1,prague,131,8,0.011
0.006,28423,19,0,29.1,32.2,20.1,44.0,2.9,975762,160,1,1,prague,149,9,0.013
0.006,28458,19,0,28.9,27.2,20.1,44.0,2.7,985149,161,1,1,prague,150,9,0.013
0.030,28565,19,23040,29.0,29.5,20.1,44.0,2.2,986122,181,1,1,prague,154,9,0.012
0.036,28836,20,23040,29.1,30.1,20.1,44.0,1.9,990451,185,1,1,prague,158,9,0.012
0.043,29105,20,24480,29.5,32.4,20.1,44.0,2.3,985607,190,1,1,prague,162,9,0.012
0.050,29372,20,24480,30.0,33.4,20.1,44.0,2.7,978805,194,1,1,prague,166,9,0.012
0.057,29637,20,24480,30.5,34.3,20.1,44.0,3.1,970336,198,1,1,prague,170,9,0.012
0.064,29698,20,24480,31.0,33.8,20.1,44.0,3.1,959485,202,1,1,prague,173,10,0.014
0.070,29957,20,24480,31.3,33.9,20.1,44.0,3.1,956664,206,1,1,prague,176,11,0.014
0.077,30214,20,24480,31.6,33.9,20.1,44.0,2.9,955171,210,1,1,prague,180,11,0.014
0.084,30470,21,24480,31.9,33.8,20.1,44.0,2.7,955022,214,1,1,prague,184,11,0.014
0.091,30721,21,25920,32.1,33.8,20.1,44.0,2.5,955760,219,1,1,prague,186,13,0.014
0.097,30643,21,25920,32.3,33.7,20.1,44.0,2.3,947614,223,1,1,prague,190,13,0.021
0.104,30892,21,25920,32.5,33.7,20.1,44.0,2.1,950406,227,1,1,prague,193,14,0.021
0.111,31139,21,25920,32.7,33.8,20.1,44.0,1.9,953341,231,1,1,prague,197,14,0.021
0.118,31384,21,25920,32.8,33.7,20.1,44.0,1.7,956975,235,1,1,prague,200,15,0.021
0.006,32158,22,55,33.3,33.8,20.1,44.0,1.0,965908,238,1,1,prague,220,15,0.026
0.008,31799,22,0,32.5,27.0,20.1,44.0,2.3,978400,239,1,1,prague,222,15,0.024
0.031,31686,22,27360,32.4,31.4,20.1,44.0,2.0,979232,262,1,1,prague,226,15,0.022
0.038,31928,22,27360,32.1,30.2,20.1,44.0,2.1,995168,266,1,1,prague,230,15,0.022
0.045,32169,22,27360,32.4,34.6,20.1,44.0,2.2,992809,270,1,1,prague,234,15,0.022
0.052,32408,22,27360,32.8,35.6,20.1,44.0,2.4,987958,274,1,1,prague,238,15,0.022
0.059,32646,22,27360,33.3,36.5,20.1,44.0,2.8,981244,278,1,1,prague,242,15,0.022
0.065,32882,22,27360,33.3,33.8,20.1,44.0,2.2,986292,282,1,1,prague,246,15,0.022
0.072,32782,22,27360,33.4,33.8,20.1,44.0,1.8,981526,286,1,1,prague,250,15,0.021
0.079,33017,22,27360,33.5,33.8,20.1,44.0,1.4,987055,290,1,1,prague,253,16,0.021
0.086,33250,23,27360,33.5,33.7,20.1,44.0,1.1,992952,294,1,1,prague,257,16,0.021
0.092,33482,23,28800,33.5,33.8,20.1,44.0,0.9,998657,299,1,1,prague,261,16,0.021
0.099,33712,23,28800,33.6,33.8,20.1,44.0,0.8,1004469,303,1,1,prague,264,17,0.021
0.106,33939,23,28800,33.6,33.8,20.1,44.0,0.6,1010359,307,1,1,prague,267,18,0.021
0.113,33671,23,28800,33.6,33.8,20.1,44.0,0.5,1001487,311,1,1,prague,270,19,0.029
0.120,33897,23,28800,33.7,33.9,20.1,44.0,0.5,1007280,315,1,1,prague,273,20,0.029
0.126,34121,23,28800,34.5,40.6,20.1,44.0,2.1,988355,319,1,1,prague,276,21,0.029
0.133,34288,23,30240,35.1,38.9,20.1,44.0,2.7,977869,323,1,1,prague,278,22,0.029
0.138,34509,23,28800,35.5,38.8,20.1,44.0,2.9,971154,326,1,1,prague,281,23,0.029
0.145,34728,24,28800,35.9,38.8,20.1,44.0,3.0,966169,330,1,1,prague,284,24,0.029
0.152,34204,23,30240,36.3,38.8,20.1,44.0,3.0,942129,335,1,1,prague,287,25,0.043
0.158,34424,23,28800,36.6,38.8,20.1,44.0,2.9,940007,338,1,1,prague,290,26,0.043
0.165,34642,24,28800,36.9,38.9,20.1,44.0,2.7,938782,342,1,1,prague,293,27,0.043
0.172,34858,24,30240,37.1,38.9,20.1,44.0,2.5,938430,347,1,1,prague,296,28,0.043
0.179,35072,24,30240,37.6,40.6,20.1,44.0,2.8,933386,351,1,1,prague,299,29,0.043
0.185,35284,24,30240,38.0,40.6,20.1,44.0,2.8,929749,355,1,1,prague,302,30,0.043
0.192,34484,23,30240,38.3,40.6,20.1,44.0,2.8,900671,359,1,1,prague,304,32,0.058
0.199,34698,24,28800,38.6,40.6,20.1,44.0,2.7,899564,362,1,1,prague,306,34,0.058
0.206,34910,24,30240,38.8,40.6,20.1,44.0,2.5,899209,367,1,1,prague,309,35,0.058
0.213,35119,24,30240,39.0,40.6,20.1,44.0,2.3,899334,371,1,1,prague,310,38,0.058
0.219,35325,24,30240,39.2,40.6,20.1,44.0,2.1,900206,375,1,1,prague,312,40,0.058
0.226,35479,24,31680,39.2,38.9,20.1,44.0,1.7,905007,379,1,1,prague,314,41,0.058
0.231,34219,23,30240,39.1,38.8,20.1,44.0,1.4,874048,382,1,1,prague,316,43,0.083
0.238,34429,23,28800,39.1,38.9,20.1,44.0,1.1,880086,385,1,1,prague,319,44,0.083
0.245,34637,24,28800,39.1,38.9,20.1,44.0,0.9,885970,389,1,1,prague,321,46,0.083
0.252,34843,24,30240,39.1,38.9,20.1,44.0,0.7,891718,394,1,1,prague,323,48,0.083
0.258,35046,24,30240,39.1,38.9,20.1,44.0,0.6,897349,398,1,1,prague,325,50,0.083
0.265,35247,24,30240,39.0,38.9,20.1,44.0,0.4,902912,402,1,1,prague,327,52,0.083
0.272,33583,23,30240,39.2,40.7,20.1,44.0,0.7,855814,406,1,1,prague,329,54,0.106
0.279,33791,23,28800,39.4,40.5,20.1,44.0,0.9,857552,409,1,1,prague,331,56,0.106
0.285,33998,23,28800,39.5,40.6,20.1,44.0,1.0,859664,413,1,1,prague,334,57,0.106
0.292,34202,23,28800,39.7,40.5,20.1,44.0,0.9,862336,417,1,1,prague,335,60,0.106
0.299,34404,23,28800,39.8,40.6,20.1,44.0,0.9,864943,421,1,1,prague,337,62,0.106
0.306,34604,24,28800,39.9,40.6,20.1,44.0,0.9,867833,425,1,1,prague,339,64,0.106
0.319,25783,17,24480,40.0,40.6,20.1,44.0,0.8,644027,430,1,1,prague,343,68,0.541
0.326,26046,18,20160,40.1,40.6,20.1,44.0,0.7,649380,431,1,1,prague,344,71,0.541
0.333,26306,18,21600,40.2,40.5,20.1,44.0,0.7,654980,436,1,1,prague,347,72,0.541
0.340,26563,18,21600,40.2,40.6,20.1,44.0,0.6,660524,440,1,1,prague,350,73,0.541
0.347,26818,18,21600,40.3,40.6,20.1,44.0,0.5,666087,444,1,1,prague,353,74,0.541
0.358,20245,14,17280,37.4,30.4,20.1,44.0,5.1,541556,447,1,1,prague,358,75,0.528
0.363,20580,14,15840,36.4,29.3,20.1,44.0,5.9,565819,450,1,1,prague,362,75,0.528
0.372,20909,14,15840,35.2,27.2,20.1,44.0,6.7,593685,454,1,1,prague,365,76,0.528
0.379,21234,14,14400,34.0,25.7,20.1,44.0,7.4,624088,457,1,1,prague,369,76,0.528
0.384,16374,11,11520,32.3,20.2,20.1,44.0,9.0,507044,459,1,1,prague,373,76,0.498
0.393,16686,11,11520,30.8,20.2,20.1,44.0,9.8,542193,462,1,1,prague,376,76,0.498
0.398,16993,11,10080,29.4,20.1,20.1,44.0,10.0,577129,464,1,1,prague,379,76,0.498
0.405,17294,12,10080,28.3,20.2,20.1,44.0,9.8,611376,467,1,1,prague,382,76,0.498
0.415,13516,9,12960,27.3,20.2,20.1,44.0,9.4,495618,471,1,1,prague,384,76,0.467
0.418,13896,9,10080,26.4,20.2,20.1,44.0,8.8,526742,472,1,1,prague,387,76,0.467
0.426,14142,9,11520,25.6,20.2,20.1,44.0,8.2,552357,475,1,1,prague,389,76,0.467
0.431,14506,10,10080,24.9,20.2,20.1,44.0,7.5,581869,477,1,1,prague,392,76,0.467
0.438,14742,10,11520,24.3,20.2,20.1,44.0,6.8,605769,480,1,1,prague,394,76,0.467
0.448,12107,8,10080,23.4,20.2,20.1,44.0,5.5,518168,483,1,1,prague,398,76,0.438
0.454,12534,8,8640,23.1,20.9,20.1,44.0,4.8,543727,485,1,1,prague,401,76,0.438
0.461,12947,8,8640,22.7,20.2,20.1,44.0,4.3,570503,488,1,1,prague,404,76,0.438
0.468,13080,9,11520,22.4,20.2,20.1,44.0,3.8,584450,491,1,1,prague,405,76,0.438
0.480,11213,7,7200,21.9,20.2,20.1,44.0,3.0,591667,493,1,1,prague,410,76,0.410
0.486,11676,8,7200,21.9,22.4,20.1,44.0,2.4,532299,496,1,1,prague,413,76,0.410
0.495,11972,8,10080,21.7,20.2,20.1,44.0,2.3,551374,500,1,1,prague,415,76,0.410
0.505,10212,7,8640,21.7,21.8,20.1,44.0,1.7,551171,502,1,1,prague,418,76,0.384
0.512,10722,7,7200,21.5,20.2,20.1,44.0,1.7,551171,504,1,1,prague,421,76,0.384
0.517,11046,7,8640,21.4,20.2,20.1,44.0,1.6,551171,507,1,1,prague,423,76,0.384
0.522,11203,7,10080,21.2,20.2,20.1,44.0,1.5,551171,509,1,1,prague,424,76,0.384
0.530,9568,6,8640,21.1,20.3,20.1,44.0,1.3,551171,510,1,1,prague,426,76,0.359
0.537,10114,7,5760,21.2,21.7,20.1,44.0,1.2,551171,511,1,1,prague,429,76,0.359
0.542,10458,7,8640,21.0,20.2,20.1,44.0,1.1,551171,515,1,1,prague,431,76,0.359
0.548,10624,7,10080,20.9,20.2,20.1,44.0,1.1,551171,517,1,1,prague,432,76,0.359
0.556,10788,7,10080,20.8,20.2,20.1,44.0,1.0,551171,518,1,1,prague,433,76,0.359
0.561,9749,6,5760,21.2,23.5,20.1,44.0,1.4,551171,519,1,1,prague,437,76,0.337
0.568,10107,7,7200,21.2,21.7,20.1,44.0,1.2,551171,522,1,1,prague,439,76,0.337
0.573,10279,7,10080,21.7,25.2,20.1,44.0,1.9,551171,525,1,1,prague,440,76,0.337
0.581,10449,7,10080,21.5,20.2,20.1,44.0,1.8,551171,526,1,1,prague,441,76,0.337
0.586,9398,6,7200,21.6,21.7,20.1,44.0,1.4,551171,527,1,1,prague,444,76,0.315
0.593,9957,6,5760,21.6,21.8,20.1,44.0,1.1,551171,529,1,1,prague,447,76,0.315
0.598,10133,7,8640,22.0,25.2,20.1,44.0,1.7,551171,532,1,1,prague,448,76,0.315
0.606,10305,7,10080,21.8,20.2,20.1,44.0,1.8,551171,534,1,1,prague,449,76,0.315
0.611,9185,6,8640,21.6,20.2,20.1,44.0,1.7,551171,535,1,1,prague,451,76,0.295
0.618,9950,6,4320,21.4,20.2,20.1,44.0,1.7,551171,536,1,1,prague,455,76,0.295
0.624,10126,7,8640,21.3,20.2,20.1,44.0,1.6,551171,540,1,1,prague,456,76,0.295
0.632,10299,7,10080,21.1,20.2,20.1,44.0,1.4,551171,542,1,1,prague,457,76,0.295
0.637,10469,7,10080,21.0,20.2,20.1,44.0,1.3,551171,543,1,1,prague,458,76,0.295
0.642,9803,6,5760,21.3,23.5,20.1,44.0,1.6,551171,544,1,1,prague,462,76,0.276
0.649,10162,7,7200,21.4,21.8,20.1,44.0,1.3,551171,547,1,1,prague,464,76,0.276
0.657,10335,7,10080,21.9,25.2,20.1,44.0,1.9,551171,550,1,1,prague,465,76,0.276
0.662,10505,7,10080,21.6,20.1,20.1,44.0,1.9,551171,551,1,1,prague,466,76,0.276
0.667,9724,6,7200,21.7,21.7,20.1,44.0,1.4,551171,552,1,1,prague,469,76,0.259
0.674,10268,7,5760,21.7,21.8,20.1,44.0,1.1,551171,554,1,1,prague,472,76,0.259
0.682,10439,7,10080,21.5,20.2,20.1,44.0,1.2,551171,558,1,1,prague,473,76,0.259
0.687,10608,7,10080,21.3,20.1,20.1,44.0,1.2,551171,559,1,1,prague,474,76,0.259
0.693,9703,6,8640,21.2,20.2,20.1,44.0,1.2,551171,560,1,1,prague,476,76,0.242
0.698,10432,7,4320,21.4,23.4,20.1,44.0,1.5,551171,561,1,1,prague,480,76,0.242
0.708,10771,7,8640,21.3,20.2,20.1,44.0,1.4,551171,566,1,1,prague,482,76,0.242
0.718,10935,7,10080,21.8,25.2,20.1,44.0,2.0,551171,568,1,1,prague,483,76,0.242
0.721,10428,7,5760,22.0,23.5,20.1,44.0,2.0,551171,569,1,1,prague,487,76,0.227
0.728,10938,7,7200,21.8,20.2,20.1,44.0,1.9,551171,573,1,1,prague,490,76,0.227
0.743,10506,7,5760,21.8,21.8,20.1,44.0,1.4,551171,576,1,1,prague,494,76,0.212
0.750,11183,7,5760,21.8,21.7,20.1,44.0,1.1,551171,580,1,1,prague,498,76,0.212
0.767,10782,7,5760,22.0,23.5,20.1,44.0,1.2,551171,584,1,1,prague,502,76,0.198
0.774,11443,7,5760,22.2,23.5,20.1,44.0,1.3,551171,588,1,1,prague,506,76,0.198
0.790,11069,7,5760,22.3,23.5,20.1,44.0,1.3,551171,592,1,1,prague,510,76,0.186
0.797,11714,8,5760,22.5,23.6,20.1,44.0,1.3,520645,596,1,1,prague,514,76,0.186
0.814,11364,7,7200,22.6,23.5,20.1,44.0,1.2,517700,601,1,1,prague,518,76,0.174
0.823,11836,8,7200,22.3,20.2,20.1,44.0,1.5,530215,604,1,1,prague,521,76,0.174
0.828,12138,8,8640,22.1,20.2,20.1,44.0,1.7,550276,607,1,1,prague,523,76,0.174
0.839,11636,8,8640,22.0,21.8,20.1,44.0,1.3,528236,610,1,1,prague,526,76,0.162
0.848,12098,8,8640,21.8,20.2,20.1,44.0,1.5,555106,613,1,1,prague,529,76,0.162
0.853,12394,8,10080,21.6,20.2,20.1,44.0,1.5,573982,616,1,1,prague,531,76,0.162
0.859,12538,8,11520,21.4,20.2,20.1,44.0,1.5,585395,618,1,1,prague,532,76,0.162
0.865,12054,8,8640,21.3,20.2,20.1,44.0,1.4,566846,619,1,1,prague,535,76,0.151
0.873,12501,8,8640,21.1,20.2,20.1,44.0,1.3,591595,622,1,1,prague,538,76,0.151
0.879,12788,8,10080,21.0,20.2,20.1,44.0,1.2,608633,625,1,1,prague,540,76,0.151
0.884,12928,8,11520,20.9,20.1,20.1,44.0,1.1,618475,627,1,1,prague,541,76,0.151
0.890,12462,8,8640,20.8,20.2,20.1,44.0,1.0,598587,628,1,1,prague,544,76,0.142
0.899,12895,8,8640,20.7,20.2,20.1,44.0,0.9,621595,631,1,1,prague,547,76,0.142
0.904,13174,9,10080,20.7,20.2,20.1,44.0,0.8,637256,634,1,1,prague,549,76,0.142
0.910,13310,9,12960,20.6,20.2,20.1,44.0,0.7,645709,637,1,1,prague,550,76,0.142
0.916,12867,8,10080,20.6,20.1,20.1,44.0,0.7,626009,638,1,1,prague,553,76,0.132
0.924,13287,9,8640,20.5,20.2,20.1,44.0,0.6,647735,640,1,1,prague,556,76,0.132
0.931,13694,9,10080,20.5,20.2,20.1,44.0,0.5,668750,644,1,1,prague,559,76,0.132
0.935,13825,9,11520,20.4,20.1,20.1,44.0,0.5,676568,646,1,1,prague,560,76,0.132
0.941,13253,9,11520,20.4,20.2,20.1,44.0,0.4,649465,648,1,1,prague,562,76,0.123
0.948,13798,9,8640,20.4,20.2,20.1,44.0,0.4,677003,650,1,1,prague,566,76,0.123
0.956,14191,9,10080,20.4,20.2,20.1,44.0,0.3,696901,654,1,1,prague,569,76,0.123
0.963,13779,9,10080,20.3,20.1,20.1,44.0,0.3,677600,657,1,1,prague,572,76,0.115
0.972,14304,9,8640,20.3,20.2,20.1,44.0,0.2,704144,660,1,1,prague,576,76,0.115
0.982,14684,10,10080,20.3,20.2,20.1,44.0,0.2,723278,664,1,1,prague,579,76,0.115
0.988,14287,9,11520,20.3,20.2,20.1,44.0,0.2,704244,668,1,1,prague,582,76,0.107
0.995,14795,10,8640,20.3,20.2,20.1,44.0,0.2,729824,670,1,1,prague,586,76,0.107
1.005,15286,10,10080,20.3,20.3,20.1,44.0,0.1,754082,675,1,1,prague,590,76,0.107
1.014,14768,10,12960,20.3,20.2,20.1,44.0,0.1,728780,679,1,1,prague,592,76,0.101
1.019,15260,10,10080,20.3,20.2,20.1,44.0,0.1,753357,681,1,1,prague,596,76,0.101
1.026,15617,10,11520,20.2,20.1,20.1,44.0,0.1,771552,685,1,1,prague,599,76,0.101
1.032,15850,11,12960,20.2,20.1,20.1,44.0,0.1,783644,688,1,1,prague,601,76,0.101
1.039,15349,10,14400,20.2,20.2,20.1,44.0,0.1,758837,691,1,1,prague,603,76,0.094
1.043,15823,10,10080,20.3,20.9,20.1,44.0,0.2,779151,692,1,1,prague,607,76,0.094
1.051,16168,11,11520,20.3,20.3,20.1,44.0,0.2,795982,696,1,1,prague,610,76,0.094
1.057,16506,11,12960,20.4,20.6,20.1,44.0,0.2,811105,700,1,1,prague,613,76,0.094
1.064,16243,11,11520,20.5,21.3,20.1,44.0,0.4,793463,703,1,1,prague,617,76,0.088
1.071,16355,11,15840,20.5,20.9,20.1,44.0,0.4,796677,707,1,1,prague,618,76,0.088
1.075,16801,11,11520,20.6,21.2,20.1,44.0,0.5,815226,708,1,1,prague,622,76,0.088
1.083,17127,11,12960,20.7,21.1,20.1,44.0,0.5,828391,712,1,1,prague,625,76,0.088
1.088,16870,11,11520,20.7,21.1,20.1,44.0,0.5,814110,715,1,1,prague,629,76,0.082
1.097,17195,11,12960,20.7,20.3,20.1,44.0,0.5,832002,719,1,1,prague,632,76,0.082
1.102,17407,12,14400,20.7,21.2,20.1,44.0,0.5,839619,722,1,1,prague,634,76,0.082
1.108,17827,12,12960,20.7,20.2,20.1,44.0,0.5,862499,725,1,1,prague,638,76,0.082
1.113,17469,12,14400,20.7,21.1,20.1,44.0,0.5,843139,729,1,1,prague,641,76,0.076
1.122,17783,12,14400,20.8,21.6,20.1,44.0,0.6,853556,732,1,1,prague,644,76,0.076
1.127,18092,12,14400,20.9,21.7,20.1,44.0,0.6,864074,735,1,1,prague,647,76,0.076
1.132,18497,12,12960,21.1,22.0,20.1,44.0,0.7,878049,738,1,1,prague,651,76,0.076
1.139,18146,12,14400,21.2,21.9,20.1,44.0,0.8,856953,742,1,1,prague,654,76,0.071
1.147,18551,12,12960,21.0,20.2,20.1,44.0,0.8,881324,745,1,1,prague,658,76,0.071
1.152,18947,13,12960,21.0,20.5,20.1,44.0,0.7,902883,749,1,1,prague,662,76,0.071
1.159,18719,12,14400,20.9,20.3,20.1,44.0,0.7,895431,754,1,1,prague,666,76,0.066
1.166,18817,13,17280,21.0,22.0,20.1,44.0,0.8,894089,757,1,1,prague,667,76,0.066
1.171,19208,13,14400,21.2,22.2,20.1,44.0,0.9,906679,759,1,1,prague,671,76,0.066
1.178,19591,13,14400,21.3,22.1,20.1,44.0,0.9,920024,763,1,1,prague,675,76,0.066
1.184,19377,13,14400,21.5,22.9,20.1,44.0,1.1,901423,767,1,1,prague,679,76,0.062
1.191,19662,13,15840,21.3,20.3,20.1,44.0,1.1,920979,771,1,1,prague,682,76,0.062
1.196,19943,13,15840,21.5,22.4,20.1,44.0,1.1,928661,774,1,1,prague,685,76,0.062
1.201,20313,14,14400,21.6,22.4,20.1,44.0,1.0,940939,777,1,1,prague,689,76,0.062
1.208,20102,13,15840,21.7,22.5,20.1,44.0,1.0,926487,782,1,1,prague,693,76,0.058
1.217,20469,14,14400,21.5,20.3,20.1,44.0,1.1,951294,785,1,1,prague,697,76,0.058
1.222,20830,14,15840,21.4,20.3,20.1,44.0,1.1,975095,790,1,1,prague,701,76,0.058
1.228,21185,14,15840,21.2,20.2,20.1,44.0,1.1,998303,794,1,1,prague,705,76,0.058
1.235,20796,14,18720,21.5,23.5,20.1,44.0,1.4,966806,798,1,1,prague,707,76,0.054
1.240,21152,14,15840,21.6,22.3,20.1,44.0,1.3,978987,800,1,1,prague,711,76,0.054
1.247,21414,14,17280,21.8,23.4,20.1,44.0,1.4,980943,804,1,1,prague,714,76,0.054
1.252,21760,15,15840,22.0,23.6,20.1,44.0,1.5,986892,807,1,1,prague,718,76,0.054
1.259,21568,14,17280,22.2,23.5,20.1,44.0,1.5,970264,812,1,1,prague,722,76,0.050
1.266,21912,15,15840,22.6,24.9,20.1,44.0,1.8,971233,815,1,1,prague,726,76,0.050
1.272,22166,15,18720,22.7,23.7,20.1,44.0,1.6,976561,820,1,1,prague,729,76,0.050
1.277,22501,15,17280,23.0,24.9,20.1,44.0,1.8,979198,823,1,1,prague,733,76,0.050
1.284,22323,15,17280,23.3,25.5,20.1,44.0,1.9,958397,827,1,1,prague,737,76,0.046
1.291,22656,15,17280,23.5,25.1,20.1,44.0,1.9,963552,831,1,1,prague,741,76,0.046
1.298,22984,15,17280,23.7,25.4,20.1,44.0,1.9,968032,835,1,1,prague,745,76,0.046
1.305,23307,16,17280,24.1,26.8,20.1,44.0,2.2,966093,839,1,1,prague,749,76,0.046
1.311,23133,16,18720,24.4,26.7,20.1,44.0,2.3,946289,844,1,1,prague,753,76,0.043
1.318,23374,16,20160,24.6,25.3,20.1,44.0,1.9,951981,848,1,1,prague,756,76,0.043
1.323,23693,16,18720,24.7,25.4,20.1,44.0,1.7,960786,851,1,1,prague,760,76,0.043
1.330,24007,16,18720,24.8,25.4,20.1,44.0,1.4,969862,855,1,1,prague,764,76,0.043
1.337,23844,16,18720,24.8,25.4,20.1,44.0,1.2,960057,859,1,1,prague,768,76,0.040
