time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.4,20.3,20.3,22.4,5.0,413600,5,1,1,bbr1
0.006,6904,4,0,22.9,27.9,20.3,27.9,5.4,151225,7,1,1,bbr1
0.029,9752,6,2880,23.3,25.9,20.3,27.9,4.8,151225,11,1,1,bbr1
0.039,11176,7,2880,23.6,25.6,20.3,27.9,4.2,151225,12,1,1,bbr1
0.048,12600,8,2880,23.8,25.6,20.3,27.9,3.7,151225,13,1,1,bbr1
0.006,14756,10,0,23.1,20.2,20.2,27.9,3.1,302548,16,1,1,bbr1
0.029,14783,10,7200,23.5,26.5,20.2,27.9,3.1,303924,23,1,1,bbr1
0.034,14782,10,5760,23.1,20.2,20.2,27.9,3.2,303924,24,1,1,bbr1
0.043,14779,10,5760,22.8,20.2,20.2,27.9,3.1,303984,26,1,1,bbr1
0.050,17627,12,5760,22.4,20.2,20.2,27.9,3.0,596986,28,1,1,bbr1
0.060,20475,14,8640,22.2,20.2,20.2,27.9,2.8,599815,32,1,1,bbr1
0.069,20722,14,12960,21.9,20.2,20.2,27.9,2.6,599815,36,1,1,bbr1
0.071,22103,15,11520,21.7,20.2,20.2,27.9,2.4,668353,37,1,1,bbr1
0.075,24027,16,11520,21.5,20.1,20.1,27.9,2.2,764372,39,1,1,bbr1
0.081,26875,18,12960,21.3,20.1,20.1,27.9,2.0,926781,42,1,1,bbr1
0.086,28171,19,14400,21.2,20.2,20.1,27.9,1.7,970267,45,1,1,bbr1
0.090,30329,21,15840,21.1,20.2,20.1,27.9,1.6,1077424,48,1,1,bbr1
0.095,33006,22,18720,21.0,20.2,20.1,27.9,1.4,1210454,52,1,1,bbr1
0.099,33836,23,20160,20.9,20.2,20.1,27.9,1.2,1251669,55,1,1,bbr1
0.101,35617,24,20160,20.8,20.1,20.1,27.9,1.1,1340418,57,1,1,bbr1
0.105,37000,25,23040,20.7,20.2,20.1,27.9,1.0,1409138,61,1,1,bbr1
0.107,39178,27,23040,20.6,20.1,20.1,27.9,0.9,1517335,63,1,1,bbr1
0.110,42026,29,24480,20.6,20.2,20.1,27.9,0.8,1677484,66,1,1,bbr1
0.113,42401,29,27360,20.6,20.9,20.1,27.9,0.7,1677484,70,1,1,bbr1
0.118,43689,30,31680,20.8,21.8,20.1,27.9,0.8,1741472,75,1,1,bbr1
0.121,43689,30,34560,21.0,22.8,20.1,27.9,1.1,1741472,79,1,1,bbr1
0.123,44298,30,36000,21.3,23.5,20.1,27.9,1.5,1771720,82,1,1,bbr1
0.127,44298,30,40320,21.7,24.6,20.1,27.9,1.9,1771720,87,1,1,bbr1
0.130,44298,30,41760,22.3,26.3,20.1,27.9,2.6,1771720,90,1,1,bbr1
0.134,44298,30,41760,22.9,27.2,20.1,27.9,3.2,1771720,92,1,1,bbr1
0.137,44298,30,41760,23.6,28.7,20.1,28.7,3.8,1771720,94,1,1,bbr1
0.140,44298,30,41760,24.5,30.5,20.1,30.5,4.6,1771720,97,1,1,bbr1
0.144,44298,30,41760,25.5,32.4,20.1,32.4,5.4,1771720,99,1,1,bbr1
0.147,44298,30,41760,26.5,33.8,20.1,33.8,6.1,1771720,101,1,1,bbr1
0.150,44298,30,41760,27.6,35.5,20.1,35.5,6.8,1771720,103,1,1,bbr1
0.154,44298,30,41760,28.9,37.4,20.1,37.4,7.6,1771720,105,1,1,bbr1
0.157,44298,30,41760,30.1,39.2,20.1,39.2,8.3,1771720,107,1,1,bbr1
0.161,44298,30,41760,31.3,39.6,20.1,39.6,8.6,1771720,109,1,1,bbr1
0.162,44298,30,43200,32.4,39.8,20.1,39.8,8.6,1771720,112,2,1,bbr1
0.164,44298,30,43200,33.4,40.2,20.1,40.2,8.4,1771720,114,3,1,bbr1
0.166,44298,30,43200,34.2,39.7,20.1,40.2,7.9,1771720,116,4,1,bbr1
0.167,44298,30,43200,34.9,40.3,20.1,40.3,7.4,1771720,118,5,1,bbr1
0.181,34965,24,31735,36.4,37.3,20.1,40.4,2.6,1771720,124,9,1,bbr1
0.184,37813,26,33175,36.5,37.2,20.1,40.4,2.1,1771720,127,9,1,bbr1
0.188,40661,28,36055,36.6,37.3,20.1,40.4,1.8,1771720,131,9,1,bbr1
0.191,43509,30,38935,36.7,37.4,20.1,40.4,1.5,1771720,135,9,1,bbr1
0.195,44298,30,41815,36.8,37.2,20.1,40.4,1.3,1771720,139,9,1,bbr1
0.198,44298,30,41815,36.8,37.2,20.1,40.4,1.1,1771720,141,9,1,bbr1
0.203,44298,30,41815,37.3,40.6,20.1,40.6,1.8,1771720,143,9,1,bbr1
0.205,44298,30,41815,37.7,40.6,20.1,40.6,2.1,1771720,145,9,1,bbr1
0.208,44298,30,41815,38.3,42.4,20.1,42.4,2.8,1771720,147,9,1,bbr1
0.211,44298,30,41815,39.0,44.0,20.1,44.0,3.5,1771720,149,9,1,bbr1
0.215,44298,30,43200,38.8,37.3,20.1,44.0,3.1,1771720,151,9,1,bbr1
0.218,44298,30,41760,38.9,39.6,20.1,44.0,2.5,1771720,152,9,1,bbr1
0.220,44298,30,41760,38.9,39.0,20.1,44.0,1.9,1771720,154,9,1,bbr1
0.225,44298,30,41760,39.3,42.4,20.1,44.0,2.3,1771720,156,9,1,bbr1
0.227,44298,30,41760,39.7,42.5,20.1,44.0,2.5,1771720,158,9,1,bbr1
0.232,44298,30,41760,40.5,46.0,20.1,46.0,3.4,1771720,160,9,1,bbr1
0.234,44298,30,41760,41.2,45.8,20.1,46.0,3.9,1771720,162,9,1,bbr1
0.243,44298,30,40315,41.3,42.4,20.1,46.0,3.2,1771720,168,13,1,bbr1
0.006,44298,30,55,42.0,41.9,20.1,46.0,1.0,1771720,173,15,1,bbr1
0.008,44298,30,0,40.2,27.4,20.1,46.0,4.4,1771720,174,15,1,bbr1
0.035,44298,30,36000,38.3,25.1,20.1,46.0,7.1,1771720,205,15,1,bbr1
0.044,44298,30,38880,37.1,28.4,20.1,46.0,7.8,1771720,211,15,1,bbr1
0.051,44298,30,37440,36.5,32.8,20.1,46.0,6.9,1771720,215,15,1,bbr1
0.059,44298,30,37440,36.6,37.2,20.1,46.0,5.3,1771720,220,15,1,bbr1
0.068,44298,30,37440,37.1,40.3,20.1,46.0,4.9,1771720,226,16,1,bbr1
0.078,44298,30,37440,37.4,39.4,20.1,46.0,4.3,1771720,234,19,1,bbr1
0.084,44298,30,38880,37.3,37.3,20.1,46.0,3.2,1771720,239,19,1,bbr1
0.091,44298,30,37440,37.6,39.5,20.1,46.0,2.9,1771720,244,20,1,bbr1
0.100,44298,30,37440,37.8,39.4,20.1,46.0,2.7,1771720,249,20,1,bbr1
0.108,44298,30,37440,38.0,39.4,20.1,46.0,2.4,1771720,254,20,1,bbr1
0.117,44298,30,37440,38.1,38.9,20.1,46.0,2.0,1771720,259,20,1,bbr1
0.125,44298,30,37440,38.4,40.5,20.1,46.0,2.1,1771720,265,21,1,bbr1
0.132,44298,30,38880,38.7,40.5,20.1,46.0,2.1,1771720,271,22,1,bbr1
0.139,44298,30,38880,39.4,44.7,20.1,46.0,3.1,1771720,275,22,1,bbr1
0.147,44298,30,37440,40.1,44.6,20.1,46.0,3.6,1771720,280,23,1,bbr1
0.156,44298,30,38880,40.6,44.1,20.1,46.0,3.7,1771720,285,23,1,bbr1
0.162,44298,30,37440,40.9,43.2,20.1,46.0,3.4,1771720,289,23,1,bbr1
0.171,44298,30,37440,41.1,42.3,20.1,46.0,2.9,1771720,294,23,1,bbr1
0.179,44298,30,37440,41.7,46.3,20.1,46.3,3.5,1771720,299,23,1,bbr1
0.188,44298,30,38880,42.3,46.2,20.1,46.3,3.7,1771720,305,24,1,bbr1
0.195,44298,30,37440,42.6,44.6,20.1,46.3,3.4,1771720,310,25,1,bbr1
0.203,44298,30,38880,42.8,44.4,20.1,46.3,3.0,1771720,315,25,1,bbr1
0.210,44298,30,38880,43.0,44.5,20.1,46.3,2.7,1771720,319,25,1,bbr1
0.217,44298,30,38880,43.0,42.8,20.1,46.3,2.1,1771720,324,26,1,bbr1
0.223,44298,30,37440,43.0,42.8,20.1,46.3,1.6,1771720,328,26,1,bbr1
0.232,44298,30,38880,42.7,40.6,20.1,46.3,1.8,1771720,333,26,1,bbr1
0.239,44298,30,37440,42.6,42.3,20.1,46.3,1.4,1771720,337,26,1,bbr1
0.248,44298,30,37440,42.7,42.9,20.1,46.3,1.2,1771720,344,28,1,bbr1
0.256,44298,30,38880,42.7,42.9,20.1,46.3,0.9,1771720,349,28,1,bbr1
0.262,44298,30,37440,42.9,44.1,20.1,46.3,1.0,1771720,353,28,1,bbr1
0.271,44298,30,37440,43.2,45.8,20.1,46.3,1.5,1771720,358,28,1,bbr1
0.279,44298,30,37440,42.9,40.6,20.1,46.3,1.8,1771720,364,29,1,bbr1
0.286,44298,30,40320,43.0,44.1,20.1,46.3,1.6,1771720,369,29,1,bbr1
