time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.7,20.3,20.3,23.1,5.3,883774,5,1,1,cubic
0.005,13290,9,55,23.1,28.5,20.3,28.5,5.5,574752,8,1,1,cubic
0.010,13451,9,7200,23.4,25.4,20.3,28.5,4.7,574755,13,1,1,cubic
0.005,13839,9,0,24.0,23.5,20.3,28.5,2.3,576408,15,1,1,cubic
0.006,13949,9,0,24.3,26.1,20.3,28.5,2.2,574742,16,1,1,cubic
0.028,17062,11,11520,24.7,28.0,20.3,28.5,2.6,689903,26,1,1,cubic
0.035,11783,8,11520,24.8,24.6,20.3,28.5,1.6,475715,30,1,1,cubic
0.038,11795,8,10080,24.5,23.0,20.3,28.5,1.6,480545,31,1,1,cubic
0.043,11806,8,10080,24.1,21.4,20.3,28.5,2.0,488942,33,1,1,cubic
0.050,11835,8,10080,23.9,21.9,20.3,28.5,2.1,495914,35,1,1,cubic
0.054,11847,8,10080,23.8,23.1,20.3,28.5,1.8,498464,37,1,1,cubic
0.060,11864,8,10080,23.3,20.2,20.2,28.5,2.2,508835,39,1,1,cubic
0.065,11879,8,10080,22.9,20.2,20.2,28.5,2.4,518077,41,1,1,cubic
0.071,12169,8,10080,22.6,20.2,20.2,28.5,2.5,538856,43,1,1,cubic
0.076,12506,8,10080,22.3,20.1,20.1,28.5,2.5,561360,45,1,1,cubic
0.081,12833,8,10080,22.0,20.2,20.1,28.5,2.4,582867,47,1,1,cubic
0.086,13153,9,10080,21.8,20.2,20.1,28.5,2.2,603570,49,1,1,cubic
0.093,13465,9,11520,21.6,20.2,20.1,28.5,2.1,623668,52,1,1,cubic
0.097,13769,9,11520,21.4,20.2,20.1,28.5,1.9,642930,54,1,1,cubic
0.102,14067,9,11520,21.3,20.2,20.1,28.5,1.7,661602,56,1,1,cubic
0.106,14359,9,11520,21.1,20.2,20.1,28.5,1.6,679522,58,1,1,cubic
0.111,14644,10,11520,21.0,20.1,20.1,28.5,1.4,697100,60,1,1,cubic
0.116,14924,10,12960,20.9,20.2,20.1,28.5,1.3,714032,63,1,1,cubic
0.121,15199,10,12960,20.8,20.2,20.1,28.5,1.1,730124,65,1,1,cubic
0.125,15469,10,12960,20.7,20.2,20.1,28.5,1.0,745817,67,1,1,cubic
0.128,15734,10,12960,20.7,20.3,20.1,28.5,0.9,760868,69,1,1,cubic
0.133,15995,11,12960,20.6,20.1,20.1,28.5,0.8,776004,71,1,1,cubic
0.137,16251,11,14400,20.6,20.4,20.1,28.5,0.6,789304,74,1,1,cubic
0.141,16503,11,14400,20.5,20.2,20.1,28.5,0.6,803613,76,1,1,cubic
0.145,16752,11,14400,20.5,20.2,20.1,28.5,0.5,817609,78,1,1,cubic
0.149,16997,11,14400,20.4,20.2,20.1,28.5,0.5,831230,80,1,1,cubic
0.153,17238,11,14400,20.4,20.2,20.1,28.5,0.4,844296,82,1,1,cubic
0.157,17476,12,14400,20.5,21.1,20.1,28.5,0.5,852363,84,1,1,cubic
0.160,17711,12,15840,20.5,20.5,20.1,28.5,0.4,863740,87,1,1,cubic
0.163,17942,12,15840,20.5,20.2,20.1,28.5,0.4,876673,89,1,1,cubic
0.167,18171,12,15840,20.5,20.4,20.1,28.5,0.3,888123,91,1,1,cubic
0.171,18396,12,15840,20.5,20.8,20.1,28.5,0.3,897365,93,1,1,cubic
0.175,18619,12,15840,20.7,21.9,20.1,28.5,0.6,900817,95,1,1,cubic
0.179,18840,13,15840,20.8,21.9,20.1,28.5,0.7,904812,97,1,1,cubic
0.182,19057,13,17280,21.0,21.9,20.1,28.5,0.8,909338,100,1,1,cubic
0.185,19273,13,17280,21.1,21.8,20.1,28.5,0.8,914799,102,1,1,cubic
0.189,19485,13,17280,21.2,22.0,20.1,28.5,0.8,920015,104,1,1,cubic
0.192,19696,13,17280,21.2,21.4,20.1,28.5,0.7,928968,106,1,1,cubic
0.196,19904,13,17280,21.1,20.4,20.1,28.5,0.7,943541,108,1,1,cubic
0.199,20110,13,17280,21.0,20.2,20.1,28.5,0.8,958166,110,1,1,cubic
0.202,20314,14,17280,21.2,22.5,20.1,28.5,0.9,959474,112,1,1,cubic
