  Time         s2-eth2      
20:10:47     11.31    530.66
20:10:48      7.38    279.53
20:10:49     10.83    576.55
20:10:50      6.24    376.25
20:10:51     10.55    617.34
20:10:52      4.40    257.30
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:10:53      9.79    573.66
20:10:54      5.87    339.69
20:10:55      9.04    527.45
20:10:56      5.75    317.27
20:10:57      8.28    479.69
20:10:58     10.17    604.98
20:10:59      7.62    437.78
20:11:00     10.41    627.06
20:11:01      6.86    390.06
20:11:02     14.19    852.10
20:11:03      6.01    343.99
20:11:04      5.30    314.22
20:11:05      5.25    294.66
20:11:06     11.17    674.64
20:11:07      4.49    249.83
20:11:08     14.20    854.74
20:11:09      4.21    223.29
20:11:10     14.00    854.38
20:11:11      5.91    329.26
20:11:12     14.30    854.85
20:11:13      4.78    262.90
20:11:14     14.10    854.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:11:15      6.95    394.09
20:11:16     14.10    854.39
20:11:17      6.30    351.80
20:11:18     13.89    831.82
20:11:19     13.26    784.45
20:11:20     13.79    828.34
20:11:21      7.67    463.25
20:11:22     13.29    784.72
20:11:23      7.57    445.73
20:11:24     12.63    741.35
20:11:25      8.52    514.60
20:11:26     11.78    693.71
20:11:27      7.14    425.13
20:11:28     11.03    649.08
20:11:29      7.47    447.06
20:11:30     10.27    598.20
20:11:31      0.00      0.09
20:11:32      9.60    559.21
20:11:33     10.04    600.85
20:11:34      8.94    514.38
20:11:35      7.10    420.88
20:11:36      8.09    472.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:11:37     12.02    721.15
20:11:38      7.34    420.85
