  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:35:47      4.36    107.94
16:35:48     14.90    775.63
16:35:49     13.44    815.81
16:35:50     13.29    814.96
16:35:51     12.68    780.32
16:35:52      4.68    290.50
16:35:53     13.16    840.53
16:35:54      4.87    265.46
16:35:55     13.15    841.22
16:35:56      4.77    285.74
16:35:57     12.78    844.02
16:35:58      4.59    240.10
16:35:59     13.53    844.25
16:36:00      5.44    335.56
16:36:01     13.34    837.85
16:36:02      3.93    217.50
16:36:03      4.07    250.73
16:36:04      0.61     19.67
16:36:05      5.96    355.03
16:36:06      0.26      2.66
16:36:07     12.67    815.81
16:36:08      3.66    219.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:36:09     12.44    769.97
16:36:10      7.29    456.41
16:36:11     11.79    725.37
16:36:12      9.27    561.93
16:36:13     11.22    686.06
16:36:14      7.85    504.07
16:36:15     10.84    640.96
16:36:16      8.61    568.73
16:36:17      8.28    233.93
16:36:18      9.75    252.22
16:36:19     11.34    237.24
16:36:20      7.67    224.16
16:36:21      9.81    233.61
16:36:22      7.83    231.65
16:36:23      7.95    227.17
16:36:24      8.67    249.96
16:36:25      9.08    243.12
16:36:26      8.99    236.06
16:36:27      8.72    211.66
16:36:28      6.97    170.70
16:36:29      8.38    194.79
16:36:30      8.78    233.61
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:36:31      8.96    244.30
16:36:32      9.06    223.33
16:36:33      9.37    227.73
16:36:34      8.22    226.59
16:36:35      9.75    239.12
16:36:36      9.55    225.55
16:36:37      8.90    240.57
16:36:38      7.33    231.78
16:36:39      8.99    227.71
16:36:40      8.18    202.15
16:36:41      2.81     65.67
16:36:42      6.67    175.78
16:36:43     10.74    243.36
16:36:44      9.72    260.71
16:36:45      9.26    234.78
16:36:46      8.04    241.20
16:36:47      7.33    168.88
16:36:48      9.27    230.54
16:36:49      9.61    240.02
16:36:50      9.37    234.85
16:36:51      8.97    229.36
16:36:52      9.56    235.16
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:36:53      7.43    204.72
16:36:54      9.94    230.98
16:36:55      8.09    250.43
16:36:56      8.23    237.12
16:36:57     10.39    238.96
16:36:58      8.33    242.78
16:36:59      9.03    208.89
16:37:00      8.89    234.30
16:37:01      7.81    227.14
16:37:02      9.46    230.59
16:37:03      8.00    229.86
16:37:04      9.07    244.48
16:37:05     10.76    235.21
16:37:06      8.31    244.68
16:37:07      8.52    242.73
16:37:08      5.06    127.41
16:37:09      9.28    239.18
16:37:10      7.33    180.32
16:37:11     10.03    229.51
16:37:12      7.05    207.54
16:37:13      8.62    250.20
16:37:14      5.44    174.10
