  Time         s2-eth3      
16:37:23     11.76    623.24
16:37:24     11.60    664.66
16:37:25     13.17    620.91
16:37:26     11.95    630.65
16:37:27     12.56    619.18
16:37:28     12.31    623.29
16:37:29     12.53    620.28
16:37:30     11.71    623.39
16:37:31     12.93    611.51
16:37:32     12.29    723.67
16:37:33     13.19    668.21
16:37:34     12.14    610.03
16:37:35     11.51    608.47
16:37:36     13.45    625.08
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:37:37     10.98    613.21
16:37:38     12.85    676.41
16:37:39     11.89    620.90
16:37:40     14.85    800.91
16:37:41     11.58    590.75
16:37:42     13.51    743.29
16:37:43     12.26    609.95
16:37:44     11.56    657.23
16:37:45     12.55    617.54
16:37:46     12.68    669.32
16:37:47     11.79    620.30
16:37:48     12.46    664.59
16:37:49     12.43    606.11
16:37:50     12.09    682.37
16:37:51     13.85    619.19
16:37:52     12.00    654.31
16:37:53     12.58    640.95
16:37:54     12.20    611.44
16:37:55     12.37    627.95
16:37:56     11.92    618.83
16:37:57     13.53    660.23
16:37:58     11.47    602.56
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:37:59     13.07    610.21
16:38:00     11.76    610.49
16:38:01     11.57    606.98
16:38:02     11.54    645.41
16:38:03     12.68    691.18
16:38:04     15.09    851.27
16:38:05     13.12    674.07
16:38:06     14.86    853.80
16:38:07     12.82    629.23
16:38:08     12.25    624.71
16:38:09     12.45    633.79
16:38:10     12.45    615.85
16:38:11     11.54    615.86
16:38:12     12.70    621.77
16:38:13     11.99    629.40
16:38:14     12.67    654.26
16:38:15     13.44    624.72
16:38:16     12.06    655.79
16:38:17      7.65    272.96
16:38:18      0.00      0.00
16:38:19      0.00      0.00
16:38:20      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:38:21      0.00      0.00
16:38:22      0.00      0.00
16:38:23      0.00      0.00
16:38:24      0.00      0.00
16:38:25      0.00      0.00
16:38:26      0.00      0.00
16:38:27      0.00      0.00
16:38:28      0.00      0.00
16:38:29      0.00      0.00
16:38:30      0.00      0.00
16:38:31      0.00      0.00
16:38:32      0.00      0.00
16:38:33      0.00      0.00
16:38:34      0.00      0.00
16:38:35      0.00      0.00
16:38:36      0.00      0.00
16:38:37      0.00      0.00
16:38:38      0.00      0.00
16:38:39      0.00      0.00
16:38:40      0.00      0.00
16:38:41      0.00      0.00
16:38:42      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:38:43      0.00      0.00
16:38:44      0.00      0.00
16:38:45      0.00      0.00
16:38:46      0.00      0.00
16:38:47      0.00      0.00
16:38:48      0.00      0.00
16:38:49      0.00      0.00
16:38:50      0.00      0.00
16:38:51      0.00      0.00
16:38:52      0.00      0.00
16:38:53      0.00      0.00
16:38:54      0.00      0.00
16:38:55      0.00      0.00
16:38:56      0.00      0.00
16:38:57      0.00      0.00
16:38:58      0.00      0.00
16:38:59      0.00      0.00
16:39:00      0.00      0.00
16:39:01      0.00      0.00
16:39:02      0.00      0.00
16:39:03      0.00      0.00
16:39:04      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:39:05      0.00      0.00
16:39:06      0.00      0.00
