  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:06:25      2.94     61.01
19:06:26     14.04    778.28
19:06:27     12.86    824.15
19:06:28     12.25    815.88
19:06:29      6.44    417.15
19:06:30      5.15    336.57
19:06:31     13.06    846.33
19:06:32      5.81    341.83
19:06:33     12.97    845.92
19:06:34      6.58    390.65
19:06:35     13.06    845.72
19:06:36      4.87    297.43
19:06:37     12.96    845.81
19:06:38      6.48    414.71
19:06:39     12.87    845.81
19:06:40      4.59    265.22
19:06:41     12.77    847.28
19:06:42      6.20    381.45
19:06:43     12.69    844.86
19:06:44      5.63    305.35
19:06:45     13.03    848.60
19:06:46      6.22    397.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:06:47     13.04    817.63
19:06:48      2.27    155.84
19:06:49     12.72    760.13
19:06:50     12.90    821.25
19:06:52     13.03    845.83
19:06:53     12.75    822.00
19:06:54      6.24    401.59
19:06:55     11.59    692.36
19:06:56     11.16    520.42
19:06:57     12.26    394.67
19:06:58     12.21    412.00
19:06:59     12.80    387.65
19:07:00     13.45    455.83
19:07:01     12.94    420.88
19:07:02     13.23    424.51
19:07:03     12.58    426.47
19:07:04     13.29    403.59
19:07:05     12.85    424.55
19:07:06     12.79    428.18
19:07:07     12.85    409.43
19:07:08     13.25    417.81
19:07:09     10.46    335.27
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:07:10     12.21    426.48
19:07:11     11.69    363.37
19:07:12     12.68    427.89
19:07:13     12.44    421.73
19:07:14     13.25    404.78
19:07:15     12.65    416.80
19:07:16     12.23    395.91
19:07:17     13.25    430.87
19:07:18     13.29    413.70
19:07:19     12.66    414.39
19:07:20     13.50    414.00
19:07:21     12.25    422.79
19:07:22     12.96    407.73
19:07:23     13.01    401.07
19:07:24     12.77    429.36
19:07:25     10.83    345.85
19:07:26     12.69    432.61
19:07:27     12.44    403.73
19:07:28     12.68    412.10
19:07:29     13.86    426.58
19:07:30     12.97    425.33
19:07:31     13.88    432.44
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:07:32     13.04    424.78
19:07:33      6.34    197.58
19:07:34      9.89    361.31
19:07:35     12.59    422.34
19:07:36     12.44    427.10
19:07:37     11.90    431.15
19:07:38     12.30    439.72
19:07:39     12.75    429.50
19:07:40     12.95    409.03
19:07:41      6.66    210.70
19:07:42     11.02    367.01
19:07:43     10.67    425.44
19:07:44     12.08    429.45
19:07:45     11.52    416.53
19:07:46     13.06    428.20
19:07:47     10.36    368.90
19:07:48     11.26    427.89
19:07:49     10.61    369.63
19:07:50     12.00    419.47
19:07:51     11.68    417.99
19:07:52     11.35    430.91
19:07:53     12.95    429.48
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:07:54     13.07    429.76
19:07:55     12.92    403.44
19:07:56     13.15    426.48
19:07:57     13.97    414.41
19:07:58     12.68    412.02
19:07:59     13.41    430.86
19:08:00     12.95    418.11
19:08:01     13.53    436.68
19:08:02     13.31    412.16
19:08:03     12.96    416.45
19:08:04     13.27    409.54
19:08:05      9.32    308.69
19:08:06      7.24    264.45
19:08:07     11.64    433.69
19:08:08     12.35    384.67
19:08:09     12.21    436.80
19:08:10     10.93    390.80
19:08:11     12.31    442.76
19:08:12     11.21    423.62
19:08:13     12.40    435.23
19:08:14      8.85    336.08
19:08:15     12.02    435.25
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:08:16     11.59    388.80
