Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T09:16:53.133Z,2.09,4.42,1.082,1,0,0.0,442,0.151
2026-04-10T09:16:54.133Z,2.36,4.34,1.071,1,0,0.0,4454,1.354
2026-04-10T09:16:55.133Z,2.46,4.27,1.061,2,0,0.0,4454,1.354
2026-04-10T09:16:56.133Z,2.22,4.22,1.051,2,0,0.0,5050,1.534
2026-04-10T09:16:57.133Z,2.58,4.17,1.04,2,0,0.0,5050,1.534
2026-04-10T09:16:58.133Z,2.0,4.13,1.036,2,0,0.0,4206,1.282
2026-04-10T09:16:59.133Z,2.72,4.1,1.026,2,0,0.0,4206,1.282
2026-04-10T09:17:00.134Z,2.09,4.08,1.021,2,0,0.0,4126,1.257
2026-04-10T09:17:01.133Z,2.25,4.06,1.016,2,0,0.0,4126,1.257
2026-04-10T09:17:02.133Z,1.93,4.04,1.011,2,0,0.0,4818,1.465
2026-04-10T09:17:03.136Z,3.06,4.03,1.011,2,0,0.0,2546,0.786
2026-04-10T09:17:04.134Z,2.05,4.02,1.007,2,0,0.0,2546,0.786
2026-04-10T09:17:05.133Z,2.39,4.02,1.007,2,0,0.0,2546,0.786
2026-04-10T09:17:06.134Z,1.91,4.01,1.003,2,0,0.0,3756,1.148
2026-04-10T09:17:07.133Z,2.23,4.01,1.003,2,0,0.0,3756,1.148
2026-04-10T09:17:08.136Z,2.04,4.0,1.003,2,0,0.0,4364,1.332
2026-04-10T09:17:09.133Z,1.92,4.0,1.003,2,0,0.0,4364,1.332
2026-04-10T09:17:10.136Z,1.92,4.0,1.003,2,0,0.0,4758,1.451
2026-04-10T09:17:11.133Z,2.17,4.0,1.003,2,0,0.0,4758,1.451
2026-04-10T09:17:12.137Z,2.03,3.99,1.003,2,0,0.0,4516,1.376
2026-04-10T09:17:13.133Z,2.62,3.99,1.003,2,0,0.0,4516,1.376
2026-04-10T09:17:14.136Z,1.92,3.99,0.999,3,0,0.0,3190,0.981
2026-04-10T09:17:15.134Z,1.86,3.99,0.999,3,0,0.0,3190,0.981
2026-04-10T09:17:16.137Z,2.06,3.99,0.999,3,0,0.0,4862,1.493
2026-04-10T09:17:17.136Z,2.87,3.99,0.999,4,0,0.0,2610,0.804
2026-04-10T09:17:18.138Z,1.94,4.0,0.999,5,0,0.0,2610,0.804
2026-04-10T09:17:19.134Z,2.13,4.0,0.999,5,0,0.0,2610,0.804
2026-04-10T09:17:20.137Z,2.08,4.0,0.999,5,0,0.0,3572,1.093
2026-04-10T09:17:21.133Z,1.78,4.0,0.999,6,0,0.0,3572,1.093
2026-04-10T09:17:22.133Z,1.22,4.0,0.999,6,0,0.0,3572,1.093
2026-04-10T09:17:23.133Z,1.15,4.0,0.999,6,0,0.0,5018,2.466
2026-04-10T09:17:24.134Z,1.25,4.0,0.999,6,0,0.0,5018,2.466
2026-04-10T09:17:25.133Z,1.45,4.0,0.999,7,0,0.0,3102,1.879
2026-04-10T09:17:26.134Z,1.89,4.01,0.999,8,0,0.0,1824,1.112
2026-04-10T09:17:27.134Z,1.98,4.01,0.999,8,0,0.0,1824,1.112
2026-04-10T09:17:28.133Z,1.88,4.01,0.999,8,0,0.0,1806,1.095
2026-04-10T09:17:29.134Z,2.01,4.01,0.999,8,0,0.0,1806,1.095
2026-04-10T09:17:30.138Z,2.0,4.01,1.003,8,0,0.0,1948,1.186
2026-04-10T09:17:31.134Z,2.47,4.0,1.003,8,0,0.0,1948,1.186
2026-04-10T09:17:32.137Z,1.87,4.0,1.003,8,0,0.0,1182,0.727
2026-04-10T09:17:33.134Z,1.97,4.0,1.003,8,0,0.0,1182,0.727
2026-04-10T09:17:34.139Z,2.01,4.0,1.003,8,0,0.0,1630,0.991
2026-04-10T09:17:35.134Z,1.9,4.0,1.003,8,0,0.0,1630,0.991
2026-04-10T09:17:36.137Z,1.88,3.99,1.003,8,0,0.0,1532,0.932
2026-04-10T09:17:37.133Z,1.64,3.99,1.003,8,0,0.0,1532,0.932
2026-04-10T09:17:38.140Z,2.01,3.99,0.999,8,0,0.0,1698,1.031
2026-04-10T09:17:39.133Z,2.2,3.99,0.999,8,0,0.0,1698,1.031
2026-04-10T09:17:40.140Z,1.89,3.99,0.999,8,0,0.0,1116,0.684
2026-04-10T09:17:41.138Z,2.88,3.99,0.999,8,0,0.0,662,0.412
2026-04-10T09:17:42.136Z,2.04,4.0,0.999,8,0,0.0,662,0.412
2026-04-10T09:17:43.134Z,1.52,4.0,0.999,9,0,0.0,662,0.412
2026-04-10T09:17:44.135Z,1.91,4.0,0.999,10,0,0.0,1748,1.064
2026-04-10T09:17:45.134Z,2.64,4.0,0.999,10,0,0.0,1748,1.064
2026-04-10T09:17:46.139Z,2.06,4.0,0.999,10,0,0.0,692,0.44
2026-04-10T09:17:47.133Z,1.44,4.0,0.999,11,0,0.0,692,0.44
2026-04-10T09:17:48.135Z,1.93,4.0,0.999,12,0,0.0,1540,0.943
2026-04-10T09:17:49.133Z,1.14,4.0,0.999,12,0,0.0,1540,0.943
2026-04-10T09:17:50.134Z,1.88,4.01,0.999,12,0,0.0,1622,0.991
2026-04-10T09:17:51.134Z,1.38,4.01,0.999,12,0,0.0,1622,0.991
2026-04-10T09:17:52.134Z,1.9,4.01,0.999,12,0,0.0,1652,1.004
2026-04-10T09:17:53.134Z,1.18,4.01,0.999,12,0,0.0,1652,1.004
