  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:09:12      3.89     89.92
15:09:13     13.96    772.26
15:09:14     13.02    822.65
15:09:15     12.58    847.34
15:09:16     12.57    818.67
15:09:17      8.99    558.94
15:09:18     10.55    645.39
15:09:19     12.56    819.55
15:09:20     11.97    772.46
15:09:21     10.88    686.23
15:09:22      8.65    550.54
15:09:23     10.50    678.94
15:09:24      8.18    514.38
15:09:25     11.64    741.86
15:09:26      7.43    469.49
15:09:27      9.94    649.16
15:09:28      7.22    403.35
15:09:29     10.98    692.97
15:09:30      6.57    375.59
15:09:31      3.31    222.67
15:09:32      5.34    335.20
15:09:33     12.58    824.30
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:09:34      5.16    270.71
15:09:35      9.94    665.18
15:09:36      4.59    245.49
15:09:37     12.87    845.69
15:09:38      4.69    301.56
15:09:39      9.37    594.75
15:09:40      2.70    152.98
15:09:41     12.92    834.48
15:09:42      1.66     59.16
15:09:43     12.12    438.48
15:09:44     12.46    432.35
15:09:45     12.16    387.42
15:09:46     13.35    431.02
15:09:47     12.25    392.02
15:09:48     12.49    426.56
15:09:49     11.28    356.20
15:09:50     12.11    382.99
15:09:51      0.80     15.65
15:09:52     11.43    412.45
15:09:53     11.89    428.10
15:09:54     12.01    406.88
15:09:55      1.99     57.71
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:09:56     10.33    390.06
15:09:57      1.65     60.89
15:09:58      9.51    359.75
15:09:59      2.37    100.81
15:10:00      9.51    339.54
15:10:01      3.31    123.97
15:10:02      4.02    152.25
15:10:03      0.00      0.00
15:10:04      4.87    179.57
15:10:05      0.00      0.00
15:10:06      6.76    264.82
15:10:07      5.02    179.64
15:10:08      6.68    240.30
15:10:09      5.68    232.74
15:10:10      6.57    223.81
15:10:11      5.30    201.67
15:10:12      4.87    196.46
15:10:13      5.77    230.54
15:10:14      5.10    173.25
15:10:15      6.82    249.88
15:10:16      4.12    145.87
15:10:17      7.85    299.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:10:18      4.12    122.72
15:10:19      9.37    356.45
15:10:20      2.98    100.93
15:10:21     10.79    402.67
15:10:22      2.32     77.83
15:10:23      5.87    210.81
15:10:24      1.56     56.12
15:10:25      8.23    307.75
15:10:26      1.09     32.99
15:10:27      9.66    399.90
15:10:28      0.61     12.76
15:10:29      8.14    308.37
15:10:30      0.26      2.63
15:10:31     10.67    438.03
15:10:32      0.95     28.72
15:10:33     10.93    387.15
15:10:34      3.13    105.35
15:10:35      9.70    372.71
15:10:36      3.12    102.06
15:10:37      9.70    351.03
15:10:38      1.80     71.01
15:10:39      9.04    330.80
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:10:40      2.50     88.44
15:10:41      8.28    317.94
15:10:42      2.55     96.34
15:10:43      7.52    280.20
15:10:44      3.60    140.95
15:10:45      7.43    252.73
15:10:46      4.77    172.15
15:10:47      6.96    247.15
15:10:48      5.30    200.40
15:10:49      6.39    218.04
15:10:50      9.38    313.61
15:10:51      4.59    187.66
15:10:52      7.20    267.06
15:10:53      4.18    165.98
15:10:54      8.23    287.10
15:10:55      4.21    142.85
15:10:56      7.10    284.64
15:10:57      3.26    119.72
15:10:58      9.85    363.55
15:10:59      3.17     99.48
15:11:00      8.80    370.65
15:11:01      2.60     74.95
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:11:02     10.50    415.01
15:11:03      1.94     53.22
15:11:04      5.96    247.14
15:11:05      0.99     30.11
15:11:06     11.05    431.66
15:11:07      9.22    319.98
15:11:08     11.18    423.72
15:11:09      0.35      2.72
15:11:10     10.49    432.99
15:11:11      0.57     18.41
15:11:12     10.64    397.29
15:11:13      1.42     42.25
15:11:14     10.37    380.15
15:11:15      2.55     84.85
15:11:16      8.18    312.27
15:11:17      0.00      0.00
15:11:18      9.23    320.67
15:11:19      0.04      0.04
15:11:20      8.28    300.43
15:11:21      3.41    124.25
15:11:22      7.62    278.84
15:11:23      3.73    145.68
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:11:24      7.24    259.95
15:11:25      5.77    212.52
15:11:26      6.20    238.48
15:11:27      6.63    229.82
15:11:28      6.20    215.14
15:11:29      7.76    288.60
15:11:30      5.44    192.00
15:11:31      3.03    114.99
15:11:32      5.63    165.98
15:11:33      6.62    256.57
15:11:34      4.11    141.41
15:11:35      6.25    255.57
15:11:36      3.93    121.17
15:11:37      7.76    318.29
15:11:38      4.49     80.88
15:11:39      6.25    209.08
15:11:40      2.13     59.01
15:11:41      9.84    312.47
15:11:42      1.37     48.92
15:11:43      7.29    403.30
15:11:44      0.80     25.78
15:11:45      6.97    384.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:11:46      0.26      2.63
15:11:47     13.98    804.74
15:11:48      0.16      0.00
15:11:49     13.32    768.81
15:11:50      1.04     57.62
15:11:51     12.91    738.47
15:11:52      1.65     85.16
15:11:53     12.83    627.15
15:11:54      4.26    241.33
15:11:55     11.78    653.14
15:11:56      3.50    201.47
15:11:57     11.13    534.88
15:11:58      6.50    353.83
15:11:59     10.26    562.09
15:12:00     11.26    650.30
15:12:01      9.14    516.33
15:12:02     10.69    607.98
15:12:03      5.91    319.18
15:12:04      0.00      0.00
15:12:05      6.96    380.10
15:12:06      0.04      0.04
15:12:07      6.96    381.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:12:08     11.65    672.46
