  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:54:29      0.00      0.00
13:54:30      0.00      0.00
13:54:31      0.07      0.00
13:54:32      0.00      0.14
13:54:33      0.00      0.21
13:54:34      0.00      0.00
13:54:35      0.00      0.43
13:54:36      0.00      0.00
13:54:37      0.00      0.00
13:54:38      0.00      0.00
13:54:39      0.00      0.00
13:54:40      0.00      0.00
13:54:41      0.00      0.00
13:54:42      0.00      0.00
13:54:43      0.00      0.00
13:54:44      0.00      0.00
13:54:45      0.00      0.00
13:54:46      0.07      0.00
13:54:47      0.00      0.07
13:54:48      0.00      0.07
13:54:49      0.00      0.00
13:54:50      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:54:51      0.00      0.43
13:54:52      0.00      0.21
13:54:53      0.00      0.00
13:54:54      0.00      0.00
13:54:55      0.00      0.00
13:54:56      0.00      0.00
13:54:57      0.00      0.00
13:54:58      0.04      0.04
13:54:59      3.08     52.67
13:55:00      7.14    280.75
13:55:01     11.40    381.02
13:55:02      3.04    101.90
13:55:03      2.42     79.75
13:55:04      2.51     69.45
13:55:05     13.84    584.84
13:55:06      4.95    113.71
13:55:07      8.79    360.35
13:55:08      6.18    181.76
13:55:09      4.01    141.78
13:55:10      4.45    144.73
13:55:11      5.91    233.35
13:55:12      6.28    208.33
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:55:13      2.80    106.33
13:55:14      5.44    186.08
13:55:15      3.13    118.15
13:55:16      6.93    251.19
13:55:17     11.14    461.23
13:55:18      9.37    332.37
13:55:19      8.83    345.60
13:55:20     14.42    528.99
13:55:21      1.11     20.75
13:55:22      5.33    155.13
13:55:23      2.04     63.94
13:55:24      5.24    194.99
13:55:25      2.21     54.65
13:55:26      6.46    243.69
13:55:27      2.22     69.55
13:55:28     10.48    422.80
13:55:29      2.44     66.59
13:55:30     10.61    434.19
13:55:31      9.43    382.77
13:55:32     15.16    615.86
13:55:33      2.62     81.23
13:55:34      9.91    404.66
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:55:35      4.77    124.11
13:55:36     14.86    567.12
13:55:37      2.80     75.32
13:55:38      6.78    270.26
13:55:39      2.17     67.97
13:55:40     17.33    724.20
13:55:41      6.63    159.49
13:55:42      9.09    375.44
13:55:43      3.15     64.98
13:55:44      6.29    258.45
13:55:45      4.31    112.24
13:55:46     15.45    642.45
13:55:47      3.48     91.57
13:55:48      9.58    393.10
13:55:49      7.57    211.19
13:55:50     10.40    424.00
13:55:51      9.33    293.89
13:55:52      7.41    242.22
13:55:53      3.42    124.06
13:55:54      2.31     67.94
13:55:55      2.39     70.89
13:55:56      2.72     88.67
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:55:57      4.47    165.41
13:55:58      8.79    300.11
13:55:59      2.45     82.71
13:56:00      6.78    243.69
13:56:01      2.90     99.00
13:56:02      9.78    373.64
13:56:03     18.54    804.88
13:56:04     13.90    524.29
13:56:05     16.55    707.76
13:56:06     12.19    493.77
