      Time     KB/s_in    KB/s_out
  20:11:57         0.9         3.2
  20:11:58        16.4       698.4
  20:11:59        13.5       666.2
  20:12:00        16.6       726.8
  20:12:01        18.6       829.1
  20:12:02        19.3       833.5
  20:12:03         5.3       243.5
  20:12:04         9.3       377.6
  20:12:05         0.0         0.0
  20:12:06        14.7       632.6
  20:12:07         9.0       412.7
  20:12:08        12.3       523.1
  20:12:09        15.6       713.0
  20:12:10        13.9       591.1
  20:12:11        15.4       706.0
  20:12:12        13.2       566.1
  20:12:13        13.9       633.4
  20:12:14        12.6       534.8
  20:12:15        14.9       684.2
  20:12:16        12.3       517.2
  20:12:17        14.9       680.4
  20:12:18        11.8       495.3
  20:12:19        15.3       701.2
  20:12:20        11.0       464.0
  20:12:21        16.2       743.1
  20:12:22        10.6       440.8
  20:12:23        10.2       463.0
  20:12:24        10.0       416.7
  20:12:25         9.0       410.6
  20:12:26         9.4       388.7
  20:12:27        12.9       527.7
  20:12:28        11.6       385.6
  20:12:29        12.0       427.1
  20:12:30        11.6       365.6
  20:12:31        11.8       426.9
  20:12:32        10.2       333.3
  20:12:33        11.6       427.1
  20:12:34        10.8       366.1
  20:12:35        11.4       427.0
  20:12:36        10.1       341.6
  20:12:37        11.3       427.1
  20:12:38        10.5       355.8
  20:12:39        11.4       426.8
  20:12:40        10.2       350.1
  20:12:41        11.4       427.0
  20:12:42        10.7       365.0
  20:12:43        11.5       427.0
  20:12:44        10.6       364.2
  20:12:45        11.3       427.1
  20:12:46        10.8       368.4
  20:12:47        11.3       427.1
  20:12:48        10.1       353.0
  20:12:49        11.3       427.0
  20:12:50        12.0       430.2
  20:12:51        11.6       418.0
  20:12:52        11.9       427.1
  20:12:53        11.6       417.0
  20:12:54        11.9       427.4
  20:12:55        11.8       426.3
  20:12:56        11.9       427.2
  20:12:57        12.0       429.3
  20:12:58        12.3       446.3
  20:12:59        11.6       415.4
  20:13:00        12.0       430.1
  20:13:01        11.4       414.9
  20:13:02        11.3       427.0
  20:13:03        12.1       417.5
  20:13:04        11.9       447.8
  20:13:05        11.8       389.9
  20:13:06        11.3       428.5
  20:13:07        12.2       418.0
  20:13:08        11.4       426.8
  20:13:09        11.0       381.1
  20:13:10        11.4       428.5
  20:13:11        10.7       367.3
  20:13:12        11.4       427.0
  20:13:13        12.1       417.6
  20:13:14        11.4       428.4
  20:13:15        10.6       353.6
  20:13:16        11.3       427.0
  20:13:17        12.0       415.3
  20:13:18        11.4       428.5
  20:13:19         9.2       305.7
  20:13:20        11.4       426.8
  20:13:21         9.6       317.7
  20:13:22        11.3       426.8
  20:13:23        11.5       395.1
  20:13:24        11.4       427.0
  20:13:25         9.4       326.5
  20:13:26        11.1       421.1
  20:13:27        12.1       417.9
  20:13:28        11.5       432.9
  20:13:29        12.3       424.3
  20:13:30        11.4       427.0
  20:13:31        12.0       416.8
  20:13:32        11.4       428.5
  20:13:33         7.7       243.3
  20:13:34        11.3       427.0
  20:13:35        10.9       374.9
  20:13:36        10.2       381.2
  20:13:37        11.4       392.0
  20:13:38        11.3       427.1
  20:13:39        12.1       418.2
  20:13:40        11.5       429.9
  20:13:41        12.0       417.6
  20:13:42        11.6       416.4
  20:13:43        11.8       427.0
  20:13:44        11.7       417.9
  20:13:45        11.9       428.4
  20:13:46        10.4       380.6
  20:13:47        11.9       428.3
  20:13:48        11.7       415.7
  20:13:49        11.9       430.0
  20:13:50        11.7       419.8
  20:13:51        12.0       428.3
  20:13:52        11.5       416.8
  20:13:53        11.9       426.9
  20:13:54        11.6       417.3
  20:13:55        11.9       428.6
  20:13:56        11.5       416.6
  20:13:57        11.9       427.0
  20:13:58        11.7       423.2
  20:13:59        11.8       427.1
  20:14:00        11.7       418.1
  20:14:01        12.1       437.6
  20:14:02        11.7       424.1
  20:14:03         7.4       240.9
  20:14:04         8.5       309.9
  20:14:05         1.1         2.9
  20:14:06        11.5       427.0
  20:14:07        11.4       403.6
  20:14:08        11.5       416.6
  20:14:09        11.3       425.8
  20:14:10        11.5       401.9
  20:14:11        11.4       427.1
  20:14:12        12.4       427.8
  20:14:13        11.1       414.8
  20:14:14        11.0       379.8
  20:14:15        12.3       455.1
  20:14:16        10.9       369.1
  20:14:17        11.3       427.1
  20:14:18        11.9       410.3
  20:14:19        11.4       428.6
  20:14:20        12.1       417.7
  20:14:21        11.4       427.1
  20:14:22        12.3       425.2
  20:14:23        11.6       434.4
  20:14:24         9.8       323.4
  20:14:25        10.4       388.9
  20:14:26         9.2       304.4
  20:14:27        11.3       427.1
  20:14:28        11.3       389.8
  20:14:29         8.4       315.8
  20:14:30         8.5       274.8
  20:14:31        11.4       429.9
  20:14:32         9.7       330.4
  20:14:33        11.7       436.0
  20:14:34        10.4       355.9
  20:14:35        11.4       427.1
  20:14:36        10.1       346.1
  20:14:37        11.5       427.0
  20:14:38        10.3       354.4
  20:14:39        11.7       437.4
  20:14:40        10.1       345.8
  20:14:41        11.4       427.1
  20:14:42        10.6       363.6
  20:14:43        11.5       430.0
  20:14:44        10.5       358.2
  20:14:45        11.4       427.1
  20:14:46        10.1       355.1
  20:14:47        12.6       472.9
  20:14:48         9.7       332.3
  20:14:49        11.3       427.1
  20:14:50        12.1       416.5
  20:14:51        11.6       434.5
  20:14:52        12.1       416.9
  20:14:53        11.4       427.1
  20:14:54        11.9       430.0
  20:14:55        11.5       414.4
  20:14:56        12.4       425.0
  20:14:57        17.2       672.2
  20:14:58        13.8       466.8
  20:14:59        22.9       855.8
  20:15:00         5.6       176.9
  20:15:01        22.6       854.2
  20:15:02        10.3       356.3
  20:15:03        13.3       500.8
  20:15:04         4.2       128.6
  20:15:05        22.4       833.2
  20:15:06         3.5       103.4
  20:15:07        18.8       725.6
  20:15:08        10.7       366.0
  20:15:09        23.1       853.9
  20:15:10        10.1       344.1
  20:15:11        23.0       853.6
  20:15:12         8.3       276.7
  20:15:13        23.0       855.8
  20:15:14        12.0       409.7
  20:15:15        22.9       854.3
  20:15:16        11.2       377.7
