time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,22.1,20.9,20.9,23.0,5.2,867365,5,1,1,cubic
0.006,3072,2,0,23.5,28.1,20.9,28.1,5.3,867365,7,1,1,cubic
0.026,5920,4,1440,23.8,26.0,20.9,28.1,4.6,867365,10,1,1,cubic
0.005,7344,5,0,23.3,20.5,20.5,28.1,3.7,867365,14,1,1,cubic
0.007,7344,5,0,23.6,26.3,20.5,28.1,3.6,867365,15,1,1,cubic
0.029,11760,8,0,25.1,28.4,20.5,28.4,3.8,467892,21,1,1,cubic
0.050,11833,8,8640,24.6,20.8,20.5,28.4,3.9,481192,29,1,1,cubic
0.056,11852,8,8640,24.1,20.5,20.5,28.4,4.0,492192,31,1,1,cubic
0.065,11876,8,10080,23.7,20.7,20.5,28.4,3.8,501986,34,1,1,cubic
0.068,11895,8,8640,23.3,20.6,20.5,28.4,3.6,511173,35,1,1,cubic
0.076,11915,8,10080,22.9,20.5,20.5,28.4,3.4,519715,38,1,1,cubic
0.081,11935,8,10080,22.6,20.6,20.5,28.4,3.1,527397,40,1,1,cubic
0.087,11952,8,10080,22.4,20.6,20.5,28.4,2.9,534167,42,1,1,cubic
0.092,11971,8,10080,22.1,20.5,20.5,28.4,2.6,540744,44,1,1,cubic
0.098,11989,8,10080,21.9,20.5,20.5,28.4,2.4,546494,46,1,1,cubic
0.103,12006,8,10080,21.8,20.5,20.5,28.4,2.1,551797,48,1,1,cubic
0.108,12023,8,10080,21.6,20.5,20.5,28.4,1.9,556671,50,1,1,cubic
0.113,12321,8,10080,21.4,20.4,20.4,28.4,1.7,574539,52,1,1,cubic
0.118,12654,8,10080,21.3,20.2,20.2,28.4,1.6,594251,54,1,1,cubic
0.123,12978,9,10080,21.2,20.2,20.2,28.4,1.5,613327,56,1,1,cubic
0.130,13294,9,11520,21.0,20.2,20.2,28.4,1.4,631964,59,1,1,cubic
0.134,13603,9,11520,20.9,20.1,20.1,28.4,1.2,650114,61,1,1,cubic
0.138,13904,9,11520,20.8,20.1,20.1,28.4,1.1,667627,63,1,1,cubic
0.144,14199,9,11520,20.7,20.2,20.1,28.4,1.0,684388,65,1,1,cubic
0.148,14488,10,11520,20.7,20.2,20.1,28.4,0.9,700817,67,1,1,cubic
0.153,14771,10,12960,20.6,20.2,20.1,28.4,0.8,716690,70,1,1,cubic
0.157,15049,10,12960,20.6,20.2,20.1,28.4,0.7,732097,72,1,1,cubic
0.161,15321,10,12960,20.5,20.2,20.1,28.4,0.6,747147,74,1,1,cubic
0.165,15589,10,12960,20.5,20.2,20.1,28.4,0.6,761851,76,1,1,cubic
0.169,15852,11,12960,20.4,20.2,20.1,28.4,0.5,776183,78,1,1,cubic
0.174,16111,11,14400,20.4,20.1,20.1,28.4,0.4,790219,81,1,1,cubic
0.178,16365,11,14400,20.4,20.2,20.1,28.4,0.4,803821,83,1,1,cubic
0.181,16616,11,14400,20.3,20.1,20.1,28.4,0.3,817394,85,1,1,cubic
0.185,16862,11,14400,20.3,20.1,20.1,28.4,0.3,830558,87,1,1,cubic
0.189,17106,11,14400,20.3,20.1,20.1,28.4,0.3,843491,89,1,1,cubic
0.193,17345,12,14400,20.3,20.2,20.1,28.4,0.2,855698,91,1,1,cubic
0.197,17582,12,15840,20.3,20.1,20.1,28.4,0.2,868075,94,1,1,cubic
0.200,17815,12,15840,20.2,20.2,20.1,28.4,0.2,880013,96,1,1,cubic
0.203,18045,12,15840,20.2,20.2,20.1,28.4,0.1,891859,98,1,1,cubic
0.207,18273,12,15840,20.2,20.2,20.1,28.4,0.1,903441,100,1,1,cubic
