Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,485.0,0,0.0,4.19,1.049
2,4777.0,0,0.0,4.130000000000001,1.034
3,4977.0,0,0.0,4.08,1.021
4,4616.0,0,0.0,4.045,1.013
5,5090.0,0,0.0,4.025,1.008
6,4480.0,0,0.0,4.01,1.004
7,4927.0,0,0.0,4.0,1.004
8,4653.0,0,0.0,4.0,1.0
9,4864.0,0,0.0,4.0,1.0
10,3780.0,0,0.0,4.0,1.0
11,4941.0,0,0.0,4.0,1.0
12,4769.0,0,0.0,4.0,1.0
13,4454.0,0,0.0,4.0,1.0
14,5050.0,0,0.0,4.0,1.0
15,4205.0,0,0.0,4.0,1.0
16,4126.0,0,0.15766666666666665,4.0,1.0
17,4817.0,0,1.8153333333333332,4.0,1.0
18,2402.0,1,0.8720000000000003,4.0,1.0
19,3125.0,0,0.07399999999999984,4.0,1.0
20,3004.0,0,0.01849999999999996,4.0,1.0
21,3153.0,0,0.28549999999999986,4.0,1.0
22,3447.0,0,0.22949999999999982,4.0,1.0
23,3191.0,0,0.3190000000000004,4.025,1.0030000000000001
24,3456.0,0,0.5169999999999999,4.0600000000000005,1.0110000000000001
25,2610.0,0,0.035499999999999865,4.0600000000000005,1.0145
26,2952.0,0,0.0,4.035,1.0095
27,3255.0,0,0.0,4.015,1.005
28,3102.0,0,0.0,4.005,1.003
29,3328.0,0,0.0,4.0,1.003
30,3422.0,0,0.0,3.995,1.001
31,3595.0,0,0.0,3.99,0.999
32,2284.0,0,0.0,4.0,0.999
33,3176.0,0,0.0,4.0,0.999
34,3057.0,0,0.0,4.0,0.999
35,3595.0,0,0.0,4.0,0.999
36,2302.0,0,0.0,4.0,0.999
37,2922.0,0,0.0,4.0,0.999
38,3292.0,0,0.0,4.01,0.999
39,3176.0,0,0.0,4.01,0.999
40,3127.0,0,0.0,4.01,0.999
41,3202.0,0,0.0,4.01,0.999
42,3191.0,0,0.0,4.006666666666667,1.003
43,3360.0,0,0.0,4.0,1.003
44,3311.0,0,0.0,3.99,1.001
45,3433.0,0,0.0,3.99,0.999
46,3420.0,0,0.0,4.0,0.999
47,3433.0,0,0.0,4.0,0.999
48,1270.0,0,0.0,4.0,0.999
49,4083.0,1,0.0,4.0,0.999
50,3289.0,1,0.0,4.0,0.999
51,3348.0,0,0.0,4.005,0.999
52,3176.0,0,0.0,4.01,0.999
53,3264.0,0,0.0,4.01,0.999
54,3309.0,0,0.0,4.01,0.999
55,3680.0,0,0.0,4.01,1.003
56,3906.0,0,0.0,4.0,1.003
57,2152.0,0,0.0,4.0,1.003
58,2762.0,0,0.0,3.99,0.999
59,3235.0,0,0.0,4.0,0.999
60,2371.0,0,0.0,4.0,0.999
61,3013.0,0,0.0,4.0,0.999
62,3142.0,0,0.0,4.0,0.999
63,3057.0,0,0.0,4.0,0.999
64,3090.0,0,0.0,4.0,0.999
65,3097.0,0,0.0,4.01,0.999
66,3137.0,0,0.0,4.01,0.999
67,3128.0,0,0.0,4.01,0.999
68,3150.0,0,0.0,4.01,0.999
69,3137.0,0,0.0,4.006666666666667,1.003
70,3692.0,0,0.0,4.0,1.003
71,3387.0,0,0.0,3.99,1.001
72,3539.0,0,0.3354999999999997,3.995,0.9995
73,3268.0,0,0.3595000000000006,4.0,1.0
74,3682.0,0,0.3389999999999995,4.11,1.029
75,3622.0,0,0.08933333333333326,4.09,1.024
76,4817.0,1,0.089666666666667,4.09,1.026
77,2546.0,0,0.0,4.07,1.018
78,3756.0,0,0.0,4.045,1.0154999999999998
79,4363.0,0,0.0,4.025,1.009
80,4758.0,0,0.0,4.01,1.004
81,4517.0,0,0.0,4.005,1.004
82,5021.0,0,0.0,4.0,1.0
83,4861.0,0,0.0,4.0,1.0
84,2755.0,0,0.0,4.0,1.0
85,3572.0,0,0.0,4.0,1.0
86,5019.0,0,0.0,4.0,1.0
87,4771.0,0,0.0,4.0,1.0
88,4870.0,0,0.0,4.0,1.0
89,4337.0,0,0.0,4.0,1.0
