      Time     KB/s_in    KB/s_out
  20:34:07         0.9         3.2
  20:34:08        13.0       421.3
  20:34:09        18.9       730.3
  20:34:10        11.6       440.5
  20:34:11        22.0       832.7
  20:34:12        22.8       854.5
  20:34:13        22.0       834.0
  20:34:14        22.6       834.2
  20:34:15        22.0       855.4
  20:34:16        18.3       672.7
  20:34:17        22.0       854.2
  20:34:18         9.4       326.9
  20:34:19        22.0       854.1
  20:34:20         9.2       310.6
  20:34:21        22.0       854.3
  20:34:22        10.1       354.2
  20:34:23        17.0       655.2
  20:34:24         7.1       235.1
  20:34:25        15.5       599.2
  20:34:26         6.6       209.9
  20:34:27        22.0       854.2
  20:34:28         7.4       251.9
  20:34:29        16.1       617.9
  20:34:30         4.9       153.8
  20:34:31        22.0       854.3
  20:34:32        10.2       352.3
  20:34:33        22.0       854.2
  20:34:34        11.8       413.6
  20:34:35        22.0       854.3
  20:34:36         9.0       310.3
  20:34:37        19.3       616.4
  20:34:38        16.8       489.4
  20:34:39        14.1       402.8
  20:34:40        13.6       410.7
  20:34:41        15.9       470.1
  20:34:42        14.0       396.1
  20:34:43        17.1       527.0
  20:34:44        17.8       524.6
  20:34:45        15.2       458.0
  20:34:46        15.4       472.9
  20:34:47        15.5       413.2
  20:34:48         3.0        87.4
  20:34:49        15.4       419.7
  20:34:50         3.6       112.1
  20:34:51        13.7       382.6
  20:34:52         2.4        72.3
  20:34:53        10.5       282.3
  20:34:54         5.1       171.2
  20:34:55        13.5       384.2
  20:34:56         1.4        43.7
  20:34:57        12.8       351.9
  20:34:58         4.3       131.6
  20:34:59        12.6       347.4
  20:35:00         4.3       123.4
  20:35:01        10.5       300.2
  20:35:02         6.5       190.6
  20:35:03        10.2       286.8
  20:35:04         0.5        14.8
  20:35:05        10.9       309.0
  20:35:06         2.6        74.0
  20:35:07         9.4       254.1
  20:35:08         4.9       140.1
  20:35:09         9.3       252.8
  20:35:10         6.0       179.7
  20:35:11         8.6       226.2
  20:35:12         7.3       227.9
  20:35:13         7.6       199.6
  20:35:14         7.9       240.6
  20:35:15         6.3       164.1
  20:35:16        10.1       301.3
  20:35:17         7.1       192.2
  20:35:18         4.0       120.7
  20:35:19         8.1       203.9
  20:35:20         4.2       117.2
  20:35:21         7.5       198.0
  20:35:22        15.2       425.2
  20:35:23        12.8       364.4
  20:35:24        10.7       332.5
  20:35:25         6.1       159.7
  20:35:26        10.1       308.7
  20:35:27         3.7        82.8
  20:35:28        12.2       372.4
  20:35:29         5.7       136.5
  20:35:30         7.4       220.5
  20:35:31         3.9        94.6
  20:35:32        11.0       328.3
  20:35:33         3.7        76.9
