time_hms,kb_per_sec_in,kb_per_sec_out
18:30:23,0.0,0.0
18:30:24,0.0,0.0
18:30:25,0.0,0.07
18:30:26,0.0,0.27
18:30:27,0.0,0.0
18:30:28,0.07,0.0
18:30:29,0.0,0.21
18:30:30,0.0,0.0
18:30:31,0.0,0.0
18:30:32,0.0,0.0
18:30:33,0.0,0.0
18:30:34,0.0,0.0
18:30:35,0.0,0.0
18:30:36,0.0,0.0
18:30:37,0.0,0.0
18:30:38,0.0,0.0
18:30:39,0.0,0.0
18:30:40,0.0,0.07
18:30:41,0.0,0.14
18:30:42,0.0,0.14
18:30:43,0.0,0.0
18:30:44,0.0,0.0
18:30:45,0.07,0.21
18:30:46,0.0,0.0
18:30:47,0.0,0.0
18:30:48,0.0,0.0
18:30:49,0.0,0.0
18:30:50,0.0,0.0
18:30:51,0.0,0.0
18:30:52,0.04,0.04
18:30:53,12.15,343.55
18:30:54,11.65,428.29
18:30:55,12.05,446.05
18:30:56,12.05,428.46
18:30:57,11.99,443.06
18:30:58,11.74,428.33
18:30:59,11.66,431.25
18:31:00,11.72,427.02
18:31:01,11.73,428.3
18:31:02,12.03,432.73
18:31:03,11.9,431.25
18:31:04,12.06,438.66
18:31:05,12.51,441.59
18:31:06,12.99,432.69
18:31:07,11.75,431.37
18:31:08,11.79,427.04
18:31:09,14.43,525.78
18:31:10,11.42,426.96
18:31:11,11.68,441.59
18:31:12,11.61,427.01
18:31:13,11.87,440.11
18:31:14,12.22,428.5
18:31:15,11.95,438.63
18:31:16,11.79,434.38
18:31:17,11.03,431.89
18:31:18,11.48,434.2
18:31:19,11.82,437.16
18:31:20,11.99,426.82
18:31:21,11.95,435.93
18:31:22,12.22,419.45
18:31:23,12.49,468.15
18:31:24,11.48,428.3
18:31:25,11.94,438.81
18:31:26,11.35,428.29
18:31:27,11.48,435.68
18:31:28,11.29,429.84
18:31:29,11.6,438.76
18:31:30,11.83,425.51
18:31:31,11.61,431.26
18:31:32,11.38,428.34
18:31:33,12.21,428.28
18:31:34,11.51,426.82
18:31:35,12.17,434.2
18:31:36,12.23,427.05
18:31:37,13.35,481.58
18:31:38,12.05,428.62
18:31:39,12.03,444.54
18:31:40,12.79,459.31
18:31:41,16.87,655.72
18:31:42,11.48,428.48
18:31:43,12.6,437.16
18:31:44,11.81,426.82
18:31:45,12.08,435.68
18:31:46,12.4,426.99
18:31:47,12.12,458.18
18:31:48,12.05,428.31
18:31:49,12.06,434.27
18:31:50,11.45,428.3
18:31:51,12.41,440.36
18:31:52,11.34,429.78
18:31:53,12.29,438.63
18:31:54,12.28,431.26
18:31:55,12.17,437.33
18:31:56,11.72,426.82
18:31:57,11.68,419.72
18:31:58,11.66,426.81
18:31:59,12.54,437.16
18:32:00,12.19,431.64
18:32:01,12.07,435.68
18:32:02,12.14,425.34
18:32:03,12.01,441.59
18:32:04,12.11,428.49
18:32:05,17.06,698.55
18:32:06,11.93,426.81
18:32:07,12.61,460.85
18:32:08,11.85,428.51
18:32:09,12.41,449.04
18:32:10,11.92,428.3
18:32:11,11.98,432.73
18:32:12,11.3,428.48
18:32:13,12.62,451.93
18:32:14,11.92,440.12
18:32:15,11.61,428.36
18:32:16,11.61,462.45
18:32:17,12.35,428.3
18:32:18,11.6,429.84
18:32:19,11.47,428.29
18:32:20,12.09,434.48
18:32:21,12.09,429.98
18:32:22,12.5,438.63
18:32:23,11.95,428.3
18:32:24,18.24,746.11
18:32:25,11.6,428.3
18:32:26,15.23,564.74
18:32:27,11.99,428.67
18:32:28,12.45,465.26
18:32:29,11.42,426.82
18:32:30,17.21,686.78
18:32:31,12.13,434.48
18:32:32,12.66,462.54
18:32:33,12.23,446.01
18:32:34,12.13,440.1
18:32:35,12.49,463.7
18:32:36,11.9,438.82
18:32:37,12.63,481.47
18:32:38,10.89,428.29
18:32:39,13.26,502.45
18:32:40,11.48,426.82
18:32:41,13.54,502.16
18:32:42,11.43,428.62
18:32:43,13.12,494.82
18:32:44,11.98,428.47
18:32:45,13.15,490.33
18:32:46,11.5,428.73
18:32:47,12.43,437.22
18:32:48,12.0,428.28
18:32:49,11.99,435.92
18:32:50,11.72,428.31
18:32:51,12.58,435.66
18:32:52,11.94,428.28
18:32:53,3.96,99.82
18:32:54,0.0,0.0
18:32:55,0.0,0.0
18:32:56,0.0,0.0
18:32:57,0.0,0.0
18:32:58,0.0,0.0
18:32:59,0.0,0.0
18:33:00,0.0,0.0
18:33:01,0.0,0.0
18:33:02,0.0,0.0
18:33:03,0.0,0.0
18:33:04,0.0,0.0
18:33:05,0.0,0.0
18:33:06,0.0,0.0
18:33:07,0.0,0.0
18:33:08,0.0,0.0
18:33:09,0.0,0.0
18:33:10,0.0,0.0
18:33:11,0.0,0.0
18:33:12,0.0,0.0
18:33:13,0.0,0.0
18:33:14,0.0,0.0
18:33:15,0.0,0.0
18:33:16,0.0,0.0
18:33:17,0.0,0.0
18:33:18,0.0,0.0
18:33:19,0.0,0.0
18:33:20,0.0,0.0
18:33:21,0.0,0.0
18:33:22,0.0,0.0
18:33:23,0.0,0.0
18:33:24,0.0,0.0
18:33:25,0.0,0.0
18:33:26,0.0,0.0
18:33:27,0.0,0.0
18:33:28,0.0,0.0
18:33:29,0.0,0.0
18:33:30,0.0,0.0
18:33:31,0.0,0.0
18:33:32,0.0,0.0
18:33:33,0.0,0.0
18:33:34,0.0,0.0
18:33:35,0.0,0.0
18:33:36,0.0,0.0
18:33:37,0.0,0.0
18:33:38,0.0,0.0
18:33:39,0.0,0.0
18:33:40,0.0,0.0
18:33:41,0.0,0.0
