time_hms,kb_per_sec_in,kb_per_sec_out
18:30:23,6.35,172.23
18:30:24,13.67,783.87
18:30:25,14.37,826.93
18:30:26,14.71,822.88
18:30:27,8.81,506.03
18:30:28,10.26,567.96
18:30:29,4.16,227.83
18:30:30,9.41,536.07
18:30:31,12.02,695.18
18:30:32,8.56,489.82
18:30:33,13.63,792.41
18:30:34,8.0,445.26
18:30:35,13.25,745.17
18:30:36,7.24,400.17
18:30:37,14.48,851.47
18:30:38,8.09,362.54
18:30:39,14.77,847.49
18:30:40,4.87,259.23
18:30:41,14.57,848.74
18:30:42,6.93,358.27
18:30:43,14.77,850.45
18:30:44,6.01,324.31
18:30:45,15.04,851.84
18:30:46,6.52,352.26
18:30:47,14.48,850.05
18:30:48,1.84,83.23
18:30:49,14.59,852.34
18:30:50,7.05,376.39
18:30:51,14.57,835.61
18:30:52,6.86,372.5
18:30:53,13.44,470.11
18:30:54,13.98,426.65
18:30:55,13.39,395.08
18:30:56,13.72,426.56
18:30:57,13.49,410.41
18:30:58,13.81,428.01
18:30:59,14.0,416.84
18:31:00,13.72,426.66
18:31:01,13.89,426.84
18:31:02,13.6,418.8
18:31:03,13.63,422.23
18:31:04,13.58,412.31
18:31:05,13.33,410.27
18:31:06,13.79,423.85
18:31:07,13.42,413.7
18:31:08,13.72,426.47
18:31:09,10.93,324.95
18:31:10,13.82,426.71
18:31:11,13.48,406.8
18:31:12,13.72,427.91
18:31:13,13.42,413.18
18:31:14,13.88,425.08
18:31:15,12.79,388.82
18:31:16,13.42,413.45
18:31:17,13.7,422.63
18:31:18,13.6,418.0
18:31:19,13.7,414.56
18:31:20,14.07,426.7
18:31:21,13.61,415.61
18:31:22,13.53,433.7
18:31:23,12.82,385.13
18:31:24,13.72,425.11
18:31:25,13.87,415.84
18:31:26,13.81,425.02
18:31:27,13.7,415.23
18:31:28,13.82,425.13
18:31:29,13.68,415.15
18:31:30,13.83,428.52
18:31:31,13.86,418.95
18:31:32,13.72,426.46
18:31:33,13.67,417.45
18:31:34,13.96,426.76
18:31:35,13.43,414.35
18:31:36,13.82,428.21
18:31:37,11.12,331.21
18:31:38,13.81,426.45
18:31:39,13.58,410.67
18:31:40,12.31,377.36
18:31:41,6.57,193.45
18:31:42,13.72,426.57
18:31:43,13.77,415.41
18:31:44,13.77,426.88
18:31:45,13.6,414.74
18:31:46,13.63,427.91
18:31:47,12.35,368.94
18:31:48,13.73,426.74
18:31:49,13.78,413.74
18:31:50,13.72,427.91
18:31:51,13.32,408.9
18:31:52,13.72,426.56
18:31:53,12.73,380.2
18:31:54,13.63,422.13
18:31:55,13.67,414.9
18:31:56,13.72,426.48
18:31:57,13.22,411.04
18:31:58,13.72,426.66
18:31:59,13.77,416.46
18:32:00,13.62,423.75
18:32:01,13.77,419.03
18:32:02,13.53,420.7
18:32:03,13.58,411.87
18:32:04,13.7,415.18
18:32:05,5.44,156.22
18:32:06,13.82,426.58
18:32:07,13.01,390.41
18:32:08,13.91,426.46
18:32:09,13.39,402.81
18:32:10,13.8,425.2
18:32:11,13.86,416.44
18:32:12,13.73,426.89
18:32:13,12.65,387.85
18:32:14,13.23,409.37
18:32:15,13.83,425.45
18:32:16,12.91,391.49
18:32:17,13.72,426.46
18:32:18,13.48,410.54
18:32:19,13.73,426.82
18:32:20,13.75,415.13
18:32:21,13.73,424.32
18:32:22,13.58,411.09
18:32:23,13.81,426.47
18:32:24,3.83,108.32
18:32:25,13.81,426.46
18:32:26,9.03,263.85
18:32:27,13.91,426.66
18:32:28,12.91,387.06
18:32:29,13.64,426.89
18:32:30,5.91,169.19
18:32:31,13.34,419.34
18:32:32,11.89,356.36
18:32:33,12.96,399.23
18:32:34,13.44,412.87
18:32:35,12.54,377.15
18:32:36,13.44,412.51
18:32:37,11.54,351.28
18:32:38,13.62,427.9
18:32:39,11.78,351.39
18:32:40,13.63,428.25
18:32:41,11.5,348.66
18:32:42,13.72,428.11
18:32:43,11.78,357.75
18:32:44,13.82,426.49
18:32:45,12.07,361.29
18:32:46,13.81,427.91
18:32:47,13.81,414.91
18:32:48,13.81,426.47
18:32:49,13.52,414.05
18:32:50,13.72,426.47
18:32:51,13.77,414.01
18:32:52,13.72,426.53
18:32:53,12.64,610.24
18:32:54,13.86,778.5
18:32:55,14.73,850.14
18:32:56,14.46,825.0
18:32:57,8.05,469.38
18:32:58,9.98,569.35
18:32:59,8.61,495.14
18:33:00,9.51,504.28
18:33:01,12.68,738.37
18:33:02,8.56,479.7
18:33:03,3.12,178.16
18:33:04,8.04,438.04
18:33:05,9.27,531.69
18:33:06,7.15,391.86
18:33:07,12.87,733.87
18:33:08,6.2,346.7
18:33:09,14.57,842.83
18:33:10,6.39,339.56
18:33:11,14.67,848.6
18:33:12,4.97,270.26
18:33:13,14.58,848.02
18:33:14,7.24,388.3
18:33:15,14.29,847.15
18:33:16,6.67,364.69
18:33:17,9.65,557.23
18:33:18,2.22,99.53
18:33:19,14.0,822.09
18:33:20,1.56,69.16
18:33:21,14.67,850.12
18:33:22,7.24,392.47
18:33:23,14.29,851.68
18:33:24,6.64,367.43
18:33:25,14.09,824.71
18:33:26,7.57,429.37
18:33:27,13.48,757.13
18:33:28,6.24,361.48
18:33:29,12.83,736.05
18:33:30,6.29,360.42
18:33:31,10.65,598.91
18:33:32,0.0,0.0
18:33:33,11.3,638.61
18:33:34,8.89,520.77
18:33:35,10.64,591.06
18:33:36,13.89,811.38
18:33:37,14.53,822.2
18:33:38,12.11,698.78
18:33:39,2.69,43.22
18:33:40,14.76,847.06
18:33:41,2.13,99.13
