time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,18688,12,0,24.2,26.3,21.2,26.3,5.1,418563,5,0,0,bbr1
0.006,21256,14,55,24.9,29.6,21.2,29.6,5.1,418563,8,0,0,bbr1
0.005,28415,19,110,23.7,20.2,20.2,29.6,4.0,970425,17,0,0,bbr1
0.006,28415,19,0,24.2,26.6,20.2,29.6,3.2,970425,18,0,0,bbr1
0.027,28415,19,21600,24.4,25.9,20.2,29.6,2.8,970425,35,0,0,bbr1
0.029,28415,19,20160,24.1,21.7,20.2,29.6,2.8,970425,36,0,0,bbr1
0.034,28415,19,23040,24.0,23.8,20.2,29.6,2.2,970425,40,0,0,bbr1
0.037,31263,21,23040,24.1,24.2,20.2,29.6,1.7,1228339,42,0,0,bbr1
0.040,34111,23,24480,24.1,24.6,20.2,29.6,1.4,1228339,45,0,0,bbr1
0.044,34111,23,25920,24.2,25.0,20.2,29.6,1.3,1228339,48,0,0,bbr1
0.047,34111,23,27360,24.4,25.5,20.2,29.6,1.3,1228339,51,0,0,bbr1
0.049,34111,23,27360,24.6,25.8,20.2,29.6,1.3,1242076,53,0,0,bbr1
0.053,36959,25,28800,24.7,25.7,20.2,29.6,1.3,2431777,56,0,0,bbr1
0.056,39807,27,34560,25.0,26.6,20.2,29.6,1.4,2431777,62,0,0,bbr1
0.060,42655,29,37440,25.2,27.1,20.2,29.6,1.6,2431777,66,0,0,bbr1
0.007,59743,41,55,36.1,30.8,20.2,45.9,8.5,2437447,71,0,0,bbr1
0.007,59743,41,0,35.1,27.8,20.2,45.9,8.4,2437447,72,0,0,bbr1
0.028,59743,41,51840,34.1,27.5,20.2,45.9,8.2,2437447,111,0,0,bbr1
0.029,59743,41,50400,32.6,21.7,20.2,45.9,9.3,2437447,112,0,0,bbr1
0.034,59743,41,57600,31.7,25.6,20.2,45.9,8.7,2437447,119,0,0,bbr1
0.036,59743,41,59040,31.0,26.2,20.2,45.9,7.9,2437447,121,0,0,bbr1
0.039,59743,41,57600,30.7,28.4,20.2,45.9,6.6,2437447,122,0,0,bbr1
0.043,59743,41,57600,30.7,30.6,20.2,45.9,5.0,2437447,124,0,0,bbr1
0.046,59743,41,57600,30.9,32.8,20.2,45.9,4.2,2437447,126,0,0,bbr1
0.050,59743,41,57600,31.5,35.1,20.2,45.9,4.2,2437447,128,0,0,bbr1
0.053,59743,41,57600,32.2,37.2,20.2,45.9,4.6,2437447,130,0,0,bbr1
0.056,59743,41,57600,33.1,39.4,20.2,45.9,5.3,2437447,132,0,0,bbr1
0.060,59743,41,57600,34.1,41.6,20.2,45.9,6.1,2437447,134,0,0,bbr1
0.063,59743,41,57600,35.3,43.8,20.2,45.9,7.0,2437447,136,0,0,bbr1
0.066,59743,41,57600,36.7,46.0,20.2,46.0,7.9,2437447,138,0,0,bbr1
0.070,59743,41,57600,38.1,48.2,20.2,48.2,8.8,2437447,140,0,0,bbr1
0.073,59743,41,57600,39.6,50.4,20.2,50.4,9.7,2437447,142,0,0,bbr1
0.076,59743,41,57600,41.3,52.6,20.2,52.6,10.5,2437447,144,0,0,bbr1
0.080,59743,41,57600,42.9,54.8,20.2,54.8,11.2,2437447,146,0,0,bbr1
0.083,59743,41,57600,44.7,57.0,20.2,57.0,11.9,2437447,148,0,0,bbr1
0.087,59743,41,57600,46.5,59.2,20.2,59.2,12.6,2437447,150,0,0,bbr1
0.090,59743,41,57600,48.5,62.0,20.2,62.0,13.3,2437447,152,0,0,bbr1
0.093,59743,41,57600,50.4,64.1,20.2,64.1,13.9,2437447,154,0,0,bbr1
0.097,59743,41,57600,52.3,65.9,20.2,65.9,14.3,2437447,156,0,0,bbr1
0.100,59743,41,57600,54.3,68.0,20.2,68.0,14.6,2437447,158,0,0,bbr1
0.104,59743,41,57600,56.2,69.3,20.2,69.3,14.7,2437447,160,0,0,bbr1
0.107,59743,41,57600,58.0,71.1,20.2,71.1,14.8,2437447,162,0,0,bbr1
0.109,59743,41,57600,59.5,69.4,20.2,71.1,13.9,2486375,164,0,0,bbr1
0.117,59743,41,54720,60.7,69.4,20.2,71.1,12.9,2486375,166,0,0,bbr1
0.124,59743,41,54720,61.8,69.4,20.2,71.1,11.9,2486375,170,0,0,bbr1
0.131,59743,41,54720,62.8,69.6,20.2,71.1,10.9,2486375,174,0,0,bbr1
0.151,46959,32,43200,65.0,69.4,20.2,71.1,7.9,298646,178,0,0,bbr1
