      Time     KB/s_in    KB/s_out
  00:45:31         1.0         3.2
  00:45:32        18.7       771.1
  00:45:33        12.9        73.1
  00:45:34        18.6       739.8
  00:45:35        13.3       609.0
  00:45:36        17.5       758.5
  00:45:37         9.3       426.1
  00:45:38        17.2       742.0
  00:45:39         1.0        46.3
  00:45:40        16.5       720.3
  00:45:41         5.7       259.5
  00:45:42        16.2       699.2
  00:45:43        12.0       546.3
  00:45:44        15.7       675.4
  00:45:45         3.3       146.8
  00:45:46        15.2       654.8
  00:45:47        13.8       425.7
  00:45:48        18.6       627.1
  00:45:49        17.0       233.0
  00:45:50        18.1       603.6
  00:45:51        13.1       243.8
  00:45:52        16.4       593.8
  00:45:53         8.5       278.1
  00:45:54        14.6       574.2
  00:45:55        13.7       604.6
  00:45:56        12.7       536.9
  00:45:57         7.5       343.0
  00:45:58        12.1       512.9
  00:45:59         8.0       363.2
  00:46:00        11.6       485.9
  00:46:01         9.8       392.9
  00:46:02         7.1       172.9
  00:46:03         2.0        88.7
  00:46:04         6.3       147.7
  00:46:05         5.4       179.7
  00:46:06         6.3       141.7
  00:46:07        11.8       439.0
  00:46:08        11.0       406.2
  00:46:09         7.5       318.1
  00:46:10         6.3        87.1
  00:46:11        11.6       392.9
  00:46:12        11.6       384.8
  00:46:13         8.2       355.8
  00:46:14         6.1       150.5
  00:46:15         9.5       335.6
  00:46:16         3.8        65.0
  00:46:17         8.4       376.6
  00:46:18         3.0        42.8
  00:46:19         9.7       379.8
  00:46:20         4.4        91.2
  00:46:21        12.5       443.3
  00:46:22         3.0        40.9
  00:46:23         7.3       108.2
  00:46:24         1.6         8.1
  00:46:25         4.9       131.8
  00:46:26         0.6         2.9
  00:46:27         7.3       187.1
  00:46:28         0.0         0.4
  00:46:29         6.8       127.4
  00:46:30         0.0         0.0
  00:46:31         9.1       215.0
  00:46:32         0.0         0.0
  00:46:33         8.2       230.6
  00:46:34         0.0         0.0
  00:46:35         9.0       224.2
  00:46:36         0.0         0.0
  00:46:37         7.1       235.9
  00:46:38         0.0         0.0
  00:46:39         7.2       202.7
  00:46:40         0.0         0.0
  00:46:41         8.6       190.3
  00:46:42         0.0         0.0
  00:46:43         7.7       190.9
  00:46:44         0.0         0.0
  00:46:45         8.2       175.8
  00:46:46         1.4        59.7
  00:46:47         6.7       137.4
  00:46:48         3.3        86.7
  00:46:49         5.9       133.0
  00:46:50         2.8       101.4
  00:46:51         6.3       136.0
  00:46:52         1.9        84.1
  00:46:53         5.3       130.0
  00:46:54         1.6        71.2
  00:46:55         4.8       104.9
  00:46:56         3.5       103.0
  00:46:57         4.5        85.7
  00:46:58         4.0       121.9
  00:46:59         3.1        66.5
  00:47:00         9.7       348.0
  00:47:01         3.8        62.0
  00:47:02         1.6        61.4
  00:47:03         3.2        47.3
  00:47:04         3.1        96.9
  00:47:05         2.4        31.0
  00:47:06         5.7       147.3
  00:47:07         1.4        14.8
  00:47:08        10.7       351.7
  00:47:09         2.5        65.3
  00:47:10         9.5       310.4
  00:47:11         4.0       136.9
  00:47:12        11.4       336.9
  00:47:13         2.9        99.6
  00:47:14        10.0       322.1
  00:47:15         3.5       139.4
  00:47:16        10.6       310.2
  00:47:17         0.0         0.0
  00:47:18        10.3       282.3
  00:47:19         1.4        37.4
  00:47:20         7.1       205.0
  00:47:21         0.0         0.0
  00:47:22         7.7       205.9
  00:47:23         0.0         0.0
  00:47:24         7.8       213.6
  00:47:25         0.0         0.0
  00:47:26         7.5       194.1
  00:47:27         0.0         0.0
  00:47:28         8.5       196.6
  00:47:29         1.4        29.2
  00:47:30         5.2       124.4
  00:47:31         0.0         0.0
  00:47:32         7.7       165.9
  00:47:33         0.9        33.2
  00:47:34         6.2       168.4
  00:47:35         0.5         7.9
  00:47:36         6.2       144.8
  00:47:37         1.0        25.8
  00:47:38         5.9       128.5
  00:47:39         0.2         5.6
  00:47:40         4.3        79.8
  00:47:41         2.6        92.7
  00:47:42         3.9       103.4
  00:47:43         2.8       118.9
  00:47:44         4.4        84.2
  00:47:45         2.1        95.8
  00:47:46         3.6        70.9
  00:47:47         2.6       116.5
  00:47:48         3.0        53.2
  00:47:49         4.9       142.5
  00:47:50         2.5        32.5
  00:47:51         4.4       172.1
  00:47:52         2.0        25.1
  00:47:53         5.2       179.0
  00:47:54         1.2         8.9
  00:47:55         7.1       195.1
  00:47:56         1.1         2.9
  00:47:57         6.3       200.4
  00:47:58         0.5         0.1
  00:47:59         7.5       215.8
  00:48:00         0.0         0.0
  00:48:01         8.9       208.8
  00:48:02         0.0         0.0
  00:48:03         4.6        48.5
  00:48:04         0.0         0.0
  00:48:05         3.0        57.4
  00:48:06         0.0         0.0
  00:48:07         6.0       119.3
  00:48:08         0.0         0.0
  00:48:09         9.7       246.7
  00:48:10         6.2       222.5
  00:48:11         8.3       210.9
  00:48:12         0.0         0.0
  00:48:13         6.4       214.0
  00:48:14         0.0         0.0
  00:48:15         8.6       195.0
  00:48:16         0.5        16.4
  00:48:17         8.5       165.8
  00:48:18         2.6        45.0
  00:48:19         9.3       154.3
  00:48:20         7.8       327.7
  00:48:21         8.6       156.6
  00:48:22         8.3       347.3
  00:48:23         9.9       135.8
  00:48:24         3.5       159.7
  00:48:25         8.5       117.4
  00:48:26         5.7       250.6
  00:48:27         9.7        90.4
  00:48:28         4.5       112.8
  00:48:29        10.4        79.5
  00:48:30         9.3       369.0
  00:48:31        12.7       504.4
  00:48:32         7.4       335.2
  00:48:33         5.4       203.7
  00:48:34         5.9       267.5
  00:48:35         4.8       175.8
  00:48:36         5.4       243.3
  00:48:37         4.2       147.8
  00:48:38         6.0       268.7
  00:48:39         3.6       121.2
  00:48:40         6.4       290.3
  00:48:41         3.1        99.0
  00:48:42         7.0       318.8
  00:48:43         3.6        74.6
