time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,22.2,20.3,20.3,23.0,4.7,865878,5,1,1,cubic
0.007,3072,2,0,24.0,30.0,20.3,30.0,5.8,865878,7,1,1,cubic
0.027,5920,4,1440,24.4,27.0,20.3,30.0,5.1,865878,10,1,1,cubic
0.006,7344,5,0,23.7,20.5,20.3,30.0,4.3,865878,14,1,1,cubic
0.006,7344,5,0,24.1,26.9,20.3,30.0,4.0,865878,15,1,1,cubic
0.027,11759,8,0,25.0,26.8,20.3,30.0,3.0,470698,21,1,1,cubic
0.048,11830,8,8640,24.4,20.3,20.3,30.0,3.4,484875,29,1,1,cubic
0.055,11851,8,8640,23.9,20.2,20.2,30.0,3.6,496335,31,1,1,cubic
0.060,11872,8,8640,23.4,20.2,20.2,30.0,3.6,507090,33,1,1,cubic
0.065,11891,8,8640,23.0,20.2,20.2,30.0,3.5,516865,35,1,1,cubic
0.074,11912,8,10080,22.6,20.2,20.2,30.0,3.4,525916,38,1,1,cubic
0.079,11930,8,10080,22.3,20.1,20.1,30.0,3.1,534115,40,1,1,cubic
0.084,11950,8,10080,22.1,20.2,20.1,30.0,2.9,541458,42,1,1,cubic
0.090,11968,8,10080,21.8,20.2,20.1,30.0,2.6,548110,44,1,1,cubic
0.095,11985,8,10080,21.6,20.2,20.1,30.0,2.4,554245,46,1,1,cubic
0.101,12002,8,10080,21.4,20.2,20.1,30.0,2.2,559612,48,1,1,cubic
0.106,12019,8,10080,21.3,20.2,20.1,30.0,1.9,564616,50,1,1,cubic
0.110,12321,8,10080,21.1,20.1,20.1,30.0,1.7,582718,52,1,1,cubic
0.115,12654,8,10080,21.0,20.2,20.1,30.0,1.5,601740,54,1,1,cubic
0.121,12978,9,10080,20.9,20.2,20.1,30.0,1.3,620096,56,1,1,cubic
0.127,13294,9,11520,20.8,20.2,20.1,30.0,1.2,637999,59,1,1,cubic
0.132,13603,9,11520,20.7,20.1,20.1,30.0,1.1,655597,61,1,1,cubic
0.136,13904,9,11520,20.7,20.2,20.1,30.0,0.9,672503,63,1,1,cubic
0.141,14199,9,11520,20.6,20.2,20.1,30.0,0.8,688870,65,1,1,cubic
0.145,14488,10,11520,20.6,20.1,20.1,30.0,0.7,704977,67,1,1,cubic
0.150,14771,10,12960,20.5,20.2,20.1,30.0,0.6,720220,70,1,1,cubic
0.154,15049,10,12960,20.5,20.1,20.1,30.0,0.6,735460,72,1,1,cubic
0.158,15321,10,12960,20.4,20.1,20.1,30.0,0.5,750220,74,1,1,cubic
0.162,15589,10,12960,20.4,20.2,20.1,30.0,0.4,764578,76,1,1,cubic
0.166,15852,11,12960,20.4,20.2,20.1,30.0,0.4,778394,78,1,1,cubic
0.171,16111,11,14400,20.3,20.1,20.1,30.0,0.3,792240,81,1,1,cubic
0.174,16365,11,14400,20.3,20.1,20.1,30.0,0.3,805681,83,1,1,cubic
0.178,16616,11,14400,20.3,20.1,20.1,30.0,0.3,819167,85,1,1,cubic
0.183,16862,11,14400,20.3,20.2,20.1,30.0,0.2,831787,87,1,1,cubic
0.186,17106,11,14400,20.3,20.2,20.1,30.0,0.2,844365,89,1,1,cubic
0.190,17345,12,14400,20.3,20.2,20.1,30.0,0.2,856458,91,1,1,cubic
0.193,17582,12,15840,20.2,20.1,20.1,30.0,0.2,868804,94,1,1,cubic
0.197,17815,12,15840,20.2,20.1,20.1,30.0,0.1,880971,96,1,1,cubic
0.200,18045,12,15840,20.2,20.1,20.1,30.0,0.1,892786,98,1,1,cubic
0.203,18273,12,15840,20.2,20.1,20.1,30.0,0.1,904783,100,1,1,cubic
0.207,18497,12,15840,20.2,20.1,20.1,30.0,0.1,916373,102,1,1,cubic
0.210,18719,12,15840,20.2,20.1,20.1,30.0,0.1,927739,104,1,1,cubic
0.214,18938,13,15840,20.2,20.2,20.1,30.0,0.1,938686,106,1,1,cubic
0.217,19154,13,17280,20.2,20.3,20.1,30.0,0.1,948828,109,1,1,cubic
0.221,19368,13,17280,20.2,20.1,20.1,30.0,0.1,959762,111,1,1,cubic
0.224,19580,13,17280,20.2,20.1,20.1,30.0,0.1,970604,113,1,1,cubic
0.227,19790,13,17280,20.2,20.1,20.1,30.0,0.1,981306,115,1,1,cubic
0.230,19997,13,17280,20.2,20.1,20.1,30.0,0.1,991816,117,1,1,cubic
0.237,20405,14,18720,20.3,21.3,20.1,30.0,0.3,1004825,122,1,1,cubic
0.240,20606,14,18720,20.5,21.7,20.1,30.0,0.6,1006103,124,1,1,cubic
0.244,20805,14,18720,20.7,22.0,20.1,30.0,0.8,1006677,126,1,1,cubic
0.247,21002,14,18720,20.9,22.3,20.1,30.0,1.0,1006132,128,1,1,cubic
0.250,21197,14,18720,21.1,22.9,20.1,30.0,1.3,1003075,130,1,1,cubic
0.252,21391,14,18720,21.2,21.8,20.1,30.0,1.1,1008581,132,1,1,cubic
0.256,21583,14,18720,21.3,21.7,20.1,30.0,1.0,1014810,134,1,1,cubic
0.261,21773,15,18720,21.6,23.7,20.1,30.0,1.3,1009504,136,1,1,cubic
0.268,22149,15,17280,21.8,23.7,20.1,30.0,1.5,1014334,139,1,1,cubic
0.273,22427,15,18720,22.1,23.8,20.1,30.0,1.6,1015899,143,1,1,cubic
0.278,22793,15,17280,22.5,25.4,20.1,30.0,2.1,1013337,146,1,1,cubic
0.285,23153,16,17280,22.6,23.7,20.1,30.0,1.8,1022388,150,1,1,cubic
0.005,23330,16,387,23.8,23.6,20.1,30.0,2.1,979840,155,1,1,cubic
0.009,23330,16,0,25.2,26.0,20.1,33.8,3.3,926639,156,1,1,cubic
0.029,23681,16,18720,25.7,29.2,20.1,33.8,3.5,922372,173,1,1,cubic
0.034,24028,16,18720,25.6,25.2,20.1,33.8,2.7,938263,177,1,1,cubic
0.046,24369,16,18720,26.3,30.8,20.1,33.8,3.3,928166,181,1,1,cubic
0.053,24706,17,18720,26.8,30.8,20.1,33.8,3.6,921246,185,1,1,cubic
0.056,25038,17,20160,26.8,26.8,20.1,33.8,2.7,933522,190,1,1,cubic
0.062,25119,17,24480,26.8,26.9,20.1,33.8,2.1,936367,194,1,1,cubic
0.068,25446,17,20160,27.5,32.5,20.1,33.8,3.0,924233,195,1,1,cubic
0.070,25768,17,20160,27.0,23.6,20.1,33.8,3.2,952852,199,1,1,cubic
0.082,26087,18,20160,26.6,23.6,20.1,33.8,3.2,980161,203,1,1,cubic
0.088,26322,18,23040,26.9,29.3,20.1,33.8,3.1,976878,208,1,1,cubic
0.093,26634,18,21600,26.7,25.4,20.1,33.8,2.7,995812,211,1,1,cubic
0.099,26865,18,23040,26.6,25.4,20.1,33.8,2.4,1010722,215,1,1,cubic
0.105,27170,18,21600,27.2,31.3,20.1,33.8,3.0,999816,218,1,1,cubic
0.112,27472,19,21600,27.0,25.4,20.1,33.8,2.7,1019142,222,1,1,cubic
0.119,27771,19,23040,27.0,27.1,20.1,33.8,2.0,1029546,227,1,1,cubic
0.126,28066,19,23040,27.0,27.1,20.1,33.8,1.6,1039866,231,1,1,cubic
0.132,28358,19,23040,27.0,27.0,20.1,33.8,1.2,1050802,235,1,1,cubic
0.137,28575,19,24480,27.0,27.0,20.1,33.8,0.9,1058686,239,1,1,cubic
0.144,28862,20,23040,27.0,27.0,20.1,33.8,0.7,1069200,242,1,1,cubic
0.148,29218,20,23040,27.2,28.7,20.1,33.8,0.9,1073954,247,1,1,cubic
0.160,29498,20,24480,27.4,28.7,20.1,33.8,1.1,1076883,252,1,1,cubic
0.166,29776,20,24480,27.6,28.8,20.1,33.8,1.2,1079897,256,1,1,cubic
0.173,30052,20,24480,27.7,28.7,20.1,33.8,1.2,1084400,261,1,1,cubic
0.178,30325,21,24480,27.8,28.8,20.1,33.8,1.1,1089064,265,1,1,cubic
0.187,30595,21,25920,28.9,36.7,20.1,36.7,3.0,1057004,270,1,1,cubic
0.190,30930,21,24480,29.1,30.4,20.1,36.7,2.7,1061901,274,1,1,cubic
0.197,31195,21,25920,29.3,30.4,20.1,36.7,2.3,1065075,279,1,1,cubic
0.209,31458,21,25920,29.4,30.5,20.1,36.7,2.0,1068727,283,1,1,cubic
0.216,31784,22,24480,29.8,32.2,20.1,36.7,2.2,1067114,287,1,1,cubic
0.224,32042,22,27360,30.1,32.3,20.1,36.7,2.3,1064341,293,1,1,cubic
0.231,32298,22,27360,31.4,40.5,20.1,40.5,4.3,1028565,297,1,1,cubic
0.238,32552,22,27360,32.2,37.5,20.1,40.5,4.8,1012157,301,1,1,cubic
0.245,32867,22,25920,32.2,32.5,20.1,40.5,3.7,1020682,305,1,1,cubic
0.253,33179,23,25920,32.2,32.2,20.1,40.5,2.7,1030467,310,1,1,cubic
